"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"PRKAR1A"	"ATF1"	"371"	"0.999999833377492"	"Sig-sig"
"PRKAR1A"	"SMAD3"	"372"	"0.999999835157488"	"Sig-sig"
"PRKAR1A"	"SMAD2"	"373"	"0.999999837823555"	"Sig-sig"
"PRKAR1A"	"RPS6KA5"	"374"	"0.999999838484489"	"Sig-sig"
"PRKAR1A"	"CASP9"	"375"	"0.999999839153547"	"Sig-non"
"PRKAR1A"	"SH2D3C"	"376"	"0.999999840232302"	"Sig-non"
"PRKAR1A"	"PAK1"	"377"	"0.999999841686315"	"Sig-sig"
"PRKAR1A"	"PKN2"	"378"	"0.999999842451158"	"Sig-non"
"PRKAR1A"	"CTNND1"	"379"	"0.999999843655743"	"Sig-sig"
"PRKAR1A"	"STXBP1"	"380"	"0.999999845660732"	"Sig-sig"
"PRKAR1A"	"DDEF1"	"381"	"0.999999848786066"	"Sig-sig"
"PRKAR1A"	"RBBP7"	"382"	"0.999999850022325"	"Sig-sig"
"PRKAR1A"	"TNIP1"	"383"	"0.999999850235172"	"Sig-sig"
"PRKAR1A"	"MAPK14"	"384"	"0.999999851207994"	"Sig-sig"
"PRKAR1A"	"RFXANK"	"385"	"0.999999854085884"	"Sig-non"
"PRKAR1A"	"HIP1"	"386"	"0.999999856608711"	"Sig-sig"
"PRKAR1A"	"EPN1"	"387"	"0.999999858289761"	"Sig-non"
"PRKAR1A"	"EPS15L1"	"388"	"0.99999985913337"	"Sig-non"
"PRKAR1A"	"MTA2"	"389"	"0.999999861265727"	"Sig-non"
"PRKAR1A"	"APPL2"	"390"	"0.999999861354638"	"Sig-non"
"PRKAR1A"	"APPL1"	"391"	"0.999999863550064"	"Sig-sig"
"PRKAR1A"	"EEF1A1"	"392"	"0.999999864591874"	"Sig-sig"
"PRKAR1A"	"CEACAM1"	"393"	"0.999999867890464"	"Sig-sig"
"PRKAR1A"	"WASL"	"394"	"0.999999868133858"	"Sig-sig"
"PRKAR1A"	"RPS6KA2"	"395"	"0.999999877101166"	"Sig-sig"
"PRKAR1A"	"RPS6KA3"	"396"	"0.999999877391616"	"Sig-sig"
"PRKAR1A"	"RPS6KA1"	"397"	"0.999999878522676"	"Sig-sig"
"PRKAR1A"	"SNCA"	"398"	"0.999999880391623"	"Sig-sig"
"PRKAR1A"	"AKT1"	"399"	"0.999999880783433"	"Sig-non"
"PRKAR1A"	"SP1"	"400"	"0.999999880901723"	"Sig-sig"
"PRKAR1A"	"JUN"	"401"	"0.999999881584491"	"Sig-sig"
"PRKAR1A"	"SH3GL2"	"402"	"0.999999884523459"	"Sig-non"
"PRKAR1A"	"HDAC1"	"403"	"0.999999884558584"	"Sig-sig"
"PRKAR1A"	"TGIF1"	"404"	"0.99999988577943"	"Sig-sig"
"PRKAR1A"	"KLF11"	"405"	"0.999999886175893"	"Sig-sig"
"PRKAR1A"	"PEBP1"	"406"	"0.999999886876179"	"Sig-sig"
"PRKAR1A"	"MYC"	"407"	"0.9999998870284"	"Sig-non"
"PRKAR1A"	"CEBPA"	"408"	"0.999999887138219"	"Sig-sig"
"PRKAR1A"	"FOS"	"409"	"0.999999888035631"	"Sig-sig"
"PRKAR1A"	"JUND"	"410"	"0.999999892497871"	"Sig-sig"
"PRKAR1A"	"SPRY2"	"411"	"0.999999893880836"	"Sig-sig"
"PRKAR1A"	"CDC42"	"412"	"0.999999895478009"	"Sig-sig"
"PRKAR1A"	"SH3GL3"	"413"	"0.999999896861331"	"Sig-sig"
"PRKAR1A"	"DNM1"	"414"	"0.999999898187715"	"Sig-sig"
"PRKAR1A"	"SOS2"	"415"	"0.999999903225605"	"Sig-sig"
"PRKAR1A"	"ABI1"	"416"	"0.999999905354355"	"Sig-non"
"PRKAR1A"	"TNK2"	"417"	"0.999999906415431"	"Sig-non"
"PRKAR1A"	"REPS1"	"418"	"0.999999906919365"	"Sig-non"
"PRKAR1A"	"RALB"	"419"	"0.999999909619149"	"Sig-sig"
"PRKAR1A"	"RALBP1"	"420"	"0.999999910261768"	"Sig-non"
"PRKAR1A"	"REPS2"	"421"	"0.999999910833658"	"Sig-sig"
"PRKAR1A"	"CSK"	"422"	"0.99999991083754"	"Sig-non"
"PRKAR1A"	"SH3BGRL"	"423"	"0.999999910884792"	"Sig-sig"
"PRKAR1A"	"PIK3C2B"	"424"	"0.999999911897008"	"Sig-sig"
"PRKAR1A"	"HTT"	"425"	"0.999999911912724"	"Sig-sig"
"PRKAR1A"	"EPS8"	"426"	"0.999999912541299"	"Sig-non"
"PRKAR1A"	"EPS15"	"427"	"0.999999914746984"	"Sig-sig"
"PRKAR1A"	"PLD1"	"428"	"0.999999917840219"	"Sig-sig"
"PRKAR1A"	"PLD2"	"429"	"0.99999992204644"	"Sig-non"
"PRKAR1A"	"CBLB"	"430"	"0.999999923490161"	"Sig-sig"
"PRKAR1A"	"CBLC"	"431"	"0.9999999240641"	"Sig-sig"
"PRKAR1A"	"PITPNA"	"432"	"0.999999924339288"	"Sig-sig"
"PRKAR1A"	"DOK2"	"433"	"0.999999924881822"	"Sig-sig"
"PRKAR1A"	"PLSCR1"	"434"	"0.999999926682406"	"Sig-sig"
"PRKAR1A"	"PTPN12"	"435"	"0.999999927894179"	"Sig-sig"
"PRKAR1A"	"PLEC1"	"436"	"0.999999927994874"	"Sig-non"
"PRKAR1A"	"EPPK1"	"437"	"0.999999929122128"	"Sig-sig"
"PRKAR1A"	"SNRPD2"	"438"	"0.999999929247262"	"Sig-sig"
"PRKAR1A"	"HIST3H3"	"439"	"0.999999929552151"	"Sig-non"
"PRKAR1A"	"KRT18"	"440"	"0.999999929756678"	"Sig-sig"
"PRKAR1A"	"KRT17"	"441"	"0.999999930367694"	"Sig-sig"
"PRKAR1A"	"KRT8"	"442"	"0.999999931214827"	"Sig-sig"
"PRKAR1A"	"KRT7"	"443"	"0.999999931492129"	"Sig-sig"
"PRKAR1A"	"EGFR"	"444"	"0.999999931639782"	"Sig-sig"
"PRKAR1A"	"WNK1"	"445"	"0.999999931644375"	"Sig-sig"
"PRKAR1A"	"YWHAB"	"446"	"0.999999932588655"	"Sig-sig"
"PRKAR1A"	"GJA1"	"447"	"0.999999933082916"	"Sig-sig"
"PRKAR1A"	"PTPRR"	"448"	"0.999999933529028"	"Sig-non"
"PRKAR1A"	"MAP2K7"	"449"	"0.99999993401348"	"Sig-sig"
"PRKAR1A"	"MAPK8"	"450"	"0.999999934346733"	"Sig-non"
"PRKAR1A"	"ELK1"	"451"	"0.999999934778658"	"Sig-sig"
"PRKAR1A"	"ELK4"	"452"	"0.999999934962225"	"Sig-sig"
"PRKAR1A"	"MAPK3"	"453"	"0.999999935529117"	"Sig-sig"
"PRKAR1A"	"MAPK1"	"454"	"0.999999936352542"	"Sig-sig"
"PRKAR1A"	"MAPK7"	"455"	"0.999999938038848"	"Sig-sig"
"PRKAR1A"	"VAV2"	"456"	"0.999999938068239"	"Sig-non"
"PRKAR1A"	"VAV3"	"457"	"0.999999939348094"	"Sig-non"
"PRKAR1A"	"VAV1"	"458"	"0.999999940034223"	"Sig-non"
"PRKAR1A"	"MAP3K4"	"459"	"0.999999940329082"	"Sig-sig"
"PRKAR1A"	"MAP2K5"	"460"	"0.999999940668803"	"Sig-sig"
"PRKAR1A"	"MAP2K3"	"461"	"0.999999940901613"	"Sig-sig"
"PRKAR1A"	"MAP2K2"	"462"	"0.999999941366781"	"Sig-sig"
"PRKAR1A"	"PRKCG"	"463"	"0.999999941779827"	"Sig-non"
"PRKAR1A"	"PRKCB1"	"464"	"0.999999942041669"	"Sig-sig"
"PRKAR1A"	"PRKCI"	"465"	"0.999999942438103"	"Sig-sig"
"PRKAR1A"	"PRKD1"	"466"	"0.999999943072859"	"Sig-sig"
"PRKAR1A"	"PRKCZ"	"467"	"0.999999943632967"	"Sig-sig"
"PRKAR1A"	"PRKCA"	"468"	"0.999999944658486"	"Sig-sig"
"PRKAR1A"	"MAP2K1"	"469"	"0.999999945471806"	"Sig-non"
"PRKAR1A"	"STAT5B"	"470"	"0.999999946115231"	"Sig-sig"
"PRKAR1A"	"STAT2"	"471"	"0.99999994796752"	"Sig-sig"
"PRKAR1A"	"STAT5A"	"472"	"0.99999994900105"	"Sig-sig"
"PRKAR1A"	"STAT3"	"473"	"0.999999950059119"	"Sig-sig"
"PRKAR1A"	"JAK2"	"474"	"0.99999995041124"	"Sig-sig"
"PRKAR1A"	"STAT1"	"475"	"0.99999995045737"	"Sig-sig"
"PRKAR1A"	"JAK1"	"476"	"0.99999995126629"	"Sig-sig"
"PRKAR1A"	"GAB2"	"477"	"0.999999951809585"	"Sig-sig"
"PRKAR1A"	"GAB1"	"478"	"0.999999953073802"	"Sig-non"
"PRKAR1A"	"PIK3CG"	"479"	"0.999999953720041"	"Sig-sig"
"PRKAR1A"	"PIK3CD"	"480"	"0.999999953927109"	"Sig-sig"
"PRKAR1A"	"PIK3CB"	"481"	"0.999999954041809"	"Sig-non"
"PRKAR1A"	"PIK3CA"	"482"	"0.999999954138925"	"Sig-non"
"PRKAR1A"	"PIK3R3"	"483"	"0.999999954327759"	"Sig-non"
"PRKAR1A"	"SHC1"	"484"	"0.99999995478758"	"Sig-sig"
"PRKAR1A"	"PIK3R2"	"485"	"0.999999955635082"	"Sig-sig"
"PRKAR1A"	"GRB7"	"486"	"0.99999995684101"	"Sig-sig"
"PRKAR1A"	"SOS1"	"487"	"0.999999957464836"	"Sig-sig"
"PRKAR1A"	"MAP3K3"	"488"	"0.999999957961593"	"Sig-sig"
"PRKAR1A"	"GRB10"	"489"	"0.999999958253871"	"Sig-sig"
"PRKAR1A"	"GRB2"	"490"	"0.999999958261474"	"Sig-non"
"PRKAR1A"	"GRB14"	"491"	"0.999999958331642"	"Sig-sig"
"PRKAR1A"	"MAP3K2"	"492"	"0.999999958535014"	"Sig-sig"
"PRKAR1A"	"PIK3R1"	"493"	"0.999999958814182"	"Sig-sig"
"PRKAR1A"	"SHOC2"	"494"	"0.999999959191139"	"Sig-sig"
"PRKAR1A"	"KRAS"	"495"	"0.999999959439917"	"Sig-sig"
"PRKAR1A"	"NRAS"	"496"	"0.999999959506715"	"Sig-sig"
"PRKAR1A"	"HRAS"	"497"	"0.999999959675438"	"Sig-non"
"PRKAR1A"	"RAF1"	"498"	"0.999999959846111"	"Sig-non"
"PRKAR1A"	"EGF"	"499"	"0.999999959900537"	"Sig-sig"
"PTK6"	"RASA1"	"500"	"0.999999960033754"	"Sig-non"
"PTK6"	"RALGDS"	"501"	"0.99999996010076"	"Sig-sig"
"PTK6"	"MAP3K14"	"502"	"0.999999960292422"	"Sig-sig"
"PTK6"	"RIPK1"	"503"	"0.999999960614327"	"Sig-sig"
"PTK6"	"ARF4"	"504"	"0.99999996093477"	"Sig-sig"
"PTK6"	"RAB5A"	"505"	"0.999999961040572"	"Sig-sig"
"PTK6"	"INPPL1"	"506"	"0.999999961141594"	"Sig-sig"
"PTK6"	"SOCS3"	"507"	"0.999999961247582"	"Sig-sig"
"PTK6"	"SOCS1"	"508"	"0.999999961286922"	"Sig-sig"
"PTK6"	"RGS16"	"509"	"0.999999961731434"	"Sig-sig"
"PTK6"	"GIT1"	"510"	"0.999999961874745"	"Sig-non"
"PTK6"	"NCK2"	"511"	"0.9999999620234"	"Sig-non"
"PTK6"	"NCK1"	"512"	"0.99999996305213"	"Sig-sig"
"PTK6"	"CAV2"	"513"	"0.99999996340463"	"Sig-sig"
"PTK6"	"CAV1"	"514"	"0.999999964092159"	"Sig-sig"
"PTK6"	"PTK2B"	"515"	"0.999999964352905"	"Sig-sig"
"PTK6"	"RAC1"	"516"	"0.999999964373659"	"Sig-sig"
"PTK6"	"NDUFA13"	"517"	"0.999999964409202"	"Sig-sig"
"PTK6"	"CRKL"	"518"	"0.99999996441379"	"Sig-non"
"PTK6"	"CRK"	"519"	"0.999999964842938"	"Sig-sig"
"PTK6"	"CBL"	"520"	"0.999999964880481"	"Sig-non"
"PTK6"	"SRC"	"521"	"0.999999964915501"	"Sig-sig"
"PTK6"	"PTPN6"	"522"	"0.999999965146284"	"Sig-sig"
"PTK6"	"PLCG2"	"523"	"0.999999965209491"	"Sig-sig"
"PTK6"	"PLCG1"	"524"	"0.999999965443347"	"Sig-non"
"PTK6"	"ZNF259"	"525"	"0.999999965470042"	"Sig-sig"
"PTK6"	"MCF2"	"526"	"0.999999965932995"	"Sig-non"
"PTK6"	"ARAF"	"527"	"0.999999966043508"	"Sig-non"
"PTK6"	"ITCH"	"528"	"0.999999966432339"	"Sig-sig"
"PTK6"	"CAMK2A"	"529"	"0.999999967064346"	"Sig-non"
"PTK6"	"HAT1"	"530"	"0.999999967087154"	"Sig-sig"
"PTK6"	"ELF3"	"531"	"0.999999967662462"	"Sig-sig"
"PTK6"	"PXN"	"532"	"0.999999967725065"	"Sig-sig"
"PTK6"	"FOXO1"	"533"	"0.999999967943311"	"Sig-sig"
"PTK6"	"CREB1"	"534"	"0.999999968157386"	"Sig-sig"
"PTK6"	"ATF1"	"535"	"0.999999968392567"	"Sig-sig"
"PTK6"	"SMAD3"	"536"	"0.999999968448711"	"Sig-sig"
"PTK6"	"SMAD2"	"537"	"0.999999968778857"	"Sig-sig"
"PTK6"	"RPS6KA5"	"538"	"0.999999968974513"	"Sig-sig"
"PTK6"	"CASP9"	"539"	"0.999999969046138"	"Sig-non"
"PTK6"	"SH2D3C"	"540"	"0.999999969521377"	"Sig-non"
"PTK6"	"PAK1"	"541"	"0.999999969723919"	"Sig-sig"
"PTK6"	"PKN2"	"542"	"0.99999996999045"	"Sig-non"
"PTK6"	"CTNND1"	"543"	"0.999999970250872"	"Sig-sig"
"PTK6"	"STXBP1"	"544"	"0.999999970810866"	"Sig-sig"
"PTK6"	"DDEF1"	"545"	"0.999999970901976"	"Sig-sig"
"PTK6"	"RBBP7"	"546"	"0.999999971201264"	"Sig-sig"
"PTK6"	"TNIP1"	"547"	"0.999999971276841"	"Sig-sig"
"PTK6"	"MAPK14"	"548"	"0.999999971406499"	"Sig-sig"
"PTK6"	"RFXANK"	"549"	"0.99999997154862"	"Sig-non"
"PTK6"	"HIP1"	"550"	"0.999999971573096"	"Sig-sig"
"PTK6"	"EPN1"	"551"	"0.999999971574635"	"Sig-non"
"PTK6"	"EPS15L1"	"552"	"0.999999971861411"	"Sig-non"
"PTK6"	"MTA2"	"553"	"0.999999972019353"	"Sig-non"
"PTK6"	"APPL2"	"554"	"0.999999972059063"	"Sig-non"
"PTK6"	"APPL1"	"555"	"0.999999972102773"	"Sig-sig"
"PTK6"	"EEF1A1"	"556"	"0.99999997224239"	"Sig-sig"
"PTK6"	"CEACAM1"	"557"	"0.999999973090099"	"Sig-sig"
"PTK6"	"WASL"	"558"	"0.999999973217678"	"Sig-sig"
"PTK6"	"RPS6KA2"	"559"	"0.999999973820894"	"Sig-sig"
"PTK6"	"RPS6KA3"	"560"	"0.999999973841248"	"Sig-sig"
"PTK6"	"RPS6KA1"	"561"	"0.999999974116584"	"Sig-sig"
"PTK6"	"SNCA"	"562"	"0.999999974443856"	"Sig-sig"
"PTK6"	"AKT1"	"563"	"0.999999974488973"	"Sig-non"
"PTK6"	"SP1"	"564"	"0.999999974624211"	"Sig-sig"
"PTK6"	"JUN"	"565"	"0.999999974952136"	"Sig-sig"
"PTK6"	"SH3GL2"	"566"	"0.999999975255764"	"Sig-non"
"PTK6"	"HDAC1"	"567"	"0.999999975343412"	"Sig-sig"
"PTK6"	"TGIF1"	"568"	"0.999999975611199"	"Sig-sig"
"PTK6"	"KLF11"	"569"	"0.999999975791775"	"Sig-sig"
"PTK6"	"PEBP1"	"570"	"0.999999976892919"	"Sig-sig"
"PTK6"	"MYC"	"571"	"0.999999977328126"	"Sig-non"
"PTK6"	"CEBPA"	"572"	"0.9999999775736"	"Sig-sig"
"PTK6"	"FOS"	"573"	"0.999999977624405"	"Sig-sig"
"PTK6"	"JUND"	"574"	"0.999999977915938"	"Sig-sig"
"PTK6"	"SPRY2"	"575"	"0.999999977925174"	"Sig-sig"
"PTK6"	"CDC42"	"576"	"0.999999978262849"	"Sig-sig"
"PTK6"	"SH3GL3"	"577"	"0.99999997862179"	"Sig-sig"
"PTK6"	"DNM1"	"578"	"0.999999978668742"	"Sig-sig"
"PTK6"	"SOS2"	"579"	"0.999999979024759"	"Sig-sig"
"PTK6"	"ABI1"	"580"	"0.99999997928992"	"Sig-non"
"PTK6"	"TNK2"	"581"	"0.999999979686718"	"Sig-non"
"PTK6"	"REPS1"	"582"	"0.999999979886962"	"Sig-non"
"PTK6"	"RALB"	"583"	"0.999999980040531"	"Sig-sig"
"PTK6"	"RALBP1"	"584"	"0.999999980188929"	"Sig-non"
"PTK6"	"REPS2"	"585"	"0.999999980311096"	"Sig-sig"
"PTK6"	"CSK"	"586"	"0.999999980481518"	"Sig-non"
"PTK6"	"SH3BGRL"	"587"	"0.999999980483866"	"Sig-sig"
"PTK6"	"PIK3C2B"	"588"	"0.999999980552732"	"Sig-sig"
"PTK6"	"HTT"	"589"	"0.999999980693857"	"Sig-sig"
"PTK6"	"EPS8"	"590"	"0.999999980705785"	"Sig-non"
"PTK6"	"EPS15"	"591"	"0.99999998086256"	"Sig-sig"
"PTK6"	"PLD1"	"592"	"0.999999981598861"	"Sig-sig"
"PTK6"	"PLD2"	"593"	"0.999999981823832"	"Sig-non"
"PTK6"	"CBLB"	"594"	"0.999999981896882"	"Sig-sig"
"PTK6"	"CBLC"	"595"	"0.999999982229786"	"Sig-sig"
"PTK6"	"PITPNA"	"596"	"0.999999982418581"	"Sig-sig"
"PTK6"	"DOK2"	"597"	"0.999999982438848"	"Sig-sig"
"PTK6"	"PLSCR1"	"598"	"0.999999982443948"	"Sig-sig"
"PTK6"	"PTPN12"	"599"	"0.999999982526572"	"Sig-sig"
"PTK6"	"PLEC1"	"600"	"0.99999998257084"	"Sig-non"
"PTK6"	"EPPK1"	"601"	"0.999999982794415"	"Sig-sig"
"PTK6"	"SNRPD2"	"602"	"0.999999982841219"	"Sig-sig"
"PTK6"	"HIST3H3"	"603"	"0.999999982967739"	"Sig-non"
"PTK6"	"KRT18"	"604"	"0.999999983008193"	"Sig-sig"
"PTK6"	"KRT17"	"605"	"0.999999983141394"	"Sig-sig"
"PTK6"	"KRT8"	"606"	"0.999999983203525"	"Sig-sig"
"PTK6"	"KRT7"	"607"	"0.999999983218379"	"Sig-sig"
"PTK6"	"EGFR"	"608"	"0.99999998332267"	"Sig-sig"
"PTK6"	"WNK1"	"609"	"0.999999983437397"	"Sig-sig"
"PTK6"	"YWHAB"	"610"	"0.999999983482245"	"Sig-sig"
"PTK6"	"GJA1"	"611"	"0.999999984058641"	"Sig-sig"
"PTK6"	"PTPRR"	"612"	"0.999999984076365"	"Sig-non"
"PTK6"	"MAP2K7"	"613"	"0.999999984126438"	"Sig-sig"
"PTK6"	"MAPK8"	"614"	"0.999999984211672"	"Sig-non"
"PTK6"	"ELK1"	"615"	"0.999999984429108"	"Sig-sig"
"PTK6"	"ELK4"	"616"	"0.999999984659017"	"Sig-sig"
"PTK6"	"MAPK3"	"617"	"0.999999984813634"	"Sig-sig"
"PTK6"	"MAPK1"	"618"	"0.999999984826268"	"Sig-sig"
"PTK6"	"MAPK7"	"619"	"0.999999984918793"	"Sig-sig"
"PTK6"	"VAV2"	"620"	"0.999999985095368"	"Sig-non"
"PTK6"	"VAV3"	"621"	"0.999999985178979"	"Sig-non"
"PTK6"	"VAV1"	"622"	"0.9999999853234"	"Sig-non"
"PTK6"	"MAP3K4"	"623"	"0.999999985383979"	"Sig-sig"
"PTK6"	"MAP2K5"	"624"	"0.999999985602062"	"Sig-sig"
"PTK6"	"MAP2K3"	"625"	"0.999999985813374"	"Sig-sig"
"PTK6"	"MAP2K2"	"626"	"0.999999985933954"	"Sig-sig"
"PTK6"	"PRKCG"	"627"	"0.99999998610374"	"Sig-non"
"PTK6"	"PRKCB1"	"628"	"0.999999986147124"	"Sig-sig"
"PTK6"	"PRKCI"	"629"	"0.999999986148937"	"Sig-sig"
"PTK6"	"PRKD1"	"630"	"0.999999986360708"	"Sig-sig"
"PTK6"	"PRKCZ"	"631"	"0.999999986605726"	"Sig-sig"
"PTK6"	"PRKCA"	"632"	"0.999999986680574"	"Sig-sig"
"PTK6"	"MAP2K1"	"633"	"0.999999986705662"	"Sig-non"
"PTK6"	"STAT5B"	"634"	"0.999999986875951"	"Sig-sig"
"PTK6"	"STAT2"	"635"	"0.999999986893917"	"Sig-sig"
"PTK6"	"STAT5A"	"636"	"0.999999986908158"	"Sig-sig"
"PTK6"	"STAT3"	"637"	"0.999999986945949"	"Sig-sig"
"PTK6"	"JAK2"	"638"	"0.999999986958327"	"Sig-sig"
"PTK6"	"STAT1"	"639"	"0.999999987065081"	"Sig-sig"
"PTK6"	"JAK1"	"640"	"0.999999987341907"	"Sig-sig"
"PTK6"	"GAB2"	"641"	"0.99999998742276"	"Sig-sig"
"PTK6"	"GAB1"	"642"	"0.999999987571546"	"Sig-non"
"PTK6"	"PIK3CG"	"643"	"0.999999987608168"	"Sig-sig"
"PTK6"	"PIK3CD"	"644"	"0.999999987679755"	"Sig-sig"
"PTK6"	"PIK3CB"	"645"	"0.999999987726166"	"Sig-non"
"PTK6"	"PIK3CA"	"646"	"0.999999987897994"	"Sig-non"
"PTK6"	"PIK3R3"	"647"	"0.999999988140731"	"Sig-non"
"PTK6"	"SHC1"	"648"	"0.999999988358264"	"Sig-sig"
"PTK6"	"PIK3R2"	"649"	"0.999999988516537"	"Sig-sig"
"PTK6"	"GRB7"	"650"	"0.999999988581245"	"Sig-sig"
"PTK6"	"SOS1"	"651"	"0.999999988894082"	"Sig-sig"
"PTK6"	"MAP3K3"	"652"	"0.999999989178623"	"Sig-sig"
"PTK6"	"GRB10"	"653"	"0.999999989212771"	"Sig-sig"
"PTK6"	"GRB2"	"654"	"0.999999989306945"	"Sig-non"
"PTK6"	"GRB14"	"655"	"0.999999989314549"	"Sig-sig"
"PTK6"	"MAP3K2"	"656"	"0.999999989574767"	"Sig-sig"
"PTK6"	"PIK3R1"	"657"	"0.999999989576048"	"Sig-sig"
"PTK6"	"SHOC2"	"658"	"0.999999989638241"	"Sig-sig"
"PTK6"	"KRAS"	"659"	"0.999999989690222"	"Sig-sig"
"PTK6"	"NRAS"	"660"	"0.999999989711391"	"Sig-sig"
"PTK6"	"HRAS"	"661"	"0.999999989789118"	"Sig-non"
"PTK6"	"RAF1"	"662"	"0.99999998985348"	"Sig-non"
"PTK6"	"EGF"	"663"	"0.999999990079991"	"Sig-sig"
"RASA1"	"RALGDS"	"664"	"0.99999999026156"	"Sig-non"
"RASA1"	"MAP3K14"	"665"	"0.999999990279023"	"Sig-non"
"RASA1"	"RIPK1"	"666"	"0.999999990416911"	"Sig-non"
"RASA1"	"ARF4"	"667"	"0.999999990512728"	"Sig-non"
"RASA1"	"RAB5A"	"668"	"0.999999990514737"	"Sig-non"
"RASA1"	"INPPL1"	"669"	"0.999999990581993"	"Sig-non"
"RASA1"	"SOCS3"	"670"	"0.999999990771904"	"Sig-non"
"RASA1"	"SOCS1"	"671"	"0.999999990861657"	"Sig-non"
"RASA1"	"RGS16"	"672"	"0.999999990906471"	"Sig-non"
"RASA1"	"GIT1"	"673"	"0.999999990958557"	"Non-non"
"RASA1"	"NCK2"	"674"	"0.999999990960748"	"Non-non"
"RASA1"	"NCK1"	"675"	"0.999999990993175"	"Sig-non"
"RASA1"	"CAV2"	"676"	"0.999999991105411"	"Sig-non"
"RASA1"	"CAV1"	"677"	"0.999999991159642"	"Sig-non"
"RASA1"	"PTK2B"	"678"	"0.999999991235929"	"Sig-non"
"RASA1"	"RAC1"	"679"	"0.999999991317208"	"Sig-non"
"RASA1"	"NDUFA13"	"680"	"0.999999991325277"	"Sig-non"
"RASA1"	"CRKL"	"681"	"0.999999991441722"	"Non-non"
"RASA1"	"CRK"	"682"	"0.999999991503705"	"Sig-non"
"RASA1"	"CBL"	"683"	"0.999999991640668"	"Non-non"
"RASA1"	"SRC"	"684"	"0.999999991754986"	"Sig-non"
"RASA1"	"PTPN6"	"685"	"0.99999999195766"	"Sig-non"
"RASA1"	"PLCG2"	"686"	"0.999999991970063"	"Sig-non"
"RASA1"	"PLCG1"	"687"	"0.999999991993906"	"Non-non"
"RASA1"	"ZNF259"	"688"	"0.999999992008118"	"Sig-non"
"RASA1"	"MCF2"	"689"	"0.999999992042818"	"Non-non"
"RASA1"	"ARAF"	"690"	"0.999999992103663"	"Non-non"
"RASA1"	"ITCH"	"691"	"0.999999992105679"	"Sig-non"
"RASA1"	"CAMK2A"	"692"	"0.999999992133401"	"Non-non"
"RASA1"	"HAT1"	"693"	"0.999999992172994"	"Sig-non"
"RASA1"	"ELF3"	"694"	"0.999999992183873"	"Sig-non"
"RASA1"	"PXN"	"695"	"0.999999992219433"	"Sig-non"
"RASA1"	"FOXO1"	"696"	"0.999999992231084"	"Sig-non"
"RASA1"	"CREB1"	"697"	"0.999999992315351"	"Sig-non"
"RASA1"	"ATF1"	"698"	"0.999999992389742"	"Sig-non"
"RASA1"	"SMAD3"	"699"	"0.999999992538282"	"Sig-non"
"RASA1"	"SMAD2"	"700"	"0.99999999259397"	"Sig-non"
"RASA1"	"RPS6KA5"	"701"	"0.999999992635016"	"Sig-non"
"RASA1"	"CASP9"	"702"	"0.999999992638366"	"Non-non"
"RASA1"	"SH2D3C"	"703"	"0.999999992645636"	"Non-non"
"RASA1"	"PAK1"	"704"	"0.999999992729516"	"Sig-non"
"RASA1"	"PKN2"	"705"	"0.999999992791679"	"Non-non"
"RASA1"	"CTNND1"	"706"	"0.999999992809512"	"Sig-non"
"RASA1"	"STXBP1"	"707"	"0.999999992854649"	"Sig-non"
"RASA1"	"DDEF1"	"708"	"0.999999992895079"	"Sig-non"
"RASA1"	"RBBP7"	"709"	"0.999999993090147"	"Sig-non"
"RASA1"	"TNIP1"	"710"	"0.999999993158769"	"Sig-non"
"RASA1"	"MAPK14"	"711"	"0.999999993213945"	"Sig-non"
"RASA1"	"RFXANK"	"712"	"0.999999993283391"	"Non-non"
"RASA1"	"HIP1"	"713"	"0.999999993316609"	"Sig-non"
"RASA1"	"EPN1"	"714"	"0.999999993382689"	"Non-non"
"RASA1"	"EPS15L1"	"715"	"0.999999993565008"	"Non-non"
"RASA1"	"MTA2"	"716"	"0.999999993571357"	"Non-non"
"RASA1"	"APPL2"	"717"	"0.999999993659756"	"Non-non"
"RASA1"	"APPL1"	"718"	"0.999999993698752"	"Sig-non"
"RASA1"	"EEF1A1"	"719"	"0.999999993736586"	"Sig-non"
"RASA1"	"CEACAM1"	"720"	"0.999999993738946"	"Sig-non"
"RASA1"	"WASL"	"721"	"0.999999993780879"	"Sig-non"
"RASA1"	"RPS6KA2"	"722"	"0.999999993894841"	"Sig-non"
"RASA1"	"RPS6KA3"	"723"	"0.999999993943298"	"Sig-non"
"RASA1"	"RPS6KA1"	"724"	"0.99999999394517"	"Sig-non"
"RASA1"	"SNCA"	"725"	"0.99999999400632"	"Sig-non"
"RASA1"	"AKT1"	"726"	"0.999999994013871"	"Non-non"
"RASA1"	"SP1"	"727"	"0.99999999402476"	"Sig-non"
"RASA1"	"JUN"	"728"	"0.999999994068834"	"Sig-non"
"RASA1"	"SH3GL2"	"729"	"0.999999994090415"	"Non-non"
"RASA1"	"HDAC1"	"730"	"0.999999994126813"	"Sig-non"
"RASA1"	"TGIF1"	"731"	"0.999999994170575"	"Sig-non"
"RASA1"	"KLF11"	"732"	"0.999999994215927"	"Sig-non"
"RASA1"	"PEBP1"	"733"	"0.999999994362522"	"Sig-non"
"RASA1"	"MYC"	"734"	"0.999999994362567"	"Non-non"
"RASA1"	"CEBPA"	"735"	"0.999999994383665"	"Sig-non"
