"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"SOS1"	"RAF1"	"1127"	"0.999999204610443"	"Sig-non"
"SOS1"	"BRAF"	"1128"	"0.999999209107559"	"Sig-non"
"SOS1"	"MAPK8"	"1129"	"0.999999212293907"	"Sig-non"
"SOS1"	"MAPK9"	"1130"	"0.999999212679786"	"Sig-sig"
"SOS1"	"MAPK10"	"1131"	"0.999999215313945"	"Sig-sig"
"SOS1"	"AXIN1"	"1132"	"0.999999217610363"	"Sig-sig"
"SOS1"	"RALGDS"	"1133"	"0.999999217670428"	"Sig-sig"
"SOS1"	"RAC1"	"1134"	"0.999999217973294"	"Sig-sig"
"SOS1"	"RAC2"	"1135"	"0.999999219571543"	"Sig-non"
"SOS1"	"RAC3"	"1136"	"0.999999220588483"	"Sig-sig"
"SOS1"	"BIRC5"	"1137"	"0.999999223031656"	"Sig-sig"
"SOS1"	"MYC"	"1138"	"0.999999225297872"	"Sig-non"
"SOS1"	"CCND1"	"1139"	"0.999999228459126"	"Sig-sig"
"SOS1"	"MAP2K1"	"1140"	"0.999999233134066"	"Sig-non"
"SOS1"	"MAPK1"	"1141"	"0.999999236402002"	"Sig-sig"
"SOS1"	"MAPK3"	"1142"	"0.99999923767447"	"Sig-sig"
"SOS1"	"JUN"	"1143"	"0.999999239439215"	"Sig-sig"
"SOS1"	"FOS"	"1144"	"0.999999240573806"	"Sig-sig"
"SOS1"	"CYCS"	"1145"	"0.999999242851648"	"Sig-sig"
"SOS1"	"BCL2"	"1146"	"0.999999243679222"	"Sig-sig"
"SOS1"	"TP53"	"1147"	"0.999999243925632"	"Sig-sig"
"SOS1"	"LEF1"	"1148"	"0.999999263687258"	"Sig-sig"
"SOS1"	"TCF7"	"1149"	"0.999999264750725"	"Sig-sig"
"SOS1"	"TCF7L2"	"1150"	"0.999999270250165"	"Sig-sig"
"SOS1"	"TCF7L1"	"1151"	"0.999999278184536"	"Sig-sig"
"SOS1"	"GSK3B"	"1152"	"0.999999278918124"	"Sig-non"
"SOS1"	"CTNNB1"	"1153"	"0.999999281475811"	"Sig-sig"
"SOS1"	"AKT3"	"1154"	"0.999999286204038"	"Sig-sig"
"SOS1"	"AKT1"	"1155"	"0.999999288023379"	"Sig-non"
"SOS1"	"AKT2"	"1156"	"0.999999288482109"	"Sig-sig"
"SOS1"	"BAD"	"1157"	"0.999999290608847"	"Sig-non"
"SOS1"	"TGFBR2"	"1158"	"0.999999293371661"	"Sig-sig"
"SOS1"	"MSH6"	"1159"	"0.999999293410176"	"Sig-sig"
"SOS1"	"BAX"	"1160"	"0.999999297089432"	"Sig-sig"
"SOS1"	"MSH3"	"1161"	"0.999999298427292"	"Sig-sig"
"SOS2"	"DCC"	"1162"	"0.999999298797664"	"Sig-non"
"SOS2"	"CASP3"	"1163"	"0.999999300407737"	"Sig-sig"
"SOS2"	"TGFB1"	"1164"	"0.999999300517212"	"Sig-non"
"SOS2"	"TGFB2"	"1165"	"0.999999302309602"	"Sig-non"
"SOS2"	"TGFB3"	"1166"	"0.999999304505146"	"Sig-non"
"SOS2"	"DVL1"	"1167"	"0.999999305560731"	"Sig-sig"
"SOS2"	"DVL2"	"1168"	"0.99999930751005"	"Sig-sig"
"SOS2"	"DVL3"	"1169"	"0.999999308328525"	"Sig-sig"
"SOS2"	"PIK3R5"	"1170"	"0.999999310505105"	"Sig-non"
"SOS2"	"PIK3CA"	"1171"	"0.999999312048711"	"Sig-non"
"SOS2"	"PIK3CB"	"1172"	"0.999999312688333"	"Sig-non"
"SOS2"	"PIK3CD"	"1173"	"0.999999316473195"	"Sig-sig"
"SOS2"	"PIK3CG"	"1174"	"0.999999317723379"	"Sig-sig"
"SOS2"	"PIK3R1"	"1175"	"0.999999318033737"	"Sig-sig"
"SOS2"	"PIK3R2"	"1176"	"0.999999319836715"	"Sig-sig"
"SOS2"	"PIK3R3"	"1177"	"0.999999322071372"	"Sig-non"
"SOS2"	"CASP9"	"1178"	"0.99999933066871"	"Sig-non"
"SOS2"	"APPL1"	"1179"	"0.999999337327988"	"Sig-sig"
"SOS2"	"APC2"	"1180"	"0.99999933912212"	"Sig-non"
"SOS2"	"APC"	"1181"	"0.99999934053429"	"Sig-sig"
"SOS2"	"SMAD2"	"1182"	"0.999999343000227"	"Sig-sig"
"SOS2"	"SMAD3"	"1183"	"0.999999345678449"	"Sig-sig"
"SOS2"	"TGFBR1"	"1184"	"0.999999346381768"	"Sig-non"
"SOS2"	"ACVR1B"	"1185"	"0.999999349246863"	"Sig-sig"
"SOS2"	"SMAD4"	"1186"	"0.999999353599047"	"Sig-sig"
"SOS2"	"MLH1"	"1187"	"0.999999353730572"	"Sig-sig"
"SOS2"	"MSH2"	"1188"	"0.999999356727377"	"Sig-sig"
"SOS2"	"KRAS"	"1189"	"0.999999357493241"	"Sig-sig"
"SOS2"	"ARAF"	"1190"	"0.999999360851651"	"Sig-non"
"SOS2"	"RAF1"	"1191"	"0.999999361385124"	"Sig-non"
"SOS2"	"BRAF"	"1192"	"0.999999369726876"	"Sig-non"
"SOS2"	"MAPK8"	"1193"	"0.999999370753338"	"Sig-non"
"SOS2"	"MAPK9"	"1194"	"0.999999373800947"	"Sig-sig"
"SOS2"	"MAPK10"	"1195"	"0.999999377437428"	"Sig-sig"
"SOS2"	"AXIN1"	"1196"	"0.999999380125313"	"Sig-sig"
"SOS2"	"RALGDS"	"1197"	"0.999999380773512"	"Sig-sig"
"SOS2"	"RAC1"	"1198"	"0.999999390079919"	"Sig-sig"
"SOS2"	"RAC2"	"1199"	"0.999999390207015"	"Sig-non"
"SOS2"	"RAC3"	"1200"	"0.999999394291859"	"Sig-sig"
"SOS2"	"BIRC5"	"1201"	"0.999999396762512"	"Sig-sig"
"SOS2"	"MYC"	"1202"	"0.999999397924467"	"Sig-non"
"SOS2"	"CCND1"	"1203"	"0.999999401403174"	"Sig-sig"
"SOS2"	"MAP2K1"	"1204"	"0.999999404354997"	"Sig-non"
"SOS2"	"MAPK1"	"1205"	"0.999999404565218"	"Sig-sig"
"SOS2"	"MAPK3"	"1206"	"0.999999407229622"	"Sig-sig"
"SOS2"	"JUN"	"1207"	"0.999999408705999"	"Sig-sig"
"SOS2"	"FOS"	"1208"	"0.999999410647474"	"Sig-sig"
"SOS2"	"CYCS"	"1209"	"0.999999412397862"	"Sig-sig"
"SOS2"	"BCL2"	"1210"	"0.999999413888131"	"Sig-sig"
"SOS2"	"TP53"	"1211"	"0.999999420250925"	"Sig-sig"
"SOS2"	"LEF1"	"1212"	"0.999999422518748"	"Sig-sig"
"SOS2"	"TCF7"	"1213"	"0.999999423881914"	"Sig-sig"
"SOS2"	"TCF7L2"	"1214"	"0.999999426796483"	"Sig-sig"
"SOS2"	"TCF7L1"	"1215"	"0.999999428108107"	"Sig-sig"
"SOS2"	"GSK3B"	"1216"	"0.999999431886435"	"Sig-non"
"SOS2"	"CTNNB1"	"1217"	"0.999999433945344"	"Sig-sig"
"SOS2"	"AKT3"	"1218"	"0.999999438098007"	"Sig-sig"
"SOS2"	"AKT1"	"1219"	"0.999999439207046"	"Sig-non"
"SOS2"	"AKT2"	"1220"	"0.999999439409961"	"Sig-sig"
"SOS2"	"BAD"	"1221"	"0.999999439649252"	"Sig-non"
"SOS2"	"TGFBR2"	"1222"	"0.99999944162064"	"Sig-sig"
"SOS2"	"MSH6"	"1223"	"0.99999944348153"	"Sig-sig"
"SOS2"	"BAX"	"1224"	"0.999999447236876"	"Sig-sig"
"SOS2"	"MSH3"	"1225"	"0.999999447538921"	"Sig-sig"
"DCC"	"CASP3"	"1226"	"0.99999944898046"	"Sig-non"
"DCC"	"TGFB1"	"1227"	"0.999999450677951"	"Non-non"
"DCC"	"TGFB2"	"1228"	"0.999999451234559"	"Non-non"
"DCC"	"TGFB3"	"1229"	"0.999999452275497"	"Non-non"
"DCC"	"DVL1"	"1230"	"0.999999454414509"	"Sig-non"
"DCC"	"DVL2"	"1231"	"0.999999455195227"	"Sig-non"
"DCC"	"DVL3"	"1232"	"0.999999461735553"	"Sig-non"
"DCC"	"PIK3R5"	"1233"	"0.999999463469671"	"Non-non"
"DCC"	"PIK3CA"	"1234"	"0.999999464455947"	"Non-non"
"DCC"	"PIK3CB"	"1235"	"0.999999470979994"	"Non-non"
"DCC"	"PIK3CD"	"1236"	"0.999999476810093"	"Sig-non"
"DCC"	"PIK3CG"	"1237"	"0.99999947793832"	"Sig-non"
"DCC"	"PIK3R1"	"1238"	"0.999999479479771"	"Sig-non"
"DCC"	"PIK3R2"	"1239"	"0.999999481912841"	"Sig-non"
"DCC"	"PIK3R3"	"1240"	"0.999999490525445"	"Non-non"
"DCC"	"CASP9"	"1241"	"0.999999490865236"	"Non-non"
"DCC"	"APPL1"	"1242"	"0.999999490935142"	"Sig-non"
"DCC"	"APC2"	"1243"	"0.999999494705417"	"Non-non"
"DCC"	"APC"	"1244"	"0.999999496202529"	"Sig-non"
"DCC"	"SMAD2"	"1245"	"0.999999497876212"	"Sig-non"
"DCC"	"SMAD3"	"1246"	"0.99999949845268"	"Sig-non"
"DCC"	"TGFBR1"	"1247"	"0.999999499471297"	"Non-non"
"DCC"	"ACVR1B"	"1248"	"0.999999501201621"	"Sig-non"
"DCC"	"SMAD4"	"1249"	"0.999999502862718"	"Sig-non"
"DCC"	"MLH1"	"1250"	"0.999999507024221"	"Sig-non"
"DCC"	"MSH2"	"1251"	"0.999999508109476"	"Sig-non"
"DCC"	"KRAS"	"1252"	"0.999999512093635"	"Sig-non"
"DCC"	"ARAF"	"1253"	"0.999999512326054"	"Non-non"
"DCC"	"RAF1"	"1254"	"0.999999514776517"	"Non-non"
"DCC"	"BRAF"	"1255"	"0.999999516928373"	"Non-non"
"DCC"	"MAPK8"	"1256"	"0.999999519127478"	"Non-non"
"DCC"	"MAPK9"	"1257"	"0.999999522321981"	"Sig-non"
"DCC"	"MAPK10"	"1258"	"0.999999522357857"	"Sig-non"
"DCC"	"AXIN1"	"1259"	"0.999999522424732"	"Sig-non"
"DCC"	"RALGDS"	"1260"	"0.999999522608072"	"Sig-non"
"DCC"	"RAC1"	"1261"	"0.999999524370621"	"Sig-non"
"DCC"	"RAC2"	"1262"	"0.999999531760331"	"Non-non"
"DCC"	"RAC3"	"1263"	"0.999999533436791"	"Sig-non"
"DCC"	"BIRC5"	"1264"	"0.999999534230708"	"Sig-non"
"DCC"	"MYC"	"1265"	"0.999999536366612"	"Non-non"
"DCC"	"CCND1"	"1266"	"0.999999538443156"	"Sig-non"
"DCC"	"MAP2K1"	"1267"	"0.99999953934608"	"Non-non"
"DCC"	"MAPK1"	"1268"	"0.9999995397207"	"Sig-non"
"DCC"	"MAPK3"	"1269"	"0.999999544856673"	"Sig-non"
"DCC"	"JUN"	"1270"	"0.99999954667152"	"Sig-non"
"DCC"	"FOS"	"1271"	"0.999999547398625"	"Sig-non"
"DCC"	"CYCS"	"1272"	"0.999999547720488"	"Sig-non"
"DCC"	"BCL2"	"1273"	"0.999999556007486"	"Sig-non"
"DCC"	"TP53"	"1274"	"0.9999995584785"	"Sig-non"
"DCC"	"LEF1"	"1275"	"0.999999561789266"	"Sig-non"
"DCC"	"TCF7"	"1276"	"0.999999563507809"	"Sig-non"
"DCC"	"TCF7L2"	"1277"	"0.999999565830704"	"Sig-non"
"DCC"	"TCF7L1"	"1278"	"0.999999567804074"	"Sig-non"
"DCC"	"GSK3B"	"1279"	"0.9999995683644"	"Non-non"
"DCC"	"CTNNB1"	"1280"	"0.999999570491556"	"Sig-non"
"DCC"	"AKT3"	"1281"	"0.999999572155331"	"Sig-non"
"DCC"	"AKT1"	"1282"	"0.999999574270074"	"Non-non"
"DCC"	"AKT2"	"1283"	"0.999999575804083"	"Sig-non"
"DCC"	"BAD"	"1284"	"0.999999576633309"	"Non-non"
"DCC"	"TGFBR2"	"1285"	"0.999999580011847"	"Sig-non"
"DCC"	"MSH6"	"1286"	"0.999999580458773"	"Sig-non"
"DCC"	"BAX"	"1287"	"0.999999585408675"	"Sig-non"
"DCC"	"MSH3"	"1288"	"0.999999586380677"	"Sig-non"
"CASP3"	"TGFB1"	"1289"	"0.999999586766486"	"Sig-non"
"CASP3"	"TGFB2"	"1290"	"0.999999587125511"	"Sig-non"
"CASP3"	"TGFB3"	"1291"	"0.999999587616701"	"Sig-non"
"CASP3"	"DVL1"	"1292"	"0.999999587725709"	"Sig-sig"
"CASP3"	"DVL2"	"1293"	"0.999999590959388"	"Sig-sig"
"CASP3"	"DVL3"	"1294"	"0.999999593888844"	"Sig-sig"
"CASP3"	"PIK3R5"	"1295"	"0.99999959459525"	"Sig-non"
"CASP3"	"PIK3CA"	"1296"	"0.999999595060207"	"Sig-non"
"CASP3"	"PIK3CB"	"1297"	"0.9999995965051"	"Sig-non"
"CASP3"	"PIK3CD"	"1298"	"0.999999597184715"	"Sig-sig"
"CASP3"	"PIK3CG"	"1299"	"0.999999598592743"	"Sig-sig"
"CASP3"	"PIK3R1"	"1300"	"0.999999598874423"	"Sig-sig"
"CASP3"	"PIK3R2"	"1301"	"0.999999599131056"	"Sig-sig"
"CASP3"	"PIK3R3"	"1302"	"0.9999995992703"	"Sig-non"
"CASP3"	"CASP9"	"1303"	"0.999999599947792"	"Sig-non"
"CASP3"	"APPL1"	"1304"	"0.999999602504415"	"Sig-sig"
"CASP3"	"APC2"	"1305"	"0.999999602899711"	"Sig-non"
"CASP3"	"APC"	"1306"	"0.999999603357727"	"Sig-sig"
"CASP3"	"SMAD2"	"1307"	"0.999999605085817"	"Sig-sig"
"CASP3"	"SMAD3"	"1308"	"0.999999606111203"	"Sig-sig"
"CASP3"	"TGFBR1"	"1309"	"0.999999613079602"	"Sig-non"
"CASP3"	"ACVR1B"	"1310"	"0.999999613519438"	"Sig-sig"
"CASP3"	"SMAD4"	"1311"	"0.999999613937156"	"Sig-sig"
"CASP3"	"MLH1"	"1312"	"0.999999619015446"	"Sig-sig"
"CASP3"	"MSH2"	"1313"	"0.999999619997253"	"Sig-sig"
"CASP3"	"KRAS"	"1314"	"0.99999962278817"	"Sig-sig"
"CASP3"	"ARAF"	"1315"	"0.99999962284099"	"Sig-non"
"CASP3"	"RAF1"	"1316"	"0.999999624702731"	"Sig-non"
"CASP3"	"BRAF"	"1317"	"0.999999625844822"	"Sig-non"
"CASP3"	"MAPK8"	"1318"	"0.999999626087715"	"Sig-non"
"CASP3"	"MAPK9"	"1319"	"0.999999626589953"	"Sig-sig"
"CASP3"	"MAPK10"	"1320"	"0.999999627616359"	"Sig-sig"
"CASP3"	"AXIN1"	"1321"	"0.999999628370108"	"Sig-sig"
"CASP3"	"RALGDS"	"1322"	"0.999999631921253"	"Sig-sig"
"CASP3"	"RAC1"	"1323"	"0.999999635208741"	"Sig-sig"
"CASP3"	"RAC2"	"1324"	"0.999999639976588"	"Sig-non"
"CASP3"	"RAC3"	"1325"	"0.999999640839915"	"Sig-sig"
"CASP3"	"BIRC5"	"1326"	"0.999999641290091"	"Sig-sig"
"CASP3"	"MYC"	"1327"	"0.999999642442738"	"Sig-non"
"CASP3"	"CCND1"	"1328"	"0.999999643074503"	"Sig-sig"
"CASP3"	"MAP2K1"	"1329"	"0.999999645221075"	"Sig-non"
"CASP3"	"MAPK1"	"1330"	"0.999999645397878"	"Sig-sig"
"CASP3"	"MAPK3"	"1331"	"0.999999645477106"	"Sig-sig"
"CASP3"	"JUN"	"1332"	"0.999999646171229"	"Sig-sig"
"CASP3"	"FOS"	"1333"	"0.999999646747168"	"Sig-sig"
"CASP3"	"CYCS"	"1334"	"0.999999647648954"	"Sig-sig"
"CASP3"	"BCL2"	"1335"	"0.99999964987538"	"Sig-sig"
"CASP3"	"TP53"	"1336"	"0.999999650072307"	"Sig-sig"
"CASP3"	"LEF1"	"1337"	"0.999999650083929"	"Sig-sig"
"CASP3"	"TCF7"	"1338"	"0.999999651111879"	"Sig-sig"
"CASP3"	"TCF7L2"	"1339"	"0.999999652702914"	"Sig-sig"
"CASP3"	"TCF7L1"	"1340"	"0.999999652745045"	"Sig-sig"
"CASP3"	"GSK3B"	"1341"	"0.999999655545444"	"Sig-non"
"CASP3"	"CTNNB1"	"1342"	"0.999999655864755"	"Sig-sig"
"CASP3"	"AKT3"	"1343"	"0.999999656065743"	"Sig-sig"
"CASP3"	"AKT1"	"1344"	"0.999999659800063"	"Sig-non"
"CASP3"	"AKT2"	"1345"	"0.999999659873785"	"Sig-sig"
"CASP3"	"BAD"	"1346"	"0.999999661029524"	"Sig-non"
"CASP3"	"TGFBR2"	"1347"	"0.999999663325325"	"Sig-sig"
"CASP3"	"MSH6"	"1348"	"0.999999666210749"	"Sig-sig"
"CASP3"	"BAX"	"1349"	"0.999999667170998"	"Sig-sig"
"CASP3"	"MSH3"	"1350"	"0.999999667746406"	"Sig-sig"
"TGFB1"	"TGFB2"	"1351"	"0.999999668513106"	"Non-non"
"TGFB1"	"TGFB3"	"1352"	"0.999999671025998"	"Non-non"
"TGFB1"	"DVL1"	"1353"	"0.999999671739886"	"Sig-non"
"TGFB1"	"DVL2"	"1354"	"0.999999671912744"	"Sig-non"
"TGFB1"	"DVL3"	"1355"	"0.999999673257869"	"Sig-non"
"TGFB1"	"PIK3R5"	"1356"	"0.999999674211243"	"Non-non"
"TGFB1"	"PIK3CA"	"1357"	"0.999999674486383"	"Non-non"
"TGFB1"	"PIK3CB"	"1358"	"0.999999674650353"	"Non-non"
"TGFB1"	"PIK3CD"	"1359"	"0.999999679740828"	"Sig-non"
"TGFB1"	"PIK3CG"	"1360"	"0.999999680323242"	"Sig-non"
"TGFB1"	"PIK3R1"	"1361"	"0.999999681718641"	"Sig-non"
"TGFB1"	"PIK3R2"	"1362"	"0.999999682088724"	"Sig-non"
"TGFB1"	"PIK3R3"	"1363"	"0.999999682317073"	"Non-non"
"TGFB1"	"CASP9"	"1364"	"0.999999684433227"	"Non-non"
"TGFB1"	"APPL1"	"1365"	"0.999999685404173"	"Sig-non"
"TGFB1"	"APC2"	"1366"	"0.999999685687401"	"Non-non"
"TGFB1"	"APC"	"1367"	"0.999999687115745"	"Sig-non"
"TGFB1"	"SMAD2"	"1368"	"0.99999968987372"	"Sig-non"
"TGFB1"	"SMAD3"	"1369"	"0.999999690271545"	"Sig-non"
"TGFB1"	"TGFBR1"	"1370"	"0.999999690413398"	"Non-non"
"TGFB1"	"ACVR1B"	"1371"	"0.999999690417528"	"Sig-non"
"TGFB1"	"SMAD4"	"1372"	"0.999999690586249"	"Sig-non"
"TGFB1"	"MLH1"	"1373"	"0.999999690669449"	"Sig-non"
"TGFB1"	"MSH2"	"1374"	"0.999999691727115"	"Sig-non"
"TGFB1"	"KRAS"	"1375"	"0.999999691774664"	"Sig-non"
"TGFB1"	"ARAF"	"1376"	"0.999999694497316"	"Non-non"
"TGFB1"	"RAF1"	"1377"	"0.999999695353672"	"Non-non"
"TGFB1"	"BRAF"	"1378"	"0.99999969581576"	"Non-non"
"TGFB1"	"MAPK8"	"1379"	"0.999999695983638"	"Non-non"
"TGFB1"	"MAPK9"	"1380"	"0.999999697952023"	"Sig-non"
"TGFB1"	"MAPK10"	"1381"	"0.999999698478554"	"Sig-non"
"TGFB1"	"AXIN1"	"1382"	"0.999999700998424"	"Sig-non"
"TGFB1"	"RALGDS"	"1383"	"0.999999701519021"	"Sig-non"
"TGFB1"	"RAC1"	"1384"	"0.999999701967901"	"Sig-non"
"TGFB1"	"RAC2"	"1385"	"0.999999704209045"	"Non-non"
"TGFB1"	"RAC3"	"1386"	"0.999999705005526"	"Sig-non"
"TGFB1"	"BIRC5"	"1387"	"0.999999707265802"	"Sig-non"
"TGFB1"	"MYC"	"1388"	"0.999999708105492"	"Non-non"
"TGFB1"	"CCND1"	"1389"	"0.999999708514493"	"Sig-non"
"TGFB1"	"MAP2K1"	"1390"	"0.999999709611513"	"Non-non"
"TGFB1"	"MAPK1"	"1391"	"0.999999712062637"	"Sig-non"
"TGFB1"	"MAPK3"	"1392"	"0.999999712897879"	"Sig-non"
"TGFB1"	"JUN"	"1393"	"0.999999713229752"	"Sig-non"
"TGFB1"	"FOS"	"1394"	"0.999999715594436"	"Sig-non"
"TGFB1"	"CYCS"	"1395"	"0.999999715716352"	"Sig-non"
"TGFB1"	"BCL2"	"1396"	"0.999999717962123"	"Sig-non"
"TGFB1"	"TP53"	"1397"	"0.999999718815271"	"Sig-non"
"TGFB1"	"LEF1"	"1398"	"0.999999721313008"	"Sig-non"
"TGFB1"	"TCF7"	"1399"	"0.999999725393676"	"Sig-non"
"TGFB1"	"TCF7L2"	"1400"	"0.999999726155837"	"Sig-non"
"TGFB1"	"TCF7L1"	"1401"	"0.999999727693698"	"Sig-non"
"TGFB1"	"GSK3B"	"1402"	"0.999999729016826"	"Non-non"
"TGFB1"	"CTNNB1"	"1403"	"0.999999729470292"	"Sig-non"
"TGFB1"	"AKT3"	"1404"	"0.999999729821149"	"Sig-non"
"TGFB1"	"AKT1"	"1405"	"0.999999730419615"	"Non-non"
"TGFB1"	"AKT2"	"1406"	"0.999999731424953"	"Sig-non"
"TGFB1"	"BAD"	"1407"	"0.999999731882384"	"Non-non"
"TGFB1"	"TGFBR2"	"1408"	"0.999999732144536"	"Sig-non"
"TGFB1"	"MSH6"	"1409"	"0.999999732677766"	"Sig-non"
"TGFB1"	"BAX"	"1410"	"0.99999973399066"	"Sig-non"
"TGFB1"	"MSH3"	"1411"	"0.999999735114339"	"Sig-non"
"TGFB2"	"TGFB3"	"1412"	"0.999999736102985"	"Non-non"
"TGFB2"	"DVL1"	"1413"	"0.999999736243381"	"Sig-non"
"TGFB2"	"DVL2"	"1414"	"0.999999738422646"	"Sig-non"
"TGFB2"	"DVL3"	"1415"	"0.999999738497895"	"Sig-non"
"TGFB2"	"PIK3R5"	"1416"	"0.99999974177034"	"Non-non"
"TGFB2"	"PIK3CA"	"1417"	"0.999999742480841"	"Non-non"
"TGFB2"	"PIK3CB"	"1418"	"0.99999974340981"	"Non-non"
"TGFB2"	"PIK3CD"	"1419"	"0.999999743630466"	"Sig-non"
"TGFB2"	"PIK3CG"	"1420"	"0.999999744905953"	"Sig-non"
"TGFB2"	"PIK3R1"	"1421"	"0.999999746498623"	"Sig-non"
"TGFB2"	"PIK3R2"	"1422"	"0.999999746590009"	"Sig-non"
"TGFB2"	"PIK3R3"	"1423"	"0.999999746720941"	"Non-non"
"TGFB2"	"CASP9"	"1424"	"0.999999747621691"	"Non-non"
"TGFB2"	"APPL1"	"1425"	"0.999999747717891"	"Sig-non"
"TGFB2"	"APC2"	"1426"	"0.999999748609212"	"Non-non"
"TGFB2"	"APC"	"1427"	"0.999999748967759"	"Sig-non"
"TGFB2"	"SMAD2"	"1428"	"0.999999749221096"	"Sig-non"
"TGFB2"	"SMAD3"	"1429"	"0.999999750239642"	"Sig-non"
"TGFB2"	"TGFBR1"	"1430"	"0.999999751074071"	"Non-non"
"TGFB2"	"ACVR1B"	"1431"	"0.999999752164413"	"Sig-non"
"TGFB2"	"SMAD4"	"1432"	"0.999999754927209"	"Sig-non"
"TGFB2"	"MLH1"	"1433"	"0.999999755405982"	"Sig-non"
"TGFB2"	"MSH2"	"1434"	"0.999999756999915"	"Sig-non"
"TGFB2"	"KRAS"	"1435"	"0.999999760409773"	"Sig-non"
"TGFB2"	"ARAF"	"1436"	"0.999999762249905"	"Non-non"
"TGFB2"	"RAF1"	"1437"	"0.999999762424741"	"Non-non"
"TGFB2"	"BRAF"	"1438"	"0.999999765871934"	"Non-non"
"TGFB2"	"MAPK8"	"1439"	"0.999999766147263"	"Non-non"
"TGFB2"	"MAPK9"	"1440"	"0.999999766612153"	"Sig-non"
"TGFB2"	"MAPK10"	"1441"	"0.999999766949906"	"Sig-non"
"TGFB2"	"AXIN1"	"1442"	"0.999999768399585"	"Sig-non"
"TGFB2"	"RALGDS"	"1443"	"0.999999771550563"	"Sig-non"
"TGFB2"	"RAC1"	"1444"	"0.999999772215003"	"Sig-non"
"TGFB2"	"RAC2"	"1445"	"0.999999773638481"	"Non-non"
"TGFB2"	"RAC3"	"1446"	"0.999999775092656"	"Sig-non"
"TGFB2"	"BIRC5"	"1447"	"0.999999775607183"	"Sig-non"
"TGFB2"	"MYC"	"1448"	"0.999999775946965"	"Non-non"
"TGFB2"	"CCND1"	"1449"	"0.999999775988617"	"Sig-non"
"TGFB2"	"MAP2K1"	"1450"	"0.999999776443581"	"Non-non"
"TGFB2"	"MAPK1"	"1451"	"0.999999776912252"	"Sig-non"
"TGFB2"	"MAPK3"	"1452"	"0.999999778049628"	"Sig-non"
"TGFB2"	"JUN"	"1453"	"0.999999778113788"	"Sig-non"
"TGFB2"	"FOS"	"1454"	"0.999999778226758"	"Sig-non"
"TGFB2"	"CYCS"	"1455"	"0.999999779580215"	"Sig-non"
"TGFB2"	"BCL2"	"1456"	"0.999999779942453"	"Sig-non"
"TGFB2"	"TP53"	"1457"	"0.999999780966558"	"Sig-non"
"TGFB2"	"LEF1"	"1458"	"0.999999781570462"	"Sig-non"
"TGFB2"	"TCF7"	"1459"	"0.9999997822671"	"Sig-non"
"TGFB2"	"TCF7L2"	"1460"	"0.999999782347444"	"Sig-non"
"TGFB2"	"TCF7L1"	"1461"	"0.999999782552151"	"Sig-non"
"TGFB2"	"GSK3B"	"1462"	"0.999999782773398"	"Non-non"
"TGFB2"	"CTNNB1"	"1463"	"0.999999783590882"	"Sig-non"
"TGFB2"	"AKT3"	"1464"	"0.999999785778955"	"Sig-non"
"TGFB2"	"AKT1"	"1465"	"0.999999785918811"	"Non-non"
"TGFB2"	"AKT2"	"1466"	"0.999999786022226"	"Sig-non"
"TGFB2"	"BAD"	"1467"	"0.999999786388495"	"Non-non"
"TGFB2"	"TGFBR2"	"1468"	"0.999999788356912"	"Sig-non"
"TGFB2"	"MSH6"	"1469"	"0.999999788607116"	"Sig-non"
"TGFB2"	"BAX"	"1470"	"0.999999788816726"	"Sig-non"
"TGFB2"	"MSH3"	"1471"	"0.999999788847999"	"Sig-non"
"TGFB3"	"DVL1"	"1472"	"0.999999789407472"	"Sig-non"
"TGFB3"	"DVL2"	"1473"	"0.999999789618204"	"Sig-non"
"TGFB3"	"DVL3"	"1474"	"0.999999791867868"	"Sig-non"
"TGFB3"	"PIK3R5"	"1475"	"0.99999979242915"	"Non-non"
"TGFB3"	"PIK3CA"	"1476"	"0.999999795722644"	"Non-non"
"TGFB3"	"PIK3CB"	"1477"	"0.999999799829485"	"Non-non"
"TGFB3"	"PIK3CD"	"1478"	"0.999999804184019"	"Sig-non"
"TGFB3"	"PIK3CG"	"1479"	"0.999999809067832"	"Sig-non"
"TGFB3"	"PIK3R1"	"1480"	"0.999999811716536"	"Sig-non"
"TGFB3"	"PIK3R2"	"1481"	"0.999999813302422"	"Sig-non"
"TGFB3"	"PIK3R3"	"1482"	"0.999999813422778"	"Non-non"
"TGFB3"	"CASP9"	"1483"	"0.999999814727089"	"Non-non"
"TGFB3"	"APPL1"	"1484"	"0.999999816591404"	"Sig-non"
"TGFB3"	"APC2"	"1485"	"0.999999816716519"	"Non-non"
"TGFB3"	"APC"	"1486"	"0.999999817128045"	"Sig-non"
"TGFB3"	"SMAD2"	"1487"	"0.999999817462999"	"Sig-non"
"TGFB3"	"SMAD3"	"1488"	"0.999999818316863"	"Sig-non"
"TGFB3"	"TGFBR1"	"1489"	"0.999999820167349"	"Non-non"
"TGFB3"	"ACVR1B"	"1490"	"0.999999821071552"	"Sig-non"
"TGFB3"	"SMAD4"	"1491"	"0.999999821668284"	"Sig-non"
"TGFB3"	"MLH1"	"1492"	"0.999999822628551"	"Sig-non"
"TGFB3"	"MSH2"	"1493"	"0.999999823876462"	"Sig-non"
"TGFB3"	"KRAS"	"1494"	"0.999999824263347"	"Sig-non"
