"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"AKT3"	"PDPK1"	"2899"	"1"	"Sig-non"
"AKT3"	"RAC3"	"2900"	"1"	"Sig-sig"
"AKT3"	"RAC2"	"2901"	"1"	"Sig-non"
"AKT3"	"RAC1"	"2902"	"1"	"Sig-sig"
"AKT3"	"ARHGEF7"	"2903"	"1"	"Sig-sig"
"AKT3"	"CAPNS1"	"2904"	"1"	"Sig-sig"
"AKT3"	"MAPK7"	"2905"	"1"	"Sig-sig"
"AKT3"	"MAPK4"	"2906"	"1"	"Sig-non"
"AKT3"	"RAF1"	"2907"	"1"	"Sig-non"
"AKT3"	"BRAF"	"2908"	"1"	"Sig-non"
"AKT3"	"ARAF"	"2909"	"1"	"Sig-non"
"AKT3"	"SHC3"	"2910"	"1"	"Sig-sig"
"AKT3"	"SHC1"	"2911"	"1"	"Sig-sig"
"AKT3"	"CDC42"	"2912"	"1"	"Sig-sig"
"MAP2K6"	"MAP2K5"	"2913"	"1"	"Sig-sig"
"MAP2K6"	"MAP2K3"	"2914"	"1"	"Sig-sig"
"MAP2K6"	"TLN1"	"2915"	"1"	"Sig-sig"
"MAP2K6"	"PAK6"	"2916"	"1"	"Sig-sig"
"MAP2K6"	"PAK4"	"2917"	"1"	"Sig-non"
"MAP2K6"	"PAK2"	"2918"	"1"	"Sig-sig"
"MAP2K6"	"CAPN6"	"2919"	"1"	"Sig-non"
"MAP2K6"	"CAPN11"	"2920"	"1"	"Sig-non"
"MAP2K6"	"CAPN10"	"2921"	"1"	"Sig-sig"
"MAP2K6"	"CAPN9"	"2922"	"1"	"Sig-sig"
"MAP2K6"	"CAPN7"	"2923"	"1"	"Sig-sig"
"MAP2K6"	"CAPN5"	"2924"	"1"	"Sig-sig"
"MAP2K6"	"CAPN3"	"2925"	"1"	"Sig-sig"
"MAP2K6"	"CAPN2"	"2926"	"1"	"Sig-sig"
"MAP2K6"	"AKT2"	"2927"	"1"	"Sig-sig"
"MAP2K6"	"AKT1"	"2928"	"1"	"Sig-non"
"MAP2K6"	"SRC"	"2929"	"1"	"Sig-sig"
"MAP2K6"	"CSK"	"2930"	"1"	"Sig-non"
"MAP2K6"	"RHO"	"2931"	"1"	"Sig-non"
"MAP2K6"	"PTK2"	"2932"	"1"	"Sig-non"
"MAP2K6"	"HRAS"	"2933"	"1"	"Sig-non"
"MAP2K6"	"SEPP1"	"2934"	"1"	"Sig-sig"
"MAP2K6"	"GRB2"	"2935"	"1"	"Sig-non"
"MAP2K6"	"FYN"	"2936"	"1"	"Sig-sig"
"MAP2K6"	"CAV3"	"2937"	"1"	"Sig-sig"
"MAP2K6"	"CAV2"	"2938"	"1"	"Sig-sig"
"MAP2K6"	"CAV1"	"2939"	"1"	"Sig-sig"
"MAP2K6"	"ZYX"	"2940"	"1"	"Sig-sig"
"MAP2K6"	"PIK3R2"	"2941"	"1"	"Sig-sig"
"MAP2K6"	"GIT2"	"2942"	"1"	"Sig-non"
"MAP2K6"	"SOS1"	"2943"	"1"	"Sig-sig"
"MAP2K6"	"SORBS1"	"2944"	"1"	"Sig-sig"
"MAP2K6"	"ROCK1"	"2945"	"1"	"Sig-sig"
"MAP2K6"	"ROCK2"	"2946"	"1"	"Sig-sig"
"MAP2K6"	"VAV3"	"2947"	"1"	"Sig-non"
"MAP2K6"	"VAV2"	"2948"	"1"	"Sig-non"
"MAP2K6"	"PDPK1"	"2949"	"1"	"Sig-non"
"MAP2K6"	"RAC3"	"2950"	"1"	"Sig-sig"
"MAP2K6"	"RAC2"	"2951"	"1"	"Sig-non"
"MAP2K6"	"RAC1"	"2952"	"1"	"Sig-sig"
"MAP2K6"	"ARHGEF7"	"2953"	"1"	"Sig-sig"
"MAP2K6"	"CAPNS1"	"2954"	"1"	"Sig-sig"
"MAP2K6"	"MAPK7"	"2955"	"1"	"Sig-sig"
"MAP2K6"	"MAPK4"	"2956"	"1"	"Sig-non"
"MAP2K6"	"RAF1"	"2957"	"1"	"Sig-non"
"MAP2K6"	"BRAF"	"2958"	"1"	"Sig-non"
"MAP2K6"	"ARAF"	"2959"	"1"	"Sig-non"
"MAP2K6"	"SHC3"	"2960"	"1"	"Sig-sig"
"MAP2K6"	"SHC1"	"2961"	"1"	"Sig-sig"
"MAP2K6"	"CDC42"	"2962"	"1"	"Sig-sig"
"MAP2K5"	"MAP2K3"	"2963"	"1"	"Sig-sig"
"MAP2K5"	"TLN1"	"2964"	"1"	"Sig-sig"
"MAP2K5"	"PAK6"	"2965"	"1"	"Sig-sig"
"MAP2K5"	"PAK4"	"2966"	"1"	"Sig-non"
"MAP2K5"	"PAK2"	"2967"	"1"	"Sig-sig"
"MAP2K5"	"CAPN6"	"2968"	"1"	"Sig-non"
"MAP2K5"	"CAPN11"	"2969"	"1"	"Sig-non"
"MAP2K5"	"CAPN10"	"2970"	"1"	"Sig-sig"
"MAP2K5"	"CAPN9"	"2971"	"1"	"Sig-sig"
"MAP2K5"	"CAPN7"	"2972"	"1"	"Sig-sig"
"MAP2K5"	"CAPN5"	"2973"	"1"	"Sig-sig"
"MAP2K5"	"CAPN3"	"2974"	"1"	"Sig-sig"
"MAP2K5"	"CAPN2"	"2975"	"1"	"Sig-sig"
"MAP2K5"	"AKT2"	"2976"	"1"	"Sig-sig"
"MAP2K5"	"AKT1"	"2977"	"1"	"Sig-non"
"MAP2K5"	"SRC"	"2978"	"1"	"Sig-sig"
"MAP2K5"	"CSK"	"2979"	"1"	"Sig-non"
"MAP2K5"	"RHO"	"2980"	"1"	"Sig-non"
"MAP2K5"	"PTK2"	"2981"	"1"	"Sig-non"
"MAP2K5"	"HRAS"	"2982"	"1"	"Sig-non"
"MAP2K5"	"SEPP1"	"2983"	"1"	"Sig-sig"
"MAP2K5"	"GRB2"	"2984"	"1"	"Sig-non"
"MAP2K5"	"FYN"	"2985"	"1"	"Sig-sig"
"MAP2K5"	"CAV3"	"2986"	"1"	"Sig-sig"
"MAP2K5"	"CAV2"	"2987"	"1"	"Sig-sig"
"MAP2K5"	"CAV1"	"2988"	"1"	"Sig-sig"
"MAP2K5"	"ZYX"	"2989"	"1"	"Sig-sig"
"MAP2K5"	"PIK3R2"	"2990"	"1"	"Sig-sig"
"MAP2K5"	"GIT2"	"2991"	"1"	"Sig-non"
"MAP2K5"	"SOS1"	"2992"	"1"	"Sig-sig"
"MAP2K5"	"SORBS1"	"2993"	"1"	"Sig-sig"
"MAP2K5"	"ROCK1"	"2994"	"1"	"Sig-sig"
"MAP2K5"	"ROCK2"	"2995"	"1"	"Sig-sig"
"MAP2K5"	"VAV3"	"2996"	"1"	"Sig-non"
"MAP2K5"	"VAV2"	"2997"	"1"	"Sig-non"
"MAP2K5"	"PDPK1"	"2998"	"1"	"Sig-non"
"MAP2K5"	"RAC3"	"2999"	"1"	"Sig-sig"
"MAP2K5"	"RAC2"	"3000"	"1"	"Sig-non"
"MAP2K5"	"RAC1"	"3001"	"1"	"Sig-sig"
"MAP2K5"	"ARHGEF7"	"3002"	"1"	"Sig-sig"
"MAP2K5"	"CAPNS1"	"3003"	"1"	"Sig-sig"
"MAP2K5"	"MAPK7"	"3004"	"1"	"Sig-sig"
"MAP2K5"	"MAPK4"	"3005"	"1"	"Sig-non"
"MAP2K5"	"RAF1"	"3006"	"1"	"Sig-non"
"MAP2K5"	"BRAF"	"3007"	"1"	"Sig-non"
"MAP2K5"	"ARAF"	"3008"	"1"	"Sig-non"
"MAP2K5"	"SHC3"	"3009"	"1"	"Sig-sig"
"MAP2K5"	"SHC1"	"3010"	"1"	"Sig-sig"
"MAP2K5"	"CDC42"	"3011"	"1"	"Sig-sig"
"MAP2K3"	"TLN1"	"3012"	"1"	"Sig-sig"
"MAP2K3"	"PAK6"	"3013"	"1"	"Sig-sig"
"MAP2K3"	"PAK4"	"3014"	"1"	"Sig-non"
"MAP2K3"	"PAK2"	"3015"	"1"	"Sig-sig"
"MAP2K3"	"CAPN6"	"3016"	"1"	"Sig-non"
"MAP2K3"	"CAPN11"	"3017"	"1"	"Sig-non"
"MAP2K3"	"CAPN10"	"3018"	"1"	"Sig-sig"
"MAP2K3"	"CAPN9"	"3019"	"1"	"Sig-sig"
"MAP2K3"	"CAPN7"	"3020"	"1"	"Sig-sig"
"MAP2K3"	"CAPN5"	"3021"	"1"	"Sig-sig"
"MAP2K3"	"CAPN3"	"3022"	"1"	"Sig-sig"
"MAP2K3"	"CAPN2"	"3023"	"1"	"Sig-sig"
"MAP2K3"	"AKT2"	"3024"	"1"	"Sig-sig"
"MAP2K3"	"AKT1"	"3025"	"1"	"Sig-non"
"MAP2K3"	"SRC"	"3026"	"1"	"Sig-sig"
"MAP2K3"	"CSK"	"3027"	"1"	"Sig-non"
"MAP2K3"	"RHO"	"3028"	"1"	"Sig-non"
"MAP2K3"	"PTK2"	"3029"	"1"	"Sig-non"
"MAP2K3"	"HRAS"	"3030"	"1"	"Sig-non"
"MAP2K3"	"SEPP1"	"3031"	"1"	"Sig-sig"
"MAP2K3"	"GRB2"	"3032"	"1"	"Sig-non"
"MAP2K3"	"FYN"	"3033"	"1"	"Sig-sig"
"MAP2K3"	"CAV3"	"3034"	"1"	"Sig-sig"
"MAP2K3"	"CAV2"	"3035"	"1"	"Sig-sig"
"MAP2K3"	"CAV1"	"3036"	"1"	"Sig-sig"
"MAP2K3"	"ZYX"	"3037"	"1"	"Sig-sig"
"MAP2K3"	"PIK3R2"	"3038"	"1"	"Sig-sig"
"MAP2K3"	"GIT2"	"3039"	"1"	"Sig-non"
"MAP2K3"	"SOS1"	"3040"	"1"	"Sig-sig"
"MAP2K3"	"SORBS1"	"3041"	"1"	"Sig-sig"
"MAP2K3"	"ROCK1"	"3042"	"1"	"Sig-sig"
"MAP2K3"	"ROCK2"	"3043"	"1"	"Sig-sig"
"MAP2K3"	"VAV3"	"3044"	"1"	"Sig-non"
"MAP2K3"	"VAV2"	"3045"	"1"	"Sig-non"
"MAP2K3"	"PDPK1"	"3046"	"1"	"Sig-non"
"MAP2K3"	"RAC3"	"3047"	"1"	"Sig-sig"
"MAP2K3"	"RAC2"	"3048"	"1"	"Sig-non"
"MAP2K3"	"RAC1"	"3049"	"1"	"Sig-sig"
"MAP2K3"	"ARHGEF7"	"3050"	"1"	"Sig-sig"
"MAP2K3"	"CAPNS1"	"3051"	"1"	"Sig-sig"
"MAP2K3"	"MAPK7"	"3052"	"1"	"Sig-sig"
"MAP2K3"	"MAPK4"	"3053"	"1"	"Sig-non"
"MAP2K3"	"RAF1"	"3054"	"1"	"Sig-non"
"MAP2K3"	"BRAF"	"3055"	"1"	"Sig-non"
"MAP2K3"	"ARAF"	"3056"	"1"	"Sig-non"
"MAP2K3"	"SHC3"	"3057"	"1"	"Sig-sig"
"MAP2K3"	"SHC1"	"3058"	"1"	"Sig-sig"
"MAP2K3"	"CDC42"	"3059"	"1"	"Sig-sig"
"TLN1"	"PAK6"	"3060"	"1"	"Sig-sig"
"TLN1"	"PAK4"	"3061"	"1"	"Sig-non"
"TLN1"	"PAK2"	"3062"	"1"	"Sig-sig"
"TLN1"	"CAPN6"	"3063"	"1"	"Sig-non"
"TLN1"	"CAPN11"	"3064"	"1"	"Sig-non"
"TLN1"	"CAPN10"	"3065"	"1"	"Sig-sig"
"TLN1"	"CAPN9"	"3066"	"1"	"Sig-sig"
"TLN1"	"CAPN7"	"3067"	"1"	"Sig-sig"
"TLN1"	"CAPN5"	"3068"	"1"	"Sig-sig"
"TLN1"	"CAPN3"	"3069"	"1"	"Sig-sig"
"TLN1"	"CAPN2"	"3070"	"1"	"Sig-sig"
"TLN1"	"AKT2"	"3071"	"1"	"Sig-sig"
"TLN1"	"AKT1"	"3072"	"1"	"Sig-non"
"TLN1"	"SRC"	"3073"	"1"	"Sig-sig"
"TLN1"	"CSK"	"3074"	"1"	"Sig-non"
"TLN1"	"RHO"	"3075"	"1"	"Sig-non"
"TLN1"	"PTK2"	"3076"	"1"	"Sig-non"
"TLN1"	"HRAS"	"3077"	"1"	"Sig-non"
"TLN1"	"SEPP1"	"3078"	"1"	"Sig-sig"
"TLN1"	"GRB2"	"3079"	"1"	"Sig-non"
"TLN1"	"FYN"	"3080"	"1"	"Sig-sig"
"TLN1"	"CAV3"	"3081"	"1"	"Sig-sig"
"TLN1"	"CAV2"	"3082"	"1"	"Sig-sig"
"TLN1"	"CAV1"	"3083"	"1"	"Sig-sig"
"TLN1"	"ZYX"	"3084"	"1"	"Sig-sig"
"TLN1"	"PIK3R2"	"3085"	"1"	"Sig-sig"
"TLN1"	"GIT2"	"3086"	"1"	"Sig-non"
"TLN1"	"SOS1"	"3087"	"1"	"Sig-sig"
"TLN1"	"SORBS1"	"3088"	"1"	"Sig-sig"
"TLN1"	"ROCK1"	"3089"	"1"	"Sig-sig"
"TLN1"	"ROCK2"	"3090"	"1"	"Sig-sig"
"TLN1"	"VAV3"	"3091"	"1"	"Sig-non"
"TLN1"	"VAV2"	"3092"	"1"	"Sig-non"
"TLN1"	"PDPK1"	"3093"	"1"	"Sig-non"
"TLN1"	"RAC3"	"3094"	"1"	"Sig-sig"
"TLN1"	"RAC2"	"3095"	"1"	"Sig-non"
"TLN1"	"RAC1"	"3096"	"1"	"Sig-sig"
"TLN1"	"ARHGEF7"	"3097"	"1"	"Sig-sig"
"TLN1"	"CAPNS1"	"3098"	"1"	"Sig-sig"
"TLN1"	"MAPK7"	"3099"	"1"	"Sig-sig"
"TLN1"	"MAPK4"	"3100"	"1"	"Sig-non"
"TLN1"	"RAF1"	"3101"	"1"	"Sig-non"
"TLN1"	"BRAF"	"3102"	"1"	"Sig-non"
"TLN1"	"ARAF"	"3103"	"1"	"Sig-non"
"TLN1"	"SHC3"	"3104"	"1"	"Sig-sig"
"TLN1"	"SHC1"	"3105"	"1"	"Sig-sig"
"TLN1"	"CDC42"	"3106"	"1"	"Sig-sig"
"PAK6"	"PAK4"	"3107"	"1"	"Sig-non"
"PAK6"	"PAK2"	"3108"	"1"	"Sig-sig"
"PAK6"	"CAPN6"	"3109"	"1"	"Sig-non"
"PAK6"	"CAPN11"	"3110"	"1"	"Sig-non"
"PAK6"	"CAPN10"	"3111"	"1"	"Sig-sig"
"PAK6"	"CAPN9"	"3112"	"1"	"Sig-sig"
"PAK6"	"CAPN7"	"3113"	"1"	"Sig-sig"
"PAK6"	"CAPN5"	"3114"	"1"	"Sig-sig"
"PAK6"	"CAPN3"	"3115"	"1"	"Sig-sig"
"PAK6"	"CAPN2"	"3116"	"1"	"Sig-sig"
"PAK6"	"AKT2"	"3117"	"1"	"Sig-sig"
"PAK6"	"AKT1"	"3118"	"1"	"Sig-non"
"PAK6"	"SRC"	"3119"	"1"	"Sig-sig"
"PAK6"	"CSK"	"3120"	"1"	"Sig-non"
"PAK6"	"RHO"	"3121"	"1"	"Sig-non"
"PAK6"	"PTK2"	"3122"	"1"	"Sig-non"
"PAK6"	"HRAS"	"3123"	"1"	"Sig-non"
"PAK6"	"SEPP1"	"3124"	"1"	"Sig-sig"
"PAK6"	"GRB2"	"3125"	"1"	"Sig-non"
"PAK6"	"FYN"	"3126"	"1"	"Sig-sig"
"PAK6"	"CAV3"	"3127"	"1"	"Sig-sig"
"PAK6"	"CAV2"	"3128"	"1"	"Sig-sig"
"PAK6"	"CAV1"	"3129"	"1"	"Sig-sig"
"PAK6"	"ZYX"	"3130"	"1"	"Sig-sig"
"PAK6"	"PIK3R2"	"3131"	"1"	"Sig-sig"
"PAK6"	"GIT2"	"3132"	"1"	"Sig-non"
"PAK6"	"SOS1"	"3133"	"1"	"Sig-sig"
"PAK6"	"SORBS1"	"3134"	"1"	"Sig-sig"
"PAK6"	"ROCK1"	"3135"	"1"	"Sig-sig"
"PAK6"	"ROCK2"	"3136"	"1"	"Sig-sig"
"PAK6"	"VAV3"	"3137"	"1"	"Sig-non"
"PAK6"	"VAV2"	"3138"	"1"	"Sig-non"
"PAK6"	"PDPK1"	"3139"	"1"	"Sig-non"
"PAK6"	"RAC3"	"3140"	"1"	"Sig-sig"
"PAK6"	"RAC2"	"3141"	"1"	"Sig-non"
"PAK6"	"RAC1"	"3142"	"1"	"Sig-sig"
"PAK6"	"ARHGEF7"	"3143"	"1"	"Sig-sig"
"PAK6"	"CAPNS1"	"3144"	"1"	"Sig-sig"
"PAK6"	"MAPK7"	"3145"	"1"	"Sig-sig"
"PAK6"	"MAPK4"	"3146"	"1"	"Sig-non"
"PAK6"	"RAF1"	"3147"	"1"	"Sig-non"
"PAK6"	"BRAF"	"3148"	"1"	"Sig-non"
"PAK6"	"ARAF"	"3149"	"1"	"Sig-non"
"PAK6"	"SHC3"	"3150"	"1"	"Sig-sig"
"PAK6"	"SHC1"	"3151"	"1"	"Sig-sig"
"PAK6"	"CDC42"	"3152"	"1"	"Sig-sig"
"PAK4"	"PAK2"	"3153"	"1"	"Sig-non"
"PAK4"	"CAPN6"	"3154"	"1"	"Non-non"
"PAK4"	"CAPN11"	"3155"	"1"	"Non-non"
"PAK4"	"CAPN10"	"3156"	"1"	"Sig-non"
"PAK4"	"CAPN9"	"3157"	"1"	"Sig-non"
"PAK4"	"CAPN7"	"3158"	"1"	"Sig-non"
"PAK4"	"CAPN5"	"3159"	"1"	"Sig-non"
"PAK4"	"CAPN3"	"3160"	"1"	"Sig-non"
"PAK4"	"CAPN2"	"3161"	"1"	"Sig-non"
"PAK4"	"AKT2"	"3162"	"1"	"Sig-non"
"PAK4"	"AKT1"	"3163"	"1"	"Non-non"
"PAK4"	"SRC"	"3164"	"1"	"Sig-non"
"PAK4"	"CSK"	"3165"	"1"	"Non-non"
"PAK4"	"RHO"	"3166"	"1"	"Non-non"
"PAK4"	"PTK2"	"3167"	"1"	"Non-non"
"PAK4"	"HRAS"	"3168"	"1"	"Non-non"
"PAK4"	"SEPP1"	"3169"	"1"	"Sig-non"
"PAK4"	"GRB2"	"3170"	"1"	"Non-non"
"PAK4"	"FYN"	"3171"	"1"	"Sig-non"
"PAK4"	"CAV3"	"3172"	"1"	"Sig-non"
"PAK4"	"CAV2"	"3173"	"1"	"Sig-non"
"PAK4"	"CAV1"	"3174"	"1"	"Sig-non"
"PAK4"	"ZYX"	"3175"	"1"	"Sig-non"
"PAK4"	"PIK3R2"	"3176"	"1"	"Sig-non"
"PAK4"	"GIT2"	"3177"	"1"	"Non-non"
"PAK4"	"SOS1"	"3178"	"1"	"Sig-non"
"PAK4"	"SORBS1"	"3179"	"1"	"Sig-non"
"PAK4"	"ROCK1"	"3180"	"1"	"Sig-non"
"PAK4"	"ROCK2"	"3181"	"1"	"Sig-non"
"PAK4"	"VAV3"	"3182"	"1"	"Non-non"
"PAK4"	"VAV2"	"3183"	"1"	"Non-non"
"PAK4"	"PDPK1"	"3184"	"1"	"Non-non"
"PAK4"	"RAC3"	"3185"	"1"	"Sig-non"
"PAK4"	"RAC2"	"3186"	"1"	"Non-non"
"PAK4"	"RAC1"	"3187"	"1"	"Sig-non"
"PAK4"	"ARHGEF7"	"3188"	"1"	"Sig-non"
"PAK4"	"CAPNS1"	"3189"	"1"	"Sig-non"
"PAK4"	"MAPK7"	"3190"	"1"	"Sig-non"
"PAK4"	"MAPK4"	"3191"	"1"	"Non-non"
"PAK4"	"RAF1"	"3192"	"1"	"Non-non"
"PAK4"	"BRAF"	"3193"	"1"	"Non-non"
"PAK4"	"ARAF"	"3194"	"1"	"Non-non"
"PAK4"	"SHC3"	"3195"	"1"	"Sig-non"
"PAK4"	"SHC1"	"3196"	"1"	"Sig-non"
"PAK4"	"CDC42"	"3197"	"1"	"Sig-non"
"PAK2"	"CAPN6"	"3198"	"1"	"Sig-non"
"PAK2"	"CAPN11"	"3199"	"1"	"Sig-non"
"PAK2"	"CAPN10"	"3200"	"1"	"Sig-sig"
"PAK2"	"CAPN9"	"3201"	"1"	"Sig-sig"
"PAK2"	"CAPN7"	"3202"	"1"	"Sig-sig"
"PAK2"	"CAPN5"	"3203"	"1"	"Sig-sig"
"PAK2"	"CAPN3"	"3204"	"1"	"Sig-sig"
"PAK2"	"CAPN2"	"3205"	"1"	"Sig-sig"
"PAK2"	"AKT2"	"3206"	"1"	"Sig-sig"
"PAK2"	"AKT1"	"3207"	"1"	"Sig-non"
"PAK2"	"SRC"	"3208"	"1"	"Sig-sig"
"PAK2"	"CSK"	"3209"	"1"	"Sig-non"
"PAK2"	"RHO"	"3210"	"1"	"Sig-non"
"PAK2"	"PTK2"	"3211"	"1"	"Sig-non"
"PAK2"	"HRAS"	"3212"	"1"	"Sig-non"
"PAK2"	"SEPP1"	"3213"	"1"	"Sig-sig"
"PAK2"	"GRB2"	"3214"	"1"	"Sig-non"
"PAK2"	"FYN"	"3215"	"1"	"Sig-sig"
"PAK2"	"CAV3"	"3216"	"1"	"Sig-sig"
"PAK2"	"CAV2"	"3217"	"1"	"Sig-sig"
"PAK2"	"CAV1"	"3218"	"1"	"Sig-sig"
"PAK2"	"ZYX"	"3219"	"1"	"Sig-sig"
"PAK2"	"PIK3R2"	"3220"	"1"	"Sig-sig"
"PAK2"	"GIT2"	"3221"	"1"	"Sig-non"
"PAK2"	"SOS1"	"3222"	"1"	"Sig-sig"
"PAK2"	"SORBS1"	"3223"	"1"	"Sig-sig"
"PAK2"	"ROCK1"	"3224"	"1"	"Sig-sig"
"PAK2"	"ROCK2"	"3225"	"1"	"Sig-sig"
"PAK2"	"VAV3"	"3226"	"1"	"Sig-non"
"PAK2"	"VAV2"	"3227"	"1"	"Sig-non"
"PAK2"	"PDPK1"	"3228"	"1"	"Sig-non"
"PAK2"	"RAC3"	"3229"	"1"	"Sig-sig"
"PAK2"	"RAC2"	"3230"	"1"	"Sig-non"
"PAK2"	"RAC1"	"3231"	"1"	"Sig-sig"
"PAK2"	"ARHGEF7"	"3232"	"1"	"Sig-sig"
"PAK2"	"CAPNS1"	"3233"	"1"	"Sig-sig"
"PAK2"	"MAPK7"	"3234"	"1"	"Sig-sig"
"PAK2"	"MAPK4"	"3235"	"1"	"Sig-non"
"PAK2"	"RAF1"	"3236"	"1"	"Sig-non"
"PAK2"	"BRAF"	"3237"	"1"	"Sig-non"
"PAK2"	"ARAF"	"3238"	"1"	"Sig-non"
"PAK2"	"SHC3"	"3239"	"1"	"Sig-sig"
"PAK2"	"SHC1"	"3240"	"1"	"Sig-sig"
"PAK2"	"CDC42"	"3241"	"1"	"Sig-sig"
"CAPN6"	"CAPN11"	"3242"	"1"	"Non-non"
"CAPN6"	"CAPN10"	"3243"	"1"	"Sig-non"
"CAPN6"	"CAPN9"	"3244"	"1"	"Sig-non"
"CAPN6"	"CAPN7"	"3245"	"1"	"Sig-non"
"CAPN6"	"CAPN5"	"3246"	"1"	"Sig-non"
"CAPN6"	"CAPN3"	"3247"	"1"	"Sig-non"
"CAPN6"	"CAPN2"	"3248"	"1"	"Sig-non"
"CAPN6"	"AKT2"	"3249"	"1"	"Sig-non"
"CAPN6"	"AKT1"	"3250"	"1"	"Non-non"
"CAPN6"	"SRC"	"3251"	"1"	"Sig-non"
"CAPN6"	"CSK"	"3252"	"1"	"Non-non"
"CAPN6"	"RHO"	"3253"	"1"	"Non-non"
"CAPN6"	"PTK2"	"3254"	"1"	"Non-non"
"CAPN6"	"HRAS"	"3255"	"1"	"Non-non"
"CAPN6"	"SEPP1"	"3256"	"1"	"Sig-non"
"CAPN6"	"GRB2"	"3257"	"1"	"Non-non"
"CAPN6"	"FYN"	"3258"	"1"	"Sig-non"
"CAPN6"	"CAV3"	"3259"	"1"	"Sig-non"
"CAPN6"	"CAV2"	"3260"	"1"	"Sig-non"
"CAPN6"	"CAV1"	"3261"	"1"	"Sig-non"
"CAPN6"	"ZYX"	"3262"	"1"	"Sig-non"
"CAPN6"	"PIK3R2"	"3263"	"1"	"Sig-non"
"CAPN6"	"GIT2"	"3264"	"1"	"Non-non"
"CAPN6"	"SOS1"	"3265"	"1"	"Sig-non"
"CAPN6"	"SORBS1"	"3266"	"1"	"Sig-non"
"CAPN6"	"ROCK1"	"3267"	"1"	"Sig-non"
"CAPN6"	"ROCK2"	"3268"	"1"	"Sig-non"
"CAPN6"	"VAV3"	"3269"	"1"	"Non-non"
"CAPN6"	"VAV2"	"3270"	"1"	"Non-non"
"CAPN6"	"PDPK1"	"3271"	"1"	"Non-non"
"CAPN6"	"RAC3"	"3272"	"1"	"Sig-non"
"CAPN6"	"RAC2"	"3273"	"1"	"Non-non"
"CAPN6"	"RAC1"	"3274"	"1"	"Sig-non"
"CAPN6"	"ARHGEF7"	"3275"	"1"	"Sig-non"
"CAPN6"	"CAPNS1"	"3276"	"1"	"Sig-non"
"CAPN6"	"MAPK7"	"3277"	"1"	"Sig-non"
"CAPN6"	"MAPK4"	"3278"	"1"	"Non-non"
"CAPN6"	"RAF1"	"3279"	"1"	"Non-non"
"CAPN6"	"BRAF"	"3280"	"1"	"Non-non"
"CAPN6"	"ARAF"	"3281"	"1"	"Non-non"
"CAPN6"	"SHC3"	"3282"	"1"	"Sig-non"
"CAPN6"	"SHC1"	"3283"	"1"	"Sig-non"
"CAPN6"	"CDC42"	"3284"	"1"	"Sig-non"
"CAPN11"	"CAPN10"	"3285"	"1"	"Sig-non"
"CAPN11"	"CAPN9"	"3286"	"1"	"Sig-non"
"CAPN11"	"CAPN7"	"3287"	"1"	"Sig-non"
"CAPN11"	"CAPN5"	"3288"	"1"	"Sig-non"
"CAPN11"	"CAPN3"	"3289"	"1"	"Sig-non"
"CAPN11"	"CAPN2"	"3290"	"1"	"Sig-non"
"CAPN11"	"AKT2"	"3291"	"1"	"Sig-non"
"CAPN11"	"AKT1"	"3292"	"1"	"Non-non"
"CAPN11"	"SRC"	"3293"	"1"	"Sig-non"
"CAPN11"	"CSK"	"3294"	"1"	"Non-non"
"CAPN11"	"RHO"	"3295"	"1"	"Non-non"
"CAPN11"	"PTK2"	"3296"	"1"	"Non-non"
"CAPN11"	"HRAS"	"3297"	"1"	"Non-non"
"CAPN11"	"SEPP1"	"3298"	"1"	"Sig-non"
"CAPN11"	"GRB2"	"3299"	"1"	"Non-non"
"CAPN11"	"FYN"	"3300"	"1"	"Sig-non"
"CAPN11"	"CAV3"	"3301"	"1"	"Sig-non"
"CAPN11"	"CAV2"	"3302"	"1"	"Sig-non"
"CAPN11"	"CAV1"	"3303"	"1"	"Sig-non"
"CAPN11"	"ZYX"	"3304"	"1"	"Sig-non"
"CAPN11"	"PIK3R2"	"3305"	"1"	"Sig-non"
"CAPN11"	"GIT2"	"3306"	"1"	"Non-non"
"CAPN11"	"SOS1"	"3307"	"1"	"Sig-non"
"CAPN11"	"SORBS1"	"3308"	"1"	"Sig-non"
"CAPN11"	"ROCK1"	"3309"	"1"	"Sig-non"
"CAPN11"	"ROCK2"	"3310"	"1"	"Sig-non"
"CAPN11"	"VAV3"	"3311"	"1"	"Non-non"
"CAPN11"	"VAV2"	"3312"	"1"	"Non-non"
"CAPN11"	"PDPK1"	"3313"	"1"	"Non-non"
"CAPN11"	"RAC3"	"3314"	"1"	"Sig-non"
"CAPN11"	"RAC2"	"3315"	"1"	"Non-non"
"CAPN11"	"RAC1"	"3316"	"1"	"Sig-non"
"CAPN11"	"ARHGEF7"	"3317"	"1"	"Sig-non"
"CAPN11"	"CAPNS1"	"3318"	"1"	"Sig-non"
"CAPN11"	"MAPK7"	"3319"	"1"	"Sig-non"
"CAPN11"	"MAPK4"	"3320"	"1"	"Non-non"
"CAPN11"	"RAF1"	"3321"	"1"	"Non-non"
"CAPN11"	"BRAF"	"3322"	"1"	"Non-non"
"CAPN11"	"ARAF"	"3323"	"1"	"Non-non"
"CAPN11"	"SHC3"	"3324"	"1"	"Sig-non"
"CAPN11"	"SHC1"	"3325"	"1"	"Sig-non"
"CAPN11"	"CDC42"	"3326"	"1"	"Sig-non"
