"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"SRF"	"ENPP1"	"2486"	"0.999904750482137"	"Sig-sig"
"SRF"	"PRKCD"	"2487"	"0.999905047811508"	"Sig-sig"
"SRF"	"PRKCH"	"2488"	"0.999905052102494"	"Sig-sig"
"SRF"	"PRKCQ"	"2489"	"0.999905111934115"	"Sig-sig"
"SRF"	"PRKCB1"	"2490"	"0.999905207345465"	"Sig-sig"
"SRF"	"PRKCA"	"2491"	"0.999905638903201"	"Sig-sig"
"SRF"	"INPPL1"	"2492"	"0.999905767106748"	"Sig-sig"
"SRF"	"RRAD"	"2493"	"0.999905776448672"	"Sig-sig"
"SRF"	"HRAS"	"2494"	"0.999905811125916"	"Sig-non"
"SRF"	"SHC3"	"2495"	"0.999905869183128"	"Sig-sig"
"SRF"	"GRB10"	"2496"	"0.999905918352991"	"Sig-sig"
"SRF"	"SLC2A1"	"2497"	"0.999905935939825"	"Sig-sig"
"SRF"	"JUN"	"2498"	"0.999905968950097"	"Sig-sig"
"SRF"	"FOS"	"2499"	"0.999906047154185"	"Sig-sig"
"SRF"	"EGR1"	"2500"	"0.999906075021072"	"Sig-sig"
"SRF"	"GYS2"	"2501"	"0.999906085502781"	"Sig-non"
"SRF"	"LIPE"	"2502"	"0.999906105719387"	"Sig-non"
"SRF"	"EIF4EBP1"	"2503"	"0.999906277298888"	"Sig-sig"
"SRF"	"EIF4E"	"2504"	"0.999906314200464"	"Sig-sig"
"SRF"	"FRAP1"	"2505"	"0.999906520452638"	"Sig-sig"
"SRF"	"PTPN1"	"2506"	"0.999906552523961"	"Sig-sig"
"SRF"	"FLOT2"	"2507"	"0.99990665550714"	"Sig-non"
"SRF"	"FLOT1"	"2508"	"0.99990681355194"	"Sig-sig"
"SRF"	"CRK"	"2509"	"0.999907083592688"	"Sig-sig"
"SRF"	"RHOQ"	"2510"	"0.999907118547288"	"Sig-sig"
"SRF"	"SNX26"	"2511"	"0.999907159703578"	"Sig-sig"
"SRF"	"SORBS1"	"2512"	"0.999907226467248"	"Sig-sig"
"SRF"	"CAP1"	"2513"	"0.999907426131639"	"Sig-non"
"SRF"	"RAPGEF1"	"2514"	"0.999907448196137"	"Sig-non"
"SRF"	"CBLC"	"2515"	"0.999907599980421"	"Sig-sig"
"SRF"	"CBLB"	"2516"	"0.999907843745056"	"Sig-sig"
"SRF"	"CBL"	"2517"	"0.999907918414367"	"Sig-non"
"SRF"	"PTPRF"	"2518"	"0.999907935993241"	"Sig-sig"
"SRF"	"PPP1R3A"	"2519"	"0.999908095328149"	"Sig-non"
"SRF"	"RPS6KA4"	"2520"	"0.999908119674199"	"Sig-sig"
"SRF"	"RPS6KA6"	"2521"	"0.999908169922392"	"Sig-sig"
"SRF"	"RPS6KA5"	"2522"	"0.999908254971817"	"Sig-sig"
"SRF"	"RPS6KA1"	"2523"	"0.999908261523842"	"Sig-sig"
"SRF"	"RPS6KB2"	"2524"	"0.999908522536497"	"Sig-sig"
"SRF"	"RPS6KA3"	"2525"	"0.999908579975065"	"Sig-sig"
"SRF"	"RPS6KA2"	"2526"	"0.999908613679597"	"Sig-sig"
"SRF"	"RPS6KB1"	"2527"	"0.999908709964256"	"Sig-sig"
"SRF"	"MAP3K14"	"2528"	"0.999908793931715"	"Sig-sig"
"SRF"	"MAP4K5"	"2529"	"0.999908950845745"	"Sig-sig"
"SRF"	"MINK1"	"2530"	"0.999909004047847"	"Sig-non"
"SRF"	"MAP3K6"	"2531"	"0.999909052915169"	"Sig-sig"
"SRF"	"MAP4K3"	"2532"	"0.999909102240276"	"Sig-non"
"SRF"	"MAP3K13"	"2533"	"0.99990920508449"	"Sig-sig"
"SRF"	"MAPK7"	"2534"	"0.999909277770307"	"Sig-sig"
"SRF"	"MAP4K4"	"2535"	"0.999909501118786"	"Sig-sig"
"SRF"	"MAP3K9"	"2536"	"0.999909714781376"	"Sig-sig"
"SRF"	"MAPK11"	"2537"	"0.999909772561625"	"Sig-sig"
"SRF"	"MAP3K11"	"2538"	"0.999909941311991"	"Sig-sig"
"SRF"	"MAP3K7"	"2539"	"0.999909958091298"	"Sig-sig"
"SRF"	"MAP4K2"	"2540"	"0.999910020933005"	"Sig-non"
"SRF"	"MAP3K12"	"2541"	"0.999910144152568"	"Sig-sig"
"SRF"	"MAP3K8"	"2542"	"0.999910153409903"	"Sig-sig"
"SRF"	"MAPK14"	"2543"	"0.999910197008374"	"Sig-sig"
"SRF"	"MAPK8"	"2544"	"0.999910206133301"	"Sig-non"
"SRF"	"MAP3K10"	"2545"	"0.999910351519753"	"Sig-non"
"SRF"	"MAP3K5"	"2546"	"0.999910467983124"	"Sig-non"
"SRF"	"MAP4K1"	"2547"	"0.999910501010537"	"Sig-non"
"SRF"	"MAPK10"	"2548"	"0.999910502118279"	"Sig-sig"
"SRF"	"MAPK9"	"2549"	"0.999910637057211"	"Sig-sig"
"SRF"	"MAPK13"	"2550"	"0.999910683046477"	"Sig-sig"
"SRF"	"MAPK6"	"2551"	"0.999910694142976"	"Sig-sig"
"SRF"	"MAPK1"	"2552"	"0.999910764218169"	"Sig-sig"
"SRF"	"MAPK4"	"2553"	"0.999910792858481"	"Sig-non"
"SRF"	"MAPK3"	"2554"	"0.999910862839767"	"Sig-sig"
"SRF"	"MAP3K4"	"2555"	"0.999910879196703"	"Sig-sig"
"SRF"	"MAP3K3"	"2556"	"0.999910906466201"	"Sig-sig"
"SRF"	"MAP3K2"	"2557"	"0.999911037614743"	"Sig-sig"
"SRF"	"MAP2K6"	"2558"	"0.999911061716188"	"Sig-sig"
"SRF"	"MAP2K5"	"2559"	"0.99991110132754"	"Sig-sig"
"SRF"	"MAP2K4"	"2560"	"0.999911135721988"	"Sig-sig"
"SRF"	"MAP2K3"	"2561"	"0.999911181527735"	"Sig-sig"
"SRF"	"MAP2K2"	"2562"	"0.999911190266771"	"Sig-sig"
"SRF"	"MAP2K1"	"2563"	"0.999911228299139"	"Sig-non"
"SRF"	"RAF1"	"2564"	"0.999911291542095"	"Sig-non"
"SRF"	"SOS2"	"2565"	"0.999911348153505"	"Sig-sig"
"SRF"	"SOS1"	"2566"	"0.999911386362928"	"Sig-sig"
"SRF"	"PTPN11"	"2567"	"0.99991143995875"	"Sig-non"
"SRF"	"GRB2"	"2568"	"0.999911502637018"	"Sig-non"
"SRF"	"SHC1"	"2569"	"0.999911651906147"	"Sig-sig"
"SRF"	"GAB1"	"2570"	"0.999911938796719"	"Sig-non"
"SRF"	"GYS1"	"2571"	"0.999912006250374"	"Sig-sig"
"SRF"	"PFKM"	"2572"	"0.999912074176048"	"Sig-non"
"SRF"	"FOXO1"	"2573"	"0.999912269308704"	"Sig-sig"
"SRF"	"TRIB3"	"2574"	"0.999912366893469"	"Sig-sig"
"SRF"	"INPP4A"	"2575"	"0.999912437741653"	"Sig-sig"
"SRF"	"ARF1"	"2576"	"0.999912566982576"	"Sig-sig"
"SRF"	"ARF6"	"2577"	"0.999912634383243"	"Sig-sig"
"SRF"	"PSCD3"	"2578"	"0.999912706135598"	"Sig-non"
"SRF"	"PRKCZ"	"2579"	"0.999912749709854"	"Sig-sig"
"SRF"	"PRKCI"	"2580"	"0.999912931932175"	"Sig-sig"
"SRF"	"PTEN"	"2581"	"0.999912942764102"	"Sig-sig"
"SRF"	"SLC2A4"	"2582"	"0.999913164660636"	"Sig-non"
"SRF"	"GSK3A"	"2583"	"0.999913187360966"	"Sig-sig"
"SRF"	"GSK3B"	"2584"	"0.999913251623618"	"Sig-non"
"SRF"	"AKT2"	"2585"	"0.999913281062002"	"Sig-sig"
"SRF"	"AKT1"	"2586"	"0.999913314845796"	"Sig-non"
"SRF"	"PDPK1"	"2587"	"0.999913339598456"	"Sig-non"
"SRF"	"PIK3C2G"	"2588"	"0.999913442652998"	"Sig-non"
"SRF"	"PIK3C3"	"2589"	"0.999913497292509"	"Sig-non"
"SRF"	"PIK3C2A"	"2590"	"0.999913555378896"	"Sig-sig"
"SRF"	"PIK3R4"	"2591"	"0.999913710977271"	"Sig-non"
"SRF"	"PIK3R3"	"2592"	"0.999913793503448"	"Sig-non"
"SRF"	"PIK3R2"	"2593"	"0.999913848946598"	"Sig-sig"
"SRF"	"PIK3R1"	"2594"	"0.999913851598289"	"Sig-sig"
"SRF"	"PIK3CD"	"2595"	"0.99991393593143"	"Sig-sig"
"SRF"	"PIK3CG"	"2596"	"0.99991396831625"	"Sig-sig"
"SRF"	"PIK3CB"	"2597"	"0.99991410317346"	"Sig-non"
"SRF"	"PIK3CA"	"2598"	"0.999914142100556"	"Sig-non"
"SRF"	"IRS4"	"2599"	"0.999914345103156"	"Sig-non"
"SRF"	"IRS1"	"2600"	"0.999914389309643"	"Sig-sig"
"SRF"	"IGF1R"	"2601"	"0.999914631900356"	"Sig-sig"
"SRF"	"INSR"	"2602"	"0.999914780257202"	"Sig-non"
"ELK1"	"TBC1D4"	"2603"	"0.99991504962316"	"Sig-sig"
"ELK1"	"FOXO3"	"2604"	"0.999915193221334"	"Sig-sig"
"ELK1"	"SGK3"	"2605"	"0.999915267511261"	"Sig-sig"
"ELK1"	"SGK2"	"2606"	"0.999915301964436"	"Sig-sig"
"ELK1"	"SGK1"	"2607"	"0.999915421636192"	"Sig-sig"
"ELK1"	"KIF3A"	"2608"	"0.999915460793738"	"Sig-non"
"ELK1"	"KIF5B"	"2609"	"0.999915486808738"	"Sig-sig"
"ELK1"	"MYO1C"	"2610"	"0.999915506812084"	"Sig-sig"
"ELK1"	"EHD2"	"2611"	"0.999915560515636"	"Sig-sig"
"ELK1"	"EHD1"	"2612"	"0.999915591363946"	"Sig-sig"
"ELK1"	"SNAP23"	"2613"	"0.999915805296329"	"Sig-sig"
"ELK1"	"SNAP25"	"2614"	"0.999916049625556"	"Sig-non"
"ELK1"	"VAMP2"	"2615"	"0.999916112557816"	"Sig-sig"
"ELK1"	"RAB4A"	"2616"	"0.999916245295772"	"Sig-non"
"ELK1"	"RHEB"	"2617"	"0.999916276218127"	"Sig-sig"
"ELK1"	"TSC1"	"2618"	"0.999916324825327"	"Sig-sig"
"ELK1"	"PFKL"	"2619"	"0.999916411376698"	"Sig-sig"
"ELK1"	"GYG1"	"2620"	"0.999916590612311"	"Sig-non"
"ELK1"	"ENPP1"	"2621"	"0.999916638631621"	"Sig-sig"
"ELK1"	"PRKCD"	"2622"	"0.999916780488627"	"Sig-sig"
"ELK1"	"PRKCH"	"2623"	"0.999916926413162"	"Sig-sig"
"ELK1"	"PRKCQ"	"2624"	"0.999916943189507"	"Sig-sig"
"ELK1"	"PRKCB1"	"2625"	"0.999917020434625"	"Sig-sig"
"ELK1"	"PRKCA"	"2626"	"0.999917104142044"	"Sig-sig"
"ELK1"	"INPPL1"	"2627"	"0.999917131451449"	"Sig-sig"
"ELK1"	"RRAD"	"2628"	"0.999917138775189"	"Sig-sig"
"ELK1"	"HRAS"	"2629"	"0.999917294505179"	"Sig-non"
"ELK1"	"SHC3"	"2630"	"0.999917399300126"	"Sig-sig"
"ELK1"	"GRB10"	"2631"	"0.999917412031468"	"Sig-sig"
"ELK1"	"SLC2A1"	"2632"	"0.999917454286614"	"Sig-sig"
"ELK1"	"JUN"	"2633"	"0.999917636913302"	"Sig-sig"
"ELK1"	"FOS"	"2634"	"0.999917659618369"	"Sig-sig"
"ELK1"	"EGR1"	"2635"	"0.999917660826238"	"Sig-sig"
"ELK1"	"GYS2"	"2636"	"0.999917678011724"	"Sig-non"
"ELK1"	"LIPE"	"2637"	"0.999917724709579"	"Sig-non"
"ELK1"	"EIF4EBP1"	"2638"	"0.999917866548135"	"Sig-sig"
"ELK1"	"EIF4E"	"2639"	"0.999917879861384"	"Sig-sig"
"ELK1"	"FRAP1"	"2640"	"0.999917908792356"	"Sig-sig"
"ELK1"	"PTPN1"	"2641"	"0.999917961480636"	"Sig-sig"
"ELK1"	"FLOT2"	"2642"	"0.999918020639219"	"Sig-non"
"ELK1"	"FLOT1"	"2643"	"0.999918167837879"	"Sig-sig"
"ELK1"	"CRK"	"2644"	"0.999918183305716"	"Sig-sig"
"ELK1"	"RHOQ"	"2645"	"0.999918254127135"	"Sig-sig"
"ELK1"	"SNX26"	"2646"	"0.999918318578748"	"Sig-sig"
"ELK1"	"SORBS1"	"2647"	"0.99991843189089"	"Sig-sig"
"ELK1"	"CAP1"	"2648"	"0.99991848396334"	"Sig-non"
"ELK1"	"RAPGEF1"	"2649"	"0.999918788688272"	"Sig-non"
"ELK1"	"CBLC"	"2650"	"0.999918885391145"	"Sig-sig"
"ELK1"	"CBLB"	"2651"	"0.999918950833862"	"Sig-sig"
"ELK1"	"CBL"	"2652"	"0.999919028280287"	"Sig-non"
"ELK1"	"PTPRF"	"2653"	"0.999919117501772"	"Sig-sig"
"ELK1"	"PPP1R3A"	"2654"	"0.999919155817712"	"Sig-non"
"ELK1"	"RPS6KA4"	"2655"	"0.999919311406372"	"Sig-sig"
"ELK1"	"RPS6KA6"	"2656"	"0.999919455167855"	"Sig-sig"
"ELK1"	"RPS6KA5"	"2657"	"0.999919464607746"	"Sig-sig"
"ELK1"	"RPS6KA1"	"2658"	"0.999919538869584"	"Sig-sig"
"ELK1"	"RPS6KB2"	"2659"	"0.999919638899591"	"Sig-sig"
"ELK1"	"RPS6KA3"	"2660"	"0.999919642074378"	"Sig-sig"
"ELK1"	"RPS6KA2"	"2661"	"0.999919642901682"	"Sig-sig"
"ELK1"	"RPS6KB1"	"2662"	"0.999919646600741"	"Sig-sig"
"ELK1"	"MAP3K14"	"2663"	"0.999919699236081"	"Sig-sig"
"ELK1"	"MAP4K5"	"2664"	"0.999919963021989"	"Sig-sig"
"ELK1"	"MINK1"	"2665"	"0.999919963141837"	"Sig-non"
"ELK1"	"MAP3K6"	"2666"	"0.999920055671936"	"Sig-sig"
"ELK1"	"MAP4K3"	"2667"	"0.999920213729576"	"Sig-non"
"ELK1"	"MAP3K13"	"2668"	"0.99992039342623"	"Sig-sig"
"ELK1"	"MAPK7"	"2669"	"0.999920514014699"	"Sig-sig"
"ELK1"	"MAP4K4"	"2670"	"0.999920656456407"	"Sig-sig"
"ELK1"	"MAP3K9"	"2671"	"0.999920847189062"	"Sig-sig"
"ELK1"	"MAPK11"	"2672"	"0.999920951904483"	"Sig-sig"
"ELK1"	"MAP3K11"	"2673"	"0.999920982260152"	"Sig-sig"
"ELK1"	"MAP3K7"	"2674"	"0.999921037414983"	"Sig-sig"
"ELK1"	"MAP4K2"	"2675"	"0.999921039271759"	"Sig-non"
"ELK1"	"MAP3K12"	"2676"	"0.999921113348062"	"Sig-sig"
"ELK1"	"MAP3K8"	"2677"	"0.999921177513558"	"Sig-sig"
"ELK1"	"MAPK14"	"2678"	"0.999921181281954"	"Sig-sig"
"ELK1"	"MAPK8"	"2679"	"0.999921325617984"	"Sig-non"
"ELK1"	"MAP3K10"	"2680"	"0.999921399578661"	"Sig-non"
"ELK1"	"MAP3K5"	"2681"	"0.999921416355033"	"Sig-non"
"ELK1"	"MAP4K1"	"2682"	"0.999921568503969"	"Sig-non"
"ELK1"	"MAPK10"	"2683"	"0.999921611902318"	"Sig-sig"
"ELK1"	"MAPK9"	"2684"	"0.999921647693869"	"Sig-sig"
"ELK1"	"MAPK13"	"2685"	"0.999922017606785"	"Sig-sig"
"ELK1"	"MAPK6"	"2686"	"0.999922133857912"	"Sig-sig"
"ELK1"	"MAPK1"	"2687"	"0.999922143616584"	"Sig-sig"
"ELK1"	"MAPK4"	"2688"	"0.999922172572376"	"Sig-non"
"ELK1"	"MAPK3"	"2689"	"0.999922189412909"	"Sig-sig"
"ELK1"	"MAP3K4"	"2690"	"0.999922367997218"	"Sig-sig"
"ELK1"	"MAP3K3"	"2691"	"0.99992245179459"	"Sig-sig"
"ELK1"	"MAP3K2"	"2692"	"0.999922467337821"	"Sig-sig"
"ELK1"	"MAP2K6"	"2693"	"0.999922483157984"	"Sig-sig"
"ELK1"	"MAP2K5"	"2694"	"0.999922506615361"	"Sig-sig"
"ELK1"	"MAP2K4"	"2695"	"0.999922725948635"	"Sig-sig"
"ELK1"	"MAP2K3"	"2696"	"0.999922921603455"	"Sig-sig"
"ELK1"	"MAP2K2"	"2697"	"0.999923096451009"	"Sig-sig"
"ELK1"	"MAP2K1"	"2698"	"0.999923147702825"	"Sig-non"
"ELK1"	"RAF1"	"2699"	"0.999923197331401"	"Sig-non"
"ELK1"	"SOS2"	"2700"	"0.999923337890497"	"Sig-sig"
"ELK1"	"SOS1"	"2701"	"0.999923582072117"	"Sig-sig"
"ELK1"	"PTPN11"	"2702"	"0.99992359172198"	"Sig-non"
"ELK1"	"GRB2"	"2703"	"0.999923698743757"	"Sig-non"
"ELK1"	"SHC1"	"2704"	"0.999924052637117"	"Sig-sig"
"ELK1"	"GAB1"	"2705"	"0.999924127086536"	"Sig-non"
"ELK1"	"GYS1"	"2706"	"0.99992412732418"	"Sig-sig"
"ELK1"	"PFKM"	"2707"	"0.999924143615508"	"Sig-non"
"ELK1"	"FOXO1"	"2708"	"0.999924264512312"	"Sig-sig"
"ELK1"	"TRIB3"	"2709"	"0.999924306927772"	"Sig-sig"
"ELK1"	"INPP4A"	"2710"	"0.999924323535359"	"Sig-sig"
"ELK1"	"ARF1"	"2711"	"0.999924392959367"	"Sig-sig"
"ELK1"	"ARF6"	"2712"	"0.99992442468277"	"Sig-sig"
"ELK1"	"PSCD3"	"2713"	"0.999924544259394"	"Sig-non"
"ELK1"	"PRKCZ"	"2714"	"0.999924605719912"	"Sig-sig"
"ELK1"	"PRKCI"	"2715"	"0.999924631401625"	"Sig-sig"
"ELK1"	"PTEN"	"2716"	"0.999924785588026"	"Sig-sig"
"ELK1"	"SLC2A4"	"2717"	"0.999924852851191"	"Sig-non"
"ELK1"	"GSK3A"	"2718"	"0.999924864404758"	"Sig-sig"
"ELK1"	"GSK3B"	"2719"	"0.999924875332761"	"Sig-non"
"ELK1"	"AKT2"	"2720"	"0.999924879208216"	"Sig-sig"
"ELK1"	"AKT1"	"2721"	"0.999925056118985"	"Sig-non"
"ELK1"	"PDPK1"	"2722"	"0.999925108485592"	"Sig-non"
"ELK1"	"PIK3C2G"	"2723"	"0.999925130349143"	"Sig-non"
"ELK1"	"PIK3C3"	"2724"	"0.999925174691795"	"Sig-non"
"ELK1"	"PIK3C2A"	"2725"	"0.999925309447737"	"Sig-sig"
"ELK1"	"PIK3R4"	"2726"	"0.999925444292788"	"Sig-non"
"ELK1"	"PIK3R3"	"2727"	"0.999925550055888"	"Sig-non"
"ELK1"	"PIK3R2"	"2728"	"0.999925581952094"	"Sig-sig"
"ELK1"	"PIK3R1"	"2729"	"0.999925587901255"	"Sig-sig"
"ELK1"	"PIK3CD"	"2730"	"0.999925608066978"	"Sig-sig"
"ELK1"	"PIK3CG"	"2731"	"0.999925634050371"	"Sig-sig"
"ELK1"	"PIK3CB"	"2732"	"0.999925663021497"	"Sig-non"
"ELK1"	"PIK3CA"	"2733"	"0.999925711471929"	"Sig-non"
"ELK1"	"IRS4"	"2734"	"0.999925732860606"	"Sig-non"
"ELK1"	"IRS1"	"2735"	"0.999925865253364"	"Sig-sig"
"ELK1"	"IGF1R"	"2736"	"0.999925978912004"	"Sig-sig"
"ELK1"	"INSR"	"2737"	"0.999926001363779"	"Sig-non"
"TBC1D4"	"FOXO3"	"2738"	"0.999926034327794"	"Sig-sig"
"TBC1D4"	"SGK3"	"2739"	"0.999926036003453"	"Sig-sig"
"TBC1D4"	"SGK2"	"2740"	"0.999926053468577"	"Sig-sig"
"TBC1D4"	"SGK1"	"2741"	"0.999926163623041"	"Sig-sig"
"TBC1D4"	"KIF3A"	"2742"	"0.999926168284257"	"Sig-non"
"TBC1D4"	"KIF5B"	"2743"	"0.999926175055316"	"Sig-sig"
"TBC1D4"	"MYO1C"	"2744"	"0.999926264458145"	"Sig-sig"
"TBC1D4"	"EHD2"	"2745"	"0.999926403135454"	"Sig-sig"
"TBC1D4"	"EHD1"	"2746"	"0.99992643346316"	"Sig-sig"
"TBC1D4"	"SNAP23"	"2747"	"0.99992653437936"	"Sig-sig"
"TBC1D4"	"SNAP25"	"2748"	"0.999926612255305"	"Sig-non"
"TBC1D4"	"VAMP2"	"2749"	"0.999926715881629"	"Sig-sig"
"TBC1D4"	"RAB4A"	"2750"	"0.999926845712987"	"Sig-non"
"TBC1D4"	"RHEB"	"2751"	"0.999926909008447"	"Sig-sig"
"TBC1D4"	"TSC1"	"2752"	"0.999926987624202"	"Sig-sig"
"TBC1D4"	"PFKL"	"2753"	"0.999927132144465"	"Sig-sig"
"TBC1D4"	"GYG1"	"2754"	"0.999927209854302"	"Sig-non"
"TBC1D4"	"ENPP1"	"2755"	"0.999927223523362"	"Sig-sig"
"TBC1D4"	"PRKCD"	"2756"	"0.999927242990284"	"Sig-sig"
"TBC1D4"	"PRKCH"	"2757"	"0.999927313403403"	"Sig-sig"
"TBC1D4"	"PRKCQ"	"2758"	"0.999927327182536"	"Sig-sig"
"TBC1D4"	"PRKCB1"	"2759"	"0.999927406640324"	"Sig-sig"
"TBC1D4"	"PRKCA"	"2760"	"0.999927786537437"	"Sig-sig"
"TBC1D4"	"INPPL1"	"2761"	"0.999927814265975"	"Sig-sig"
"TBC1D4"	"RRAD"	"2762"	"0.999927869789901"	"Sig-sig"
"TBC1D4"	"HRAS"	"2763"	"0.999927872749118"	"Sig-non"
"TBC1D4"	"SHC3"	"2764"	"0.999927943948344"	"Sig-sig"
"TBC1D4"	"GRB10"	"2765"	"0.999927957113546"	"Sig-sig"
"TBC1D4"	"SLC2A1"	"2766"	"0.999928030750726"	"Sig-sig"
"TBC1D4"	"JUN"	"2767"	"0.999928086256932"	"Sig-sig"
"TBC1D4"	"FOS"	"2768"	"0.999928126336667"	"Sig-sig"
"TBC1D4"	"EGR1"	"2769"	"0.999928253951487"	"Sig-sig"
"TBC1D4"	"GYS2"	"2770"	"0.999928269176868"	"Sig-non"
"TBC1D4"	"LIPE"	"2771"	"0.999928387443372"	"Sig-non"
"TBC1D4"	"EIF4EBP1"	"2772"	"0.999928665615282"	"Sig-sig"
"TBC1D4"	"EIF4E"	"2773"	"0.999928713968256"	"Sig-sig"
"TBC1D4"	"FRAP1"	"2774"	"0.999928744534131"	"Sig-sig"
"TBC1D4"	"PTPN1"	"2775"	"0.999928751569642"	"Sig-sig"
"TBC1D4"	"FLOT2"	"2776"	"0.999928753188124"	"Sig-non"
"TBC1D4"	"FLOT1"	"2777"	"0.999928786415228"	"Sig-sig"
"TBC1D4"	"CRK"	"2778"	"0.999928868367923"	"Sig-sig"
"TBC1D4"	"RHOQ"	"2779"	"0.99992900404754"	"Sig-sig"
"TBC1D4"	"SNX26"	"2780"	"0.999929212547378"	"Sig-sig"
"TBC1D4"	"SORBS1"	"2781"	"0.999929217148447"	"Sig-sig"
"TBC1D4"	"CAP1"	"2782"	"0.999929227225706"	"Sig-non"
"TBC1D4"	"RAPGEF1"	"2783"	"0.99992929701634"	"Sig-non"
"TBC1D4"	"CBLC"	"2784"	"0.999929332662396"	"Sig-sig"
"TBC1D4"	"CBLB"	"2785"	"0.999929385876784"	"Sig-sig"
"TBC1D4"	"CBL"	"2786"	"0.999929411327576"	"Sig-non"
"TBC1D4"	"PTPRF"	"2787"	"0.999929438217976"	"Sig-sig"
"TBC1D4"	"PPP1R3A"	"2788"	"0.999929471564486"	"Sig-non"
"TBC1D4"	"RPS6KA4"	"2789"	"0.999929472065718"	"Sig-sig"
"TBC1D4"	"RPS6KA6"	"2790"	"0.999929488003197"	"Sig-sig"
"TBC1D4"	"RPS6KA5"	"2791"	"0.999929751749346"	"Sig-sig"
"TBC1D4"	"RPS6KA1"	"2792"	"0.999929760987134"	"Sig-sig"
"TBC1D4"	"RPS6KB2"	"2793"	"0.999929804437319"	"Sig-sig"
"TBC1D4"	"RPS6KA3"	"2794"	"0.999929843840467"	"Sig-sig"
"TBC1D4"	"RPS6KA2"	"2795"	"0.999929863295906"	"Sig-sig"
"TBC1D4"	"RPS6KB1"	"2796"	"0.999929884862459"	"Sig-sig"
"TBC1D4"	"MAP3K14"	"2797"	"0.999929903154426"	"Sig-sig"
"TBC1D4"	"MAP4K5"	"2798"	"0.999929974664699"	"Sig-sig"
"TBC1D4"	"MINK1"	"2799"	"0.999930013252256"	"Sig-non"
"TBC1D4"	"MAP3K6"	"2800"	"0.999930013283906"	"Sig-sig"
"TBC1D4"	"MAP4K3"	"2801"	"0.999930084886965"	"Sig-non"
"TBC1D4"	"MAP3K13"	"2802"	"0.99993010213905"	"Sig-sig"
"TBC1D4"	"MAPK7"	"2803"	"0.999930142617535"	"Sig-sig"
"TBC1D4"	"MAP4K4"	"2804"	"0.999930168120713"	"Sig-sig"
"TBC1D4"	"MAP3K9"	"2805"	"0.999930271662573"	"Sig-sig"
"TBC1D4"	"MAPK11"	"2806"	"0.999930295769997"	"Sig-sig"
"TBC1D4"	"MAP3K11"	"2807"	"0.999930372653784"	"Sig-sig"
"TBC1D4"	"MAP3K7"	"2808"	"0.999930536119976"	"Sig-sig"
"TBC1D4"	"MAP4K2"	"2809"	"0.999930694969954"	"Sig-non"
"TBC1D4"	"MAP3K12"	"2810"	"0.999930710880336"	"Sig-sig"
"TBC1D4"	"MAP3K8"	"2811"	"0.999930752339755"	"Sig-sig"
"TBC1D4"	"MAPK14"	"2812"	"0.999930919638978"	"Sig-sig"
"TBC1D4"	"MAPK8"	"2813"	"0.999931217395817"	"Sig-non"
"TBC1D4"	"MAP3K10"	"2814"	"0.999931299769221"	"Sig-non"
"TBC1D4"	"MAP3K5"	"2815"	"0.999931330635623"	"Sig-non"
"TBC1D4"	"MAP4K1"	"2816"	"0.999931334902113"	"Sig-non"
"TBC1D4"	"MAPK10"	"2817"	"0.99993136168477"	"Sig-sig"
"TBC1D4"	"MAPK9"	"2818"	"0.999931598597206"	"Sig-sig"
"TBC1D4"	"MAPK13"	"2819"	"0.999931750810517"	"Sig-sig"
"TBC1D4"	"MAPK6"	"2820"	"0.999931781792287"	"Sig-sig"
"TBC1D4"	"MAPK1"	"2821"	"0.999931825945039"	"Sig-sig"
"TBC1D4"	"MAPK4"	"2822"	"0.999931916978346"	"Sig-non"
"TBC1D4"	"MAPK3"	"2823"	"0.999931936281722"	"Sig-sig"
"TBC1D4"	"MAP3K4"	"2824"	"0.999932000863704"	"Sig-sig"
"TBC1D4"	"MAP3K3"	"2825"	"0.999932004907371"	"Sig-sig"
"TBC1D4"	"MAP3K2"	"2826"	"0.999932032973294"	"Sig-sig"
"TBC1D4"	"MAP2K6"	"2827"	"0.999932071589479"	"Sig-sig"
"TBC1D4"	"MAP2K5"	"2828"	"0.999932109746182"	"Sig-sig"
"TBC1D4"	"MAP2K4"	"2829"	"0.999932262033738"	"Sig-sig"
"TBC1D4"	"MAP2K3"	"2830"	"0.99993226274933"	"Sig-sig"
"TBC1D4"	"MAP2K2"	"2831"	"0.999932325727121"	"Sig-sig"
"TBC1D4"	"MAP2K1"	"2832"	"0.999932348306103"	"Sig-non"
"TBC1D4"	"RAF1"	"2833"	"0.999932588675148"	"Sig-non"
"TBC1D4"	"SOS2"	"2834"	"0.999932764500273"	"Sig-sig"
"TBC1D4"	"SOS1"	"2835"	"0.999932765979011"	"Sig-sig"
"TBC1D4"	"PTPN11"	"2836"	"0.999932872385212"	"Sig-non"
"TBC1D4"	"GRB2"	"2837"	"0.999932886600851"	"Sig-non"
"TBC1D4"	"SHC1"	"2838"	"0.999932898556091"	"Sig-sig"
"TBC1D4"	"GAB1"	"2839"	"0.999932954940791"	"Sig-non"
"TBC1D4"	"GYS1"	"2840"	"0.999933041741576"	"Sig-sig"
"TBC1D4"	"PFKM"	"2841"	"0.999933082662883"	"Sig-non"
