"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"DUSP4"	"FAS"	"8323"	"0.999998966546714"	"Sig-sig"
"DUSP4"	"IL1R1"	"8324"	"0.999998967357053"	"Sig-sig"
"DUSP4"	"IL1R2"	"8325"	"0.999998967478496"	"Sig-sig"
"DUSP4"	"PRKCD"	"8326"	"0.999998969266981"	"Sig-sig"
"DUSP7"	"DUSP5"	"8327"	"0.999998970922704"	"Sig-non"
"DUSP7"	"DUSP6"	"8328"	"0.999998971827243"	"Sig-non"
"DUSP7"	"DUSP1"	"8329"	"0.999998972801945"	"Sig-non"
"DUSP7"	"IKBKB"	"8330"	"0.999998972943477"	"Non-non"
"DUSP7"	"IKBKG"	"8331"	"0.999998973100069"	"Non-non"
"DUSP7"	"MAP3K14"	"8332"	"0.999998977506371"	"Sig-non"
"DUSP7"	"PTPN7"	"8333"	"0.999998977977956"	"Sig-non"
"DUSP7"	"PTPRR"	"8334"	"0.999998978137301"	"Non-non"
"DUSP7"	"RASA1"	"8335"	"0.999998978741919"	"Non-non"
"DUSP7"	"NF1"	"8336"	"0.999998981384475"	"Sig-non"
"DUSP7"	"MOS"	"8337"	"0.999998983323777"	"Non-non"
"DUSP7"	"RAF1"	"8338"	"0.999998983574396"	"Non-non"
"DUSP7"	"BRAF"	"8339"	"0.999998984003278"	"Non-non"
"DUSP7"	"RAP1A"	"8340"	"0.999998984178412"	"Sig-non"
"DUSP7"	"RAP1B"	"8341"	"0.9999989844026"	"Non-non"
"DUSP7"	"PRKACA"	"8342"	"0.999998985438686"	"Sig-non"
"DUSP7"	"PRKCH"	"8343"	"0.999998985458959"	"Sig-non"
"DUSP7"	"PRKCZ"	"8344"	"0.999998991030935"	"Sig-non"
"DUSP7"	"PRKCB1"	"8345"	"0.999998991848356"	"Sig-non"
"DUSP7"	"PRKCG"	"8346"	"0.999998993180181"	"Non-non"
"DUSP7"	"RASGRP1"	"8347"	"0.99999899441571"	"Non-non"
"DUSP7"	"KRAS"	"8348"	"0.999998994529777"	"Sig-non"
"DUSP7"	"NRAS"	"8349"	"0.999998994758205"	"Sig-non"
"DUSP7"	"MRAS"	"8350"	"0.999998996376762"	"Non-non"
"DUSP7"	"SOS2"	"8351"	"0.999998996931637"	"Sig-non"
"DUSP7"	"GRB2"	"8352"	"0.999998997563936"	"Non-non"
"DUSP7"	"GNA12"	"8353"	"0.999998998325316"	"Non-non"
"DUSP7"	"PDGFRB"	"8354"	"0.999999001924814"	"Sig-non"
"DUSP7"	"EGFR"	"8355"	"0.999999002509498"	"Sig-non"
"DUSP7"	"EGF"	"8356"	"0.999999002847159"	"Sig-non"
"DUSP7"	"NTRK1"	"8357"	"0.999999003406133"	"Non-non"
"DUSP7"	"BDNF"	"8358"	"0.999999004055151"	"Sig-non"
"DUSP7"	"NGF"	"8359"	"0.999999004307476"	"Sig-non"
"DUSP7"	"MAP2K4"	"8360"	"0.99999900453765"	"Sig-non"
"DUSP7"	"MAP2K7"	"8361"	"0.999999005697838"	"Sig-non"
"DUSP7"	"MAP4K4"	"8362"	"0.99999900580248"	"Sig-non"
"DUSP7"	"MAP4K1"	"8363"	"0.999999006127233"	"Non-non"
"DUSP7"	"MAP3K11"	"8364"	"0.999999006876008"	"Sig-non"
"DUSP7"	"ZAK"	"8365"	"0.999999007312192"	"Non-non"
"DUSP7"	"MAP3K13"	"8366"	"0.999999008144991"	"Sig-non"
"DUSP7"	"GCK"	"8367"	"0.999999010409812"	"Non-non"
"DUSP7"	"MAP3K6"	"8368"	"0.999999010588284"	"Sig-non"
"DUSP7"	"TRAF6"	"8369"	"0.999999012059672"	"Sig-non"
"DUSP7"	"MAP3K7IP1"	"8370"	"0.999999013040051"	"Non-non"
"DUSP7"	"MAP3K7IP2"	"8371"	"0.999999016049264"	"Non-non"
"DUSP7"	"ECSIT"	"8372"	"0.999999016963035"	"Non-non"
"DUSP7"	"TAOK2"	"8373"	"0.999999018738123"	"Sig-non"
"DUSP7"	"NLK"	"8374"	"0.999999019073723"	"Sig-non"
"DUSP7"	"MAPKAPK5"	"8375"	"0.999999020636367"	"Sig-non"
"DUSP7"	"MAPK6"	"8376"	"0.999999020661729"	"Sig-non"
"DUSP7"	"MAP2K1IP1"	"8377"	"0.999999020988404"	"Sig-non"
"DUSP7"	"RASA2"	"8378"	"0.999999021198531"	"Sig-non"
"DUSP7"	"PDGFB"	"8379"	"0.99999902161082"	"Sig-non"
"DUSP7"	"MAP2K6"	"8380"	"0.999999022376748"	"Sig-non"
"DUSP7"	"PPP5C"	"8381"	"0.999999023363619"	"Sig-non"
"DUSP7"	"MAPK4"	"8382"	"0.999999023543832"	"Non-non"
"DUSP7"	"MAPK3"	"8383"	"0.999999024397865"	"Sig-non"
"DUSP7"	"MAPK1"	"8384"	"0.999999024478192"	"Sig-non"
"DUSP7"	"MAP2K2"	"8385"	"0.99999902475577"	"Sig-non"
"DUSP7"	"MAP2K1"	"8386"	"0.99999902494838"	"Non-non"
"DUSP7"	"MAPK7"	"8387"	"0.999999026751766"	"Sig-non"
"DUSP7"	"MAP2K5"	"8388"	"0.999999026889911"	"Sig-non"
"DUSP7"	"PPM1B"	"8389"	"0.999999028096112"	"Non-non"
"DUSP7"	"MAP3K12"	"8390"	"0.999999030550936"	"Sig-non"
"DUSP7"	"MAP4K3"	"8391"	"0.99999903096911"	"Non-non"
"DUSP7"	"GADD45A"	"8392"	"0.999999032121842"	"Sig-non"
"DUSP7"	"TNF"	"8393"	"0.999999032601541"	"Sig-non"
"DUSP7"	"CD14"	"8394"	"0.999999032654078"	"Sig-non"
"DUSP7"	"TGFBR2"	"8395"	"0.999999033010137"	"Sig-non"
"DUSP7"	"TGFBR1"	"8396"	"0.999999033481634"	"Non-non"
"DUSP7"	"ACVR1B"	"8397"	"0.999999034367849"	"Sig-non"
"DUSP7"	"FAS"	"8398"	"0.999999034521841"	"Sig-non"
"DUSP7"	"IL1R1"	"8399"	"0.999999037013576"	"Sig-non"
"DUSP7"	"IL1R2"	"8400"	"0.999999037707923"	"Sig-non"
"DUSP7"	"PRKCD"	"8401"	"0.999999038200146"	"Sig-non"
"DUSP5"	"DUSP6"	"8402"	"0.999999038613619"	"Sig-sig"
"DUSP5"	"DUSP1"	"8403"	"0.999999040613541"	"Sig-sig"
"DUSP5"	"IKBKB"	"8404"	"0.999999041152516"	"Sig-non"
"DUSP5"	"IKBKG"	"8405"	"0.999999041696153"	"Sig-non"
"DUSP5"	"MAP3K14"	"8406"	"0.999999042212016"	"Sig-sig"
"DUSP5"	"PTPN7"	"8407"	"0.999999042834597"	"Sig-sig"
"DUSP5"	"PTPRR"	"8408"	"0.999999043927759"	"Sig-non"
"DUSP5"	"RASA1"	"8409"	"0.999999044152987"	"Sig-non"
"DUSP5"	"NF1"	"8410"	"0.999999044754253"	"Sig-sig"
"DUSP5"	"MOS"	"8411"	"0.999999044800037"	"Sig-non"
"DUSP5"	"RAF1"	"8412"	"0.999999045461307"	"Sig-non"
"DUSP5"	"BRAF"	"8413"	"0.999999045635225"	"Sig-non"
"DUSP5"	"RAP1A"	"8414"	"0.999999046148224"	"Sig-sig"
"DUSP5"	"RAP1B"	"8415"	"0.999999046953562"	"Sig-non"
"DUSP5"	"PRKACA"	"8416"	"0.999999048529591"	"Sig-sig"
"DUSP5"	"PRKCH"	"8417"	"0.999999049442468"	"Sig-sig"
"DUSP5"	"PRKCZ"	"8418"	"0.999999049556862"	"Sig-sig"
"DUSP5"	"PRKCB1"	"8419"	"0.999999049631039"	"Sig-sig"
"DUSP5"	"PRKCG"	"8420"	"0.999999050325096"	"Sig-non"
"DUSP5"	"RASGRP1"	"8421"	"0.999999050956375"	"Sig-non"
"DUSP5"	"KRAS"	"8422"	"0.999999052278588"	"Sig-sig"
"DUSP5"	"NRAS"	"8423"	"0.999999052825509"	"Sig-sig"
"DUSP5"	"MRAS"	"8424"	"0.999999054486414"	"Sig-non"
"DUSP5"	"SOS2"	"8425"	"0.999999055025585"	"Sig-sig"
"DUSP5"	"GRB2"	"8426"	"0.999999055663196"	"Sig-non"
"DUSP5"	"GNA12"	"8427"	"0.999999056675441"	"Sig-non"
"DUSP5"	"PDGFRB"	"8428"	"0.999999057001279"	"Sig-sig"
"DUSP5"	"EGFR"	"8429"	"0.999999057323282"	"Sig-sig"
"DUSP5"	"EGF"	"8430"	"0.999999057584412"	"Sig-sig"
"DUSP5"	"NTRK1"	"8431"	"0.999999057908185"	"Sig-non"
"DUSP5"	"BDNF"	"8432"	"0.99999905980786"	"Sig-sig"
"DUSP5"	"NGF"	"8433"	"0.999999060024709"	"Sig-sig"
"DUSP5"	"MAP2K4"	"8434"	"0.999999060191671"	"Sig-sig"
"DUSP5"	"MAP2K7"	"8435"	"0.99999906102297"	"Sig-sig"
"DUSP5"	"MAP4K4"	"8436"	"0.999999061081577"	"Sig-sig"
"DUSP5"	"MAP4K1"	"8437"	"0.999999061139079"	"Sig-non"
"DUSP5"	"MAP3K11"	"8438"	"0.999999063200905"	"Sig-sig"
"DUSP5"	"ZAK"	"8439"	"0.999999063350208"	"Sig-non"
"DUSP5"	"MAP3K13"	"8440"	"0.999999063403355"	"Sig-sig"
"DUSP5"	"GCK"	"8441"	"0.999999063807503"	"Sig-non"
"DUSP5"	"MAP3K6"	"8442"	"0.999999065727606"	"Sig-sig"
"DUSP5"	"TRAF6"	"8443"	"0.999999065900324"	"Sig-sig"
"DUSP5"	"MAP3K7IP1"	"8444"	"0.999999066189973"	"Sig-non"
"DUSP5"	"MAP3K7IP2"	"8445"	"0.999999066962051"	"Sig-non"
"DUSP5"	"ECSIT"	"8446"	"0.999999067312535"	"Sig-non"
"DUSP5"	"TAOK2"	"8447"	"0.999999067895364"	"Sig-sig"
"DUSP5"	"NLK"	"8448"	"0.99999906816089"	"Sig-sig"
"DUSP5"	"MAPKAPK5"	"8449"	"0.999999068633509"	"Sig-sig"
"DUSP5"	"MAPK6"	"8450"	"0.999999069370698"	"Sig-sig"
"DUSP5"	"MAP2K1IP1"	"8451"	"0.999999069573903"	"Sig-sig"
"DUSP5"	"RASA2"	"8452"	"0.999999071056947"	"Sig-sig"
"DUSP5"	"PDGFB"	"8453"	"0.999999071196487"	"Sig-sig"
"DUSP5"	"MAP2K6"	"8454"	"0.999999071585092"	"Sig-sig"
"DUSP5"	"PPP5C"	"8455"	"0.99999907477301"	"Sig-sig"
"DUSP5"	"MAPK4"	"8456"	"0.999999074995484"	"Sig-non"
"DUSP5"	"MAPK3"	"8457"	"0.999999075936881"	"Sig-sig"
"DUSP5"	"MAPK1"	"8458"	"0.999999076708177"	"Sig-sig"
"DUSP5"	"MAP2K2"	"8459"	"0.999999077570341"	"Sig-sig"
"DUSP5"	"MAP2K1"	"8460"	"0.999999078435261"	"Sig-non"
"DUSP5"	"MAPK7"	"8461"	"0.999999078501585"	"Sig-sig"
"DUSP5"	"MAP2K5"	"8462"	"0.99999907946182"	"Sig-sig"
"DUSP5"	"PPM1B"	"8463"	"0.999999084389712"	"Sig-non"
"DUSP5"	"MAP3K12"	"8464"	"0.999999084646909"	"Sig-sig"
"DUSP5"	"MAP4K3"	"8465"	"0.999999084674473"	"Sig-non"
"DUSP5"	"GADD45A"	"8466"	"0.999999085330038"	"Sig-sig"
"DUSP5"	"TNF"	"8467"	"0.999999086383445"	"Sig-sig"
"DUSP5"	"CD14"	"8468"	"0.999999087823688"	"Sig-sig"
"DUSP5"	"TGFBR2"	"8469"	"0.999999087884379"	"Sig-sig"
"DUSP5"	"TGFBR1"	"8470"	"0.999999088821282"	"Sig-non"
"DUSP5"	"ACVR1B"	"8471"	"0.999999088939597"	"Sig-sig"
"DUSP5"	"FAS"	"8472"	"0.999999089025658"	"Sig-sig"
"DUSP5"	"IL1R1"	"8473"	"0.999999089509184"	"Sig-sig"
"DUSP5"	"IL1R2"	"8474"	"0.999999090159811"	"Sig-sig"
"DUSP5"	"PRKCD"	"8475"	"0.999999091871667"	"Sig-sig"
"DUSP6"	"DUSP1"	"8476"	"0.999999092693323"	"Sig-sig"
"DUSP6"	"IKBKB"	"8477"	"0.999999092934945"	"Sig-non"
"DUSP6"	"IKBKG"	"8478"	"0.999999092942953"	"Sig-non"
"DUSP6"	"MAP3K14"	"8479"	"0.999999092989975"	"Sig-sig"
"DUSP6"	"PTPN7"	"8480"	"0.999999093033246"	"Sig-sig"
"DUSP6"	"PTPRR"	"8481"	"0.999999094210423"	"Sig-non"
"DUSP6"	"RASA1"	"8482"	"0.9999990959735"	"Sig-non"
"DUSP6"	"NF1"	"8483"	"0.999999096490488"	"Sig-sig"
"DUSP6"	"MOS"	"8484"	"0.999999097316457"	"Sig-non"
"DUSP6"	"RAF1"	"8485"	"0.999999097839709"	"Sig-non"
"DUSP6"	"BRAF"	"8486"	"0.999999098989382"	"Sig-non"
"DUSP6"	"RAP1A"	"8487"	"0.999999100405794"	"Sig-sig"
"DUSP6"	"RAP1B"	"8488"	"0.999999100819198"	"Sig-non"
"DUSP6"	"PRKACA"	"8489"	"0.999999101587178"	"Sig-sig"
"DUSP6"	"PRKCH"	"8490"	"0.999999101895754"	"Sig-sig"
"DUSP6"	"PRKCZ"	"8491"	"0.999999102236199"	"Sig-sig"
"DUSP6"	"PRKCB1"	"8492"	"0.99999910323461"	"Sig-sig"
"DUSP6"	"PRKCG"	"8493"	"0.999999104647768"	"Sig-non"
"DUSP6"	"RASGRP1"	"8494"	"0.999999104909467"	"Sig-non"
"DUSP6"	"KRAS"	"8495"	"0.999999105368664"	"Sig-sig"
"DUSP6"	"NRAS"	"8496"	"0.999999105516082"	"Sig-sig"
"DUSP6"	"MRAS"	"8497"	"0.999999105819159"	"Sig-non"
"DUSP6"	"SOS2"	"8498"	"0.999999106055905"	"Sig-sig"
"DUSP6"	"GRB2"	"8499"	"0.999999106741341"	"Sig-non"
"DUSP6"	"GNA12"	"8500"	"0.999999107277733"	"Sig-non"
"DUSP6"	"PDGFRB"	"8501"	"0.999999107811614"	"Sig-sig"
"DUSP6"	"EGFR"	"8502"	"0.999999108602719"	"Sig-sig"
"DUSP6"	"EGF"	"8503"	"0.999999108898069"	"Sig-sig"
"DUSP6"	"NTRK1"	"8504"	"0.999999109390779"	"Sig-non"
"DUSP6"	"BDNF"	"8505"	"0.999999110506639"	"Sig-sig"
"DUSP6"	"NGF"	"8506"	"0.999999111516241"	"Sig-sig"
"DUSP6"	"MAP2K4"	"8507"	"0.999999111635228"	"Sig-sig"
"DUSP6"	"MAP2K7"	"8508"	"0.999999113295618"	"Sig-sig"
"DUSP6"	"MAP4K4"	"8509"	"0.999999113493103"	"Sig-sig"
"DUSP6"	"MAP4K1"	"8510"	"0.999999113917586"	"Sig-non"
"DUSP6"	"MAP3K11"	"8511"	"0.9999991155767"	"Sig-sig"
"DUSP6"	"ZAK"	"8512"	"0.999999116385189"	"Sig-non"
"DUSP6"	"MAP3K13"	"8513"	"0.999999116966741"	"Sig-sig"
"DUSP6"	"GCK"	"8514"	"0.999999117763107"	"Sig-non"
"DUSP6"	"MAP3K6"	"8515"	"0.999999118017085"	"Sig-sig"
"DUSP6"	"TRAF6"	"8516"	"0.999999118581016"	"Sig-sig"
"DUSP6"	"MAP3K7IP1"	"8517"	"0.999999119408518"	"Sig-non"
"DUSP6"	"MAP3K7IP2"	"8518"	"0.999999119478305"	"Sig-non"
"DUSP6"	"ECSIT"	"8519"	"0.999999119665149"	"Sig-non"
"DUSP6"	"TAOK2"	"8520"	"0.999999119824611"	"Sig-sig"
"DUSP6"	"NLK"	"8521"	"0.999999120213748"	"Sig-sig"
"DUSP6"	"MAPKAPK5"	"8522"	"0.999999120236058"	"Sig-sig"
"DUSP6"	"MAPK6"	"8523"	"0.99999912081698"	"Sig-sig"
"DUSP6"	"MAP2K1IP1"	"8524"	"0.999999123348709"	"Sig-sig"
"DUSP6"	"RASA2"	"8525"	"0.999999123384098"	"Sig-sig"
"DUSP6"	"PDGFB"	"8526"	"0.999999124432293"	"Sig-sig"
"DUSP6"	"MAP2K6"	"8527"	"0.999999125477915"	"Sig-sig"
"DUSP6"	"PPP5C"	"8528"	"0.999999125548862"	"Sig-sig"
"DUSP6"	"MAPK4"	"8529"	"0.999999125693679"	"Sig-non"
"DUSP6"	"MAPK3"	"8530"	"0.999999126409584"	"Sig-sig"
"DUSP6"	"MAPK1"	"8531"	"0.999999127297291"	"Sig-sig"
"DUSP6"	"MAP2K2"	"8532"	"0.999999128203531"	"Sig-sig"
"DUSP6"	"MAP2K1"	"8533"	"0.999999129903348"	"Sig-non"
"DUSP6"	"MAPK7"	"8534"	"0.99999913039501"	"Sig-sig"
"DUSP6"	"MAP2K5"	"8535"	"0.999999130553162"	"Sig-sig"
"DUSP6"	"PPM1B"	"8536"	"0.99999913094724"	"Sig-non"
"DUSP6"	"MAP3K12"	"8537"	"0.999999131168747"	"Sig-sig"
"DUSP6"	"MAP4K3"	"8538"	"0.999999131253806"	"Sig-non"
"DUSP6"	"GADD45A"	"8539"	"0.999999131673974"	"Sig-sig"
"DUSP6"	"TNF"	"8540"	"0.999999132511645"	"Sig-sig"
"DUSP6"	"CD14"	"8541"	"0.999999132930335"	"Sig-sig"
"DUSP6"	"TGFBR2"	"8542"	"0.999999135847305"	"Sig-sig"
"DUSP6"	"TGFBR1"	"8543"	"0.999999135859396"	"Sig-non"
"DUSP6"	"ACVR1B"	"8544"	"0.999999136232754"	"Sig-sig"
"DUSP6"	"FAS"	"8545"	"0.999999136277214"	"Sig-sig"
"DUSP6"	"IL1R1"	"8546"	"0.999999136546885"	"Sig-sig"
"DUSP6"	"IL1R2"	"8547"	"0.999999137633878"	"Sig-sig"
"DUSP6"	"PRKCD"	"8548"	"0.999999138513526"	"Sig-sig"
"DUSP1"	"IKBKB"	"8549"	"0.999999138957912"	"Sig-non"
"DUSP1"	"IKBKG"	"8550"	"0.999999139008572"	"Sig-non"
"DUSP1"	"MAP3K14"	"8551"	"0.99999913908583"	"Sig-sig"
"DUSP1"	"PTPN7"	"8552"	"0.999999139646395"	"Sig-sig"
"DUSP1"	"PTPRR"	"8553"	"0.999999140071386"	"Sig-non"
"DUSP1"	"RASA1"	"8554"	"0.99999914272539"	"Sig-non"
"DUSP1"	"NF1"	"8555"	"0.999999144410203"	"Sig-sig"
"DUSP1"	"MOS"	"8556"	"0.999999144882786"	"Sig-non"
"DUSP1"	"RAF1"	"8557"	"0.999999145985783"	"Sig-non"
"DUSP1"	"BRAF"	"8558"	"0.999999147303781"	"Sig-non"
"DUSP1"	"RAP1A"	"8559"	"0.999999148395693"	"Sig-sig"
"DUSP1"	"RAP1B"	"8560"	"0.99999914943507"	"Sig-non"
"DUSP1"	"PRKACA"	"8561"	"0.999999149791457"	"Sig-sig"
"DUSP1"	"PRKCH"	"8562"	"0.999999152746016"	"Sig-sig"
"DUSP1"	"PRKCZ"	"8563"	"0.999999152863542"	"Sig-sig"
"DUSP1"	"PRKCB1"	"8564"	"0.999999153179672"	"Sig-sig"
"DUSP1"	"PRKCG"	"8565"	"0.999999156300759"	"Sig-non"
"DUSP1"	"RASGRP1"	"8566"	"0.999999156548825"	"Sig-non"
"DUSP1"	"KRAS"	"8567"	"0.999999157650676"	"Sig-sig"
"DUSP1"	"NRAS"	"8568"	"0.999999157732417"	"Sig-sig"
"DUSP1"	"MRAS"	"8569"	"0.999999158874106"	"Sig-non"
"DUSP1"	"SOS2"	"8570"	"0.999999159799542"	"Sig-sig"
"DUSP1"	"GRB2"	"8571"	"0.999999160822391"	"Sig-non"
"DUSP1"	"GNA12"	"8572"	"0.999999161381631"	"Sig-non"
"DUSP1"	"PDGFRB"	"8573"	"0.999999161561363"	"Sig-sig"
"DUSP1"	"EGFR"	"8574"	"0.999999163225048"	"Sig-sig"
"DUSP1"	"EGF"	"8575"	"0.999999164788081"	"Sig-sig"
"DUSP1"	"NTRK1"	"8576"	"0.999999165058999"	"Sig-non"
"DUSP1"	"BDNF"	"8577"	"0.999999166272054"	"Sig-sig"
"DUSP1"	"NGF"	"8578"	"0.999999166478962"	"Sig-sig"
"DUSP1"	"MAP2K4"	"8579"	"0.999999166565351"	"Sig-sig"
"DUSP1"	"MAP2K7"	"8580"	"0.999999167018006"	"Sig-sig"
"DUSP1"	"MAP4K4"	"8581"	"0.999999167158597"	"Sig-sig"
"DUSP1"	"MAP4K1"	"8582"	"0.999999169942815"	"Sig-non"
"DUSP1"	"MAP3K11"	"8583"	"0.999999170082031"	"Sig-sig"
"DUSP1"	"ZAK"	"8584"	"0.99999917225364"	"Sig-non"
"DUSP1"	"MAP3K13"	"8585"	"0.99999917245959"	"Sig-sig"
"DUSP1"	"GCK"	"8586"	"0.999999173826221"	"Sig-non"
"DUSP1"	"MAP3K6"	"8587"	"0.999999174776563"	"Sig-sig"
"DUSP1"	"TRAF6"	"8588"	"0.999999175413328"	"Sig-sig"
"DUSP1"	"MAP3K7IP1"	"8589"	"0.999999176743308"	"Sig-non"
"DUSP1"	"MAP3K7IP2"	"8590"	"0.999999177245995"	"Sig-non"
"DUSP1"	"ECSIT"	"8591"	"0.999999177428415"	"Sig-non"
"DUSP1"	"TAOK2"	"8592"	"0.999999178193778"	"Sig-sig"
"DUSP1"	"NLK"	"8593"	"0.999999179274067"	"Sig-sig"
"DUSP1"	"MAPKAPK5"	"8594"	"0.999999181495746"	"Sig-sig"
"DUSP1"	"MAPK6"	"8595"	"0.999999181500949"	"Sig-sig"
"DUSP1"	"MAP2K1IP1"	"8596"	"0.999999182037943"	"Sig-sig"
"DUSP1"	"RASA2"	"8597"	"0.999999183997485"	"Sig-sig"
"DUSP1"	"PDGFB"	"8598"	"0.999999184483524"	"Sig-sig"
"DUSP1"	"MAP2K6"	"8599"	"0.999999186268354"	"Sig-sig"
"DUSP1"	"PPP5C"	"8600"	"0.999999187497615"	"Sig-sig"
"DUSP1"	"MAPK4"	"8601"	"0.999999188986341"	"Sig-non"
"DUSP1"	"MAPK3"	"8602"	"0.999999189535184"	"Sig-sig"
"DUSP1"	"MAPK1"	"8603"	"0.999999190434773"	"Sig-sig"
"DUSP1"	"MAP2K2"	"8604"	"0.999999190941513"	"Sig-sig"
"DUSP1"	"MAP2K1"	"8605"	"0.999999191038112"	"Sig-non"
"DUSP1"	"MAPK7"	"8606"	"0.999999191171581"	"Sig-sig"
"DUSP1"	"MAP2K5"	"8607"	"0.999999191853278"	"Sig-sig"
"DUSP1"	"PPM1B"	"8608"	"0.999999192366274"	"Sig-non"
"DUSP1"	"MAP3K12"	"8609"	"0.99999919263286"	"Sig-sig"
"DUSP1"	"MAP4K3"	"8610"	"0.999999193319322"	"Sig-non"
"DUSP1"	"GADD45A"	"8611"	"0.999999193708151"	"Sig-sig"
"DUSP1"	"TNF"	"8612"	"0.999999193955708"	"Sig-sig"
"DUSP1"	"CD14"	"8613"	"0.999999194116713"	"Sig-sig"
"DUSP1"	"TGFBR2"	"8614"	"0.999999196320963"	"Sig-sig"
"DUSP1"	"TGFBR1"	"8615"	"0.99999919638794"	"Sig-non"
"DUSP1"	"ACVR1B"	"8616"	"0.999999196915293"	"Sig-sig"
"DUSP1"	"FAS"	"8617"	"0.99999919764847"	"Sig-sig"
"DUSP1"	"IL1R1"	"8618"	"0.999999198371712"	"Sig-sig"
"DUSP1"	"IL1R2"	"8619"	"0.999999198881391"	"Sig-sig"
"DUSP1"	"PRKCD"	"8620"	"0.999999200008758"	"Sig-sig"
"IKBKB"	"IKBKG"	"8621"	"0.999999200306572"	"Non-non"
"IKBKB"	"MAP3K14"	"8622"	"0.999999201548615"	"Sig-non"
"IKBKB"	"PTPN7"	"8623"	"0.999999202236985"	"Sig-non"
"IKBKB"	"PTPRR"	"8624"	"0.999999202510943"	"Non-non"
"IKBKB"	"RASA1"	"8625"	"0.999999202972412"	"Non-non"
"IKBKB"	"NF1"	"8626"	"0.999999203609755"	"Sig-non"
"IKBKB"	"MOS"	"8627"	"0.999999204730933"	"Non-non"
"IKBKB"	"RAF1"	"8628"	"0.999999207717519"	"Non-non"
"IKBKB"	"BRAF"	"8629"	"0.999999208303873"	"Non-non"
"IKBKB"	"RAP1A"	"8630"	"0.999999208675607"	"Sig-non"
"IKBKB"	"RAP1B"	"8631"	"0.999999208680071"	"Non-non"
"IKBKB"	"PRKACA"	"8632"	"0.999999209537761"	"Sig-non"
"IKBKB"	"PRKCH"	"8633"	"0.999999211147075"	"Sig-non"
"IKBKB"	"PRKCZ"	"8634"	"0.999999211821948"	"Sig-non"
"IKBKB"	"PRKCB1"	"8635"	"0.999999212967807"	"Sig-non"
"IKBKB"	"PRKCG"	"8636"	"0.999999213301241"	"Non-non"
"IKBKB"	"RASGRP1"	"8637"	"0.999999214729275"	"Non-non"
"IKBKB"	"KRAS"	"8638"	"0.99999921500862"	"Sig-non"
"IKBKB"	"NRAS"	"8639"	"0.999999215367087"	"Sig-non"
"IKBKB"	"MRAS"	"8640"	"0.999999215698651"	"Non-non"
"IKBKB"	"SOS2"	"8641"	"0.999999216488319"	"Sig-non"
"IKBKB"	"GRB2"	"8642"	"0.999999217507321"	"Non-non"
"IKBKB"	"GNA12"	"8643"	"0.999999218517021"	"Non-non"
"IKBKB"	"PDGFRB"	"8644"	"0.999999218538034"	"Sig-non"
"IKBKB"	"EGFR"	"8645"	"0.999999220021916"	"Sig-non"
"IKBKB"	"EGF"	"8646"	"0.999999221370621"	"Sig-non"
"IKBKB"	"NTRK1"	"8647"	"0.999999221465658"	"Non-non"
"IKBKB"	"BDNF"	"8648"	"0.999999222387009"	"Sig-non"
"IKBKB"	"NGF"	"8649"	"0.99999922277105"	"Sig-non"
"IKBKB"	"MAP2K4"	"8650"	"0.999999223589377"	"Sig-non"
"IKBKB"	"MAP2K7"	"8651"	"0.999999226509656"	"Sig-non"
"IKBKB"	"MAP4K4"	"8652"	"0.99999922653597"	"Sig-non"
"IKBKB"	"MAP4K1"	"8653"	"0.999999226614341"	"Non-non"
"IKBKB"	"MAP3K11"	"8654"	"0.999999226988589"	"Sig-non"
"IKBKB"	"ZAK"	"8655"	"0.999999228121803"	"Non-non"
"IKBKB"	"MAP3K13"	"8656"	"0.999999228903796"	"Sig-non"
"IKBKB"	"GCK"	"8657"	"0.999999229380816"	"Non-non"
"IKBKB"	"MAP3K6"	"8658"	"0.99999922992518"	"Sig-non"
"IKBKB"	"TRAF6"	"8659"	"0.999999230052465"	"Sig-non"
"IKBKB"	"MAP3K7IP1"	"8660"	"0.999999230521925"	"Non-non"
"IKBKB"	"MAP3K7IP2"	"8661"	"0.999999233272043"	"Non-non"
"IKBKB"	"ECSIT"	"8662"	"0.999999234276783"	"Non-non"
"IKBKB"	"TAOK2"	"8663"	"0.999999239352188"	"Sig-non"
"IKBKB"	"NLK"	"8664"	"0.999999239817615"	"Sig-non"
"IKBKB"	"MAPKAPK5"	"8665"	"0.999999240111377"	"Sig-non"
"IKBKB"	"MAPK6"	"8666"	"0.999999241457742"	"Sig-non"
"IKBKB"	"MAP2K1IP1"	"8667"	"0.999999241471575"	"Sig-non"
"IKBKB"	"RASA2"	"8668"	"0.999999241646059"	"Sig-non"
"IKBKB"	"PDGFB"	"8669"	"0.999999241770729"	"Sig-non"
"IKBKB"	"MAP2K6"	"8670"	"0.999999241918189"	"Sig-non"
"IKBKB"	"PPP5C"	"8671"	"0.999999243436708"	"Sig-non"
"IKBKB"	"MAPK4"	"8672"	"0.999999244884866"	"Non-non"
"IKBKB"	"MAPK3"	"8673"	"0.999999245403228"	"Sig-non"
"IKBKB"	"MAPK1"	"8674"	"0.999999245736475"	"Sig-non"
"IKBKB"	"MAP2K2"	"8675"	"0.999999246787789"	"Sig-non"
"IKBKB"	"MAP2K1"	"8676"	"0.999999249225744"	"Non-non"
"IKBKB"	"MAPK7"	"8677"	"0.999999249660182"	"Sig-non"
