"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"MAP2K1"	"GAB2"	"1110"	"0.999919482233305"	"Sig-non"
"MAP2K1"	"MAPK3"	"1111"	"0.999919661313855"	"Sig-non"
"MAP2K1"	"MAPK1"	"1112"	"0.999919732831366"	"Sig-non"
"MAP2K1"	"PTPN6"	"1113"	"0.999920555825111"	"Sig-non"
"MAP2K1"	"PIK3R2"	"1114"	"0.999920660698792"	"Sig-non"
"MAP2K1"	"PIK3R1"	"1115"	"0.999920689064844"	"Sig-non"
"MAP2K1"	"LCK"	"1116"	"0.999921147155925"	"Non-non"
"MAP2K1"	"JAK2"	"1117"	"0.99992155555916"	"Sig-non"
"MAP2K1"	"JAK3"	"1118"	"0.999921802386449"	"Non-non"
"MAP2K1"	"JAK1"	"1119"	"0.999922210411589"	"Sig-non"
"MAP2K1"	"IL2"	"1120"	"0.999922254470706"	"Non-non"
"MAP2K1"	"IL2RA"	"1121"	"0.999922322015574"	"Sig-non"
"MAP2K1"	"IL2RB"	"1122"	"0.999922333208266"	"Non-non"
"MAP2K1"	"IL2RG"	"1123"	"0.999922388394135"	"Non-non"
"CREB1"	"EIF4E"	"1124"	"0.999922840335368"	"Sig-sig"
"CREB1"	"MKNK1"	"1125"	"0.999923064022536"	"Sig-sig"
"CREB1"	"HSP90AA1"	"1126"	"0.99992315722772"	"Sig-sig"
"CREB1"	"FRAP1"	"1127"	"0.999923538077175"	"Sig-sig"
"CREB1"	"IFNA1"	"1128"	"0.99992369558882"	"Sig-sig"
"CREB1"	"BCL2"	"1129"	"0.999924172692224"	"Sig-sig"
"CREB1"	"ITM2B"	"1130"	"0.99992475404412"	"Sig-sig"
"CREB1"	"PRKCZ"	"1131"	"0.999925140161748"	"Sig-sig"
"CREB1"	"NR3C1"	"1132"	"0.999925420607583"	"Sig-sig"
"CREB1"	"ETS2"	"1133"	"0.999925699663727"	"Sig-sig"
"CREB1"	"ETS1"	"1134"	"0.999926380217266"	"Sig-non"
"CREB1"	"NMI"	"1135"	"0.999927125195282"	"Sig-sig"
"CREB1"	"CRK"	"1136"	"0.999927470757121"	"Sig-sig"
"CREB1"	"SHB"	"1137"	"0.999927914733814"	"Sig-non"
"CREB1"	"CBL"	"1138"	"0.99992798827153"	"Sig-non"
"CREB1"	"CRKL"	"1139"	"0.999928008860237"	"Sig-non"
"CREB1"	"GNB2L1"	"1140"	"0.999928150025403"	"Sig-sig"
"CREB1"	"SOCS1"	"1141"	"0.999928296823618"	"Sig-sig"
"CREB1"	"SOS1"	"1142"	"0.999928417336521"	"Sig-sig"
"CREB1"	"ICAM1"	"1143"	"0.999928501828323"	"Sig-sig"
"CREB1"	"CD53"	"1144"	"0.999928733916819"	"Sig-sig"
"CREB1"	"PTK2B"	"1145"	"0.999928743615039"	"Sig-sig"
"CREB1"	"GRB2"	"1146"	"0.999929077826043"	"Sig-non"
"CREB1"	"RAF1"	"1147"	"0.999929207832204"	"Sig-non"
"CREB1"	"SHC1"	"1148"	"0.999929571496883"	"Sig-sig"
"CREB1"	"PTPN11"	"1149"	"0.999930152765839"	"Sig-non"
"CREB1"	"LYN"	"1150"	"0.999930362865282"	"Sig-sig"
"CREB1"	"TERT"	"1151"	"0.999930393834601"	"Sig-non"
"CREB1"	"FOXO3"	"1152"	"0.999930435521307"	"Sig-sig"
"CREB1"	"AKT1"	"1153"	"0.999930533544696"	"Sig-non"
"CREB1"	"FYN"	"1154"	"0.999931932896941"	"Sig-sig"
"CREB1"	"PIK3CG"	"1155"	"0.999932081135441"	"Sig-sig"
"CREB1"	"PIK3CD"	"1156"	"0.99993220866971"	"Sig-sig"
"CREB1"	"PIK3CB"	"1157"	"0.999932378838431"	"Sig-non"
"CREB1"	"PIK3CA"	"1158"	"0.999932428067517"	"Sig-non"
"CREB1"	"RPS6KB1"	"1159"	"0.999933083137856"	"Sig-sig"
"CREB1"	"PLCB1"	"1160"	"0.999933246153093"	"Sig-non"
"CREB1"	"SOCS3"	"1161"	"0.999933286419102"	"Sig-sig"
"CREB1"	"STAM"	"1162"	"0.999933417998872"	"Sig-non"
"CREB1"	"STAM2"	"1163"	"0.999933535554396"	"Sig-sig"
"CREB1"	"IRS2"	"1164"	"0.999933744288438"	"Sig-sig"
"CREB1"	"IRS1"	"1165"	"0.999933994480896"	"Sig-sig"
"CREB1"	"SYK"	"1166"	"0.999934057797635"	"Sig-sig"
"CREB1"	"GAB2"	"1167"	"0.999934162291631"	"Sig-sig"
"CREB1"	"MAPK3"	"1168"	"0.999934273457988"	"Sig-sig"
"CREB1"	"MAPK1"	"1169"	"0.999934316711708"	"Sig-sig"
"CREB1"	"PTPN6"	"1170"	"0.999934907394807"	"Sig-sig"
"CREB1"	"PIK3R2"	"1171"	"0.999935098134153"	"Sig-sig"
"CREB1"	"PIK3R1"	"1172"	"0.999935172369372"	"Sig-sig"
"CREB1"	"LCK"	"1173"	"0.999935376592458"	"Sig-non"
"CREB1"	"JAK2"	"1174"	"0.999935430973972"	"Sig-sig"
"CREB1"	"JAK3"	"1175"	"0.999935821718107"	"Sig-non"
"CREB1"	"JAK1"	"1176"	"0.999935834287915"	"Sig-sig"
"CREB1"	"IL2"	"1177"	"0.999935994151405"	"Sig-non"
"CREB1"	"IL2RA"	"1178"	"0.999936020776617"	"Sig-sig"
"CREB1"	"IL2RB"	"1179"	"0.999936216034353"	"Sig-non"
"CREB1"	"IL2RG"	"1180"	"0.999936230382934"	"Sig-non"
"EIF4E"	"MKNK1"	"1181"	"0.999936353429123"	"Sig-sig"
"EIF4E"	"HSP90AA1"	"1182"	"0.9999369622728"	"Sig-sig"
"EIF4E"	"FRAP1"	"1183"	"0.999937220358498"	"Sig-sig"
"EIF4E"	"IFNA1"	"1184"	"0.999937446859799"	"Sig-sig"
"EIF4E"	"BCL2"	"1185"	"0.99993761100446"	"Sig-sig"
"EIF4E"	"ITM2B"	"1186"	"0.999938276488517"	"Sig-sig"
"EIF4E"	"PRKCZ"	"1187"	"0.999938428434408"	"Sig-sig"
"EIF4E"	"NR3C1"	"1188"	"0.999938578851241"	"Sig-sig"
"EIF4E"	"ETS2"	"1189"	"0.999938738295415"	"Sig-sig"
"EIF4E"	"ETS1"	"1190"	"0.999938748978889"	"Sig-non"
"EIF4E"	"NMI"	"1191"	"0.999939258019732"	"Sig-sig"
"EIF4E"	"CRK"	"1192"	"0.999939475892657"	"Sig-sig"
"EIF4E"	"SHB"	"1193"	"0.999939810440462"	"Sig-non"
"EIF4E"	"CBL"	"1194"	"0.999939944876631"	"Sig-non"
"EIF4E"	"CRKL"	"1195"	"0.999940194181903"	"Sig-non"
"EIF4E"	"GNB2L1"	"1196"	"0.999940323208361"	"Sig-sig"
"EIF4E"	"SOCS1"	"1197"	"0.999940558477634"	"Sig-sig"
"EIF4E"	"SOS1"	"1198"	"0.999940639436238"	"Sig-sig"
"EIF4E"	"ICAM1"	"1199"	"0.999940983959007"	"Sig-sig"
"EIF4E"	"CD53"	"1200"	"0.999940997055172"	"Sig-sig"
"EIF4E"	"PTK2B"	"1201"	"0.999941549209227"	"Sig-sig"
"EIF4E"	"GRB2"	"1202"	"0.999941614949385"	"Sig-non"
"EIF4E"	"RAF1"	"1203"	"0.999941871763954"	"Sig-non"
"EIF4E"	"SHC1"	"1204"	"0.999941996081928"	"Sig-sig"
"EIF4E"	"PTPN11"	"1205"	"0.9999420938247"	"Sig-non"
"EIF4E"	"LYN"	"1206"	"0.999942249980343"	"Sig-sig"
"EIF4E"	"TERT"	"1207"	"0.999942328393615"	"Sig-non"
"EIF4E"	"FOXO3"	"1208"	"0.999942581121983"	"Sig-sig"
"EIF4E"	"AKT1"	"1209"	"0.999942686743883"	"Sig-non"
"EIF4E"	"FYN"	"1210"	"0.999942818743444"	"Sig-sig"
"EIF4E"	"PIK3CG"	"1211"	"0.999942831699645"	"Sig-sig"
"EIF4E"	"PIK3CD"	"1212"	"0.999942983033187"	"Sig-sig"
"EIF4E"	"PIK3CB"	"1213"	"0.999943026097282"	"Sig-non"
"EIF4E"	"PIK3CA"	"1214"	"0.999943129504737"	"Sig-non"
"EIF4E"	"RPS6KB1"	"1215"	"0.999943381026809"	"Sig-sig"
"EIF4E"	"PLCB1"	"1216"	"0.999943397020401"	"Sig-non"
"EIF4E"	"SOCS3"	"1217"	"0.999943510661435"	"Sig-sig"
"EIF4E"	"STAM"	"1218"	"0.999943799495824"	"Sig-non"
"EIF4E"	"STAM2"	"1219"	"0.999943867391353"	"Sig-sig"
"EIF4E"	"IRS2"	"1220"	"0.999944073905788"	"Sig-sig"
"EIF4E"	"IRS1"	"1221"	"0.999944114124145"	"Sig-sig"
"EIF4E"	"SYK"	"1222"	"0.999944346639505"	"Sig-sig"
"EIF4E"	"GAB2"	"1223"	"0.999944374549197"	"Sig-sig"
"EIF4E"	"MAPK3"	"1224"	"0.999944442419485"	"Sig-sig"
"EIF4E"	"MAPK1"	"1225"	"0.999944454428574"	"Sig-sig"
"EIF4E"	"PTPN6"	"1226"	"0.999944483844001"	"Sig-sig"
"EIF4E"	"PIK3R2"	"1227"	"0.999944498108243"	"Sig-sig"
"EIF4E"	"PIK3R1"	"1228"	"0.999944631247634"	"Sig-sig"
"EIF4E"	"LCK"	"1229"	"0.999944717698205"	"Sig-non"
"EIF4E"	"JAK2"	"1230"	"0.999944794975505"	"Sig-sig"
"EIF4E"	"JAK3"	"1231"	"0.999944894216091"	"Sig-non"
"EIF4E"	"JAK1"	"1232"	"0.999945650090647"	"Sig-sig"
"EIF4E"	"IL2"	"1233"	"0.999946034353104"	"Sig-non"
"EIF4E"	"IL2RA"	"1234"	"0.999946131157162"	"Sig-sig"
"EIF4E"	"IL2RB"	"1235"	"0.999946150377068"	"Sig-non"
"EIF4E"	"IL2RG"	"1236"	"0.99994656593897"	"Sig-non"
"MKNK1"	"HSP90AA1"	"1237"	"0.999946706876426"	"Sig-sig"
"MKNK1"	"FRAP1"	"1238"	"0.999947244650609"	"Sig-sig"
"MKNK1"	"IFNA1"	"1239"	"0.999947468471792"	"Sig-sig"
"MKNK1"	"BCL2"	"1240"	"0.999947570162094"	"Sig-sig"
"MKNK1"	"ITM2B"	"1241"	"0.999947583985711"	"Sig-sig"
"MKNK1"	"PRKCZ"	"1242"	"0.999947904055279"	"Sig-sig"
"MKNK1"	"NR3C1"	"1243"	"0.999948011960373"	"Sig-sig"
"MKNK1"	"ETS2"	"1244"	"0.999948681701837"	"Sig-sig"
"MKNK1"	"ETS1"	"1245"	"0.999949022736572"	"Sig-non"
"MKNK1"	"NMI"	"1246"	"0.999949044731065"	"Sig-sig"
"MKNK1"	"CRK"	"1247"	"0.999949179878426"	"Sig-sig"
"MKNK1"	"SHB"	"1248"	"0.99994922660974"	"Sig-non"
"MKNK1"	"CBL"	"1249"	"0.99994937407439"	"Sig-non"
"MKNK1"	"CRKL"	"1250"	"0.999949616433986"	"Sig-non"
"MKNK1"	"GNB2L1"	"1251"	"0.999949984848634"	"Sig-sig"
"MKNK1"	"SOCS1"	"1252"	"0.999950396836448"	"Sig-sig"
"MKNK1"	"SOS1"	"1253"	"0.999950519716801"	"Sig-sig"
"MKNK1"	"ICAM1"	"1254"	"0.999950534990306"	"Sig-sig"
"MKNK1"	"CD53"	"1255"	"0.999950618568822"	"Sig-sig"
"MKNK1"	"PTK2B"	"1256"	"0.999950665633519"	"Sig-sig"
"MKNK1"	"GRB2"	"1257"	"0.999950814321571"	"Sig-non"
"MKNK1"	"RAF1"	"1258"	"0.999950877726724"	"Sig-non"
"MKNK1"	"SHC1"	"1259"	"0.999950981056985"	"Sig-sig"
"MKNK1"	"PTPN11"	"1260"	"0.999951170250726"	"Sig-non"
"MKNK1"	"LYN"	"1261"	"0.999951181195571"	"Sig-sig"
"MKNK1"	"TERT"	"1262"	"0.999951200810786"	"Sig-non"
"MKNK1"	"FOXO3"	"1263"	"0.999951224250034"	"Sig-sig"
"MKNK1"	"AKT1"	"1264"	"0.99995128543705"	"Sig-non"
"MKNK1"	"FYN"	"1265"	"0.999951382661966"	"Sig-sig"
"MKNK1"	"PIK3CG"	"1266"	"0.999951501213871"	"Sig-sig"
"MKNK1"	"PIK3CD"	"1267"	"0.999951611442075"	"Sig-sig"
"MKNK1"	"PIK3CB"	"1268"	"0.999951767052429"	"Sig-non"
"MKNK1"	"PIK3CA"	"1269"	"0.999951821445154"	"Sig-non"
"MKNK1"	"RPS6KB1"	"1270"	"0.999952041521742"	"Sig-sig"
"MKNK1"	"PLCB1"	"1271"	"0.999952107499995"	"Sig-non"
"MKNK1"	"SOCS3"	"1272"	"0.999952410042552"	"Sig-sig"
"MKNK1"	"STAM"	"1273"	"0.999952737362593"	"Sig-non"
"MKNK1"	"STAM2"	"1274"	"0.999952797921795"	"Sig-sig"
"MKNK1"	"IRS2"	"1275"	"0.999952987038961"	"Sig-sig"
"MKNK1"	"IRS1"	"1276"	"0.99995302617474"	"Sig-sig"
"MKNK1"	"SYK"	"1277"	"0.999953108391088"	"Sig-sig"
"MKNK1"	"GAB2"	"1278"	"0.999953671251517"	"Sig-sig"
"MKNK1"	"MAPK3"	"1279"	"0.999953763316445"	"Sig-sig"
"MKNK1"	"MAPK1"	"1280"	"0.999953810503151"	"Sig-sig"
"MKNK1"	"PTPN6"	"1281"	"0.999953895957778"	"Sig-sig"
"MKNK1"	"PIK3R2"	"1282"	"0.99995394175346"	"Sig-sig"
"MKNK1"	"PIK3R1"	"1283"	"0.999954131212533"	"Sig-sig"
"MKNK1"	"LCK"	"1284"	"0.999954131393849"	"Sig-non"
"MKNK1"	"JAK2"	"1285"	"0.999954189521932"	"Sig-sig"
"MKNK1"	"JAK3"	"1286"	"0.999954417040457"	"Sig-non"
"MKNK1"	"JAK1"	"1287"	"0.999954489343308"	"Sig-sig"
"MKNK1"	"IL2"	"1288"	"0.999954722215266"	"Sig-non"
"MKNK1"	"IL2RA"	"1289"	"0.999955200647064"	"Sig-sig"
"MKNK1"	"IL2RB"	"1290"	"0.999955312143814"	"Sig-non"
"MKNK1"	"IL2RG"	"1291"	"0.999955370700446"	"Sig-non"
"HSP90AA1"	"FRAP1"	"1292"	"0.999955798089473"	"Sig-sig"
"HSP90AA1"	"IFNA1"	"1293"	"0.999956078043982"	"Sig-sig"
"HSP90AA1"	"BCL2"	"1294"	"0.999956113780706"	"Sig-sig"
"HSP90AA1"	"ITM2B"	"1295"	"0.999956501914864"	"Sig-sig"
"HSP90AA1"	"PRKCZ"	"1296"	"0.999956650533485"	"Sig-sig"
"HSP90AA1"	"NR3C1"	"1297"	"0.999957161398505"	"Sig-sig"
"HSP90AA1"	"ETS2"	"1298"	"0.999957209419995"	"Sig-sig"
"HSP90AA1"	"ETS1"	"1299"	"0.999957269113948"	"Sig-non"
"HSP90AA1"	"NMI"	"1300"	"0.999957434281908"	"Sig-sig"
"HSP90AA1"	"CRK"	"1301"	"0.999957498566182"	"Sig-sig"
"HSP90AA1"	"SHB"	"1302"	"0.999957621486891"	"Sig-non"
"HSP90AA1"	"CBL"	"1303"	"0.99995765051182"	"Sig-non"
"HSP90AA1"	"CRKL"	"1304"	"0.99995768167742"	"Sig-non"
"HSP90AA1"	"GNB2L1"	"1305"	"0.999957689795294"	"Sig-sig"
"HSP90AA1"	"SOCS1"	"1306"	"0.999957733241954"	"Sig-sig"
"HSP90AA1"	"SOS1"	"1307"	"0.999957940119813"	"Sig-sig"
"HSP90AA1"	"ICAM1"	"1308"	"0.999957979849093"	"Sig-sig"
"HSP90AA1"	"CD53"	"1309"	"0.999958069395407"	"Sig-sig"
"HSP90AA1"	"PTK2B"	"1310"	"0.999958637586753"	"Sig-sig"
"HSP90AA1"	"GRB2"	"1311"	"0.999958682111272"	"Sig-non"
"HSP90AA1"	"RAF1"	"1312"	"0.999958757490549"	"Sig-non"
"HSP90AA1"	"SHC1"	"1313"	"0.999958782235434"	"Sig-sig"
"HSP90AA1"	"PTPN11"	"1314"	"0.999958827273502"	"Sig-non"
"HSP90AA1"	"LYN"	"1315"	"0.999958886302817"	"Sig-sig"
"HSP90AA1"	"TERT"	"1316"	"0.999958910644507"	"Sig-non"
"HSP90AA1"	"FOXO3"	"1317"	"0.999958932699917"	"Sig-sig"
"HSP90AA1"	"AKT1"	"1318"	"0.999958940731558"	"Sig-non"
"HSP90AA1"	"FYN"	"1319"	"0.999959439177787"	"Sig-sig"
"HSP90AA1"	"PIK3CG"	"1320"	"0.999959482485176"	"Sig-sig"
"HSP90AA1"	"PIK3CD"	"1321"	"0.999959535286462"	"Sig-sig"
"HSP90AA1"	"PIK3CB"	"1322"	"0.999959698368843"	"Sig-non"
"HSP90AA1"	"PIK3CA"	"1323"	"0.999959814949996"	"Sig-non"
"HSP90AA1"	"RPS6KB1"	"1324"	"0.999959981586422"	"Sig-sig"
"HSP90AA1"	"PLCB1"	"1325"	"0.99995998589652"	"Sig-non"
"HSP90AA1"	"SOCS3"	"1326"	"0.999960170806799"	"Sig-sig"
"HSP90AA1"	"STAM"	"1327"	"0.999960205732142"	"Sig-non"
"HSP90AA1"	"STAM2"	"1328"	"0.999960281014651"	"Sig-sig"
"HSP90AA1"	"IRS2"	"1329"	"0.999960410757833"	"Sig-sig"
"HSP90AA1"	"IRS1"	"1330"	"0.999960466299187"	"Sig-sig"
"HSP90AA1"	"SYK"	"1331"	"0.999960473961878"	"Sig-sig"
"HSP90AA1"	"GAB2"	"1332"	"0.999960581284858"	"Sig-sig"
"HSP90AA1"	"MAPK3"	"1333"	"0.999960623979052"	"Sig-sig"
"HSP90AA1"	"MAPK1"	"1334"	"0.999960629752257"	"Sig-sig"
"HSP90AA1"	"PTPN6"	"1335"	"0.999960739313951"	"Sig-sig"
"HSP90AA1"	"PIK3R2"	"1336"	"0.999960961722717"	"Sig-sig"
"HSP90AA1"	"PIK3R1"	"1337"	"0.999960999573273"	"Sig-sig"
"HSP90AA1"	"LCK"	"1338"	"0.999961023109171"	"Sig-non"
"HSP90AA1"	"JAK2"	"1339"	"0.999961098067531"	"Sig-sig"
"HSP90AA1"	"JAK3"	"1340"	"0.999961226866559"	"Sig-non"
"HSP90AA1"	"JAK1"	"1341"	"0.999961253300996"	"Sig-sig"
"HSP90AA1"	"IL2"	"1342"	"0.99996142034333"	"Sig-non"
"HSP90AA1"	"IL2RA"	"1343"	"0.999961593528545"	"Sig-sig"
"HSP90AA1"	"IL2RB"	"1344"	"0.999961907434368"	"Sig-non"
"HSP90AA1"	"IL2RG"	"1345"	"0.999962186861989"	"Sig-non"
"FRAP1"	"IFNA1"	"1346"	"0.999962237492248"	"Sig-sig"
"FRAP1"	"BCL2"	"1347"	"0.99996233562941"	"Sig-sig"
"FRAP1"	"ITM2B"	"1348"	"0.999962506306236"	"Sig-sig"
"FRAP1"	"PRKCZ"	"1349"	"0.999962555552912"	"Sig-sig"
"FRAP1"	"NR3C1"	"1350"	"0.999962651694077"	"Sig-sig"
"FRAP1"	"ETS2"	"1351"	"0.999962816490998"	"Sig-sig"
"FRAP1"	"ETS1"	"1352"	"0.999962858025752"	"Sig-non"
"FRAP1"	"NMI"	"1353"	"0.999962930673391"	"Sig-sig"
"FRAP1"	"CRK"	"1354"	"0.999963052143714"	"Sig-sig"
"FRAP1"	"SHB"	"1355"	"0.999963102942071"	"Sig-non"
"FRAP1"	"CBL"	"1356"	"0.999963277823538"	"Sig-non"
"FRAP1"	"CRKL"	"1357"	"0.999963295437499"	"Sig-non"
"FRAP1"	"GNB2L1"	"1358"	"0.999963314593059"	"Sig-sig"
"FRAP1"	"SOCS1"	"1359"	"0.999963429202467"	"Sig-sig"
"FRAP1"	"SOS1"	"1360"	"0.999963505163504"	"Sig-sig"
"FRAP1"	"ICAM1"	"1361"	"0.999963559294349"	"Sig-sig"
"FRAP1"	"CD53"	"1362"	"0.999963600118187"	"Sig-sig"
"FRAP1"	"PTK2B"	"1363"	"0.999963622425944"	"Sig-sig"
"FRAP1"	"GRB2"	"1364"	"0.999963669582923"	"Sig-non"
"FRAP1"	"RAF1"	"1365"	"0.999963756300757"	"Sig-non"
"FRAP1"	"SHC1"	"1366"	"0.99996378917189"	"Sig-sig"
"FRAP1"	"PTPN11"	"1367"	"0.999963819270285"	"Sig-non"
"FRAP1"	"LYN"	"1368"	"0.999963862551525"	"Sig-sig"
"FRAP1"	"TERT"	"1369"	"0.999964020573653"	"Sig-non"
"FRAP1"	"FOXO3"	"1370"	"0.999964030858767"	"Sig-sig"
"FRAP1"	"AKT1"	"1371"	"0.999964092694814"	"Sig-non"
"FRAP1"	"FYN"	"1372"	"0.999964132600887"	"Sig-sig"
"FRAP1"	"PIK3CG"	"1373"	"0.999964213371055"	"Sig-sig"
"FRAP1"	"PIK3CD"	"1374"	"0.999964600957894"	"Sig-sig"
"FRAP1"	"PIK3CB"	"1375"	"0.999964625408877"	"Sig-non"
"FRAP1"	"PIK3CA"	"1376"	"0.999964787568245"	"Sig-non"
"FRAP1"	"RPS6KB1"	"1377"	"0.999964841220676"	"Sig-sig"
"FRAP1"	"PLCB1"	"1378"	"0.999965005968807"	"Sig-non"
"FRAP1"	"SOCS3"	"1379"	"0.999965354621953"	"Sig-sig"
"FRAP1"	"STAM"	"1380"	"0.99996544315543"	"Sig-non"
"FRAP1"	"STAM2"	"1381"	"0.999965452586366"	"Sig-sig"
"FRAP1"	"IRS2"	"1382"	"0.999965495537113"	"Sig-sig"
"FRAP1"	"IRS1"	"1383"	"0.999965597961034"	"Sig-sig"
"FRAP1"	"SYK"	"1384"	"0.999965733551468"	"Sig-sig"
"FRAP1"	"GAB2"	"1385"	"0.999965751201796"	"Sig-sig"
"FRAP1"	"MAPK3"	"1386"	"0.999965913111284"	"Sig-sig"
"FRAP1"	"MAPK1"	"1387"	"0.999965928847139"	"Sig-sig"
"FRAP1"	"PTPN6"	"1388"	"0.999965958911973"	"Sig-sig"
"FRAP1"	"PIK3R2"	"1389"	"0.999965994437134"	"Sig-sig"
"FRAP1"	"PIK3R1"	"1390"	"0.999965997415288"	"Sig-sig"
"FRAP1"	"LCK"	"1391"	"0.999966005555796"	"Sig-non"
"FRAP1"	"JAK2"	"1392"	"0.99996605375384"	"Sig-sig"
"FRAP1"	"JAK3"	"1393"	"0.999966185363434"	"Sig-non"
"FRAP1"	"JAK1"	"1394"	"0.999966194308524"	"Sig-sig"
"FRAP1"	"IL2"	"1395"	"0.99996622611814"	"Sig-non"
"FRAP1"	"IL2RA"	"1396"	"0.999966310252526"	"Sig-sig"
"FRAP1"	"IL2RB"	"1397"	"0.999966333060433"	"Sig-non"
"FRAP1"	"IL2RG"	"1398"	"0.999966360315536"	"Sig-non"
"IFNA1"	"BCL2"	"1399"	"0.99996654630481"	"Sig-sig"
"IFNA1"	"ITM2B"	"1400"	"0.999966589713969"	"Sig-sig"
"IFNA1"	"PRKCZ"	"1401"	"0.999966787301618"	"Sig-sig"
"IFNA1"	"NR3C1"	"1402"	"0.999966879012101"	"Sig-sig"
"IFNA1"	"ETS2"	"1403"	"0.999967026225111"	"Sig-sig"
"IFNA1"	"ETS1"	"1404"	"0.9999670365317"	"Sig-non"
"IFNA1"	"NMI"	"1405"	"0.999967252038464"	"Sig-sig"
"IFNA1"	"CRK"	"1406"	"0.999967449511887"	"Sig-sig"
"IFNA1"	"SHB"	"1407"	"0.999967544366099"	"Sig-non"
"IFNA1"	"CBL"	"1408"	"0.999967568492992"	"Sig-non"
"IFNA1"	"CRKL"	"1409"	"0.999967581104029"	"Sig-non"
"IFNA1"	"GNB2L1"	"1410"	"0.999967618865258"	"Sig-sig"
"IFNA1"	"SOCS1"	"1411"	"0.999967646826893"	"Sig-sig"
"IFNA1"	"SOS1"	"1412"	"0.99996774252931"	"Sig-sig"
"IFNA1"	"ICAM1"	"1413"	"0.999967750033235"	"Sig-sig"
"IFNA1"	"CD53"	"1414"	"0.999967760166961"	"Sig-sig"
"IFNA1"	"PTK2B"	"1415"	"0.999967982250447"	"Sig-sig"
"IFNA1"	"GRB2"	"1416"	"0.999968009148508"	"Sig-non"
"IFNA1"	"RAF1"	"1417"	"0.999968056834667"	"Sig-non"
"IFNA1"	"SHC1"	"1418"	"0.9999681311719"	"Sig-sig"
"IFNA1"	"PTPN11"	"1419"	"0.999968131666344"	"Sig-non"
"IFNA1"	"LYN"	"1420"	"0.999968167580582"	"Sig-sig"
"IFNA1"	"TERT"	"1421"	"0.999968208684695"	"Sig-non"
"IFNA1"	"FOXO3"	"1422"	"0.99996822956722"	"Sig-sig"
"IFNA1"	"AKT1"	"1423"	"0.999968275602027"	"Sig-non"
"IFNA1"	"FYN"	"1424"	"0.999968302924125"	"Sig-sig"
"IFNA1"	"PIK3CG"	"1425"	"0.999968465752988"	"Sig-sig"
"IFNA1"	"PIK3CD"	"1426"	"0.999968700509812"	"Sig-sig"
"IFNA1"	"PIK3CB"	"1427"	"0.999968704634879"	"Sig-non"
"IFNA1"	"PIK3CA"	"1428"	"0.999968765365254"	"Sig-non"
"IFNA1"	"RPS6KB1"	"1429"	"0.999969003488293"	"Sig-sig"
"IFNA1"	"PLCB1"	"1430"	"0.999969063578844"	"Sig-non"
"IFNA1"	"SOCS3"	"1431"	"0.99996911644501"	"Sig-sig"
"IFNA1"	"STAM"	"1432"	"0.99996914205274"	"Sig-non"
"IFNA1"	"STAM2"	"1433"	"0.999969156042576"	"Sig-sig"
"IFNA1"	"IRS2"	"1434"	"0.999969314795693"	"Sig-sig"
"IFNA1"	"IRS1"	"1435"	"0.999969343580549"	"Sig-sig"
"IFNA1"	"SYK"	"1436"	"0.999969434064853"	"Sig-sig"
"IFNA1"	"GAB2"	"1437"	"0.999969479704362"	"Sig-sig"
"IFNA1"	"MAPK3"	"1438"	"0.999969501130814"	"Sig-sig"
"IFNA1"	"MAPK1"	"1439"	"0.999969532727157"	"Sig-sig"
"IFNA1"	"PTPN6"	"1440"	"0.999969675912632"	"Sig-sig"
"IFNA1"	"PIK3R2"	"1441"	"0.999969772118352"	"Sig-sig"
"IFNA1"	"PIK3R1"	"1442"	"0.999969783422863"	"Sig-sig"
"IFNA1"	"LCK"	"1443"	"0.99997005898584"	"Sig-non"
"IFNA1"	"JAK2"	"1444"	"0.999970072263088"	"Sig-sig"
"IFNA1"	"JAK3"	"1445"	"0.999970096847982"	"Sig-non"
"IFNA1"	"JAK1"	"1446"	"0.999970242534793"	"Sig-sig"
"IFNA1"	"IL2"	"1447"	"0.999970359935832"	"Sig-non"
"IFNA1"	"IL2RA"	"1448"	"0.999970404239782"	"Sig-sig"
"IFNA1"	"IL2RB"	"1449"	"0.999970460343333"	"Sig-non"
"IFNA1"	"IL2RG"	"1450"	"0.999970472001919"	"Sig-non"
"BCL2"	"ITM2B"	"1451"	"0.999970481449515"	"Sig-sig"
"BCL2"	"PRKCZ"	"1452"	"0.999970532091169"	"Sig-sig"
"BCL2"	"NR3C1"	"1453"	"0.999970551889414"	"Sig-sig"
"BCL2"	"ETS2"	"1454"	"0.999970692740892"	"Sig-sig"
"BCL2"	"ETS1"	"1455"	"0.999970882417125"	"Sig-non"
"BCL2"	"NMI"	"1456"	"0.999970913404316"	"Sig-sig"
"BCL2"	"CRK"	"1457"	"0.999970987293467"	"Sig-sig"
"BCL2"	"SHB"	"1458"	"0.999971103281948"	"Sig-non"
"BCL2"	"CBL"	"1459"	"0.999971259051823"	"Sig-non"
"BCL2"	"CRKL"	"1460"	"0.999971354830195"	"Sig-non"
"BCL2"	"GNB2L1"	"1461"	"0.999971668490012"	"Sig-sig"
"BCL2"	"SOCS1"	"1462"	"0.999971946355832"	"Sig-sig"
"BCL2"	"SOS1"	"1463"	"0.999971952189409"	"Sig-sig"
"BCL2"	"ICAM1"	"1464"	"0.999972010835184"	"Sig-sig"
"BCL2"	"CD53"	"1465"	"0.999972055462328"	"Sig-sig"
