"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"IFNA16"	"CD40"	"2098"	"0.999985274582152"	"Sig-non"
"IFNA16"	"IKBKB"	"2099"	"0.999985305993976"	"Non-non"
"IFNA16"	"MAP3K7"	"2100"	"0.999985394882007"	"Sig-non"
"IFNA16"	"MAPK14"	"2101"	"0.999985433844958"	"Sig-non"
"IFNA16"	"MAPK11"	"2102"	"0.999985438419303"	"Sig-non"
"IFNA16"	"MAPK13"	"2103"	"0.999985510630029"	"Sig-non"
"IFNA16"	"IL8"	"2104"	"0.999985565790892"	"Sig-non"
"IFNA16"	"RAC1"	"2105"	"0.999985600066166"	"Sig-non"
"IFNA16"	"MAPK8"	"2106"	"0.999985615553143"	"Non-non"
"IFNA16"	"MAPK9"	"2107"	"0.99998561633747"	"Sig-non"
"IFNA16"	"MAPK10"	"2108"	"0.99998566638117"	"Sig-non"
"IFNA16"	"IL1B"	"2109"	"0.999985666489106"	"Sig-non"
"IFNA16"	"TBK1"	"2110"	"0.999985683564424"	"Sig-non"
"IFNA16"	"IKBKE"	"2111"	"0.999985714705633"	"Sig-non"
"IFNA16"	"FADD"	"2112"	"0.999985733657928"	"Sig-non"
"IFNA16"	"IL6"	"2113"	"0.999985760526203"	"Sig-non"
"IFNA16"	"CCL5"	"2114"	"0.999985760603478"	"Sig-non"
"IFNA16"	"MAP3K7IP1"	"2115"	"0.999985765546568"	"Non-non"
"IFNA16"	"AKT3"	"2116"	"0.999985780562526"	"Sig-non"
"IFNA16"	"AKT1"	"2117"	"0.999985826438347"	"Non-non"
"IFNA16"	"AKT2"	"2118"	"0.999985876163103"	"Sig-non"
"IFNA16"	"MAP3K7IP2"	"2119"	"0.999985937727385"	"Non-non"
"IFNA16"	"STAT1"	"2120"	"0.999985992238229"	"Sig-non"
"IFNA16"	"NFKBIA"	"2121"	"0.999985998050134"	"Sig-non"
"IFNA16"	"TNF"	"2122"	"0.999986046814378"	"Sig-non"
"IFNA16"	"IRF3"	"2123"	"0.999986061869655"	"Sig-non"
"IFNA16"	"CD80"	"2124"	"0.999986138477584"	"Non-non"
"IFNA16"	"TLR2"	"2125"	"0.999986152555286"	"Sig-non"
"IFNA16"	"LY96"	"2126"	"0.999986166430923"	"Sig-non"
"IFNA16"	"TLR5"	"2127"	"0.99998633096528"	"Sig-non"
"IFNA16"	"TLR3"	"2128"	"0.999986344700022"	"Sig-non"
"IFNA16"	"TLR1"	"2129"	"0.999986376130773"	"Non-non"
"IFNA16"	"TLR6"	"2130"	"0.999986378542094"	"Non-non"
"IFNA16"	"LBP"	"2131"	"0.999986472740583"	"Sig-non"
"IFNA16"	"TOLLIP"	"2132"	"0.999986500128859"	"Non-non"
"IFNA16"	"TICAM1"	"2133"	"0.999986508807891"	"Non-non"
"IFNA16"	"CD14"	"2134"	"0.999986540538228"	"Sig-non"
"IFNA16"	"IKBKG"	"2135"	"0.999986564656136"	"Non-non"
"IFNA16"	"CASP8"	"2136"	"0.999986568431803"	"Sig-non"
"IFNA16"	"CCL3"	"2137"	"0.999986594792016"	"Sig-non"
"IFNA16"	"CXCL9"	"2138"	"0.999986597659276"	"Sig-non"
"IFNA16"	"PIK3R5"	"2139"	"0.999986598120269"	"Non-non"
"IFNA16"	"PIK3CA"	"2140"	"0.999986623103256"	"Non-non"
"IFNA16"	"PIK3CB"	"2141"	"0.999986642844142"	"Non-non"
"IFNA16"	"PIK3CD"	"2142"	"0.999986662890749"	"Sig-non"
"IFNA16"	"PIK3CG"	"2143"	"0.999986687366781"	"Sig-non"
"IFNA16"	"PIK3R1"	"2144"	"0.999986737096088"	"Sig-non"
"IFNA16"	"PIK3R2"	"2145"	"0.99998675119666"	"Sig-non"
"IFNA16"	"PIK3R3"	"2146"	"0.999986753359451"	"Non-non"
"IFNA16"	"IFNAR1"	"2147"	"0.999986765641889"	"Non-non"
"IFNA16"	"IFNAR2"	"2148"	"0.999986777943052"	"Sig-non"
"IFNA16"	"TLR7"	"2149"	"0.999986786875179"	"Sig-non"
"IFNA16"	"MAP2K7"	"2150"	"0.999986790686369"	"Sig-non"
"IFNA16"	"MAP2K4"	"2151"	"0.99998681198176"	"Sig-non"
"IFNA16"	"RELA"	"2152"	"0.999986823245754"	"Non-non"
"IFNA16"	"MAP2K3"	"2153"	"0.999986847189862"	"Sig-non"
"IFNA16"	"MAP2K6"	"2154"	"0.999986870193309"	"Sig-non"
"IFNA16"	"MAP2K1"	"2155"	"0.999986922238753"	"Non-non"
"IFNA16"	"MAP2K2"	"2156"	"0.999986956297927"	"Sig-non"
"IFNA16"	"FOS"	"2157"	"0.999986984631612"	"Sig-non"
"IFNA16"	"JUN"	"2158"	"0.999987004637915"	"Sig-non"
"IFNA16"	"IL12A"	"2159"	"0.999987025674847"	"Sig-non"
"IFNA16"	"IL12B"	"2160"	"0.999987034551639"	"Non-non"
"IFNA16"	"CCL4"	"2161"	"0.999987079233182"	"Sig-non"
"IFNA17"	"IFNA21"	"2162"	"0.999987130501881"	"Sig-non"
"IFNA17"	"CD86"	"2163"	"0.999987132950806"	"Sig-sig"
"IFNA17"	"CD40"	"2164"	"0.999987138847058"	"Sig-sig"
"IFNA17"	"IKBKB"	"2165"	"0.999987148620711"	"Sig-non"
"IFNA17"	"MAP3K7"	"2166"	"0.999987158769133"	"Sig-sig"
"IFNA17"	"MAPK14"	"2167"	"0.999987170681956"	"Sig-sig"
"IFNA17"	"MAPK11"	"2168"	"0.999987195784062"	"Sig-sig"
"IFNA17"	"MAPK13"	"2169"	"0.999987207086881"	"Sig-sig"
"IFNA17"	"IL8"	"2170"	"0.999987214580495"	"Sig-sig"
"IFNA17"	"RAC1"	"2171"	"0.999987228418078"	"Sig-sig"
"IFNA17"	"MAPK8"	"2172"	"0.999987259630726"	"Sig-non"
"IFNA17"	"MAPK9"	"2173"	"0.999987315749157"	"Sig-sig"
"IFNA17"	"MAPK10"	"2174"	"0.999987339099587"	"Sig-sig"
"IFNA17"	"IL1B"	"2175"	"0.999987390784267"	"Sig-sig"
"IFNA17"	"TBK1"	"2176"	"0.999987393617491"	"Sig-sig"
"IFNA17"	"IKBKE"	"2177"	"0.999987412684896"	"Sig-sig"
"IFNA17"	"FADD"	"2178"	"0.999987428401959"	"Sig-sig"
"IFNA17"	"IL6"	"2179"	"0.999987457422049"	"Sig-sig"
"IFNA17"	"CCL5"	"2180"	"0.999987481562768"	"Sig-sig"
"IFNA17"	"MAP3K7IP1"	"2181"	"0.999987521995885"	"Sig-non"
"IFNA17"	"AKT3"	"2182"	"0.999987536877724"	"Sig-sig"
"IFNA17"	"AKT1"	"2183"	"0.999987551090999"	"Sig-non"
"IFNA17"	"AKT2"	"2184"	"0.999987558615211"	"Sig-sig"
"IFNA17"	"MAP3K7IP2"	"2185"	"0.999987569133008"	"Sig-non"
"IFNA17"	"STAT1"	"2186"	"0.999987578800859"	"Sig-sig"
"IFNA17"	"NFKBIA"	"2187"	"0.999987616549626"	"Sig-sig"
"IFNA17"	"TNF"	"2188"	"0.999987624918174"	"Sig-sig"
"IFNA17"	"IRF3"	"2189"	"0.999987635643331"	"Sig-sig"
"IFNA17"	"CD80"	"2190"	"0.999987677039813"	"Sig-non"
"IFNA17"	"TLR2"	"2191"	"0.999987684351395"	"Sig-sig"
"IFNA17"	"LY96"	"2192"	"0.999987688861093"	"Sig-sig"
"IFNA17"	"TLR5"	"2193"	"0.999987700344255"	"Sig-sig"
"IFNA17"	"TLR3"	"2194"	"0.999987705658923"	"Sig-sig"
"IFNA17"	"TLR1"	"2195"	"0.999987728103546"	"Sig-non"
"IFNA17"	"TLR6"	"2196"	"0.999987769261515"	"Sig-non"
"IFNA17"	"LBP"	"2197"	"0.999987826264229"	"Sig-sig"
"IFNA17"	"TOLLIP"	"2198"	"0.999987827228303"	"Sig-non"
"IFNA17"	"TICAM1"	"2199"	"0.999987832849898"	"Sig-non"
"IFNA17"	"CD14"	"2200"	"0.99998786363801"	"Sig-sig"
"IFNA17"	"IKBKG"	"2201"	"0.99998787513139"	"Sig-non"
"IFNA17"	"CASP8"	"2202"	"0.999987933986984"	"Sig-sig"
"IFNA17"	"CCL3"	"2203"	"0.999987949540648"	"Sig-sig"
"IFNA17"	"CXCL9"	"2204"	"0.99998796033475"	"Sig-sig"
"IFNA17"	"PIK3R5"	"2205"	"0.999987974025254"	"Sig-non"
"IFNA17"	"PIK3CA"	"2206"	"0.999987974783918"	"Sig-non"
"IFNA17"	"PIK3CB"	"2207"	"0.99998803035971"	"Sig-non"
"IFNA17"	"PIK3CD"	"2208"	"0.999988034706699"	"Sig-sig"
"IFNA17"	"PIK3CG"	"2209"	"0.9999880463181"	"Sig-sig"
"IFNA17"	"PIK3R1"	"2210"	"0.999988055188119"	"Sig-sig"
"IFNA17"	"PIK3R2"	"2211"	"0.999988064156173"	"Sig-sig"
"IFNA17"	"PIK3R3"	"2212"	"0.999988087962015"	"Sig-non"
"IFNA17"	"IFNAR1"	"2213"	"0.999988137738505"	"Sig-non"
"IFNA17"	"IFNAR2"	"2214"	"0.999988139691302"	"Sig-sig"
"IFNA17"	"TLR7"	"2215"	"0.999988159183074"	"Sig-sig"
"IFNA17"	"MAP2K7"	"2216"	"0.99998816165952"	"Sig-sig"
"IFNA17"	"MAP2K4"	"2217"	"0.999988178237443"	"Sig-sig"
"IFNA17"	"RELA"	"2218"	"0.999988190275598"	"Sig-non"
"IFNA17"	"MAP2K3"	"2219"	"0.999988231815428"	"Sig-sig"
"IFNA17"	"MAP2K6"	"2220"	"0.999988258071518"	"Sig-sig"
"IFNA17"	"MAP2K1"	"2221"	"0.999988273770544"	"Sig-non"
"IFNA17"	"MAP2K2"	"2222"	"0.999988284974842"	"Sig-sig"
"IFNA17"	"FOS"	"2223"	"0.999988298565986"	"Sig-sig"
"IFNA17"	"JUN"	"2224"	"0.999988385560172"	"Sig-sig"
"IFNA17"	"IL12A"	"2225"	"0.999988403732093"	"Sig-sig"
"IFNA17"	"IL12B"	"2226"	"0.999988444477278"	"Sig-non"
"IFNA17"	"CCL4"	"2227"	"0.999988509342969"	"Sig-sig"
"IFNA21"	"CD86"	"2228"	"0.99998851964298"	"Sig-non"
"IFNA21"	"CD40"	"2229"	"0.999988550520435"	"Sig-non"
"IFNA21"	"IKBKB"	"2230"	"0.999988594836771"	"Non-non"
"IFNA21"	"MAP3K7"	"2231"	"0.999988608954078"	"Sig-non"
"IFNA21"	"MAPK14"	"2232"	"0.999988671580219"	"Sig-non"
"IFNA21"	"MAPK11"	"2233"	"0.999988766224796"	"Sig-non"
"IFNA21"	"MAPK13"	"2234"	"0.999988766836233"	"Sig-non"
"IFNA21"	"IL8"	"2235"	"0.99998878026038"	"Sig-non"
"IFNA21"	"RAC1"	"2236"	"0.999988780604575"	"Sig-non"
"IFNA21"	"MAPK8"	"2237"	"0.999988825302589"	"Non-non"
"IFNA21"	"MAPK9"	"2238"	"0.999988827899875"	"Sig-non"
"IFNA21"	"MAPK10"	"2239"	"0.999988865966973"	"Sig-non"
"IFNA21"	"IL1B"	"2240"	"0.999988899523991"	"Sig-non"
"IFNA21"	"TBK1"	"2241"	"0.999988906804554"	"Sig-non"
"IFNA21"	"IKBKE"	"2242"	"0.999988942669325"	"Sig-non"
"IFNA21"	"FADD"	"2243"	"0.999988953349244"	"Sig-non"
"IFNA21"	"IL6"	"2244"	"0.9999889675849"	"Sig-non"
"IFNA21"	"CCL5"	"2245"	"0.999988967892672"	"Sig-non"
"IFNA21"	"MAP3K7IP1"	"2246"	"0.99998902266325"	"Non-non"
"IFNA21"	"AKT3"	"2247"	"0.999989025395451"	"Sig-non"
"IFNA21"	"AKT1"	"2248"	"0.999989050299152"	"Non-non"
"IFNA21"	"AKT2"	"2249"	"0.99998905614495"	"Sig-non"
"IFNA21"	"MAP3K7IP2"	"2250"	"0.999989071925868"	"Non-non"
"IFNA21"	"STAT1"	"2251"	"0.999989085596433"	"Sig-non"
"IFNA21"	"NFKBIA"	"2252"	"0.999989104269869"	"Sig-non"
"IFNA21"	"TNF"	"2253"	"0.999989110679644"	"Sig-non"
"IFNA21"	"IRF3"	"2254"	"0.999989111057243"	"Sig-non"
"IFNA21"	"CD80"	"2255"	"0.999989122346454"	"Non-non"
"IFNA21"	"TLR2"	"2256"	"0.999989132311241"	"Sig-non"
"IFNA21"	"LY96"	"2257"	"0.999989142949752"	"Sig-non"
"IFNA21"	"TLR5"	"2258"	"0.999989218810772"	"Sig-non"
"IFNA21"	"TLR3"	"2259"	"0.999989227515506"	"Sig-non"
"IFNA21"	"TLR1"	"2260"	"0.99998924079668"	"Non-non"
"IFNA21"	"TLR6"	"2261"	"0.999989267877976"	"Non-non"
"IFNA21"	"LBP"	"2262"	"0.999989304496401"	"Sig-non"
"IFNA21"	"TOLLIP"	"2263"	"0.999989310032445"	"Non-non"
"IFNA21"	"TICAM1"	"2264"	"0.999989312034036"	"Non-non"
"IFNA21"	"CD14"	"2265"	"0.999989347631881"	"Sig-non"
"IFNA21"	"IKBKG"	"2266"	"0.999989352494451"	"Non-non"
"IFNA21"	"CASP8"	"2267"	"0.999989387947578"	"Sig-non"
"IFNA21"	"CCL3"	"2268"	"0.999989425481661"	"Sig-non"
"IFNA21"	"CXCL9"	"2269"	"0.999989430211905"	"Sig-non"
"IFNA21"	"PIK3R5"	"2270"	"0.999989437776282"	"Non-non"
"IFNA21"	"PIK3CA"	"2271"	"0.999989485252975"	"Non-non"
"IFNA21"	"PIK3CB"	"2272"	"0.999989494408787"	"Non-non"
"IFNA21"	"PIK3CD"	"2273"	"0.999989523881651"	"Sig-non"
"IFNA21"	"PIK3CG"	"2274"	"0.999989536451292"	"Sig-non"
"IFNA21"	"PIK3R1"	"2275"	"0.999989580140572"	"Sig-non"
"IFNA21"	"PIK3R2"	"2276"	"0.999989586134952"	"Sig-non"
"IFNA21"	"PIK3R3"	"2277"	"0.999989608520614"	"Non-non"
"IFNA21"	"IFNAR1"	"2278"	"0.999989612112446"	"Non-non"
"IFNA21"	"IFNAR2"	"2279"	"0.999989616410069"	"Sig-non"
"IFNA21"	"TLR7"	"2280"	"0.999989626999627"	"Sig-non"
"IFNA21"	"MAP2K7"	"2281"	"0.999989640455064"	"Sig-non"
"IFNA21"	"MAP2K4"	"2282"	"0.999989658626224"	"Sig-non"
"IFNA21"	"RELA"	"2283"	"0.999989676747564"	"Non-non"
"IFNA21"	"MAP2K3"	"2284"	"0.999989704989124"	"Sig-non"
"IFNA21"	"MAP2K6"	"2285"	"0.999989711807554"	"Sig-non"
"IFNA21"	"MAP2K1"	"2286"	"0.999989738026917"	"Non-non"
"IFNA21"	"MAP2K2"	"2287"	"0.999989758144487"	"Sig-non"
"IFNA21"	"FOS"	"2288"	"0.999989782266546"	"Sig-non"
"IFNA21"	"JUN"	"2289"	"0.999989782354546"	"Sig-non"
"IFNA21"	"IL12A"	"2290"	"0.999989810496874"	"Sig-non"
"IFNA21"	"IL12B"	"2291"	"0.999989850487317"	"Non-non"
"IFNA21"	"CCL4"	"2292"	"0.999989866213991"	"Sig-non"
"CD86"	"CD40"	"2293"	"0.999989900409917"	"Sig-sig"
"CD86"	"IKBKB"	"2294"	"0.999989905636341"	"Sig-non"
"CD86"	"MAP3K7"	"2295"	"0.99998991949591"	"Sig-sig"
"CD86"	"MAPK14"	"2296"	"0.999989937922866"	"Sig-sig"
"CD86"	"MAPK11"	"2297"	"0.999989951230513"	"Sig-sig"
"CD86"	"MAPK13"	"2298"	"0.999989967162479"	"Sig-sig"
"CD86"	"IL8"	"2299"	"0.99998996839526"	"Sig-sig"
"CD86"	"RAC1"	"2300"	"0.999989987205829"	"Sig-sig"
"CD86"	"MAPK8"	"2301"	"0.99998999035982"	"Sig-non"
"CD86"	"MAPK9"	"2302"	"0.999989992106108"	"Sig-sig"
"CD86"	"MAPK10"	"2303"	"0.99999001790311"	"Sig-sig"
"CD86"	"IL1B"	"2304"	"0.999990063341768"	"Sig-sig"
"CD86"	"TBK1"	"2305"	"0.999990066372354"	"Sig-sig"
"CD86"	"IKBKE"	"2306"	"0.999990077107077"	"Sig-sig"
"CD86"	"FADD"	"2307"	"0.999990080848783"	"Sig-sig"
"CD86"	"IL6"	"2308"	"0.999990100902212"	"Sig-sig"
"CD86"	"CCL5"	"2309"	"0.999990104863576"	"Sig-sig"
"CD86"	"MAP3K7IP1"	"2310"	"0.999990210831915"	"Sig-non"
"CD86"	"AKT3"	"2311"	"0.999990211392555"	"Sig-sig"
"CD86"	"AKT1"	"2312"	"0.999990226226537"	"Sig-non"
"CD86"	"AKT2"	"2313"	"0.999990227574064"	"Sig-sig"
"CD86"	"MAP3K7IP2"	"2314"	"0.999990229585483"	"Sig-non"
"CD86"	"STAT1"	"2315"	"0.999990240993091"	"Sig-sig"
"CD86"	"NFKBIA"	"2316"	"0.999990261246817"	"Sig-sig"
"CD86"	"TNF"	"2317"	"0.999990292528464"	"Sig-sig"
"CD86"	"IRF3"	"2318"	"0.99999030565104"	"Sig-sig"
"CD86"	"CD80"	"2319"	"0.999990313768241"	"Sig-non"
"CD86"	"TLR2"	"2320"	"0.999990345315603"	"Sig-sig"
"CD86"	"LY96"	"2321"	"0.99999036128478"	"Sig-sig"
"CD86"	"TLR5"	"2322"	"0.999990367450579"	"Sig-sig"
"CD86"	"TLR3"	"2323"	"0.999990402182885"	"Sig-sig"
"CD86"	"TLR1"	"2324"	"0.99999043302252"	"Sig-non"
"CD86"	"TLR6"	"2325"	"0.999990437253037"	"Sig-non"
"CD86"	"LBP"	"2326"	"0.999990440294771"	"Sig-sig"
"CD86"	"TOLLIP"	"2327"	"0.999990448483871"	"Sig-non"
"CD86"	"TICAM1"	"2328"	"0.999990451875923"	"Sig-non"
"CD86"	"CD14"	"2329"	"0.999990459979854"	"Sig-sig"
"CD86"	"IKBKG"	"2330"	"0.999990467635498"	"Sig-non"
"CD86"	"CASP8"	"2331"	"0.999990482296112"	"Sig-sig"
"CD86"	"CCL3"	"2332"	"0.999990498606899"	"Sig-sig"
"CD86"	"CXCL9"	"2333"	"0.999990502452057"	"Sig-sig"
"CD86"	"PIK3R5"	"2334"	"0.99999050382027"	"Sig-non"
"CD86"	"PIK3CA"	"2335"	"0.999990507347861"	"Sig-non"
"CD86"	"PIK3CB"	"2336"	"0.999990554867272"	"Sig-non"
"CD86"	"PIK3CD"	"2337"	"0.999990563738442"	"Sig-sig"
"CD86"	"PIK3CG"	"2338"	"0.999990564397436"	"Sig-sig"
"CD86"	"PIK3R1"	"2339"	"0.999990564516884"	"Sig-sig"
"CD86"	"PIK3R2"	"2340"	"0.999990572131033"	"Sig-sig"
"CD86"	"PIK3R3"	"2341"	"0.999990653299427"	"Sig-non"
"CD86"	"IFNAR1"	"2342"	"0.999990653543259"	"Sig-non"
"CD86"	"IFNAR2"	"2343"	"0.999990654693485"	"Sig-sig"
"CD86"	"TLR7"	"2344"	"0.999990688025116"	"Sig-sig"
"CD86"	"MAP2K7"	"2345"	"0.999990695094681"	"Sig-sig"
"CD86"	"MAP2K4"	"2346"	"0.999990714446603"	"Sig-sig"
"CD86"	"RELA"	"2347"	"0.999990718024773"	"Sig-non"
"CD86"	"MAP2K3"	"2348"	"0.999990724607708"	"Sig-sig"
"CD86"	"MAP2K6"	"2349"	"0.999990736208983"	"Sig-sig"
"CD86"	"MAP2K1"	"2350"	"0.999990741154072"	"Sig-non"
"CD86"	"MAP2K2"	"2351"	"0.99999076723146"	"Sig-sig"
"CD86"	"FOS"	"2352"	"0.9999907858659"	"Sig-sig"
"CD86"	"JUN"	"2353"	"0.999990804171763"	"Sig-sig"
"CD86"	"IL12A"	"2354"	"0.999990807894569"	"Sig-sig"
"CD86"	"IL12B"	"2355"	"0.99999083850396"	"Sig-non"
"CD86"	"CCL4"	"2356"	"0.999990868810565"	"Sig-sig"
"CD40"	"IKBKB"	"2357"	"0.999990870132357"	"Sig-non"
"CD40"	"MAP3K7"	"2358"	"0.999990873142859"	"Sig-sig"
"CD40"	"MAPK14"	"2359"	"0.999990885970699"	"Sig-sig"
"CD40"	"MAPK11"	"2360"	"0.999990886198878"	"Sig-sig"
"CD40"	"MAPK13"	"2361"	"0.99999089296134"	"Sig-sig"
"CD40"	"IL8"	"2362"	"0.999990904423532"	"Sig-sig"
"CD40"	"RAC1"	"2363"	"0.9999909162585"	"Sig-sig"
"CD40"	"MAPK8"	"2364"	"0.99999091859764"	"Sig-non"
"CD40"	"MAPK9"	"2365"	"0.99999094971558"	"Sig-sig"
"CD40"	"MAPK10"	"2366"	"0.999990964916112"	"Sig-sig"
"CD40"	"IL1B"	"2367"	"0.999990975005703"	"Sig-sig"
"CD40"	"TBK1"	"2368"	"0.999990996250939"	"Sig-sig"
"CD40"	"IKBKE"	"2369"	"0.999991011356609"	"Sig-sig"
"CD40"	"FADD"	"2370"	"0.999991028840843"	"Sig-sig"
"CD40"	"IL6"	"2371"	"0.999991037313552"	"Sig-sig"
"CD40"	"CCL5"	"2372"	"0.99999104195342"	"Sig-sig"
"CD40"	"MAP3K7IP1"	"2373"	"0.999991057507773"	"Sig-non"
"CD40"	"AKT3"	"2374"	"0.999991089178871"	"Sig-sig"
"CD40"	"AKT1"	"2375"	"0.999991102214989"	"Sig-non"
"CD40"	"AKT2"	"2376"	"0.99999111064115"	"Sig-sig"
"CD40"	"MAP3K7IP2"	"2377"	"0.999991116373008"	"Sig-non"
"CD40"	"STAT1"	"2378"	"0.999991126249069"	"Sig-sig"
"CD40"	"NFKBIA"	"2379"	"0.999991146818035"	"Sig-sig"
"CD40"	"TNF"	"2380"	"0.999991183812105"	"Sig-sig"
"CD40"	"IRF3"	"2381"	"0.999991214711907"	"Sig-sig"
"CD40"	"CD80"	"2382"	"0.999991233318256"	"Sig-non"
"CD40"	"TLR2"	"2383"	"0.999991235498622"	"Sig-sig"
"CD40"	"LY96"	"2384"	"0.999991258310905"	"Sig-sig"
"CD40"	"TLR5"	"2385"	"0.999991275847984"	"Sig-sig"
"CD40"	"TLR3"	"2386"	"0.999991302380247"	"Sig-sig"
"CD40"	"TLR1"	"2387"	"0.9999913030555"	"Sig-non"
"CD40"	"TLR6"	"2388"	"0.99999130352917"	"Sig-non"
"CD40"	"LBP"	"2389"	"0.999991307261225"	"Sig-sig"
"CD40"	"TOLLIP"	"2390"	"0.99999131139318"	"Sig-non"
"CD40"	"TICAM1"	"2391"	"0.99999131443769"	"Sig-non"
"CD40"	"CD14"	"2392"	"0.999991354449056"	"Sig-sig"
"CD40"	"IKBKG"	"2393"	"0.999991359935277"	"Sig-non"
"CD40"	"CASP8"	"2394"	"0.999991370167666"	"Sig-sig"
"CD40"	"CCL3"	"2395"	"0.999991380354719"	"Sig-sig"
"CD40"	"CXCL9"	"2396"	"0.999991399203624"	"Sig-sig"
"CD40"	"PIK3R5"	"2397"	"0.99999141108091"	"Sig-non"
"CD40"	"PIK3CA"	"2398"	"0.999991413960007"	"Sig-non"
"CD40"	"PIK3CB"	"2399"	"0.999991417377459"	"Sig-non"
"CD40"	"PIK3CD"	"2400"	"0.999991447442604"	"Sig-sig"
"CD40"	"PIK3CG"	"2401"	"0.99999146745776"	"Sig-sig"
"CD40"	"PIK3R1"	"2402"	"0.999991468012309"	"Sig-sig"
"CD40"	"PIK3R2"	"2403"	"0.999991501927064"	"Sig-sig"
"CD40"	"PIK3R3"	"2404"	"0.999991517012489"	"Sig-non"
"CD40"	"IFNAR1"	"2405"	"0.999991528309695"	"Sig-non"
"CD40"	"IFNAR2"	"2406"	"0.99999152953343"	"Sig-sig"
"CD40"	"TLR7"	"2407"	"0.999991543136398"	"Sig-sig"
"CD40"	"MAP2K7"	"2408"	"0.999991553680323"	"Sig-sig"
"CD40"	"MAP2K4"	"2409"	"0.999991575204165"	"Sig-sig"
"CD40"	"RELA"	"2410"	"0.999991587637228"	"Sig-non"
"CD40"	"MAP2K3"	"2411"	"0.999991587741989"	"Sig-sig"
"CD40"	"MAP2K6"	"2412"	"0.999991591715976"	"Sig-sig"
"CD40"	"MAP2K1"	"2413"	"0.999991606597175"	"Sig-non"
"CD40"	"MAP2K2"	"2414"	"0.999991641586096"	"Sig-sig"
"CD40"	"FOS"	"2415"	"0.999991659364863"	"Sig-sig"
"CD40"	"JUN"	"2416"	"0.999991659613291"	"Sig-sig"
"CD40"	"IL12A"	"2417"	"0.999991708977409"	"Sig-sig"
"CD40"	"IL12B"	"2418"	"0.999991732336866"	"Sig-non"
"CD40"	"CCL4"	"2419"	"0.999991747252589"	"Sig-sig"
"IKBKB"	"MAP3K7"	"2420"	"0.999991795396482"	"Sig-non"
"IKBKB"	"MAPK14"	"2421"	"0.999991797636572"	"Sig-non"
"IKBKB"	"MAPK11"	"2422"	"0.999991831899626"	"Sig-non"
"IKBKB"	"MAPK13"	"2423"	"0.999991961540171"	"Sig-non"
"IKBKB"	"IL8"	"2424"	"0.999991961768437"	"Sig-non"
"IKBKB"	"RAC1"	"2425"	"0.999991980680372"	"Sig-non"
"IKBKB"	"MAPK8"	"2426"	"0.999992003578864"	"Non-non"
"IKBKB"	"MAPK9"	"2427"	"0.999992013693365"	"Sig-non"
"IKBKB"	"MAPK10"	"2428"	"0.999992037478704"	"Sig-non"
"IKBKB"	"IL1B"	"2429"	"0.999992066091143"	"Sig-non"
"IKBKB"	"TBK1"	"2430"	"0.999992104067103"	"Sig-non"
"IKBKB"	"IKBKE"	"2431"	"0.999992129279282"	"Sig-non"
"IKBKB"	"FADD"	"2432"	"0.999992153423194"	"Sig-non"
"IKBKB"	"IL6"	"2433"	"0.999992165597251"	"Sig-non"
"IKBKB"	"CCL5"	"2434"	"0.999992201450746"	"Sig-non"
"IKBKB"	"MAP3K7IP1"	"2435"	"0.999992207303883"	"Non-non"
"IKBKB"	"AKT3"	"2436"	"0.999992210551005"	"Sig-non"
"IKBKB"	"AKT1"	"2437"	"0.999992216049936"	"Non-non"
"IKBKB"	"AKT2"	"2438"	"0.999992218562005"	"Sig-non"
"IKBKB"	"MAP3K7IP2"	"2439"	"0.999992252350757"	"Non-non"
"IKBKB"	"STAT1"	"2440"	"0.999992275596163"	"Sig-non"
"IKBKB"	"NFKBIA"	"2441"	"0.999992275598561"	"Sig-non"
"IKBKB"	"TNF"	"2442"	"0.999992290712455"	"Sig-non"
"IKBKB"	"IRF3"	"2443"	"0.999992304305688"	"Sig-non"
"IKBKB"	"CD80"	"2444"	"0.99999231093335"	"Non-non"
"IKBKB"	"TLR2"	"2445"	"0.999992322195317"	"Sig-non"
"IKBKB"	"LY96"	"2446"	"0.999992327637665"	"Sig-non"
"IKBKB"	"TLR5"	"2447"	"0.999992332363478"	"Sig-non"
"IKBKB"	"TLR3"	"2448"	"0.999992354453076"	"Sig-non"
"IKBKB"	"TLR1"	"2449"	"0.999992356257627"	"Non-non"
"IKBKB"	"TLR6"	"2450"	"0.999992388773285"	"Non-non"
"IKBKB"	"LBP"	"2451"	"0.999992394025939"	"Sig-non"
"IKBKB"	"TOLLIP"	"2452"	"0.999992413236501"	"Non-non"
"IKBKB"	"TICAM1"	"2453"	"0.999992436759139"	"Non-non"
"IKBKB"	"CD14"	"2454"	"0.999992452791589"	"Sig-non"
"IKBKB"	"IKBKG"	"2455"	"0.999992476028325"	"Non-non"
"IKBKB"	"CASP8"	"2456"	"0.999992484475514"	"Sig-non"
"IKBKB"	"CCL3"	"2457"	"0.999992505862541"	"Sig-non"
"IKBKB"	"CXCL9"	"2458"	"0.999992511138952"	"Sig-non"
"IKBKB"	"PIK3R5"	"2459"	"0.999992548080352"	"Non-non"
"IKBKB"	"PIK3CA"	"2460"	"0.999992559082791"	"Non-non"
"IKBKB"	"PIK3CB"	"2461"	"0.999992563831118"	"Non-non"
"IKBKB"	"PIK3CD"	"2462"	"0.999992564480141"	"Sig-non"
