"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"IGF2"	"GAS2"	"11168"	"0.999997955754456"	"Non-non"
"IGF2"	"SPTAN1"	"11169"	"0.999997961757931"	"Sig-non"
"IGF2"	"LMNA"	"11170"	"0.999997964292759"	"Sig-non"
"IL1A"	"IL1B"	"11171"	"0.999997964633004"	"Sig-sig"
"IL1A"	"IL2"	"11172"	"0.999997967063759"	"Sig-non"
"IL1A"	"IL3"	"11173"	"0.999997968391139"	"Sig-non"
"IL1A"	"IL4"	"11174"	"0.999997970689875"	"Sig-non"
"IL1A"	"IL5"	"11175"	"0.999997971318257"	"Sig-non"
"IL1A"	"IL6"	"11176"	"0.999997977896436"	"Sig-sig"
"IL1A"	"IL7"	"11177"	"0.999997980589325"	"Sig-sig"
"IL1A"	"IL8"	"11178"	"0.999997980705693"	"Sig-sig"
"IL1A"	"IL9"	"11179"	"0.999997981814832"	"Sig-non"
"IL1A"	"IL10"	"11180"	"0.999997981837895"	"Sig-non"
"IL1A"	"IL11"	"11181"	"0.999997993755159"	"Sig-non"
"IL1A"	"IL12A"	"11182"	"0.999997996730165"	"Sig-sig"
"IL1A"	"IL12B"	"11183"	"0.99999799743791"	"Sig-non"
"IL1A"	"IL13"	"11184"	"0.999997998052343"	"Sig-non"
"IL1A"	"IFNG"	"11185"	"0.999997998058401"	"Sig-non"
"IL1A"	"IFNA1"	"11186"	"0.999998001014965"	"Sig-sig"
"IL1A"	"IFNB1"	"11187"	"0.999998002896793"	"Sig-non"
"IL1A"	"HRAS"	"11188"	"0.999998003792442"	"Sig-non"
"IL1A"	"KRAS"	"11189"	"0.999998005605846"	"Sig-sig"
"IL1A"	"MRAS"	"11190"	"0.999998006447538"	"Sig-non"
"IL1A"	"NRAS"	"11191"	"0.999998011209142"	"Sig-sig"
"IL1A"	"RRAS"	"11192"	"0.999998012835847"	"Sig-sig"
"IL1A"	"RRAS2"	"11193"	"0.999998015583848"	"Sig-sig"
"IL1A"	"PLCG1"	"11194"	"0.99999801829811"	"Sig-non"
"IL1A"	"PLCG2"	"11195"	"0.999998019726703"	"Sig-sig"
"IL1A"	"RAF1"	"11196"	"0.999998022641604"	"Sig-non"
"IL1A"	"RPS6KA1"	"11197"	"0.999998025667708"	"Sig-sig"
"IL1A"	"PRKCA"	"11198"	"0.999998026905192"	"Sig-sig"
"IL1A"	"BAD"	"11199"	"0.999998028216944"	"Sig-non"
"IL1A"	"BCL2L1"	"11200"	"0.999998030015243"	"Sig-sig"
"IL1A"	"AIFM1"	"11201"	"0.999998031188905"	"Sig-sig"
"IL1A"	"ENDOG"	"11202"	"0.999998033808561"	"Sig-non"
"IL1A"	"BAK1"	"11203"	"0.999998035147753"	"Sig-sig"
"IL1A"	"DIABLO"	"11204"	"0.999998035488647"	"Sig-sig"
"IL1A"	"CYCS"	"11205"	"0.999998036965529"	"Sig-sig"
"IL1A"	"CASP3"	"11206"	"0.999998037976786"	"Sig-sig"
"IL1A"	"CASP9"	"11207"	"0.999998038315617"	"Sig-non"
"IL1A"	"APAF1"	"11208"	"0.999998039682239"	"Sig-non"
"IL1A"	"CASP7"	"11209"	"0.999998040778582"	"Sig-sig"
"IL1A"	"CAPN1"	"11210"	"0.999998044329004"	"Sig-sig"
"IL1A"	"CAPN10"	"11211"	"0.99999804841917"	"Sig-sig"
"IL1A"	"CAPN11"	"11212"	"0.999998053408682"	"Sig-non"
"IL1A"	"CAPN2"	"11213"	"0.999998057487783"	"Sig-sig"
"IL1A"	"CAPN3"	"11214"	"0.99999805822475"	"Sig-sig"
"IL1A"	"CAPN5"	"11215"	"0.999998059490484"	"Sig-sig"
"IL1A"	"CAPN6"	"11216"	"0.9999980620918"	"Sig-non"
"IL1A"	"CAPN7"	"11217"	"0.999998064853549"	"Sig-sig"
"IL1A"	"CAPN9"	"11218"	"0.999998065390094"	"Sig-sig"
"IL1A"	"CAPNS1"	"11219"	"0.999998065849845"	"Sig-sig"
"IL1A"	"CASP6"	"11220"	"0.999998068866451"	"Sig-sig"
"IL1A"	"PARP1"	"11221"	"0.999998069270447"	"Sig-sig"
"IL1A"	"ACIN1"	"11222"	"0.99999806960121"	"Sig-sig"
"IL1A"	"DFFA"	"11223"	"0.999998071960455"	"Sig-sig"
"IL1A"	"DFFB"	"11224"	"0.99999807284595"	"Sig-non"
"IL1A"	"ROCK1"	"11225"	"0.999998077175529"	"Sig-sig"
"IL1A"	"GAS2"	"11226"	"0.999998078558543"	"Sig-non"
"IL1A"	"SPTAN1"	"11227"	"0.999998078643029"	"Sig-sig"
"IL1A"	"LMNA"	"11228"	"0.999998079293395"	"Sig-sig"
"IL1B"	"IL2"	"11229"	"0.99999807957095"	"Sig-non"
"IL1B"	"IL3"	"11230"	"0.999998081048584"	"Sig-non"
"IL1B"	"IL4"	"11231"	"0.999998082417003"	"Sig-non"
"IL1B"	"IL5"	"11232"	"0.999998083991398"	"Sig-non"
"IL1B"	"IL6"	"11233"	"0.999998090642619"	"Sig-sig"
"IL1B"	"IL7"	"11234"	"0.999998091386874"	"Sig-sig"
"IL1B"	"IL8"	"11235"	"0.999998091634301"	"Sig-sig"
"IL1B"	"IL9"	"11236"	"0.999998092829919"	"Sig-non"
"IL1B"	"IL10"	"11237"	"0.999998094413708"	"Sig-non"
"IL1B"	"IL11"	"11238"	"0.999998095866741"	"Sig-non"
"IL1B"	"IL12A"	"11239"	"0.999998097166435"	"Sig-sig"
"IL1B"	"IL12B"	"11240"	"0.999998098753763"	"Sig-non"
"IL1B"	"IL13"	"11241"	"0.999998101170724"	"Sig-non"
"IL1B"	"IFNG"	"11242"	"0.999998102098798"	"Sig-non"
"IL1B"	"IFNA1"	"11243"	"0.999998103210881"	"Sig-sig"
"IL1B"	"IFNB1"	"11244"	"0.999998103584148"	"Sig-non"
"IL1B"	"HRAS"	"11245"	"0.999998109150505"	"Sig-non"
"IL1B"	"KRAS"	"11246"	"0.999998109194459"	"Sig-sig"
"IL1B"	"MRAS"	"11247"	"0.999998110763841"	"Sig-non"
"IL1B"	"NRAS"	"11248"	"0.999998110937341"	"Sig-sig"
"IL1B"	"RRAS"	"11249"	"0.999998114226699"	"Sig-sig"
"IL1B"	"RRAS2"	"11250"	"0.999998115198506"	"Sig-sig"
"IL1B"	"PLCG1"	"11251"	"0.999998118560007"	"Sig-non"
"IL1B"	"PLCG2"	"11252"	"0.999998121023004"	"Sig-sig"
"IL1B"	"RAF1"	"11253"	"0.999998121409399"	"Sig-non"
"IL1B"	"RPS6KA1"	"11254"	"0.999998122796541"	"Sig-sig"
"IL1B"	"PRKCA"	"11255"	"0.999998124516456"	"Sig-sig"
"IL1B"	"BAD"	"11256"	"0.99999812492617"	"Sig-non"
"IL1B"	"BCL2L1"	"11257"	"0.999998128318845"	"Sig-sig"
"IL1B"	"AIFM1"	"11258"	"0.999998128473425"	"Sig-sig"
"IL1B"	"ENDOG"	"11259"	"0.999998130462772"	"Sig-non"
"IL1B"	"BAK1"	"11260"	"0.999998137082024"	"Sig-sig"
"IL1B"	"DIABLO"	"11261"	"0.999998138288217"	"Sig-sig"
"IL1B"	"CYCS"	"11262"	"0.999998138869773"	"Sig-sig"
"IL1B"	"CASP3"	"11263"	"0.999998138953659"	"Sig-sig"
"IL1B"	"CASP9"	"11264"	"0.999998139313069"	"Sig-non"
"IL1B"	"APAF1"	"11265"	"0.999998139786957"	"Sig-non"
"IL1B"	"CASP7"	"11266"	"0.999998140555762"	"Sig-sig"
"IL1B"	"CAPN1"	"11267"	"0.999998144970839"	"Sig-sig"
"IL1B"	"CAPN10"	"11268"	"0.999998149091969"	"Sig-sig"
"IL1B"	"CAPN11"	"11269"	"0.999998152183755"	"Sig-non"
"IL1B"	"CAPN2"	"11270"	"0.999998152232039"	"Sig-sig"
"IL1B"	"CAPN3"	"11271"	"0.999998153344116"	"Sig-sig"
"IL1B"	"CAPN5"	"11272"	"0.99999815431882"	"Sig-sig"
"IL1B"	"CAPN6"	"11273"	"0.999998155867129"	"Sig-non"
"IL1B"	"CAPN7"	"11274"	"0.999998159671614"	"Sig-sig"
"IL1B"	"CAPN9"	"11275"	"0.999998161555093"	"Sig-sig"
"IL1B"	"CAPNS1"	"11276"	"0.999998164248185"	"Sig-sig"
"IL1B"	"CASP6"	"11277"	"0.999998164455377"	"Sig-sig"
"IL1B"	"PARP1"	"11278"	"0.999998165274177"	"Sig-sig"
"IL1B"	"ACIN1"	"11279"	"0.999998165488149"	"Sig-sig"
"IL1B"	"DFFA"	"11280"	"0.999998169793291"	"Sig-sig"
"IL1B"	"DFFB"	"11281"	"0.999998170177184"	"Sig-non"
"IL1B"	"ROCK1"	"11282"	"0.99999817066295"	"Sig-sig"
"IL1B"	"GAS2"	"11283"	"0.999998173781675"	"Sig-non"
"IL1B"	"SPTAN1"	"11284"	"0.999998174036861"	"Sig-sig"
"IL1B"	"LMNA"	"11285"	"0.999998175455528"	"Sig-sig"
"IL2"	"IL3"	"11286"	"0.999998177465847"	"Non-non"
"IL2"	"IL4"	"11287"	"0.999998180706373"	"Non-non"
"IL2"	"IL5"	"11288"	"0.999998181990961"	"Non-non"
"IL2"	"IL6"	"11289"	"0.999998183190406"	"Sig-non"
"IL2"	"IL7"	"11290"	"0.999998183784734"	"Sig-non"
"IL2"	"IL8"	"11291"	"0.999998187953326"	"Sig-non"
"IL2"	"IL9"	"11292"	"0.999998188993649"	"Non-non"
"IL2"	"IL10"	"11293"	"0.99999819061153"	"Non-non"
"IL2"	"IL11"	"11294"	"0.999998191483681"	"Non-non"
"IL2"	"IL12A"	"11295"	"0.999998192452289"	"Sig-non"
"IL2"	"IL12B"	"11296"	"0.999998192628269"	"Non-non"
"IL2"	"IL13"	"11297"	"0.999998193312381"	"Non-non"
"IL2"	"IFNG"	"11298"	"0.999998196147258"	"Non-non"
"IL2"	"IFNA1"	"11299"	"0.999998200810966"	"Sig-non"
"IL2"	"IFNB1"	"11300"	"0.999998201210287"	"Non-non"
"IL2"	"HRAS"	"11301"	"0.999998203275029"	"Non-non"
"IL2"	"KRAS"	"11302"	"0.999998204318751"	"Sig-non"
"IL2"	"MRAS"	"11303"	"0.999998208500147"	"Non-non"
"IL2"	"NRAS"	"11304"	"0.999998210320868"	"Sig-non"
"IL2"	"RRAS"	"11305"	"0.999998210415056"	"Sig-non"
"IL2"	"RRAS2"	"11306"	"0.999998211596409"	"Sig-non"
"IL2"	"PLCG1"	"11307"	"0.999998215886158"	"Non-non"
"IL2"	"PLCG2"	"11308"	"0.999998217286989"	"Sig-non"
"IL2"	"RAF1"	"11309"	"0.999998219398604"	"Non-non"
"IL2"	"RPS6KA1"	"11310"	"0.999998219501516"	"Sig-non"
"IL2"	"PRKCA"	"11311"	"0.999998224312402"	"Sig-non"
"IL2"	"BAD"	"11312"	"0.999998224674661"	"Non-non"
"IL2"	"BCL2L1"	"11313"	"0.999998224928412"	"Sig-non"
"IL2"	"AIFM1"	"11314"	"0.99999822541586"	"Sig-non"
"IL2"	"ENDOG"	"11315"	"0.999998226861607"	"Non-non"
"IL2"	"BAK1"	"11316"	"0.999998228654627"	"Sig-non"
"IL2"	"DIABLO"	"11317"	"0.999998231601324"	"Sig-non"
"IL2"	"CYCS"	"11318"	"0.999998233292079"	"Sig-non"
"IL2"	"CASP3"	"11319"	"0.999998233497391"	"Sig-non"
"IL2"	"CASP9"	"11320"	"0.999998235158902"	"Non-non"
"IL2"	"APAF1"	"11321"	"0.999998237872102"	"Non-non"
"IL2"	"CASP7"	"11322"	"0.999998239522998"	"Sig-non"
"IL2"	"CAPN1"	"11323"	"0.999998240239843"	"Sig-non"
"IL2"	"CAPN10"	"11324"	"0.999998241216059"	"Sig-non"
"IL2"	"CAPN11"	"11325"	"0.999998245357476"	"Non-non"
"IL2"	"CAPN2"	"11326"	"0.999998246352907"	"Sig-non"
"IL2"	"CAPN3"	"11327"	"0.999998252319701"	"Sig-non"
"IL2"	"CAPN5"	"11328"	"0.999998258897601"	"Sig-non"
"IL2"	"CAPN6"	"11329"	"0.999998259374556"	"Non-non"
"IL2"	"CAPN7"	"11330"	"0.999998259410202"	"Sig-non"
"IL2"	"CAPN9"	"11331"	"0.999998262397715"	"Sig-non"
"IL2"	"CAPNS1"	"11332"	"0.999998264877107"	"Sig-non"
"IL2"	"CASP6"	"11333"	"0.999998267259765"	"Sig-non"
"IL2"	"PARP1"	"11334"	"0.999998268996886"	"Sig-non"
"IL2"	"ACIN1"	"11335"	"0.999998270747885"	"Sig-non"
"IL2"	"DFFA"	"11336"	"0.999998271508876"	"Sig-non"
"IL2"	"DFFB"	"11337"	"0.999998271786538"	"Non-non"
"IL2"	"ROCK1"	"11338"	"0.999998273527377"	"Sig-non"
"IL2"	"GAS2"	"11339"	"0.999998275718763"	"Non-non"
"IL2"	"SPTAN1"	"11340"	"0.999998281833384"	"Sig-non"
"IL2"	"LMNA"	"11341"	"0.999998282206735"	"Sig-non"
"IL3"	"IL4"	"11342"	"0.999998282443281"	"Non-non"
"IL3"	"IL5"	"11343"	"0.999998282704199"	"Non-non"
"IL3"	"IL6"	"11344"	"0.99999828323433"	"Sig-non"
"IL3"	"IL7"	"11345"	"0.999998285179929"	"Sig-non"
"IL3"	"IL8"	"11346"	"0.999998288886787"	"Sig-non"
"IL3"	"IL9"	"11347"	"0.999998291563205"	"Non-non"
"IL3"	"IL10"	"11348"	"0.999998293197226"	"Non-non"
"IL3"	"IL11"	"11349"	"0.999998293284319"	"Non-non"
"IL3"	"IL12A"	"11350"	"0.999998299737686"	"Sig-non"
"IL3"	"IL12B"	"11351"	"0.999998300283205"	"Non-non"
"IL3"	"IL13"	"11352"	"0.999998303624628"	"Non-non"
"IL3"	"IFNG"	"11353"	"0.999998309492451"	"Non-non"
"IL3"	"IFNA1"	"11354"	"0.999998312517274"	"Sig-non"
"IL3"	"IFNB1"	"11355"	"0.999998315252943"	"Non-non"
"IL3"	"HRAS"	"11356"	"0.999998315487533"	"Non-non"
"IL3"	"KRAS"	"11357"	"0.999998316548718"	"Sig-non"
"IL3"	"MRAS"	"11358"	"0.999998318155913"	"Non-non"
"IL3"	"NRAS"	"11359"	"0.999998321499333"	"Sig-non"
"IL3"	"RRAS"	"11360"	"0.999998322128965"	"Sig-non"
"IL3"	"RRAS2"	"11361"	"0.999998324519329"	"Sig-non"
"IL3"	"PLCG1"	"11362"	"0.999998325295649"	"Non-non"
"IL3"	"PLCG2"	"11363"	"0.999998328403648"	"Sig-non"
"IL3"	"RAF1"	"11364"	"0.999998331396128"	"Non-non"
"IL3"	"RPS6KA1"	"11365"	"0.999998332011427"	"Sig-non"
"IL3"	"PRKCA"	"11366"	"0.99999833290963"	"Sig-non"
"IL3"	"BAD"	"11367"	"0.999998333051139"	"Non-non"
"IL3"	"BCL2L1"	"11368"	"0.999998335779034"	"Sig-non"
"IL3"	"AIFM1"	"11369"	"0.999998336791337"	"Sig-non"
"IL3"	"ENDOG"	"11370"	"0.999998338946574"	"Non-non"
"IL3"	"BAK1"	"11371"	"0.999998344007036"	"Sig-non"
"IL3"	"DIABLO"	"11372"	"0.999998344279909"	"Sig-non"
"IL3"	"CYCS"	"11373"	"0.999998346534794"	"Sig-non"
"IL3"	"CASP3"	"11374"	"0.999998348007335"	"Sig-non"
"IL3"	"CASP9"	"11375"	"0.999998348095868"	"Non-non"
"IL3"	"APAF1"	"11376"	"0.999998349928083"	"Non-non"
"IL3"	"CASP7"	"11377"	"0.99999835328574"	"Sig-non"
"IL3"	"CAPN1"	"11378"	"0.999998353863943"	"Sig-non"
"IL3"	"CAPN10"	"11379"	"0.999998357191161"	"Sig-non"
"IL3"	"CAPN11"	"11380"	"0.999998358209727"	"Non-non"
"IL3"	"CAPN2"	"11381"	"0.999998362880816"	"Sig-non"
"IL3"	"CAPN3"	"11382"	"0.999998363480372"	"Sig-non"
"IL3"	"CAPN5"	"11383"	"0.999998364278246"	"Sig-non"
"IL3"	"CAPN6"	"11384"	"0.999998366123467"	"Non-non"
"IL3"	"CAPN7"	"11385"	"0.99999836761549"	"Sig-non"
"IL3"	"CAPN9"	"11386"	"0.999998369149765"	"Sig-non"
"IL3"	"CAPNS1"	"11387"	"0.999998370799289"	"Sig-non"
"IL3"	"CASP6"	"11388"	"0.99999837096852"	"Sig-non"
"IL3"	"PARP1"	"11389"	"0.999998371135994"	"Sig-non"
"IL3"	"ACIN1"	"11390"	"0.999998371389483"	"Sig-non"
"IL3"	"DFFA"	"11391"	"0.999998372162559"	"Sig-non"
"IL3"	"DFFB"	"11392"	"0.999998374247671"	"Non-non"
"IL3"	"ROCK1"	"11393"	"0.999998376269246"	"Sig-non"
"IL3"	"GAS2"	"11394"	"0.999998378338752"	"Non-non"
"IL3"	"SPTAN1"	"11395"	"0.999998379638004"	"Sig-non"
"IL3"	"LMNA"	"11396"	"0.999998380141479"	"Sig-non"
"IL4"	"IL5"	"11397"	"0.99999838043897"	"Non-non"
"IL4"	"IL6"	"11398"	"0.999998383157117"	"Sig-non"
"IL4"	"IL7"	"11399"	"0.9999983880923"	"Sig-non"
"IL4"	"IL8"	"11400"	"0.999998390172661"	"Sig-non"
"IL4"	"IL9"	"11401"	"0.999998392906585"	"Non-non"
"IL4"	"IL10"	"11402"	"0.999998393844612"	"Non-non"
"IL4"	"IL11"	"11403"	"0.999998396202777"	"Non-non"
"IL4"	"IL12A"	"11404"	"0.999998397966386"	"Sig-non"
"IL4"	"IL12B"	"11405"	"0.999998398241544"	"Non-non"
"IL4"	"IL13"	"11406"	"0.999998398905969"	"Non-non"
"IL4"	"IFNG"	"11407"	"0.999998400137161"	"Non-non"
"IL4"	"IFNA1"	"11408"	"0.999998402487301"	"Sig-non"
"IL4"	"IFNB1"	"11409"	"0.99999840307138"	"Non-non"
"IL4"	"HRAS"	"11410"	"0.999998404664096"	"Non-non"
"IL4"	"KRAS"	"11411"	"0.999998405111002"	"Sig-non"
"IL4"	"MRAS"	"11412"	"0.999998405483449"	"Non-non"
"IL4"	"NRAS"	"11413"	"0.999998415149208"	"Sig-non"
"IL4"	"RRAS"	"11414"	"0.999998415395053"	"Sig-non"
"IL4"	"RRAS2"	"11415"	"0.999998416132739"	"Sig-non"
"IL4"	"PLCG1"	"11416"	"0.999998416711352"	"Non-non"
"IL4"	"PLCG2"	"11417"	"0.999998417990105"	"Sig-non"
"IL4"	"RAF1"	"11418"	"0.999998418726874"	"Non-non"
"IL4"	"RPS6KA1"	"11419"	"0.99999842307657"	"Sig-non"
"IL4"	"PRKCA"	"11420"	"0.999998423882331"	"Sig-non"
"IL4"	"BAD"	"11421"	"0.999998424947124"	"Non-non"
"IL4"	"BCL2L1"	"11422"	"0.999998425319146"	"Sig-non"
"IL4"	"AIFM1"	"11423"	"0.999998428070008"	"Sig-non"
"IL4"	"ENDOG"	"11424"	"0.999998433029353"	"Non-non"
"IL4"	"BAK1"	"11425"	"0.99999843380094"	"Sig-non"
"IL4"	"DIABLO"	"11426"	"0.999998436211611"	"Sig-non"
"IL4"	"CYCS"	"11427"	"0.999998437161756"	"Sig-non"
"IL4"	"CASP3"	"11428"	"0.999998440126367"	"Sig-non"
"IL4"	"CASP9"	"11429"	"0.999998440763595"	"Non-non"
"IL4"	"APAF1"	"11430"	"0.999998441485557"	"Non-non"
"IL4"	"CASP7"	"11431"	"0.999998442481429"	"Sig-non"
"IL4"	"CAPN1"	"11432"	"0.999998448402807"	"Sig-non"
"IL4"	"CAPN10"	"11433"	"0.999998448477318"	"Sig-non"
"IL4"	"CAPN11"	"11434"	"0.999998454568863"	"Non-non"
"IL4"	"CAPN2"	"11435"	"0.999998456384363"	"Sig-non"
"IL4"	"CAPN3"	"11436"	"0.999998466491722"	"Sig-non"
"IL4"	"CAPN5"	"11437"	"0.99999846654744"	"Sig-non"
"IL4"	"CAPN6"	"11438"	"0.999998471867911"	"Non-non"
"IL4"	"CAPN7"	"11439"	"0.999998472236963"	"Sig-non"
"IL4"	"CAPN9"	"11440"	"0.999998472350708"	"Sig-non"
"IL4"	"CAPNS1"	"11441"	"0.999998476288836"	"Sig-non"
"IL4"	"CASP6"	"11442"	"0.999998477646515"	"Sig-non"
"IL4"	"PARP1"	"11443"	"0.999998478511975"	"Sig-non"
"IL4"	"ACIN1"	"11444"	"0.999998482197375"	"Sig-non"
"IL4"	"DFFA"	"11445"	"0.999998487853807"	"Sig-non"
"IL4"	"DFFB"	"11446"	"0.999998490196519"	"Non-non"
"IL4"	"ROCK1"	"11447"	"0.999998490947352"	"Sig-non"
"IL4"	"GAS2"	"11448"	"0.999998497599981"	"Non-non"
"IL4"	"SPTAN1"	"11449"	"0.999998497821982"	"Sig-non"
"IL4"	"LMNA"	"11450"	"0.999998498897031"	"Sig-non"
"IL5"	"IL6"	"11451"	"0.999998503149261"	"Sig-non"
"IL5"	"IL7"	"11452"	"0.999998506007755"	"Sig-non"
"IL5"	"IL8"	"11453"	"0.99999850679296"	"Sig-non"
"IL5"	"IL9"	"11454"	"0.999998509120115"	"Non-non"
"IL5"	"IL10"	"11455"	"0.999998511364488"	"Non-non"
"IL5"	"IL11"	"11456"	"0.999998511788655"	"Non-non"
"IL5"	"IL12A"	"11457"	"0.999998512959214"	"Sig-non"
"IL5"	"IL12B"	"11458"	"0.99999851629586"	"Non-non"
"IL5"	"IL13"	"11459"	"0.999998517207015"	"Non-non"
"IL5"	"IFNG"	"11460"	"0.999998517411417"	"Non-non"
"IL5"	"IFNA1"	"11461"	"0.999998517733033"	"Sig-non"
"IL5"	"IFNB1"	"11462"	"0.999998517737719"	"Non-non"
"IL5"	"HRAS"	"11463"	"0.999998521012326"	"Non-non"
"IL5"	"KRAS"	"11464"	"0.999998521604091"	"Sig-non"
"IL5"	"MRAS"	"11465"	"0.999998522672004"	"Non-non"
"IL5"	"NRAS"	"11466"	"0.999998526622186"	"Sig-non"
"IL5"	"RRAS"	"11467"	"0.999998527219049"	"Sig-non"
"IL5"	"RRAS2"	"11468"	"0.999998528838618"	"Sig-non"
"IL5"	"PLCG1"	"11469"	"0.999998529076028"	"Non-non"
"IL5"	"PLCG2"	"11470"	"0.999998530834865"	"Sig-non"
"IL5"	"RAF1"	"11471"	"0.999998531587549"	"Non-non"
"IL5"	"RPS6KA1"	"11472"	"0.999998532723411"	"Sig-non"
"IL5"	"PRKCA"	"11473"	"0.999998532899315"	"Sig-non"
"IL5"	"BAD"	"11474"	"0.999998533281418"	"Non-non"
"IL5"	"BCL2L1"	"11475"	"0.999998534966304"	"Sig-non"
"IL5"	"AIFM1"	"11476"	"0.999998537193817"	"Sig-non"
"IL5"	"ENDOG"	"11477"	"0.999998539778162"	"Non-non"
"IL5"	"BAK1"	"11478"	"0.999998540190477"	"Sig-non"
"IL5"	"DIABLO"	"11479"	"0.999998542326906"	"Sig-non"
"IL5"	"CYCS"	"11480"	"0.999998546578929"	"Sig-non"
"IL5"	"CASP3"	"11481"	"0.999998547188401"	"Sig-non"
"IL5"	"CASP9"	"11482"	"0.999998548944375"	"Non-non"
"IL5"	"APAF1"	"11483"	"0.999998552603254"	"Non-non"
"IL5"	"CASP7"	"11484"	"0.999998552684323"	"Sig-non"
"IL5"	"CAPN1"	"11485"	"0.999998552922018"	"Sig-non"
"IL5"	"CAPN10"	"11486"	"0.999998555408327"	"Sig-non"
"IL5"	"CAPN11"	"11487"	"0.99999855562658"	"Non-non"
"IL5"	"CAPN2"	"11488"	"0.999998556239456"	"Sig-non"
"IL5"	"CAPN3"	"11489"	"0.999998556576426"	"Sig-non"
"IL5"	"CAPN5"	"11490"	"0.999998557855903"	"Sig-non"
"IL5"	"CAPN6"	"11491"	"0.9999985601382"	"Non-non"
"IL5"	"CAPN7"	"11492"	"0.999998561722709"	"Sig-non"
"IL5"	"CAPN9"	"11493"	"0.999998562143748"	"Sig-non"
"IL5"	"CAPNS1"	"11494"	"0.999998564518086"	"Sig-non"
"IL5"	"CASP6"	"11495"	"0.999998566981913"	"Sig-non"
"IL5"	"PARP1"	"11496"	"0.9999985700894"	"Sig-non"
"IL5"	"ACIN1"	"11497"	"0.999998570295749"	"Sig-non"
"IL5"	"DFFA"	"11498"	"0.999998572621977"	"Sig-non"
"IL5"	"DFFB"	"11499"	"0.999998573506305"	"Non-non"
"IL5"	"ROCK1"	"11500"	"0.999998575730623"	"Sig-non"
"IL5"	"GAS2"	"11501"	"0.999998580820959"	"Non-non"
"IL5"	"SPTAN1"	"11502"	"0.999998582337349"	"Sig-non"
"IL5"	"LMNA"	"11503"	"0.999998590237779"	"Sig-non"
"IL6"	"IL7"	"11504"	"0.999998591460342"	"Sig-sig"
"IL6"	"IL8"	"11505"	"0.999998594419723"	"Sig-sig"
"IL6"	"IL9"	"11506"	"0.999998594538743"	"Sig-non"
"IL6"	"IL10"	"11507"	"0.999998594844056"	"Sig-non"
"IL6"	"IL11"	"11508"	"0.999998598267796"	"Sig-non"
"IL6"	"IL12A"	"11509"	"0.999998598739818"	"Sig-sig"
"IL6"	"IL12B"	"11510"	"0.999998600419231"	"Sig-non"
"IL6"	"IL13"	"11511"	"0.999998601011516"	"Sig-non"
"IL6"	"IFNG"	"11512"	"0.999998602275119"	"Sig-non"
"IL6"	"IFNA1"	"11513"	"0.999998604242845"	"Sig-sig"
"IL6"	"IFNB1"	"11514"	"0.99999860477949"	"Sig-non"
"IL6"	"HRAS"	"11515"	"0.999998606885563"	"Sig-non"
"IL6"	"KRAS"	"11516"	"0.999998607172034"	"Sig-sig"
"IL6"	"MRAS"	"11517"	"0.999998608065297"	"Sig-non"
"IL6"	"NRAS"	"11518"	"0.999998609134354"	"Sig-sig"
"IL6"	"RRAS"	"11519"	"0.999998612136791"	"Sig-sig"
"IL6"	"RRAS2"	"11520"	"0.999998612742475"	"Sig-sig"
"IL6"	"PLCG1"	"11521"	"0.999998615564309"	"Sig-non"
"IL6"	"PLCG2"	"11522"	"0.999998616708163"	"Sig-sig"
"IL6"	"RAF1"	"11523"	"0.999998617114315"	"Sig-non"
"IL6"	"RPS6KA1"	"11524"	"0.999998617885154"	"Sig-sig"
"IL6"	"PRKCA"	"11525"	"0.999998618711942"	"Sig-sig"
"IL6"	"BAD"	"11526"	"0.999998620396057"	"Sig-non"
"IL6"	"BCL2L1"	"11527"	"0.999998620579216"	"Sig-sig"
"IL6"	"AIFM1"	"11528"	"0.99999862181305"	"Sig-sig"
"IL6"	"ENDOG"	"11529"	"0.999998622607936"	"Sig-non"
"IL6"	"BAK1"	"11530"	"0.999998622855514"	"Sig-sig"
"IL6"	"DIABLO"	"11531"	"0.999998623043463"	"Sig-sig"
"IL6"	"CYCS"	"11532"	"0.999998627317783"	"Sig-sig"
"IL6"	"CASP3"	"11533"	"0.999998627391038"	"Sig-sig"
"IL6"	"CASP9"	"11534"	"0.999998627541256"	"Sig-non"
"IL6"	"APAF1"	"11535"	"0.999998627865442"	"Sig-non"
"IL6"	"CASP7"	"11536"	"0.99999862893899"	"Sig-sig"
"IL6"	"CAPN1"	"11537"	"0.999998629759366"	"Sig-sig"
"IL6"	"CAPN10"	"11538"	"0.99999863410123"	"Sig-sig"
"IL6"	"CAPN11"	"11539"	"0.999998634254724"	"Sig-non"
"IL6"	"CAPN2"	"11540"	"0.999998635050438"	"Sig-sig"
"IL6"	"CAPN3"	"11541"	"0.999998636427371"	"Sig-sig"
"IL6"	"CAPN5"	"11542"	"0.999998638781668"	"Sig-sig"
"IL6"	"CAPN6"	"11543"	"0.999998638978911"	"Sig-non"
"IL6"	"CAPN7"	"11544"	"0.99999863908021"	"Sig-sig"
"IL6"	"CAPN9"	"11545"	"0.999998639247147"	"Sig-sig"
"IL6"	"CAPNS1"	"11546"	"0.999998642295669"	"Sig-sig"
"IL6"	"CASP6"	"11547"	"0.999998643023361"	"Sig-sig"
