"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"PLOD1"	"EHHADH"	"720"	"0.999999999999997"	"Sig-sig"
"PLOD1"	"HADHA"	"721"	"0.999999999999997"	"Sig-sig"
"PLOD1"	"HSD17B10"	"722"	"0.999999999999997"	"Sig-sig"
"PLOD1"	"HADH"	"723"	"0.999999999999997"	"Sig-non"
"PLOD1"	"HSD17B4"	"724"	"0.999999999999997"	"Sig-sig"
"PLOD1"	"AASDHPPT"	"725"	"0.999999999999997"	"Sig-sig"
"PLOD1"	"OGDH"	"726"	"0.999999999999997"	"Sig-non"
"PLOD1"	"OGDHL"	"727"	"0.999999999999997"	"Sig-non"
"PLOD1"	"ACAT1"	"728"	"0.999999999999997"	"Sig-sig"
"PLOD1"	"ACAT2"	"729"	"0.999999999999997"	"Sig-sig"
"PLOD1"	"GCDH"	"730"	"0.999999999999998"	"Sig-sig"
"PLOD1"	"ALDH2"	"731"	"0.999999999999998"	"Sig-sig"
"PLOD1"	"ALDH3A1"	"732"	"0.999999999999998"	"Sig-non"
"PLOD1"	"ALDH1B1"	"733"	"0.999999999999998"	"Sig-sig"
"PLOD1"	"ALDH1A3"	"734"	"0.999999999999998"	"Sig-sig"
"PLOD1"	"ALDH3A2"	"735"	"0.999999999999998"	"Sig-sig"
"PLOD1"	"ALDH7A1"	"736"	"0.999999999999998"	"Sig-sig"
"PLOD1"	"PIPOX"	"737"	"0.999999999999998"	"Sig-non"
"PLOD2"	"PLOD3"	"738"	"0.999999999999998"	"Sig-sig"
"PLOD2"	"ECHS1"	"739"	"0.999999999999998"	"Sig-sig"
"PLOD2"	"EHHADH"	"740"	"0.999999999999998"	"Sig-sig"
"PLOD2"	"HADHA"	"741"	"0.999999999999998"	"Sig-sig"
"PLOD2"	"HSD17B10"	"742"	"0.999999999999998"	"Sig-sig"
"PLOD2"	"HADH"	"743"	"0.999999999999998"	"Sig-non"
"PLOD2"	"HSD17B4"	"744"	"0.999999999999998"	"Sig-sig"
"PLOD2"	"AASDHPPT"	"745"	"0.999999999999998"	"Sig-sig"
"PLOD2"	"OGDH"	"746"	"0.999999999999998"	"Sig-non"
"PLOD2"	"OGDHL"	"747"	"0.999999999999998"	"Sig-non"
"PLOD2"	"ACAT1"	"748"	"0.999999999999999"	"Sig-sig"
"PLOD2"	"ACAT2"	"749"	"0.999999999999999"	"Sig-sig"
"PLOD2"	"GCDH"	"750"	"0.999999999999999"	"Sig-sig"
"PLOD2"	"ALDH2"	"751"	"0.999999999999999"	"Sig-sig"
"PLOD2"	"ALDH3A1"	"752"	"0.999999999999999"	"Sig-non"
"PLOD2"	"ALDH1B1"	"753"	"0.999999999999999"	"Sig-sig"
"PLOD2"	"ALDH1A3"	"754"	"0.999999999999999"	"Sig-sig"
"PLOD2"	"ALDH3A2"	"755"	"0.999999999999999"	"Sig-sig"
"PLOD2"	"ALDH7A1"	"756"	"0.999999999999999"	"Sig-sig"
"PLOD2"	"PIPOX"	"757"	"0.999999999999999"	"Sig-non"
"PLOD3"	"ECHS1"	"758"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"EHHADH"	"759"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"HADHA"	"760"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"HSD17B10"	"761"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"HADH"	"762"	"0.999999999999999"	"Sig-non"
"PLOD3"	"HSD17B4"	"763"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"AASDHPPT"	"764"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"OGDH"	"765"	"0.999999999999999"	"Sig-non"
"PLOD3"	"OGDHL"	"766"	"0.999999999999999"	"Sig-non"
"PLOD3"	"ACAT1"	"767"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"ACAT2"	"768"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"GCDH"	"769"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"ALDH2"	"770"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"ALDH3A1"	"771"	"0.999999999999999"	"Sig-non"
"PLOD3"	"ALDH1B1"	"772"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"ALDH1A3"	"773"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"ALDH3A2"	"774"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"ALDH7A1"	"775"	"0.999999999999999"	"Sig-sig"
"PLOD3"	"PIPOX"	"776"	"0.999999999999999"	"Sig-non"
"ECHS1"	"EHHADH"	"777"	"1"	"Sig-sig"
"ECHS1"	"HADHA"	"778"	"1"	"Sig-sig"
"ECHS1"	"HSD17B10"	"779"	"1"	"Sig-sig"
"ECHS1"	"HADH"	"780"	"1"	"Sig-non"
"ECHS1"	"HSD17B4"	"781"	"1"	"Sig-sig"
"ECHS1"	"AASDHPPT"	"782"	"1"	"Sig-sig"
"ECHS1"	"OGDH"	"783"	"1"	"Sig-non"
"ECHS1"	"OGDHL"	"784"	"1"	"Sig-non"
"ECHS1"	"ACAT1"	"785"	"1"	"Sig-sig"
"ECHS1"	"ACAT2"	"786"	"1"	"Sig-sig"
"ECHS1"	"GCDH"	"787"	"1"	"Sig-sig"
"ECHS1"	"ALDH2"	"788"	"1"	"Sig-sig"
"ECHS1"	"ALDH3A1"	"789"	"1"	"Sig-non"
"ECHS1"	"ALDH1B1"	"790"	"1"	"Sig-sig"
"ECHS1"	"ALDH1A3"	"791"	"1"	"Sig-sig"
"ECHS1"	"ALDH3A2"	"792"	"1"	"Sig-sig"
"ECHS1"	"ALDH7A1"	"793"	"1"	"Sig-sig"
"ECHS1"	"PIPOX"	"794"	"1"	"Sig-non"
"EHHADH"	"HADHA"	"795"	"1"	"Sig-sig"
"EHHADH"	"HSD17B10"	"796"	"1"	"Sig-sig"
"EHHADH"	"HADH"	"797"	"1"	"Sig-non"
"EHHADH"	"HSD17B4"	"798"	"1"	"Sig-sig"
"EHHADH"	"AASDHPPT"	"799"	"1"	"Sig-sig"
"EHHADH"	"OGDH"	"800"	"1"	"Sig-non"
"EHHADH"	"OGDHL"	"801"	"1"	"Sig-non"
"EHHADH"	"ACAT1"	"802"	"1"	"Sig-sig"
"EHHADH"	"ACAT2"	"803"	"1"	"Sig-sig"
"EHHADH"	"GCDH"	"804"	"1"	"Sig-sig"
"EHHADH"	"ALDH2"	"805"	"1"	"Sig-sig"
"EHHADH"	"ALDH3A1"	"806"	"1"	"Sig-non"
"EHHADH"	"ALDH1B1"	"807"	"1"	"Sig-sig"
"EHHADH"	"ALDH1A3"	"808"	"1"	"Sig-sig"
"EHHADH"	"ALDH3A2"	"809"	"1"	"Sig-sig"
"EHHADH"	"ALDH7A1"	"810"	"1"	"Sig-sig"
"EHHADH"	"PIPOX"	"811"	"1"	"Sig-non"
"HADHA"	"HSD17B10"	"812"	"1"	"Sig-sig"
"HADHA"	"HADH"	"813"	"1"	"Sig-non"
"HADHA"	"HSD17B4"	"814"	"1"	"Sig-sig"
"HADHA"	"AASDHPPT"	"815"	"1"	"Sig-sig"
"HADHA"	"OGDH"	"816"	"1"	"Sig-non"
"HADHA"	"OGDHL"	"817"	"1"	"Sig-non"
"HADHA"	"ACAT1"	"818"	"1"	"Sig-sig"
"HADHA"	"ACAT2"	"819"	"1"	"Sig-sig"
"HADHA"	"GCDH"	"820"	"1"	"Sig-sig"
"HADHA"	"ALDH2"	"821"	"1"	"Sig-sig"
"HADHA"	"ALDH3A1"	"822"	"1"	"Sig-non"
"HADHA"	"ALDH1B1"	"823"	"1"	"Sig-sig"
"HADHA"	"ALDH1A3"	"824"	"1"	"Sig-sig"
"HADHA"	"ALDH3A2"	"825"	"1"	"Sig-sig"
"HADHA"	"ALDH7A1"	"826"	"1"	"Sig-sig"
"HADHA"	"PIPOX"	"827"	"1"	"Sig-non"
"HSD17B10"	"HADH"	"828"	"1"	"Sig-non"
"HSD17B10"	"HSD17B4"	"829"	"1"	"Sig-sig"
"HSD17B10"	"AASDHPPT"	"830"	"1"	"Sig-sig"
"HSD17B10"	"OGDH"	"831"	"1"	"Sig-non"
"HSD17B10"	"OGDHL"	"832"	"1"	"Sig-non"
"HSD17B10"	"ACAT1"	"833"	"1"	"Sig-sig"
"HSD17B10"	"ACAT2"	"834"	"1"	"Sig-sig"
"HSD17B10"	"GCDH"	"835"	"1"	"Sig-sig"
"HSD17B10"	"ALDH2"	"836"	"1"	"Sig-sig"
"HSD17B10"	"ALDH3A1"	"837"	"1"	"Sig-non"
"HSD17B10"	"ALDH1B1"	"838"	"1"	"Sig-sig"
"HSD17B10"	"ALDH1A3"	"839"	"1"	"Sig-sig"
"HSD17B10"	"ALDH3A2"	"840"	"1"	"Sig-sig"
"HSD17B10"	"ALDH7A1"	"841"	"1"	"Sig-sig"
"HSD17B10"	"PIPOX"	"842"	"1"	"Sig-non"
"HADH"	"HSD17B4"	"843"	"1"	"Sig-non"
"HADH"	"AASDHPPT"	"844"	"1"	"Sig-non"
"HADH"	"OGDH"	"845"	"1"	"Non-non"
"HADH"	"OGDHL"	"846"	"1"	"Non-non"
"HADH"	"ACAT1"	"847"	"1"	"Sig-non"
"HADH"	"ACAT2"	"848"	"1"	"Sig-non"
"HADH"	"GCDH"	"849"	"1"	"Sig-non"
"HADH"	"ALDH2"	"850"	"1"	"Sig-non"
"HADH"	"ALDH3A1"	"851"	"1"	"Non-non"
"HADH"	"ALDH1B1"	"852"	"1"	"Sig-non"
"HADH"	"ALDH1A3"	"853"	"1"	"Sig-non"
"HADH"	"ALDH3A2"	"854"	"1"	"Sig-non"
"HADH"	"ALDH7A1"	"855"	"1"	"Sig-non"
"HADH"	"PIPOX"	"856"	"1"	"Non-non"
"HSD17B4"	"AASDHPPT"	"857"	"1"	"Sig-sig"
"HSD17B4"	"OGDH"	"858"	"1"	"Sig-non"
"HSD17B4"	"OGDHL"	"859"	"1"	"Sig-non"
"HSD17B4"	"ACAT1"	"860"	"1"	"Sig-sig"
"HSD17B4"	"ACAT2"	"861"	"1"	"Sig-sig"
"HSD17B4"	"GCDH"	"862"	"1"	"Sig-sig"
"HSD17B4"	"ALDH2"	"863"	"1"	"Sig-sig"
"HSD17B4"	"ALDH3A1"	"864"	"1"	"Sig-non"
"HSD17B4"	"ALDH1B1"	"865"	"1"	"Sig-sig"
"HSD17B4"	"ALDH1A3"	"866"	"1"	"Sig-sig"
"HSD17B4"	"ALDH3A2"	"867"	"1"	"Sig-sig"
"HSD17B4"	"ALDH7A1"	"868"	"1"	"Sig-sig"
"HSD17B4"	"PIPOX"	"869"	"1"	"Sig-non"
"AASDHPPT"	"OGDH"	"870"	"1"	"Sig-non"
"AASDHPPT"	"OGDHL"	"871"	"1"	"Sig-non"
"AASDHPPT"	"ACAT1"	"872"	"1"	"Sig-sig"
"AASDHPPT"	"ACAT2"	"873"	"1"	"Sig-sig"
"AASDHPPT"	"GCDH"	"874"	"1"	"Sig-sig"
"AASDHPPT"	"ALDH2"	"875"	"1"	"Sig-sig"
"AASDHPPT"	"ALDH3A1"	"876"	"1"	"Sig-non"
"AASDHPPT"	"ALDH1B1"	"877"	"1"	"Sig-sig"
"AASDHPPT"	"ALDH1A3"	"878"	"1"	"Sig-sig"
"AASDHPPT"	"ALDH3A2"	"879"	"1"	"Sig-sig"
"AASDHPPT"	"ALDH7A1"	"880"	"1"	"Sig-sig"
"AASDHPPT"	"PIPOX"	"881"	"1"	"Sig-non"
"OGDH"	"OGDHL"	"882"	"1"	"Non-non"
"OGDH"	"ACAT1"	"883"	"1"	"Sig-non"
"OGDH"	"ACAT2"	"884"	"1"	"Sig-non"
"OGDH"	"GCDH"	"885"	"1"	"Sig-non"
"OGDH"	"ALDH2"	"886"	"1"	"Sig-non"
"OGDH"	"ALDH3A1"	"887"	"1"	"Non-non"
"OGDH"	"ALDH1B1"	"888"	"1"	"Sig-non"
"OGDH"	"ALDH1A3"	"889"	"1"	"Sig-non"
"OGDH"	"ALDH3A2"	"890"	"1"	"Sig-non"
"OGDH"	"ALDH7A1"	"891"	"1"	"Sig-non"
"OGDH"	"PIPOX"	"892"	"1"	"Non-non"
"OGDHL"	"ACAT1"	"893"	"1"	"Sig-non"
"OGDHL"	"ACAT2"	"894"	"1"	"Sig-non"
"OGDHL"	"GCDH"	"895"	"1"	"Sig-non"
"OGDHL"	"ALDH2"	"896"	"1"	"Sig-non"
"OGDHL"	"ALDH3A1"	"897"	"1"	"Non-non"
"OGDHL"	"ALDH1B1"	"898"	"1"	"Sig-non"
"OGDHL"	"ALDH1A3"	"899"	"1"	"Sig-non"
"OGDHL"	"ALDH3A2"	"900"	"1"	"Sig-non"
"OGDHL"	"ALDH7A1"	"901"	"1"	"Sig-non"
"OGDHL"	"PIPOX"	"902"	"1"	"Non-non"
"ACAT1"	"ACAT2"	"903"	"1"	"Sig-sig"
"ACAT1"	"GCDH"	"904"	"1"	"Sig-sig"
"ACAT1"	"ALDH2"	"905"	"1"	"Sig-sig"
"ACAT1"	"ALDH3A1"	"906"	"1"	"Sig-non"
"ACAT1"	"ALDH1B1"	"907"	"1"	"Sig-sig"
"ACAT1"	"ALDH1A3"	"908"	"1"	"Sig-sig"
"ACAT1"	"ALDH3A2"	"909"	"1"	"Sig-sig"
"ACAT1"	"ALDH7A1"	"910"	"1"	"Sig-sig"
"ACAT1"	"PIPOX"	"911"	"1"	"Sig-non"
"ACAT2"	"GCDH"	"912"	"1"	"Sig-sig"
"ACAT2"	"ALDH2"	"913"	"1"	"Sig-sig"
"ACAT2"	"ALDH3A1"	"914"	"1"	"Sig-non"
"ACAT2"	"ALDH1B1"	"915"	"1"	"Sig-sig"
"ACAT2"	"ALDH1A3"	"916"	"1"	"Sig-sig"
"ACAT2"	"ALDH3A2"	"917"	"1"	"Sig-sig"
"ACAT2"	"ALDH7A1"	"918"	"1"	"Sig-sig"
"ACAT2"	"PIPOX"	"919"	"1"	"Sig-non"
"GCDH"	"ALDH2"	"920"	"1"	"Sig-sig"
"GCDH"	"ALDH3A1"	"921"	"1"	"Sig-non"
"GCDH"	"ALDH1B1"	"922"	"1"	"Sig-sig"
"GCDH"	"ALDH1A3"	"923"	"1"	"Sig-sig"
"GCDH"	"ALDH3A2"	"924"	"1"	"Sig-sig"
"GCDH"	"ALDH7A1"	"925"	"1"	"Sig-sig"
"GCDH"	"PIPOX"	"926"	"1"	"Sig-non"
"ALDH2"	"ALDH3A1"	"927"	"1"	"Sig-non"
"ALDH2"	"ALDH1B1"	"928"	"1"	"Sig-sig"
"ALDH2"	"ALDH1A3"	"929"	"1"	"Sig-sig"
"ALDH2"	"ALDH3A2"	"930"	"1"	"Sig-sig"
"ALDH2"	"ALDH7A1"	"931"	"1"	"Sig-sig"
"ALDH2"	"PIPOX"	"932"	"1"	"Sig-non"
"ALDH3A1"	"ALDH1B1"	"933"	"1"	"Sig-non"
"ALDH3A1"	"ALDH1A3"	"934"	"1"	"Sig-non"
"ALDH3A1"	"ALDH3A2"	"935"	"1"	"Sig-non"
"ALDH3A1"	"ALDH7A1"	"936"	"1"	"Sig-non"
"ALDH3A1"	"PIPOX"	"937"	"1"	"Non-non"
"ALDH1B1"	"ALDH1A3"	"938"	"1"	"Sig-sig"
"ALDH1B1"	"ALDH3A2"	"939"	"1"	"Sig-sig"
"ALDH1B1"	"ALDH7A1"	"940"	"1"	"Sig-sig"
"ALDH1B1"	"PIPOX"	"941"	"1"	"Sig-non"
"ALDH1A3"	"ALDH3A2"	"942"	"1"	"Sig-sig"
"ALDH1A3"	"ALDH7A1"	"943"	"1"	"Sig-sig"
"ALDH1A3"	"PIPOX"	"944"	"1"	"Sig-non"
"ALDH3A2"	"ALDH7A1"	"945"	"1"	"Sig-sig"
"ALDH3A2"	"PIPOX"	"946"	"1"	"Sig-non"
"ALDH7A1"	"PIPOX"	"947"	"Net_32"	"Sig-non"
