"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"GSTP1"	"EPHX1"	"1065"	"0.993323273755829"	"Sig-non"
"GSTP1"	"AKR1C4"	"1066"	"0.993333097968025"	"Non-non"
"GSTP1"	"AKR1C1"	"1067"	"0.993358392434675"	"Non-non"
"GSTP1"	"AKR1C2"	"1068"	"0.993365447529813"	"Sig-non"
"GSTP1"	"AKR1C3"	"1069"	"0.993414505972584"	"Non-non"
"GSTT1"	"GSTT2"	"1070"	"0.993421357730621"	"Sig-non"
"GSTT1"	"GSTZ1"	"1071"	"0.993434963007051"	"Sig-sig"
"GSTT1"	"GSTK1"	"1072"	"0.993442933321514"	"Sig-non"
"GSTT1"	"MGST2"	"1073"	"0.993453688943087"	"Sig-sig"
"GSTT1"	"MGST3"	"1074"	"0.993466099792326"	"Sig-sig"
"GSTT1"	"GSTO1"	"1075"	"0.993466818746844"	"Sig-sig"
"GSTT1"	"UGT2A1"	"1076"	"0.99347733856124"	"Sig-sig"
"GSTT1"	"UGT2B28"	"1077"	"0.99351648094107"	"Sig-sig"
"GSTT1"	"UGT1A8"	"1078"	"0.993522029999555"	"Sig-non"
"GSTT1"	"UGT1A6"	"1079"	"0.993548329912425"	"Sig-sig"
"GSTT1"	"UGT1A9"	"1080"	"0.993558545382691"	"Sig-sig"
"GSTT1"	"UGT1A1"	"1081"	"0.993611069863445"	"Sig-sig"
"GSTT1"	"UGT1A3"	"1082"	"0.993625756284064"	"Sig-sig"
"GSTT1"	"UGT2B4"	"1083"	"0.993635857168562"	"Sig-non"
"GSTT1"	"UGT2B15"	"1084"	"0.993648218542283"	"Sig-non"
"GSTT1"	"UGT2B17"	"1085"	"0.993665874710151"	"Sig-sig"
"GSTT1"	"UGT2A3"	"1086"	"0.993676611131919"	"Sig-non"
"GSTT1"	"ALDH3A1"	"1087"	"0.99367742896893"	"Sig-non"
"GSTT1"	"ALDH1A3"	"1088"	"0.993687949757033"	"Sig-sig"
"GSTT1"	"ALDH3B1"	"1089"	"0.993703028608332"	"Sig-sig"
"GSTT1"	"ALDH3B2"	"1090"	"0.993706729211694"	"Sig-sig"
"GSTT1"	"ADH1A"	"1091"	"0.993710502169081"	"Sig-sig"
"GSTT1"	"ADH1B"	"1092"	"0.993718587309922"	"Sig-sig"
"GSTT1"	"ADH1C"	"1093"	"0.993738945457871"	"Sig-sig"
"GSTT1"	"ADH5"	"1094"	"0.99374742275964"	"Sig-sig"
"GSTT1"	"ADH6"	"1095"	"0.993750694586517"	"Sig-non"
"GSTT1"	"ADH7"	"1096"	"0.993753572376446"	"Sig-non"
"GSTT1"	"EPHX1"	"1097"	"0.993757241859184"	"Sig-sig"
"GSTT1"	"AKR1C4"	"1098"	"0.993775067072021"	"Sig-non"
"GSTT1"	"AKR1C1"	"1099"	"0.993776616612102"	"Sig-non"
"GSTT1"	"AKR1C2"	"1100"	"0.993840134730201"	"Sig-sig"
"GSTT1"	"AKR1C3"	"1101"	"0.993866428767698"	"Sig-non"
"GSTT2"	"GSTZ1"	"1102"	"0.993867321713979"	"Sig-non"
"GSTT2"	"GSTK1"	"1103"	"0.993873661098727"	"Non-non"
"GSTT2"	"MGST2"	"1104"	"0.993874998931588"	"Sig-non"
"GSTT2"	"MGST3"	"1105"	"0.993893525741187"	"Sig-non"
"GSTT2"	"GSTO1"	"1106"	"0.993919271226265"	"Sig-non"
"GSTT2"	"UGT2A1"	"1107"	"0.993958166815095"	"Sig-non"
"GSTT2"	"UGT2B28"	"1108"	"0.993966376561067"	"Sig-non"
"GSTT2"	"UGT1A8"	"1109"	"0.993972343551051"	"Non-non"
"GSTT2"	"UGT1A6"	"1110"	"0.99398228009401"	"Sig-non"
"GSTT2"	"UGT1A9"	"1111"	"0.993993443734688"	"Sig-non"
"GSTT2"	"UGT1A1"	"1112"	"0.993999490871803"	"Sig-non"
"GSTT2"	"UGT1A3"	"1113"	"0.994000114120353"	"Sig-non"
"GSTT2"	"UGT2B4"	"1114"	"0.994002754056849"	"Non-non"
"GSTT2"	"UGT2B15"	"1115"	"0.994012544839761"	"Non-non"
"GSTT2"	"UGT2B17"	"1116"	"0.994026457550262"	"Sig-non"
"GSTT2"	"UGT2A3"	"1117"	"0.994051114713706"	"Non-non"
"GSTT2"	"ALDH3A1"	"1118"	"0.994054730260379"	"Non-non"
"GSTT2"	"ALDH1A3"	"1119"	"0.994069338355787"	"Sig-non"
"GSTT2"	"ALDH3B1"	"1120"	"0.994078700042665"	"Sig-non"
"GSTT2"	"ALDH3B2"	"1121"	"0.994098225942738"	"Sig-non"
"GSTT2"	"ADH1A"	"1122"	"0.994105305001062"	"Sig-non"
"GSTT2"	"ADH1B"	"1123"	"0.994189813930527"	"Sig-non"
"GSTT2"	"ADH1C"	"1124"	"0.994190405291878"	"Sig-non"
"GSTT2"	"ADH5"	"1125"	"0.994195900768399"	"Sig-non"
"GSTT2"	"ADH6"	"1126"	"0.994210135101659"	"Non-non"
"GSTT2"	"ADH7"	"1127"	"0.994210816990632"	"Non-non"
"GSTT2"	"EPHX1"	"1128"	"0.994224122817485"	"Sig-non"
"GSTT2"	"AKR1C4"	"1129"	"0.994246255776144"	"Non-non"
"GSTT2"	"AKR1C1"	"1130"	"0.994259839704032"	"Non-non"
"GSTT2"	"AKR1C2"	"1131"	"0.994266248703035"	"Sig-non"
"GSTT2"	"AKR1C3"	"1132"	"0.99426783414463"	"Non-non"
"GSTZ1"	"GSTK1"	"1133"	"0.994282167899252"	"Sig-non"
"GSTZ1"	"MGST2"	"1134"	"0.994290751813686"	"Sig-sig"
"GSTZ1"	"MGST3"	"1135"	"0.994299684268274"	"Sig-sig"
"GSTZ1"	"GSTO1"	"1136"	"0.994342014213424"	"Sig-sig"
"GSTZ1"	"UGT2A1"	"1137"	"0.994342715352733"	"Sig-sig"
"GSTZ1"	"UGT2B28"	"1138"	"0.994345112051965"	"Sig-sig"
"GSTZ1"	"UGT1A8"	"1139"	"0.994371254439199"	"Sig-non"
"GSTZ1"	"UGT1A6"	"1140"	"0.994377746561394"	"Sig-sig"
"GSTZ1"	"UGT1A9"	"1141"	"0.994378944137974"	"Sig-sig"
"GSTZ1"	"UGT1A1"	"1142"	"0.994384022530633"	"Sig-sig"
"GSTZ1"	"UGT1A3"	"1143"	"0.994391580266319"	"Sig-sig"
"GSTZ1"	"UGT2B4"	"1144"	"0.994403864987141"	"Sig-non"
"GSTZ1"	"UGT2B15"	"1145"	"0.994416606107247"	"Sig-non"
"GSTZ1"	"UGT2B17"	"1146"	"0.994428924376025"	"Sig-sig"
"GSTZ1"	"UGT2A3"	"1147"	"0.994435349322193"	"Sig-non"
"GSTZ1"	"ALDH3A1"	"1148"	"0.994452349102821"	"Sig-non"
"GSTZ1"	"ALDH1A3"	"1149"	"0.994460023856327"	"Sig-sig"
"GSTZ1"	"ALDH3B1"	"1150"	"0.994463108942673"	"Sig-sig"
"GSTZ1"	"ALDH3B2"	"1151"	"0.994492610523886"	"Sig-sig"
"GSTZ1"	"ADH1A"	"1152"	"0.994498847984072"	"Sig-sig"
"GSTZ1"	"ADH1B"	"1153"	"0.994502204257715"	"Sig-sig"
"GSTZ1"	"ADH1C"	"1154"	"0.994531663646976"	"Sig-sig"
"GSTZ1"	"ADH5"	"1155"	"0.994536096638091"	"Sig-sig"
"GSTZ1"	"ADH6"	"1156"	"0.994561422580711"	"Sig-non"
"GSTZ1"	"ADH7"	"1157"	"0.994563679399872"	"Sig-non"
"GSTZ1"	"EPHX1"	"1158"	"0.994565929272738"	"Sig-sig"
"GSTZ1"	"AKR1C4"	"1159"	"0.994566934225472"	"Sig-non"
"GSTZ1"	"AKR1C1"	"1160"	"0.99458199414748"	"Sig-non"
"GSTZ1"	"AKR1C2"	"1161"	"0.994585667313719"	"Sig-sig"
"GSTZ1"	"AKR1C3"	"1162"	"0.99461065669817"	"Sig-non"
"GSTK1"	"MGST2"	"1163"	"0.994618083787105"	"Sig-non"
"GSTK1"	"MGST3"	"1164"	"0.994627448621205"	"Sig-non"
"GSTK1"	"GSTO1"	"1165"	"0.994642394001156"	"Sig-non"
"GSTK1"	"UGT2A1"	"1166"	"0.994664229033521"	"Sig-non"
"GSTK1"	"UGT2B28"	"1167"	"0.994665785954776"	"Sig-non"
"GSTK1"	"UGT1A8"	"1168"	"0.994671106865659"	"Non-non"
"GSTK1"	"UGT1A6"	"1169"	"0.994673845627252"	"Sig-non"
"GSTK1"	"UGT1A9"	"1170"	"0.99468874911908"	"Sig-non"
"GSTK1"	"UGT1A1"	"1171"	"0.99469561758609"	"Sig-non"
"GSTK1"	"UGT1A3"	"1172"	"0.994710033643028"	"Sig-non"
"GSTK1"	"UGT2B4"	"1173"	"0.994733703344272"	"Non-non"
"GSTK1"	"UGT2B15"	"1174"	"0.994740376090257"	"Non-non"
"GSTK1"	"UGT2B17"	"1175"	"0.994761726047659"	"Sig-non"
"GSTK1"	"UGT2A3"	"1176"	"0.994779214114411"	"Non-non"
"GSTK1"	"ALDH3A1"	"1177"	"0.994785617329818"	"Non-non"
"GSTK1"	"ALDH1A3"	"1178"	"0.994791276927508"	"Sig-non"
"GSTK1"	"ALDH3B1"	"1179"	"0.994830848981864"	"Sig-non"
"GSTK1"	"ALDH3B2"	"1180"	"0.994831317241128"	"Sig-non"
"GSTK1"	"ADH1A"	"1181"	"0.994831556145926"	"Sig-non"
"GSTK1"	"ADH1B"	"1182"	"0.994855214703887"	"Sig-non"
"GSTK1"	"ADH1C"	"1183"	"0.99488080319596"	"Sig-non"
"GSTK1"	"ADH5"	"1184"	"0.994890590026384"	"Sig-non"
"GSTK1"	"ADH6"	"1185"	"0.994901459676381"	"Non-non"
"GSTK1"	"ADH7"	"1186"	"0.994901894772731"	"Non-non"
"GSTK1"	"EPHX1"	"1187"	"0.994906606365946"	"Sig-non"
"GSTK1"	"AKR1C4"	"1188"	"0.994915490709764"	"Non-non"
"GSTK1"	"AKR1C1"	"1189"	"0.994938587877689"	"Non-non"
"GSTK1"	"AKR1C2"	"1190"	"0.994946409917861"	"Sig-non"
"GSTK1"	"AKR1C3"	"1191"	"0.994947653389855"	"Non-non"
"MGST2"	"MGST3"	"1192"	"0.994948544551284"	"Sig-sig"
"MGST2"	"GSTO1"	"1193"	"0.994949631098055"	"Sig-sig"
"MGST2"	"UGT2A1"	"1194"	"0.994952714224649"	"Sig-sig"
"MGST2"	"UGT2B28"	"1195"	"0.994970878762281"	"Sig-sig"
"MGST2"	"UGT1A8"	"1196"	"0.994979283312939"	"Sig-non"
"MGST2"	"UGT1A6"	"1197"	"0.995004614514159"	"Sig-sig"
"MGST2"	"UGT1A9"	"1198"	"0.995014258387686"	"Sig-sig"
"MGST2"	"UGT1A1"	"1199"	"0.995039549317711"	"Sig-sig"
"MGST2"	"UGT1A3"	"1200"	"0.995048365506572"	"Sig-sig"
"MGST2"	"UGT2B4"	"1201"	"0.995051915397522"	"Sig-non"
"MGST2"	"UGT2B15"	"1202"	"0.995062535075485"	"Sig-non"
"MGST2"	"UGT2B17"	"1203"	"0.995067684899078"	"Sig-sig"
"MGST2"	"UGT2A3"	"1204"	"0.995069031459236"	"Sig-non"
"MGST2"	"ALDH3A1"	"1205"	"0.995103933960166"	"Sig-non"
"MGST2"	"ALDH1A3"	"1206"	"0.995108293897993"	"Sig-sig"
"MGST2"	"ALDH3B1"	"1207"	"0.99511680381026"	"Sig-sig"
"MGST2"	"ALDH3B2"	"1208"	"0.995120301014436"	"Sig-sig"
"MGST2"	"ADH1A"	"1209"	"0.99512610798588"	"Sig-sig"
"MGST2"	"ADH1B"	"1210"	"0.995126741905367"	"Sig-sig"
"MGST2"	"ADH1C"	"1211"	"0.995146283083486"	"Sig-sig"
"MGST2"	"ADH5"	"1212"	"0.995160988322009"	"Sig-sig"
"MGST2"	"ADH6"	"1213"	"0.995170125065144"	"Sig-non"
"MGST2"	"ADH7"	"1214"	"0.995185237312144"	"Sig-non"
"MGST2"	"EPHX1"	"1215"	"0.995189515557341"	"Sig-sig"
"MGST2"	"AKR1C4"	"1216"	"0.995192870065187"	"Sig-non"
"MGST2"	"AKR1C1"	"1217"	"0.995193619683681"	"Sig-non"
"MGST2"	"AKR1C2"	"1218"	"0.995211015952913"	"Sig-sig"
"MGST2"	"AKR1C3"	"1219"	"0.995221235678941"	"Sig-non"
"MGST3"	"GSTO1"	"1220"	"0.99522231178298"	"Sig-sig"
"MGST3"	"UGT2A1"	"1221"	"0.995228517912789"	"Sig-sig"
"MGST3"	"UGT2B28"	"1222"	"0.995237955233849"	"Sig-sig"
"MGST3"	"UGT1A8"	"1223"	"0.995269098778318"	"Sig-non"
"MGST3"	"UGT1A6"	"1224"	"0.995272790175821"	"Sig-sig"
"MGST3"	"UGT1A9"	"1225"	"0.995275664249152"	"Sig-sig"
"MGST3"	"UGT1A1"	"1226"	"0.995278746884888"	"Sig-sig"
"MGST3"	"UGT1A3"	"1227"	"0.995280658872669"	"Sig-sig"
"MGST3"	"UGT2B4"	"1228"	"0.995296321769669"	"Sig-non"
"MGST3"	"UGT2B15"	"1229"	"0.995309368213213"	"Sig-non"
"MGST3"	"UGT2B17"	"1230"	"0.995325465787264"	"Sig-sig"
"MGST3"	"UGT2A3"	"1231"	"0.995332660137548"	"Sig-non"
"MGST3"	"ALDH3A1"	"1232"	"0.995332999739267"	"Sig-non"
"MGST3"	"ALDH1A3"	"1233"	"0.995344630425345"	"Sig-sig"
"MGST3"	"ALDH3B1"	"1234"	"0.995345719223801"	"Sig-sig"
"MGST3"	"ALDH3B2"	"1235"	"0.995388868457943"	"Sig-sig"
"MGST3"	"ADH1A"	"1236"	"0.995411975278202"	"Sig-sig"
"MGST3"	"ADH1B"	"1237"	"0.995416443179323"	"Sig-sig"
"MGST3"	"ADH1C"	"1238"	"0.995427393210359"	"Sig-sig"
"MGST3"	"ADH5"	"1239"	"0.995428544003172"	"Sig-sig"
"MGST3"	"ADH6"	"1240"	"0.995442573058206"	"Sig-non"
"MGST3"	"ADH7"	"1241"	"0.995453532577917"	"Sig-non"
"MGST3"	"EPHX1"	"1242"	"0.995462815804337"	"Sig-sig"
"MGST3"	"AKR1C4"	"1243"	"0.995484997431149"	"Sig-non"
"MGST3"	"AKR1C1"	"1244"	"0.995493841127044"	"Sig-non"
"MGST3"	"AKR1C2"	"1245"	"0.995504283590082"	"Sig-sig"
"MGST3"	"AKR1C3"	"1246"	"0.995559781205955"	"Sig-non"
"GSTO1"	"UGT2A1"	"1247"	"0.995580204889524"	"Sig-sig"
"GSTO1"	"UGT2B28"	"1248"	"0.995583173053691"	"Sig-sig"
"GSTO1"	"UGT1A8"	"1249"	"0.995584843642309"	"Sig-non"
"GSTO1"	"UGT1A6"	"1250"	"0.995597470343898"	"Sig-sig"
"GSTO1"	"UGT1A9"	"1251"	"0.995616665524776"	"Sig-sig"
"GSTO1"	"UGT1A1"	"1252"	"0.995664539306821"	"Sig-sig"
"GSTO1"	"UGT1A3"	"1253"	"0.995673051031469"	"Sig-sig"
"GSTO1"	"UGT2B4"	"1254"	"0.995690464762185"	"Sig-non"
"GSTO1"	"UGT2B15"	"1255"	"0.995698611210856"	"Sig-non"
"GSTO1"	"UGT2B17"	"1256"	"0.995698807605068"	"Sig-sig"
"GSTO1"	"UGT2A3"	"1257"	"0.995711445804906"	"Sig-non"
"GSTO1"	"ALDH3A1"	"1258"	"0.995715318170697"	"Sig-non"
"GSTO1"	"ALDH1A3"	"1259"	"0.995715350346891"	"Sig-sig"
"GSTO1"	"ALDH3B1"	"1260"	"0.995746137894507"	"Sig-sig"
"GSTO1"	"ALDH3B2"	"1261"	"0.995755565864854"	"Sig-sig"
"GSTO1"	"ADH1A"	"1262"	"0.995757281694486"	"Sig-sig"
"GSTO1"	"ADH1B"	"1263"	"0.995773910342093"	"Sig-sig"
"GSTO1"	"ADH1C"	"1264"	"0.995793655184296"	"Sig-sig"
"GSTO1"	"ADH5"	"1265"	"0.995804907158027"	"Sig-sig"
"GSTO1"	"ADH6"	"1266"	"0.995819902675269"	"Sig-non"
"GSTO1"	"ADH7"	"1267"	"0.995823277920213"	"Sig-non"
"GSTO1"	"EPHX1"	"1268"	"0.995830425931349"	"Sig-sig"
"GSTO1"	"AKR1C4"	"1269"	"0.995845311114058"	"Sig-non"
"GSTO1"	"AKR1C1"	"1270"	"0.995855242403839"	"Sig-non"
"GSTO1"	"AKR1C2"	"1271"	"0.995866494531966"	"Sig-sig"
"GSTO1"	"AKR1C3"	"1272"	"0.995869345347772"	"Sig-non"
"UGT2A1"	"UGT2B28"	"1273"	"0.995887387719318"	"Sig-sig"
"UGT2A1"	"UGT1A8"	"1274"	"0.995896491325545"	"Sig-non"
"UGT2A1"	"UGT1A6"	"1275"	"0.995907244472251"	"Sig-sig"
"UGT2A1"	"UGT1A9"	"1276"	"0.995923058034991"	"Sig-sig"
"UGT2A1"	"UGT1A1"	"1277"	"0.995945407982533"	"Sig-sig"
"UGT2A1"	"UGT1A3"	"1278"	"0.995955304823878"	"Sig-sig"
"UGT2A1"	"UGT2B4"	"1279"	"0.995955521434752"	"Sig-non"
"UGT2A1"	"UGT2B15"	"1280"	"0.995956442422989"	"Sig-non"
"UGT2A1"	"UGT2B17"	"1281"	"0.995957103798753"	"Sig-sig"
"UGT2A1"	"UGT2A3"	"1282"	"0.995959518401909"	"Sig-non"
"UGT2A1"	"ALDH3A1"	"1283"	"0.995966270089712"	"Sig-non"
"UGT2A1"	"ALDH1A3"	"1284"	"0.995988498877767"	"Sig-sig"
"UGT2A1"	"ALDH3B1"	"1285"	"0.996011457579393"	"Sig-sig"
"UGT2A1"	"ALDH3B2"	"1286"	"0.996026530939151"	"Sig-sig"
"UGT2A1"	"ADH1A"	"1287"	"0.996038771297268"	"Sig-sig"
"UGT2A1"	"ADH1B"	"1288"	"0.996042578104029"	"Sig-sig"
"UGT2A1"	"ADH1C"	"1289"	"0.996063686433748"	"Sig-sig"
"UGT2A1"	"ADH5"	"1290"	"0.996066288222493"	"Sig-sig"
"UGT2A1"	"ADH6"	"1291"	"0.99606706422885"	"Sig-non"
"UGT2A1"	"ADH7"	"1292"	"0.996068564873059"	"Sig-non"
"UGT2A1"	"EPHX1"	"1293"	"0.996074795997606"	"Sig-sig"
"UGT2A1"	"AKR1C4"	"1294"	"0.996098542993077"	"Sig-non"
"UGT2A1"	"AKR1C1"	"1295"	"0.996113653594272"	"Sig-non"
"UGT2A1"	"AKR1C2"	"1296"	"0.996114195474679"	"Sig-sig"
"UGT2A1"	"AKR1C3"	"1297"	"0.996125699452271"	"Sig-non"
"UGT2B28"	"UGT1A8"	"1298"	"0.996128763691908"	"Sig-non"
"UGT2B28"	"UGT1A6"	"1299"	"0.99613739265465"	"Sig-sig"
"UGT2B28"	"UGT1A9"	"1300"	"0.996145822380852"	"Sig-sig"
"UGT2B28"	"UGT1A1"	"1301"	"0.996154047895945"	"Sig-sig"
"UGT2B28"	"UGT1A3"	"1302"	"0.99616086785246"	"Sig-sig"
"UGT2B28"	"UGT2B4"	"1303"	"0.99616304252993"	"Sig-non"
"UGT2B28"	"UGT2B15"	"1304"	"0.996164310630169"	"Sig-non"
"UGT2B28"	"UGT2B17"	"1305"	"0.996175523532198"	"Sig-sig"
"UGT2B28"	"UGT2A3"	"1306"	"0.996201050383739"	"Sig-non"
"UGT2B28"	"ALDH3A1"	"1307"	"0.99620131487814"	"Sig-non"
"UGT2B28"	"ALDH1A3"	"1308"	"0.996203587331897"	"Sig-sig"
"UGT2B28"	"ALDH3B1"	"1309"	"0.996216435795164"	"Sig-sig"
"UGT2B28"	"ALDH3B2"	"1310"	"0.996238066812024"	"Sig-sig"
"UGT2B28"	"ADH1A"	"1311"	"0.996240625343816"	"Sig-sig"
"UGT2B28"	"ADH1B"	"1312"	"0.99624867928315"	"Sig-sig"
"UGT2B28"	"ADH1C"	"1313"	"0.996257726771041"	"Sig-sig"
"UGT2B28"	"ADH5"	"1314"	"0.99626514920503"	"Sig-sig"
"UGT2B28"	"ADH6"	"1315"	"0.996275371450039"	"Sig-non"
"UGT2B28"	"ADH7"	"1316"	"0.996287227354758"	"Sig-non"
"UGT2B28"	"EPHX1"	"1317"	"0.996289860743754"	"Sig-sig"
"UGT2B28"	"AKR1C4"	"1318"	"0.996298546836921"	"Sig-non"
"UGT2B28"	"AKR1C1"	"1319"	"0.996303365340289"	"Sig-non"
"UGT2B28"	"AKR1C2"	"1320"	"0.996320354207072"	"Sig-sig"
"UGT2B28"	"AKR1C3"	"1321"	"0.996329539444302"	"Sig-non"
"UGT1A8"	"UGT1A6"	"1322"	"0.996333160101243"	"Sig-non"
"UGT1A8"	"UGT1A9"	"1323"	"0.996339634759377"	"Sig-non"
"UGT1A8"	"UGT1A1"	"1324"	"0.996358954531858"	"Sig-non"
"UGT1A8"	"UGT1A3"	"1325"	"0.996359062867191"	"Sig-non"
"UGT1A8"	"UGT2B4"	"1326"	"0.996373313087505"	"Non-non"
"UGT1A8"	"UGT2B15"	"1327"	"0.996382184346491"	"Non-non"
"UGT1A8"	"UGT2B17"	"1328"	"0.996395566688468"	"Sig-non"
"UGT1A8"	"UGT2A3"	"1329"	"0.996401179524749"	"Non-non"
"UGT1A8"	"ALDH3A1"	"1330"	"0.996403399276045"	"Non-non"
"UGT1A8"	"ALDH1A3"	"1331"	"0.996405858994869"	"Sig-non"
"UGT1A8"	"ALDH3B1"	"1332"	"0.996408635869031"	"Sig-non"
"UGT1A8"	"ALDH3B2"	"1333"	"0.996412317559447"	"Sig-non"
"UGT1A8"	"ADH1A"	"1334"	"0.996412622881737"	"Sig-non"
"UGT1A8"	"ADH1B"	"1335"	"0.996425076349269"	"Sig-non"
"UGT1A8"	"ADH1C"	"1336"	"0.996427506472518"	"Sig-non"
"UGT1A8"	"ADH5"	"1337"	"0.996438788684517"	"Sig-non"
"UGT1A8"	"ADH6"	"1338"	"0.996439167977866"	"Non-non"
"UGT1A8"	"ADH7"	"1339"	"0.99645116752514"	"Non-non"
"UGT1A8"	"EPHX1"	"1340"	"0.996457572495577"	"Sig-non"
"UGT1A8"	"AKR1C4"	"1341"	"0.996488702049425"	"Non-non"
"UGT1A8"	"AKR1C1"	"1342"	"0.996518651203709"	"Non-non"
"UGT1A8"	"AKR1C2"	"1343"	"0.996529936119732"	"Sig-non"
"UGT1A8"	"AKR1C3"	"1344"	"0.996547379829272"	"Non-non"
"UGT1A6"	"UGT1A9"	"1345"	"0.996549390980441"	"Sig-sig"
"UGT1A6"	"UGT1A1"	"1346"	"0.996555480634972"	"Sig-sig"
"UGT1A6"	"UGT1A3"	"1347"	"0.996559336162004"	"Sig-sig"
"UGT1A6"	"UGT2B4"	"1348"	"0.996572483670475"	"Sig-non"
"UGT1A6"	"UGT2B15"	"1349"	"0.996580644268774"	"Sig-non"
"UGT1A6"	"UGT2B17"	"1350"	"0.996590132667489"	"Sig-sig"
"UGT1A6"	"UGT2A3"	"1351"	"0.996591224414898"	"Sig-non"
"UGT1A6"	"ALDH3A1"	"1352"	"0.996601315612024"	"Sig-non"
"UGT1A6"	"ALDH1A3"	"1353"	"0.996607541755707"	"Sig-sig"
"UGT1A6"	"ALDH3B1"	"1354"	"0.996608472087805"	"Sig-sig"
"UGT1A6"	"ALDH3B2"	"1355"	"0.996622018703746"	"Sig-sig"
"UGT1A6"	"ADH1A"	"1356"	"0.996629847696941"	"Sig-sig"
"UGT1A6"	"ADH1B"	"1357"	"0.996632191742479"	"Sig-sig"
"UGT1A6"	"ADH1C"	"1358"	"0.996634518353275"	"Sig-sig"
"UGT1A6"	"ADH5"	"1359"	"0.996635613585303"	"Sig-sig"
"UGT1A6"	"ADH6"	"1360"	"0.996651722065208"	"Sig-non"
"UGT1A6"	"ADH7"	"1361"	"0.996652358181652"	"Sig-non"
"UGT1A6"	"EPHX1"	"1362"	"0.996688405405329"	"Sig-sig"
"UGT1A6"	"AKR1C4"	"1363"	"0.996690198568107"	"Sig-non"
"UGT1A6"	"AKR1C1"	"1364"	"0.996698367507075"	"Sig-non"
"UGT1A6"	"AKR1C2"	"1365"	"0.996714665524893"	"Sig-sig"
"UGT1A6"	"AKR1C3"	"1366"	"0.996714732047673"	"Sig-non"
"UGT1A9"	"UGT1A1"	"1367"	"0.996723219867905"	"Sig-sig"
"UGT1A9"	"UGT1A3"	"1368"	"0.996738082486398"	"Sig-sig"
"UGT1A9"	"UGT2B4"	"1369"	"0.996758626919786"	"Sig-non"
"UGT1A9"	"UGT2B15"	"1370"	"0.996775248204555"	"Sig-non"
"UGT1A9"	"UGT2B17"	"1371"	"0.996775890737176"	"Sig-sig"
"UGT1A9"	"UGT2A3"	"1372"	"0.996776500315634"	"Sig-non"
"UGT1A9"	"ALDH3A1"	"1373"	"0.996781014252548"	"Sig-non"
"UGT1A9"	"ALDH1A3"	"1374"	"0.996785230472148"	"Sig-sig"
"UGT1A9"	"ALDH3B1"	"1375"	"0.996789675035142"	"Sig-sig"
"UGT1A9"	"ALDH3B2"	"1376"	"0.996802635301043"	"Sig-sig"
"UGT1A9"	"ADH1A"	"1377"	"0.996810491546022"	"Sig-sig"
"UGT1A9"	"ADH1B"	"1378"	"0.996818420685687"	"Sig-sig"
"UGT1A9"	"ADH1C"	"1379"	"0.996819256726178"	"Sig-sig"
"UGT1A9"	"ADH5"	"1380"	"0.99682347816998"	"Sig-sig"
"UGT1A9"	"ADH6"	"1381"	"0.996825245061931"	"Sig-non"
"UGT1A9"	"ADH7"	"1382"	"0.996825445669211"	"Sig-non"
"UGT1A9"	"EPHX1"	"1383"	"0.996831723162111"	"Sig-sig"
"UGT1A9"	"AKR1C4"	"1384"	"0.996837899405655"	"Sig-non"
"UGT1A9"	"AKR1C1"	"1385"	"0.996850892917984"	"Sig-non"
"UGT1A9"	"AKR1C2"	"1386"	"0.99686218135514"	"Sig-sig"
"UGT1A9"	"AKR1C3"	"1387"	"0.996871837341859"	"Sig-non"
"UGT1A1"	"UGT1A3"	"1388"	"0.996882449053281"	"Sig-sig"
"UGT1A1"	"UGT2B4"	"1389"	"0.996901878441594"	"Sig-non"
"UGT1A1"	"UGT2B15"	"1390"	"0.996913705055384"	"Sig-non"
"UGT1A1"	"UGT2B17"	"1391"	"0.996925780092738"	"Sig-sig"
"UGT1A1"	"UGT2A3"	"1392"	"0.996935955571909"	"Sig-non"
"UGT1A1"	"ALDH3A1"	"1393"	"0.996942288649475"	"Sig-non"
"UGT1A1"	"ALDH1A3"	"1394"	"0.996949942214831"	"Sig-sig"
"UGT1A1"	"ALDH3B1"	"1395"	"0.996953952867461"	"Sig-sig"
"UGT1A1"	"ALDH3B2"	"1396"	"0.996957965776032"	"Sig-sig"
"UGT1A1"	"ADH1A"	"1397"	"0.99695949428317"	"Sig-sig"
"UGT1A1"	"ADH1B"	"1398"	"0.996959856892101"	"Sig-sig"
"UGT1A1"	"ADH1C"	"1399"	"0.99698061249345"	"Sig-sig"
"UGT1A1"	"ADH5"	"1400"	"0.996985238632387"	"Sig-sig"
"UGT1A1"	"ADH6"	"1401"	"0.996987692156443"	"Sig-non"
"UGT1A1"	"ADH7"	"1402"	"0.997002468907261"	"Sig-non"
"UGT1A1"	"EPHX1"	"1403"	"0.997025606159039"	"Sig-sig"
"UGT1A1"	"AKR1C4"	"1404"	"0.997033841010445"	"Sig-non"
"UGT1A1"	"AKR1C1"	"1405"	"0.997054750311843"	"Sig-non"
"UGT1A1"	"AKR1C2"	"1406"	"0.997060946796371"	"Sig-sig"
"UGT1A1"	"AKR1C3"	"1407"	"0.99707274967107"	"Sig-non"
"UGT1A3"	"UGT2B4"	"1408"	"0.997075652475355"	"Sig-non"
"UGT1A3"	"UGT2B15"	"1409"	"0.997083129891509"	"Sig-non"
"UGT1A3"	"UGT2B17"	"1410"	"0.997094451804568"	"Sig-sig"
