"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"YY1"	"FBXW7"	"1497"	"0.999997312211313"	"Sig-non"
"YY1"	"SKP1"	"1498"	"0.999997312897508"	"Sig-non"
"YY1"	"POFUT1"	"1499"	"0.99999732085644"	"Sig-sig"
"YY1"	"MFNG"	"1500"	"0.99999736717584"	"Sig-sig"
"YY1"	"LFNG"	"1501"	"0.999997382943707"	"Sig-non"
"YY1"	"TP53"	"1502"	"0.999997386767214"	"Sig-sig"
"YY1"	"EP300"	"1503"	"0.999997399167901"	"Sig-non"
"YY1"	"ASCL1"	"1504"	"0.999997399673164"	"Sig-sig"
"YY1"	"NOV"	"1505"	"0.999997409191075"	"Sig-sig"
"YY1"	"CNTN1"	"1506"	"0.999997416045493"	"Sig-non"
"YY1"	"FURIN"	"1507"	"0.999997431461763"	"Sig-non"
"YY1"	"AKT1"	"1508"	"0.999997437978388"	"Sig-non"
"YY1"	"PIK3R2"	"1509"	"0.999997461844178"	"Sig-sig"
"YY1"	"PIK3R1"	"1510"	"0.999997473304358"	"Sig-sig"
"YY1"	"APP"	"1511"	"0.999997483418436"	"Sig-sig"
"YY1"	"ITCH"	"1512"	"0.999997489757115"	"Sig-sig"
"YY1"	"NUMB"	"1513"	"0.99999749783059"	"Sig-sig"
"YY1"	"GSK3B"	"1514"	"0.999997497931344"	"Sig-non"
"YY1"	"ADAM17"	"1515"	"0.999997517484122"	"Sig-sig"
"YY1"	"ADAM10"	"1516"	"0.999997547636133"	"Sig-non"
"YY1"	"NCSTN"	"1517"	"0.999997549599529"	"Sig-non"
"YY1"	"APH1B"	"1518"	"0.999997557290733"	"Sig-sig"
"YY1"	"APH1A"	"1519"	"0.999997571001106"	"Sig-sig"
"YY1"	"PSEN2"	"1520"	"0.99999757442043"	"Sig-non"
"YY1"	"JAG2"	"1521"	"0.999997582196389"	"Sig-sig"
"YY1"	"JAG1"	"1522"	"0.999997597833675"	"Sig-sig"
"YY1"	"NOTCH4"	"1523"	"0.999997606683686"	"Sig-sig"
"YY1"	"NOTCH3"	"1524"	"0.999997646670197"	"Sig-sig"
"YY1"	"NOTCH2"	"1525"	"0.999997655315753"	"Sig-sig"
"YY1"	"NOTCH1"	"1526"	"0.999997656831442"	"Sig-sig"
"SMAD4"	"SMAD3"	"1527"	"0.999997658827783"	"Sig-sig"
"SMAD4"	"TLE1"	"1528"	"0.999997674300578"	"Sig-non"
"SMAD4"	"HEY2"	"1529"	"0.999997684823052"	"Sig-sig"
"SMAD4"	"NFKBIA"	"1530"	"0.999997693967893"	"Sig-sig"
"SMAD4"	"RELA"	"1531"	"0.999997700137141"	"Sig-non"
"SMAD4"	"JAK2"	"1532"	"0.99999771148445"	"Sig-sig"
"SMAD4"	"STAT3"	"1533"	"0.999997717229433"	"Sig-sig"
"SMAD4"	"HES1"	"1534"	"0.999997723170779"	"Sig-sig"
"SMAD4"	"HDAC2"	"1535"	"0.999997732435919"	"Sig-sig"
"SMAD4"	"SAP30"	"1536"	"0.999997750904579"	"Sig-sig"
"SMAD4"	"CIR"	"1537"	"0.999997756008719"	"Sig-non"
"SMAD4"	"HDAC1"	"1538"	"0.999997768697815"	"Sig-sig"
"SMAD4"	"NCOR1"	"1539"	"0.999997792613175"	"Sig-sig"
"SMAD4"	"NCOR2"	"1540"	"0.99999780161239"	"Sig-sig"
"SMAD4"	"SNW1"	"1541"	"0.999997803919707"	"Sig-non"
"SMAD4"	"MAML1"	"1542"	"0.999997809885554"	"Sig-sig"
"SMAD4"	"MAML3"	"1543"	"0.99999781351139"	"Sig-non"
"SMAD4"	"HEY1"	"1544"	"0.999997813842542"	"Sig-sig"
"SMAD4"	"FBXW7"	"1545"	"0.999997815822477"	"Sig-non"
"SMAD4"	"SKP1"	"1546"	"0.999997815841752"	"Sig-non"
"SMAD4"	"POFUT1"	"1547"	"0.999997829167892"	"Sig-sig"
"SMAD4"	"MFNG"	"1548"	"0.999997836913953"	"Sig-sig"
"SMAD4"	"LFNG"	"1549"	"0.999997840390014"	"Sig-non"
"SMAD4"	"TP53"	"1550"	"0.999997843182298"	"Sig-sig"
"SMAD4"	"EP300"	"1551"	"0.99999784519677"	"Sig-non"
"SMAD4"	"ASCL1"	"1552"	"0.999997849666555"	"Sig-sig"
"SMAD4"	"NOV"	"1553"	"0.999997856754915"	"Sig-sig"
"SMAD4"	"CNTN1"	"1554"	"0.999997864938322"	"Sig-non"
"SMAD4"	"FURIN"	"1555"	"0.999997865582722"	"Sig-non"
"SMAD4"	"AKT1"	"1556"	"0.99999787132563"	"Sig-non"
"SMAD4"	"PIK3R2"	"1557"	"0.999997880107741"	"Sig-sig"
"SMAD4"	"PIK3R1"	"1558"	"0.99999788398365"	"Sig-sig"
"SMAD4"	"APP"	"1559"	"0.99999788419903"	"Sig-sig"
"SMAD4"	"ITCH"	"1560"	"0.999997892567064"	"Sig-sig"
"SMAD4"	"NUMB"	"1561"	"0.999997914872159"	"Sig-sig"
"SMAD4"	"GSK3B"	"1562"	"0.999997916594184"	"Sig-non"
"SMAD4"	"ADAM17"	"1563"	"0.99999793887562"	"Sig-sig"
"SMAD4"	"ADAM10"	"1564"	"0.999997944792359"	"Sig-non"
"SMAD4"	"NCSTN"	"1565"	"0.999997951431849"	"Sig-non"
"SMAD4"	"APH1B"	"1566"	"0.999997952369667"	"Sig-sig"
"SMAD4"	"APH1A"	"1567"	"0.999997958103655"	"Sig-sig"
"SMAD4"	"PSEN2"	"1568"	"0.99999796081684"	"Sig-non"
"SMAD4"	"JAG2"	"1569"	"0.99999796631758"	"Sig-sig"
"SMAD4"	"JAG1"	"1570"	"0.999997975368381"	"Sig-sig"
"SMAD4"	"NOTCH4"	"1571"	"0.999997977941968"	"Sig-sig"
"SMAD4"	"NOTCH3"	"1572"	"0.99999797902267"	"Sig-sig"
"SMAD4"	"NOTCH2"	"1573"	"0.99999799363085"	"Sig-sig"
"SMAD4"	"NOTCH1"	"1574"	"0.999998003790399"	"Sig-sig"
"SMAD3"	"TLE1"	"1575"	"0.999998012824812"	"Sig-non"
"SMAD3"	"HEY2"	"1576"	"0.999998019904202"	"Sig-sig"
"SMAD3"	"NFKBIA"	"1577"	"0.999998020850541"	"Sig-sig"
"SMAD3"	"RELA"	"1578"	"0.999998021179732"	"Sig-non"
"SMAD3"	"JAK2"	"1579"	"0.999998023238242"	"Sig-sig"
"SMAD3"	"STAT3"	"1580"	"0.999998030885257"	"Sig-sig"
"SMAD3"	"HES1"	"1581"	"0.999998060206509"	"Sig-sig"
"SMAD3"	"HDAC2"	"1582"	"0.999998061896877"	"Sig-sig"
"SMAD3"	"SAP30"	"1583"	"0.999998064537749"	"Sig-sig"
"SMAD3"	"CIR"	"1584"	"0.999998069885654"	"Sig-non"
"SMAD3"	"HDAC1"	"1585"	"0.999998070802469"	"Sig-sig"
"SMAD3"	"NCOR1"	"1586"	"0.999998074255007"	"Sig-sig"
"SMAD3"	"NCOR2"	"1587"	"0.999998078498156"	"Sig-sig"
"SMAD3"	"SNW1"	"1588"	"0.999998087688975"	"Sig-non"
"SMAD3"	"MAML1"	"1589"	"0.999998087912639"	"Sig-sig"
"SMAD3"	"MAML3"	"1590"	"0.999998098578405"	"Sig-non"
"SMAD3"	"HEY1"	"1591"	"0.999998103644599"	"Sig-sig"
"SMAD3"	"FBXW7"	"1592"	"0.999998116539391"	"Sig-non"
"SMAD3"	"SKP1"	"1593"	"0.999998117314406"	"Sig-non"
"SMAD3"	"POFUT1"	"1594"	"0.999998125641071"	"Sig-sig"
"SMAD3"	"MFNG"	"1595"	"0.999998126926127"	"Sig-sig"
"SMAD3"	"LFNG"	"1596"	"0.999998133469492"	"Sig-non"
"SMAD3"	"TP53"	"1597"	"0.999998135809026"	"Sig-sig"
"SMAD3"	"EP300"	"1598"	"0.999998139702674"	"Sig-non"
"SMAD3"	"ASCL1"	"1599"	"0.999998141282429"	"Sig-sig"
"SMAD3"	"NOV"	"1600"	"0.999998159996274"	"Sig-sig"
"SMAD3"	"CNTN1"	"1601"	"0.999998162126009"	"Sig-non"
"SMAD3"	"FURIN"	"1602"	"0.999998163601308"	"Sig-non"
"SMAD3"	"AKT1"	"1603"	"0.999998180086517"	"Sig-non"
"SMAD3"	"PIK3R2"	"1604"	"0.999998189905686"	"Sig-sig"
"SMAD3"	"PIK3R1"	"1605"	"0.999998225992235"	"Sig-sig"
"SMAD3"	"APP"	"1606"	"0.99999822693612"	"Sig-sig"
"SMAD3"	"ITCH"	"1607"	"0.999998236521053"	"Sig-sig"
"SMAD3"	"NUMB"	"1608"	"0.999998238083044"	"Sig-sig"
"SMAD3"	"GSK3B"	"1609"	"0.999998253397424"	"Sig-non"
"SMAD3"	"ADAM17"	"1610"	"0.999998271437885"	"Sig-sig"
"SMAD3"	"ADAM10"	"1611"	"0.999998275687606"	"Sig-non"
"SMAD3"	"NCSTN"	"1612"	"0.999998281864532"	"Sig-non"
"SMAD3"	"APH1B"	"1613"	"0.999998287055416"	"Sig-sig"
"SMAD3"	"APH1A"	"1614"	"0.99999829351478"	"Sig-sig"
"SMAD3"	"PSEN2"	"1615"	"0.99999831742362"	"Sig-non"
"SMAD3"	"JAG2"	"1616"	"0.999998322765802"	"Sig-sig"
"SMAD3"	"JAG1"	"1617"	"0.999998324523757"	"Sig-sig"
"SMAD3"	"NOTCH4"	"1618"	"0.999998331113843"	"Sig-sig"
"SMAD3"	"NOTCH3"	"1619"	"0.99999833819601"	"Sig-sig"
"SMAD3"	"NOTCH2"	"1620"	"0.999998345683136"	"Sig-sig"
"SMAD3"	"NOTCH1"	"1621"	"0.999998348717722"	"Sig-sig"
"TLE1"	"HEY2"	"1622"	"0.999998348732669"	"Sig-non"
"TLE1"	"NFKBIA"	"1623"	"0.999998358222405"	"Sig-non"
"TLE1"	"RELA"	"1624"	"0.999998361488222"	"Non-non"
"TLE1"	"JAK2"	"1625"	"0.999998366975204"	"Sig-non"
"TLE1"	"STAT3"	"1626"	"0.999998373346169"	"Sig-non"
"TLE1"	"HES1"	"1627"	"0.999998387584514"	"Sig-non"
"TLE1"	"HDAC2"	"1628"	"0.999998392151759"	"Sig-non"
"TLE1"	"SAP30"	"1629"	"0.999998393037399"	"Sig-non"
"TLE1"	"CIR"	"1630"	"0.99999839749442"	"Non-non"
"TLE1"	"HDAC1"	"1631"	"0.999998406653741"	"Sig-non"
"TLE1"	"NCOR1"	"1632"	"0.999998413798274"	"Sig-non"
"TLE1"	"NCOR2"	"1633"	"0.999998422017206"	"Sig-non"
"TLE1"	"SNW1"	"1634"	"0.9999984342245"	"Non-non"
"TLE1"	"MAML1"	"1635"	"0.999998437564485"	"Sig-non"
"TLE1"	"MAML3"	"1636"	"0.999998442750813"	"Non-non"
"TLE1"	"HEY1"	"1637"	"0.999998453206664"	"Sig-non"
"TLE1"	"FBXW7"	"1638"	"0.999998458234238"	"Non-non"
"TLE1"	"SKP1"	"1639"	"0.999998471618745"	"Non-non"
"TLE1"	"POFUT1"	"1640"	"0.999998473653579"	"Sig-non"
"TLE1"	"MFNG"	"1641"	"0.999998476051304"	"Sig-non"
"TLE1"	"LFNG"	"1642"	"0.999998480779262"	"Non-non"
"TLE1"	"TP53"	"1643"	"0.999998483567667"	"Sig-non"
"TLE1"	"EP300"	"1644"	"0.999998485545715"	"Non-non"
"TLE1"	"ASCL1"	"1645"	"0.999998486977522"	"Sig-non"
"TLE1"	"NOV"	"1646"	"0.999998487175015"	"Sig-non"
"TLE1"	"CNTN1"	"1647"	"0.999998490571131"	"Non-non"
"TLE1"	"FURIN"	"1648"	"0.999998503052387"	"Non-non"
"TLE1"	"AKT1"	"1649"	"0.999998506122903"	"Non-non"
"TLE1"	"PIK3R2"	"1650"	"0.999998507547732"	"Sig-non"
"TLE1"	"PIK3R1"	"1651"	"0.999998512114646"	"Sig-non"
"TLE1"	"APP"	"1652"	"0.999998515121709"	"Sig-non"
"TLE1"	"ITCH"	"1653"	"0.999998536585055"	"Sig-non"
"TLE1"	"NUMB"	"1654"	"0.999998539950874"	"Sig-non"
"TLE1"	"GSK3B"	"1655"	"0.999998541660872"	"Non-non"
"TLE1"	"ADAM17"	"1656"	"0.999998546048967"	"Sig-non"
"TLE1"	"ADAM10"	"1657"	"0.999998554088847"	"Non-non"
"TLE1"	"NCSTN"	"1658"	"0.999998554586948"	"Non-non"
"TLE1"	"APH1B"	"1659"	"0.999998557150694"	"Sig-non"
"TLE1"	"APH1A"	"1660"	"0.999998558334816"	"Sig-non"
"TLE1"	"PSEN2"	"1661"	"0.99999856994392"	"Non-non"
"TLE1"	"JAG2"	"1662"	"0.999998577962696"	"Sig-non"
"TLE1"	"JAG1"	"1663"	"0.999998586435293"	"Sig-non"
"TLE1"	"NOTCH4"	"1664"	"0.999998594909145"	"Sig-non"
"TLE1"	"NOTCH3"	"1665"	"0.999998595734034"	"Sig-non"
"TLE1"	"NOTCH2"	"1666"	"0.999998600498779"	"Sig-non"
"TLE1"	"NOTCH1"	"1667"	"0.999998604565578"	"Sig-non"
"HEY2"	"NFKBIA"	"1668"	"0.999998619683161"	"Sig-sig"
"HEY2"	"RELA"	"1669"	"0.999998621616891"	"Sig-non"
"HEY2"	"JAK2"	"1670"	"0.999998628589585"	"Sig-sig"
"HEY2"	"STAT3"	"1671"	"0.99999862907656"	"Sig-sig"
"HEY2"	"HES1"	"1672"	"0.9999986375088"	"Sig-sig"
"HEY2"	"HDAC2"	"1673"	"0.999998637934194"	"Sig-sig"
"HEY2"	"SAP30"	"1674"	"0.999998638239938"	"Sig-sig"
"HEY2"	"CIR"	"1675"	"0.999998639451865"	"Sig-non"
"HEY2"	"HDAC1"	"1676"	"0.999998649598159"	"Sig-sig"
"HEY2"	"NCOR1"	"1677"	"0.999998659438557"	"Sig-sig"
"HEY2"	"NCOR2"	"1678"	"0.999998676459982"	"Sig-sig"
"HEY2"	"SNW1"	"1679"	"0.999998677972025"	"Sig-non"
"HEY2"	"MAML1"	"1680"	"0.999998678022734"	"Sig-sig"
"HEY2"	"MAML3"	"1681"	"0.999998681701646"	"Sig-non"
"HEY2"	"HEY1"	"1682"	"0.999998689102315"	"Sig-sig"
"HEY2"	"FBXW7"	"1683"	"0.999998689730493"	"Sig-non"
"HEY2"	"SKP1"	"1684"	"0.999998692386648"	"Sig-non"
"HEY2"	"POFUT1"	"1685"	"0.999998696055676"	"Sig-sig"
"HEY2"	"MFNG"	"1686"	"0.999998699720538"	"Sig-sig"
"HEY2"	"LFNG"	"1687"	"0.999998702212816"	"Sig-non"
"HEY2"	"TP53"	"1688"	"0.999998706410376"	"Sig-sig"
"HEY2"	"EP300"	"1689"	"0.99999871488191"	"Sig-non"
"HEY2"	"ASCL1"	"1690"	"0.999998733551647"	"Sig-sig"
"HEY2"	"NOV"	"1691"	"0.999998735591818"	"Sig-sig"
"HEY2"	"CNTN1"	"1692"	"0.999998739767016"	"Sig-non"
"HEY2"	"FURIN"	"1693"	"0.999998749159693"	"Sig-non"
"HEY2"	"AKT1"	"1694"	"0.999998749411245"	"Sig-non"
"HEY2"	"PIK3R2"	"1695"	"0.999998754764839"	"Sig-sig"
"HEY2"	"PIK3R1"	"1696"	"0.999998755712179"	"Sig-sig"
"HEY2"	"APP"	"1697"	"0.999998758514792"	"Sig-sig"
"HEY2"	"ITCH"	"1698"	"0.99999875925357"	"Sig-sig"
"HEY2"	"NUMB"	"1699"	"0.999998776219699"	"Sig-sig"
"HEY2"	"GSK3B"	"1700"	"0.999998777418395"	"Sig-non"
"HEY2"	"ADAM17"	"1701"	"0.999998778749229"	"Sig-sig"
"HEY2"	"ADAM10"	"1702"	"0.99999878576528"	"Sig-non"
"HEY2"	"NCSTN"	"1703"	"0.999998786182753"	"Sig-non"
"HEY2"	"APH1B"	"1704"	"0.999998787410923"	"Sig-sig"
"HEY2"	"APH1A"	"1705"	"0.999998787422465"	"Sig-sig"
"HEY2"	"PSEN2"	"1706"	"0.999998791085418"	"Sig-non"
"HEY2"	"JAG2"	"1707"	"0.999998806874005"	"Sig-sig"
"HEY2"	"JAG1"	"1708"	"0.999998809054983"	"Sig-sig"
"HEY2"	"NOTCH4"	"1709"	"0.99999880935684"	"Sig-sig"
"HEY2"	"NOTCH3"	"1710"	"0.999998818414653"	"Sig-sig"
"HEY2"	"NOTCH2"	"1711"	"0.999998826201242"	"Sig-sig"
"HEY2"	"NOTCH1"	"1712"	"0.999998835529811"	"Sig-sig"
"NFKBIA"	"RELA"	"1713"	"0.999998841838219"	"Sig-non"
"NFKBIA"	"JAK2"	"1714"	"0.999998842130326"	"Sig-sig"
"NFKBIA"	"STAT3"	"1715"	"0.999998843498216"	"Sig-sig"
"NFKBIA"	"HES1"	"1716"	"0.999998849278567"	"Sig-sig"
"NFKBIA"	"HDAC2"	"1717"	"0.999998850314655"	"Sig-sig"
"NFKBIA"	"SAP30"	"1718"	"0.999998851422862"	"Sig-sig"
"NFKBIA"	"CIR"	"1719"	"0.999998860944573"	"Sig-non"
"NFKBIA"	"HDAC1"	"1720"	"0.999998861434554"	"Sig-sig"
"NFKBIA"	"NCOR1"	"1721"	"0.999998862724008"	"Sig-sig"
"NFKBIA"	"NCOR2"	"1722"	"0.999998867662539"	"Sig-sig"
"NFKBIA"	"SNW1"	"1723"	"0.999998867949893"	"Sig-non"
"NFKBIA"	"MAML1"	"1724"	"0.999998874137319"	"Sig-sig"
"NFKBIA"	"MAML3"	"1725"	"0.999998875268479"	"Sig-non"
"NFKBIA"	"HEY1"	"1726"	"0.999998882868834"	"Sig-sig"
"NFKBIA"	"FBXW7"	"1727"	"0.99999888749122"	"Sig-non"
"NFKBIA"	"SKP1"	"1728"	"0.999998887557393"	"Sig-non"
"NFKBIA"	"POFUT1"	"1729"	"0.99999888923268"	"Sig-sig"
"NFKBIA"	"MFNG"	"1730"	"0.999998899164715"	"Sig-sig"
"NFKBIA"	"LFNG"	"1731"	"0.999998902888375"	"Sig-non"
"NFKBIA"	"TP53"	"1732"	"0.99999890563964"	"Sig-sig"
"NFKBIA"	"EP300"	"1733"	"0.999998906250461"	"Sig-non"
"NFKBIA"	"ASCL1"	"1734"	"0.99999890674413"	"Sig-sig"
"NFKBIA"	"NOV"	"1735"	"0.999998912372903"	"Sig-sig"
"NFKBIA"	"CNTN1"	"1736"	"0.999998913642224"	"Sig-non"
"NFKBIA"	"FURIN"	"1737"	"0.999998916649521"	"Sig-non"
"NFKBIA"	"AKT1"	"1738"	"0.999998921288537"	"Sig-non"
"NFKBIA"	"PIK3R2"	"1739"	"0.999998922494578"	"Sig-sig"
"NFKBIA"	"PIK3R1"	"1740"	"0.999998931050943"	"Sig-sig"
"NFKBIA"	"APP"	"1741"	"0.999998946548059"	"Sig-sig"
"NFKBIA"	"ITCH"	"1742"	"0.999998947597015"	"Sig-sig"
"NFKBIA"	"NUMB"	"1743"	"0.999998949307579"	"Sig-sig"
"NFKBIA"	"GSK3B"	"1744"	"0.999998953253424"	"Sig-non"
"NFKBIA"	"ADAM17"	"1745"	"0.999998957032142"	"Sig-sig"
"NFKBIA"	"ADAM10"	"1746"	"0.999998959318944"	"Sig-non"
"NFKBIA"	"NCSTN"	"1747"	"0.99999897085602"	"Sig-non"
"NFKBIA"	"APH1B"	"1748"	"0.999998972588137"	"Sig-sig"
"NFKBIA"	"APH1A"	"1749"	"0.999998976983605"	"Sig-sig"
"NFKBIA"	"PSEN2"	"1750"	"0.999998977968066"	"Sig-non"
"NFKBIA"	"JAG2"	"1751"	"0.999998979095886"	"Sig-sig"
"NFKBIA"	"JAG1"	"1752"	"0.999998989893588"	"Sig-sig"
"NFKBIA"	"NOTCH4"	"1753"	"0.999999009304383"	"Sig-sig"
"NFKBIA"	"NOTCH3"	"1754"	"0.999999018466331"	"Sig-sig"
"NFKBIA"	"NOTCH2"	"1755"	"0.999999019372615"	"Sig-sig"
"NFKBIA"	"NOTCH1"	"1756"	"0.99999901977523"	"Sig-sig"
"RELA"	"JAK2"	"1757"	"0.999999021525339"	"Sig-non"
"RELA"	"STAT3"	"1758"	"0.99999902587235"	"Sig-non"
"RELA"	"HES1"	"1759"	"0.999999030668033"	"Sig-non"
"RELA"	"HDAC2"	"1760"	"0.999999034045076"	"Sig-non"
"RELA"	"SAP30"	"1761"	"0.999999036656235"	"Sig-non"
"RELA"	"CIR"	"1762"	"0.999999039581344"	"Non-non"
"RELA"	"HDAC1"	"1763"	"0.999999046933292"	"Sig-non"
"RELA"	"NCOR1"	"1764"	"0.999999050663941"	"Sig-non"
"RELA"	"NCOR2"	"1765"	"0.999999050718271"	"Sig-non"
"RELA"	"SNW1"	"1766"	"0.999999050813865"	"Non-non"
"RELA"	"MAML1"	"1767"	"0.999999052607622"	"Sig-non"
"RELA"	"MAML3"	"1768"	"0.999999054604089"	"Non-non"
"RELA"	"HEY1"	"1769"	"0.99999905500013"	"Sig-non"
"RELA"	"FBXW7"	"1770"	"0.999999058719599"	"Non-non"
"RELA"	"SKP1"	"1771"	"0.999999058817831"	"Non-non"
"RELA"	"POFUT1"	"1772"	"0.999999061038319"	"Sig-non"
"RELA"	"MFNG"	"1773"	"0.999999062156589"	"Sig-non"
"RELA"	"LFNG"	"1774"	"0.99999906291236"	"Non-non"
"RELA"	"TP53"	"1775"	"0.999999068555679"	"Sig-non"
"RELA"	"EP300"	"1776"	"0.999999069787227"	"Non-non"
"RELA"	"ASCL1"	"1777"	"0.999999070682296"	"Sig-non"
"RELA"	"NOV"	"1778"	"0.999999081877791"	"Sig-non"
"RELA"	"CNTN1"	"1779"	"0.999999085826176"	"Non-non"
"RELA"	"FURIN"	"1780"	"0.999999091289131"	"Non-non"
"RELA"	"AKT1"	"1781"	"0.999999092984359"	"Non-non"
"RELA"	"PIK3R2"	"1782"	"0.999999097938624"	"Sig-non"
"RELA"	"PIK3R1"	"1783"	"0.999999098053561"	"Sig-non"
"RELA"	"APP"	"1784"	"0.999999098432822"	"Sig-non"
"RELA"	"ITCH"	"1785"	"0.999999099213367"	"Sig-non"
"RELA"	"NUMB"	"1786"	"0.999999103232335"	"Sig-non"
"RELA"	"GSK3B"	"1787"	"0.999999104280151"	"Non-non"
"RELA"	"ADAM17"	"1788"	"0.999999104540058"	"Sig-non"
"RELA"	"ADAM10"	"1789"	"0.999999105136719"	"Non-non"
"RELA"	"NCSTN"	"1790"	"0.999999110704015"	"Non-non"
"RELA"	"APH1B"	"1791"	"0.999999118532276"	"Sig-non"
"RELA"	"APH1A"	"1792"	"0.999999121112166"	"Sig-non"
"RELA"	"PSEN2"	"1793"	"0.999999121470256"	"Non-non"
"RELA"	"JAG2"	"1794"	"0.999999121648366"	"Sig-non"
"RELA"	"JAG1"	"1795"	"0.999999129521253"	"Sig-non"
"RELA"	"NOTCH4"	"1796"	"0.999999129549226"	"Sig-non"
"RELA"	"NOTCH3"	"1797"	"0.999999130243363"	"Sig-non"
"RELA"	"NOTCH2"	"1798"	"0.999999130826539"	"Sig-non"
"RELA"	"NOTCH1"	"1799"	"0.999999131398544"	"Sig-non"
"JAK2"	"STAT3"	"1800"	"0.999999139948277"	"Sig-sig"
"JAK2"	"HES1"	"1801"	"0.999999142523113"	"Sig-sig"
"JAK2"	"HDAC2"	"1802"	"0.999999145556173"	"Sig-sig"
"JAK2"	"SAP30"	"1803"	"0.999999148410412"	"Sig-sig"
"JAK2"	"CIR"	"1804"	"0.999999150600812"	"Sig-non"
"JAK2"	"HDAC1"	"1805"	"0.999999151781179"	"Sig-sig"
"JAK2"	"NCOR1"	"1806"	"0.999999152912289"	"Sig-sig"
"JAK2"	"NCOR2"	"1807"	"0.999999153170101"	"Sig-sig"
"JAK2"	"SNW1"	"1808"	"0.999999155545748"	"Sig-non"
"JAK2"	"MAML1"	"1809"	"0.999999158251878"	"Sig-sig"
"JAK2"	"MAML3"	"1810"	"0.999999167532111"	"Sig-non"
"JAK2"	"HEY1"	"1811"	"0.999999167862581"	"Sig-sig"
"JAK2"	"FBXW7"	"1812"	"0.999999168294828"	"Sig-non"
"JAK2"	"SKP1"	"1813"	"0.999999171332642"	"Sig-non"
"JAK2"	"POFUT1"	"1814"	"0.999999171903156"	"Sig-sig"
"JAK2"	"MFNG"	"1815"	"0.999999173968529"	"Sig-sig"
"JAK2"	"LFNG"	"1816"	"0.999999180428349"	"Sig-non"
"JAK2"	"TP53"	"1817"	"0.999999183866724"	"Sig-sig"
"JAK2"	"EP300"	"1818"	"0.999999184424329"	"Sig-non"
"JAK2"	"ASCL1"	"1819"	"0.999999186738573"	"Sig-sig"
"JAK2"	"NOV"	"1820"	"0.999999191177754"	"Sig-sig"
"JAK2"	"CNTN1"	"1821"	"0.999999192822334"	"Sig-non"
"JAK2"	"FURIN"	"1822"	"0.999999199946684"	"Sig-non"
"JAK2"	"AKT1"	"1823"	"0.999999202477598"	"Sig-non"
"JAK2"	"PIK3R2"	"1824"	"0.999999206222444"	"Sig-sig"
"JAK2"	"PIK3R1"	"1825"	"0.999999206463434"	"Sig-sig"
"JAK2"	"APP"	"1826"	"0.999999209690853"	"Sig-sig"
"JAK2"	"ITCH"	"1827"	"0.99999922124063"	"Sig-sig"
"JAK2"	"NUMB"	"1828"	"0.999999224556417"	"Sig-sig"
"JAK2"	"GSK3B"	"1829"	"0.999999226613371"	"Sig-non"
"JAK2"	"ADAM17"	"1830"	"0.999999228857946"	"Sig-sig"
"JAK2"	"ADAM10"	"1831"	"0.999999230110016"	"Sig-non"
"JAK2"	"NCSTN"	"1832"	"0.999999233097348"	"Sig-non"
"JAK2"	"APH1B"	"1833"	"0.999999236575206"	"Sig-sig"
"JAK2"	"APH1A"	"1834"	"0.999999237984277"	"Sig-sig"
"JAK2"	"PSEN2"	"1835"	"0.999999240363762"	"Sig-non"
"JAK2"	"JAG2"	"1836"	"0.999999242138376"	"Sig-sig"
"JAK2"	"JAG1"	"1837"	"0.999999243500167"	"Sig-sig"
"JAK2"	"NOTCH4"	"1838"	"0.999999247467443"	"Sig-sig"
"JAK2"	"NOTCH3"	"1839"	"0.999999248140689"	"Sig-sig"
"JAK2"	"NOTCH2"	"1840"	"0.999999250332516"	"Sig-sig"
"JAK2"	"NOTCH1"	"1841"	"0.999999252962327"	"Sig-sig"
"STAT3"	"HES1"	"1842"	"0.999999254519797"	"Sig-sig"
"STAT3"	"HDAC2"	"1843"	"0.999999256733191"	"Sig-sig"
"STAT3"	"SAP30"	"1844"	"0.999999264122918"	"Sig-sig"
"STAT3"	"CIR"	"1845"	"0.999999266209757"	"Sig-non"
"STAT3"	"HDAC1"	"1846"	"0.999999272855951"	"Sig-sig"
"STAT3"	"NCOR1"	"1847"	"0.999999274298691"	"Sig-sig"
"STAT3"	"NCOR2"	"1848"	"0.999999283042491"	"Sig-sig"
"STAT3"	"SNW1"	"1849"	"0.999999283408323"	"Sig-non"
"STAT3"	"MAML1"	"1850"	"0.999999283600673"	"Sig-sig"
"STAT3"	"MAML3"	"1851"	"0.999999285295905"	"Sig-non"
"STAT3"	"HEY1"	"1852"	"0.999999286823639"	"Sig-sig"
"STAT3"	"FBXW7"	"1853"	"0.999999297440207"	"Sig-non"
"STAT3"	"SKP1"	"1854"	"0.999999300152304"	"Sig-non"
"STAT3"	"POFUT1"	"1855"	"0.999999301540605"	"Sig-sig"
"STAT3"	"MFNG"	"1856"	"0.999999307484101"	"Sig-sig"
"STAT3"	"LFNG"	"1857"	"0.999999315356437"	"Sig-non"
"STAT3"	"TP53"	"1858"	"0.999999318131165"	"Sig-sig"
"STAT3"	"EP300"	"1859"	"0.999999319035128"	"Sig-non"
"STAT3"	"ASCL1"	"1860"	"0.99999932374685"	"Sig-sig"
"STAT3"	"NOV"	"1861"	"0.9999993305309"	"Sig-sig"
"STAT3"	"CNTN1"	"1862"	"0.999999331197579"	"Sig-non"
