"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"LCP2"	"CALM3"	"1114"	"0.999903188000706"	"Sig-sig"
"LCP2"	"CALML5"	"1115"	"0.999904118786621"	"Sig-non"
"LCP2"	"CAMK4"	"1116"	"0.999905019381705"	"Sig-non"
"LCP2"	"NFAT5"	"1117"	"0.999905047588168"	"Sig-non"
"LCP2"	"NFATC1"	"1118"	"0.999905068454519"	"Sig-sig"
"LCP2"	"NFATC3"	"1119"	"0.999905556082871"	"Sig-sig"
"LCP2"	"NFATC4"	"1120"	"0.999906234133312"	"Sig-sig"
"LCP2"	"MALT1"	"1121"	"0.999906409001042"	"Sig-sig"
"LCP2"	"MAPK1"	"1122"	"0.999906789431464"	"Sig-sig"
"LCP2"	"ELK1"	"1123"	"0.99990682230965"	"Sig-sig"
"LCP2"	"MAPK3"	"1124"	"0.999906907048366"	"Sig-sig"
"LCP2"	"JUN"	"1125"	"0.999907556679803"	"Sig-sig"
"LCP2"	"FOS"	"1126"	"0.999908007640546"	"Sig-sig"
"LAT"	"GRB2"	"1127"	"0.999908289389324"	"Sig-non"
"LAT"	"SOS1"	"1128"	"0.999908350599542"	"Sig-sig"
"LAT"	"SOS2"	"1129"	"0.999908609034197"	"Sig-sig"
"LAT"	"HRAS"	"1130"	"0.999908669403274"	"Sig-non"
"LAT"	"KRAS"	"1131"	"0.999908942642926"	"Sig-sig"
"LAT"	"MRAS"	"1132"	"0.999909010018223"	"Sig-non"
"LAT"	"NRAS"	"1133"	"0.999909518365208"	"Sig-sig"
"LAT"	"RRAS"	"1134"	"0.999912109268679"	"Sig-sig"
"LAT"	"RRAS2"	"1135"	"0.999912579726484"	"Sig-sig"
"LAT"	"RAF1"	"1136"	"0.999912584829679"	"Sig-non"
"LAT"	"RAC1"	"1137"	"0.999912828954369"	"Sig-sig"
"LAT"	"MAP2K4"	"1138"	"0.999913440298784"	"Sig-sig"
"LAT"	"MAPK8"	"1139"	"0.999913692277788"	"Sig-non"
"LAT"	"CALM1"	"1140"	"0.999913737750252"	"Sig-sig"
"LAT"	"PPP3CA"	"1141"	"0.999913812642049"	"Sig-non"
"LAT"	"PPP3CB"	"1142"	"0.99991383416564"	"Sig-sig"
"LAT"	"PPP3CC"	"1143"	"0.999914030869447"	"Sig-sig"
"LAT"	"PPP3R1"	"1144"	"0.999914529449688"	"Sig-sig"
"LAT"	"CALM2"	"1145"	"0.999914632457881"	"Sig-non"
"LAT"	"CALM3"	"1146"	"0.999914643214434"	"Sig-sig"
"LAT"	"CALML5"	"1147"	"0.999914754070217"	"Sig-non"
"LAT"	"CAMK4"	"1148"	"0.999915101449938"	"Sig-non"
"LAT"	"NFAT5"	"1149"	"0.999915105155738"	"Sig-non"
"LAT"	"NFATC1"	"1150"	"0.999915647732974"	"Sig-sig"
"LAT"	"NFATC3"	"1151"	"0.999916619347"	"Sig-sig"
"LAT"	"NFATC4"	"1152"	"0.999917511037653"	"Sig-sig"
"LAT"	"MALT1"	"1153"	"0.999917716092181"	"Sig-sig"
"LAT"	"MAPK1"	"1154"	"0.999918685793502"	"Sig-sig"
"LAT"	"ELK1"	"1155"	"0.999918874434648"	"Sig-sig"
"LAT"	"MAPK3"	"1156"	"0.999918985920869"	"Sig-sig"
"LAT"	"JUN"	"1157"	"0.999919221781636"	"Sig-sig"
"LAT"	"FOS"	"1158"	"0.999919330502894"	"Sig-sig"
"GRB2"	"SOS1"	"1159"	"0.999920620832943"	"Sig-non"
"GRB2"	"SOS2"	"1160"	"0.999921366642241"	"Sig-non"
"GRB2"	"HRAS"	"1161"	"0.999922701045371"	"Non-non"
"GRB2"	"KRAS"	"1162"	"0.99992286346402"	"Sig-non"
"GRB2"	"MRAS"	"1163"	"0.999923041136033"	"Non-non"
"GRB2"	"NRAS"	"1164"	"0.999924359553271"	"Sig-non"
"GRB2"	"RRAS"	"1165"	"0.999924411709432"	"Sig-non"
"GRB2"	"RRAS2"	"1166"	"0.999924781690004"	"Sig-non"
"GRB2"	"RAF1"	"1167"	"0.99992490618599"	"Non-non"
"GRB2"	"RAC1"	"1168"	"0.999925769699275"	"Sig-non"
"GRB2"	"MAP2K4"	"1169"	"0.999926952906402"	"Sig-non"
"GRB2"	"MAPK8"	"1170"	"0.999927032263057"	"Non-non"
"GRB2"	"CALM1"	"1171"	"0.999927976123408"	"Sig-non"
"GRB2"	"PPP3CA"	"1172"	"0.999928810977486"	"Non-non"
"GRB2"	"PPP3CB"	"1173"	"0.999929465700939"	"Sig-non"
"GRB2"	"PPP3CC"	"1174"	"0.999930042347865"	"Sig-non"
"GRB2"	"PPP3R1"	"1175"	"0.999930116135229"	"Sig-non"
"GRB2"	"CALM2"	"1176"	"0.99993026138686"	"Non-non"
"GRB2"	"CALM3"	"1177"	"0.999930312994124"	"Sig-non"
"GRB2"	"CALML5"	"1178"	"0.999930420612353"	"Non-non"
"GRB2"	"CAMK4"	"1179"	"0.999931366886109"	"Non-non"
"GRB2"	"NFAT5"	"1180"	"0.999931824919566"	"Non-non"
"GRB2"	"NFATC1"	"1181"	"0.999932346807086"	"Sig-non"
"GRB2"	"NFATC3"	"1182"	"0.999932492790905"	"Sig-non"
"GRB2"	"NFATC4"	"1183"	"0.99993253524194"	"Sig-non"
"GRB2"	"MALT1"	"1184"	"0.999932610251421"	"Sig-non"
"GRB2"	"MAPK1"	"1185"	"0.999932914115476"	"Sig-non"
"GRB2"	"ELK1"	"1186"	"0.999933403279197"	"Sig-non"
"GRB2"	"MAPK3"	"1187"	"0.999933526155504"	"Sig-non"
"GRB2"	"JUN"	"1188"	"0.999933603333062"	"Sig-non"
"GRB2"	"FOS"	"1189"	"0.999934338324749"	"Sig-non"
"SOS1"	"SOS2"	"1190"	"0.999934552989218"	"Sig-sig"
"SOS1"	"HRAS"	"1191"	"0.999934836167993"	"Sig-non"
"SOS1"	"KRAS"	"1192"	"0.999934979712076"	"Sig-sig"
"SOS1"	"MRAS"	"1193"	"0.99993583072166"	"Sig-non"
"SOS1"	"NRAS"	"1194"	"0.999936131146102"	"Sig-sig"
"SOS1"	"RRAS"	"1195"	"0.99993634701494"	"Sig-sig"
"SOS1"	"RRAS2"	"1196"	"0.999936452744754"	"Sig-sig"
"SOS1"	"RAF1"	"1197"	"0.999936647407091"	"Sig-non"
"SOS1"	"RAC1"	"1198"	"0.99993682578055"	"Sig-sig"
"SOS1"	"MAP2K4"	"1199"	"0.999936871460938"	"Sig-sig"
"SOS1"	"MAPK8"	"1200"	"0.99993687527582"	"Sig-non"
"SOS1"	"CALM1"	"1201"	"0.999937188065748"	"Sig-sig"
"SOS1"	"PPP3CA"	"1202"	"0.999937371908188"	"Sig-non"
"SOS1"	"PPP3CB"	"1203"	"0.99993738521503"	"Sig-sig"
"SOS1"	"PPP3CC"	"1204"	"0.999937442876027"	"Sig-sig"
"SOS1"	"PPP3R1"	"1205"	"0.999937634184815"	"Sig-sig"
"SOS1"	"CALM2"	"1206"	"0.999937639403524"	"Sig-non"
"SOS1"	"CALM3"	"1207"	"0.999937676045848"	"Sig-sig"
"SOS1"	"CALML5"	"1208"	"0.999938322962337"	"Sig-non"
"SOS1"	"CAMK4"	"1209"	"0.999938583427433"	"Sig-non"
"SOS1"	"NFAT5"	"1210"	"0.999938709110605"	"Sig-non"
"SOS1"	"NFATC1"	"1211"	"0.999938710704829"	"Sig-sig"
"SOS1"	"NFATC3"	"1212"	"0.999939080930997"	"Sig-sig"
"SOS1"	"NFATC4"	"1213"	"0.999939536696188"	"Sig-sig"
"SOS1"	"MALT1"	"1214"	"0.999939770208645"	"Sig-sig"
"SOS1"	"MAPK1"	"1215"	"0.999940348080543"	"Sig-sig"
"SOS1"	"ELK1"	"1216"	"0.999940749799969"	"Sig-sig"
"SOS1"	"MAPK3"	"1217"	"0.999941181509558"	"Sig-sig"
"SOS1"	"JUN"	"1218"	"0.999941213236403"	"Sig-sig"
"SOS1"	"FOS"	"1219"	"0.999941236345414"	"Sig-sig"
"SOS2"	"HRAS"	"1220"	"0.999941514684845"	"Sig-non"
"SOS2"	"KRAS"	"1221"	"0.999941729042005"	"Sig-sig"
"SOS2"	"MRAS"	"1222"	"0.999941866482734"	"Sig-non"
"SOS2"	"NRAS"	"1223"	"0.999941880266172"	"Sig-sig"
"SOS2"	"RRAS"	"1224"	"0.999941925206053"	"Sig-sig"
"SOS2"	"RRAS2"	"1225"	"0.999941952246602"	"Sig-sig"
"SOS2"	"RAF1"	"1226"	"0.999942020918808"	"Sig-non"
"SOS2"	"RAC1"	"1227"	"0.999942089012449"	"Sig-sig"
"SOS2"	"MAP2K4"	"1228"	"0.999942313953487"	"Sig-sig"
"SOS2"	"MAPK8"	"1229"	"0.99994243798462"	"Sig-non"
"SOS2"	"CALM1"	"1230"	"0.999942691145886"	"Sig-sig"
"SOS2"	"PPP3CA"	"1231"	"0.999942823972633"	"Sig-non"
"SOS2"	"PPP3CB"	"1232"	"0.999942872160532"	"Sig-sig"
"SOS2"	"PPP3CC"	"1233"	"0.999942875103276"	"Sig-sig"
"SOS2"	"PPP3R1"	"1234"	"0.999943007689756"	"Sig-sig"
"SOS2"	"CALM2"	"1235"	"0.999943041057516"	"Sig-non"
"SOS2"	"CALM3"	"1236"	"0.999943206440568"	"Sig-sig"
"SOS2"	"CALML5"	"1237"	"0.999943314232166"	"Sig-non"
"SOS2"	"CAMK4"	"1238"	"0.999943643186145"	"Sig-non"
"SOS2"	"NFAT5"	"1239"	"0.99994374603488"	"Sig-non"
"SOS2"	"NFATC1"	"1240"	"0.999944152073263"	"Sig-sig"
"SOS2"	"NFATC3"	"1241"	"0.999944255433876"	"Sig-sig"
"SOS2"	"NFATC4"	"1242"	"0.999944407188309"	"Sig-sig"
"SOS2"	"MALT1"	"1243"	"0.999944604914515"	"Sig-sig"
"SOS2"	"MAPK1"	"1244"	"0.999944662384622"	"Sig-sig"
"SOS2"	"ELK1"	"1245"	"0.999944883276568"	"Sig-sig"
"SOS2"	"MAPK3"	"1246"	"0.999945167638848"	"Sig-sig"
"SOS2"	"JUN"	"1247"	"0.999945257218609"	"Sig-sig"
"SOS2"	"FOS"	"1248"	"0.999945846439234"	"Sig-sig"
"HRAS"	"KRAS"	"1249"	"0.999946839199186"	"Sig-non"
"HRAS"	"MRAS"	"1250"	"0.999947080563531"	"Non-non"
"HRAS"	"NRAS"	"1251"	"0.999947458884834"	"Sig-non"
"HRAS"	"RRAS"	"1252"	"0.999947661615881"	"Sig-non"
"HRAS"	"RRAS2"	"1253"	"0.999947871933598"	"Sig-non"
"HRAS"	"RAF1"	"1254"	"0.999948149901123"	"Non-non"
"HRAS"	"RAC1"	"1255"	"0.999948304182525"	"Sig-non"
"HRAS"	"MAP2K4"	"1256"	"0.999948324747461"	"Sig-non"
"HRAS"	"MAPK8"	"1257"	"0.999948796514232"	"Non-non"
"HRAS"	"CALM1"	"1258"	"0.999948861999067"	"Sig-non"
"HRAS"	"PPP3CA"	"1259"	"0.999949394799772"	"Non-non"
"HRAS"	"PPP3CB"	"1260"	"0.999949469184587"	"Sig-non"
"HRAS"	"PPP3CC"	"1261"	"0.999949556072481"	"Sig-non"
"HRAS"	"PPP3R1"	"1262"	"0.99994978796804"	"Sig-non"
"HRAS"	"CALM2"	"1263"	"0.999949889605545"	"Non-non"
"HRAS"	"CALM3"	"1264"	"0.99995018581629"	"Sig-non"
"HRAS"	"CALML5"	"1265"	"0.999950235100934"	"Non-non"
"HRAS"	"CAMK4"	"1266"	"0.999950311098266"	"Non-non"
"HRAS"	"NFAT5"	"1267"	"0.999950509701199"	"Non-non"
"HRAS"	"NFATC1"	"1268"	"0.999950518044005"	"Sig-non"
"HRAS"	"NFATC3"	"1269"	"0.999951087499625"	"Sig-non"
"HRAS"	"NFATC4"	"1270"	"0.999951162027411"	"Sig-non"
"HRAS"	"MALT1"	"1271"	"0.999951616338165"	"Sig-non"
"HRAS"	"MAPK1"	"1272"	"0.999952341253771"	"Sig-non"
"HRAS"	"ELK1"	"1273"	"0.999952384853274"	"Sig-non"
"HRAS"	"MAPK3"	"1274"	"0.999952487058414"	"Sig-non"
"HRAS"	"JUN"	"1275"	"0.999952505477015"	"Sig-non"
"HRAS"	"FOS"	"1276"	"0.999952757892055"	"Sig-non"
"KRAS"	"MRAS"	"1277"	"0.999953720338281"	"Sig-non"
"KRAS"	"NRAS"	"1278"	"0.999953768971936"	"Sig-sig"
"KRAS"	"RRAS"	"1279"	"0.999954017288401"	"Sig-sig"
"KRAS"	"RRAS2"	"1280"	"0.999954285266056"	"Sig-sig"
"KRAS"	"RAF1"	"1281"	"0.999954673002306"	"Sig-non"
"KRAS"	"RAC1"	"1282"	"0.99995482495235"	"Sig-sig"
"KRAS"	"MAP2K4"	"1283"	"0.999955651904895"	"Sig-sig"
"KRAS"	"MAPK8"	"1284"	"0.999955674330631"	"Sig-non"
"KRAS"	"CALM1"	"1285"	"0.999955721969112"	"Sig-sig"
"KRAS"	"PPP3CA"	"1286"	"0.999955824511105"	"Sig-non"
"KRAS"	"PPP3CB"	"1287"	"0.999956289568046"	"Sig-sig"
"KRAS"	"PPP3CC"	"1288"	"0.999956328156549"	"Sig-sig"
"KRAS"	"PPP3R1"	"1289"	"0.999956413929524"	"Sig-sig"
"KRAS"	"CALM2"	"1290"	"0.999956890976997"	"Sig-non"
"KRAS"	"CALM3"	"1291"	"0.999956905320245"	"Sig-sig"
"KRAS"	"CALML5"	"1292"	"0.999957328136987"	"Sig-non"
"KRAS"	"CAMK4"	"1293"	"0.999957476854738"	"Sig-non"
"KRAS"	"NFAT5"	"1294"	"0.999957821887573"	"Sig-non"
"KRAS"	"NFATC1"	"1295"	"0.999957986379484"	"Sig-sig"
"KRAS"	"NFATC3"	"1296"	"0.999958595472106"	"Sig-sig"
"KRAS"	"NFATC4"	"1297"	"0.999958606106593"	"Sig-sig"
"KRAS"	"MALT1"	"1298"	"0.999959347407368"	"Sig-sig"
"KRAS"	"MAPK1"	"1299"	"0.999959438426379"	"Sig-sig"
"KRAS"	"ELK1"	"1300"	"0.999959490886145"	"Sig-sig"
"KRAS"	"MAPK3"	"1301"	"0.999960271282214"	"Sig-sig"
"KRAS"	"JUN"	"1302"	"0.999960277221295"	"Sig-sig"
"KRAS"	"FOS"	"1303"	"0.99996046923952"	"Sig-sig"
"MRAS"	"NRAS"	"1304"	"0.999960709048904"	"Sig-non"
"MRAS"	"RRAS"	"1305"	"0.999960774369792"	"Sig-non"
"MRAS"	"RRAS2"	"1306"	"0.999960859454914"	"Sig-non"
"MRAS"	"RAF1"	"1307"	"0.999960873083839"	"Non-non"
"MRAS"	"RAC1"	"1308"	"0.999961364694839"	"Sig-non"
"MRAS"	"MAP2K4"	"1309"	"0.999961441699425"	"Sig-non"
"MRAS"	"MAPK8"	"1310"	"0.999961470742387"	"Non-non"
"MRAS"	"CALM1"	"1311"	"0.999961485727544"	"Sig-non"
"MRAS"	"PPP3CA"	"1312"	"0.999961824002114"	"Non-non"
"MRAS"	"PPP3CB"	"1313"	"0.999961870730344"	"Sig-non"
"MRAS"	"PPP3CC"	"1314"	"0.999961978847295"	"Sig-non"
"MRAS"	"PPP3R1"	"1315"	"0.999961982899159"	"Sig-non"
"MRAS"	"CALM2"	"1316"	"0.999962491771529"	"Non-non"
"MRAS"	"CALM3"	"1317"	"0.999962584785629"	"Sig-non"
"MRAS"	"CALML5"	"1318"	"0.99996286777997"	"Non-non"
"MRAS"	"CAMK4"	"1319"	"0.999962955042581"	"Non-non"
"MRAS"	"NFAT5"	"1320"	"0.999963275110161"	"Non-non"
"MRAS"	"NFATC1"	"1321"	"0.999963729934079"	"Sig-non"
"MRAS"	"NFATC3"	"1322"	"0.999964154891218"	"Sig-non"
"MRAS"	"NFATC4"	"1323"	"0.999964348996877"	"Sig-non"
"MRAS"	"MALT1"	"1324"	"0.999964493871532"	"Sig-non"
"MRAS"	"MAPK1"	"1325"	"0.999964660207173"	"Sig-non"
"MRAS"	"ELK1"	"1326"	"0.999964733411916"	"Sig-non"
"MRAS"	"MAPK3"	"1327"	"0.999964816317149"	"Sig-non"
"MRAS"	"JUN"	"1328"	"0.999964935997062"	"Sig-non"
"MRAS"	"FOS"	"1329"	"0.999964968208108"	"Sig-non"
"NRAS"	"RRAS"	"1330"	"0.999965127367529"	"Sig-sig"
"NRAS"	"RRAS2"	"1331"	"0.999965537271609"	"Sig-sig"
"NRAS"	"RAF1"	"1332"	"0.999965548596798"	"Sig-non"
"NRAS"	"RAC1"	"1333"	"0.999965603836784"	"Sig-sig"
"NRAS"	"MAP2K4"	"1334"	"0.999965782682517"	"Sig-sig"
"NRAS"	"MAPK8"	"1335"	"0.999965809698417"	"Sig-non"
"NRAS"	"CALM1"	"1336"	"0.99996648252839"	"Sig-sig"
"NRAS"	"PPP3CA"	"1337"	"0.999967006056459"	"Sig-non"
"NRAS"	"PPP3CB"	"1338"	"0.999967171894838"	"Sig-sig"
"NRAS"	"PPP3CC"	"1339"	"0.999967183303414"	"Sig-sig"
"NRAS"	"PPP3R1"	"1340"	"0.999967578363519"	"Sig-sig"
"NRAS"	"CALM2"	"1341"	"0.999967583001932"	"Sig-non"
"NRAS"	"CALM3"	"1342"	"0.999967724716835"	"Sig-sig"
"NRAS"	"CALML5"	"1343"	"0.999968316613566"	"Sig-non"
"NRAS"	"CAMK4"	"1344"	"0.999968391008521"	"Sig-non"
"NRAS"	"NFAT5"	"1345"	"0.999968571396652"	"Sig-non"
"NRAS"	"NFATC1"	"1346"	"0.999968612992671"	"Sig-sig"
"NRAS"	"NFATC3"	"1347"	"0.999968740810016"	"Sig-sig"
"NRAS"	"NFATC4"	"1348"	"0.999968884773772"	"Sig-sig"
"NRAS"	"MALT1"	"1349"	"0.999969301556768"	"Sig-sig"
"NRAS"	"MAPK1"	"1350"	"0.999969328264634"	"Sig-sig"
"NRAS"	"ELK1"	"1351"	"0.999969744236247"	"Sig-sig"
"NRAS"	"MAPK3"	"1352"	"0.999969939799669"	"Sig-sig"
"NRAS"	"JUN"	"1353"	"0.999970236264962"	"Sig-sig"
"NRAS"	"FOS"	"1354"	"0.999970419797629"	"Sig-sig"
"RRAS"	"RRAS2"	"1355"	"0.999970510308503"	"Sig-sig"
"RRAS"	"RAF1"	"1356"	"0.999970574355415"	"Sig-non"
"RRAS"	"RAC1"	"1357"	"0.999970707891725"	"Sig-sig"
"RRAS"	"MAP2K4"	"1358"	"0.999970800365436"	"Sig-sig"
"RRAS"	"MAPK8"	"1359"	"0.99997086260731"	"Sig-non"
"RRAS"	"CALM1"	"1360"	"0.999970936482072"	"Sig-sig"
"RRAS"	"PPP3CA"	"1361"	"0.999970950336075"	"Sig-non"
"RRAS"	"PPP3CB"	"1362"	"0.999971144125247"	"Sig-sig"
"RRAS"	"PPP3CC"	"1363"	"0.999971307641506"	"Sig-sig"
"RRAS"	"PPP3R1"	"1364"	"0.999971371174386"	"Sig-sig"
"RRAS"	"CALM2"	"1365"	"0.999971454428529"	"Sig-non"
"RRAS"	"CALM3"	"1366"	"0.999971517547281"	"Sig-sig"
"RRAS"	"CALML5"	"1367"	"0.999971668822882"	"Sig-non"
"RRAS"	"CAMK4"	"1368"	"0.999972288548319"	"Sig-non"
"RRAS"	"NFAT5"	"1369"	"0.999972454910248"	"Sig-non"
"RRAS"	"NFATC1"	"1370"	"0.99997288419676"	"Sig-sig"
"RRAS"	"NFATC3"	"1371"	"0.999973216653289"	"Sig-sig"
"RRAS"	"NFATC4"	"1372"	"0.999973347925256"	"Sig-sig"
"RRAS"	"MALT1"	"1373"	"0.999973359602714"	"Sig-sig"
"RRAS"	"MAPK1"	"1374"	"0.999973366217"	"Sig-sig"
"RRAS"	"ELK1"	"1375"	"0.999973575690526"	"Sig-sig"
"RRAS"	"MAPK3"	"1376"	"0.999973682923171"	"Sig-sig"
"RRAS"	"JUN"	"1377"	"0.999973715265142"	"Sig-sig"
"RRAS"	"FOS"	"1378"	"0.999973719048395"	"Sig-sig"
"RRAS2"	"RAF1"	"1379"	"0.999974240701747"	"Sig-non"
"RRAS2"	"RAC1"	"1380"	"0.999974513769322"	"Sig-sig"
"RRAS2"	"MAP2K4"	"1381"	"0.999974841903401"	"Sig-sig"
"RRAS2"	"MAPK8"	"1382"	"0.999974918621842"	"Sig-non"
"RRAS2"	"CALM1"	"1383"	"0.999974957404759"	"Sig-sig"
"RRAS2"	"PPP3CA"	"1384"	"0.999975040809134"	"Sig-non"
"RRAS2"	"PPP3CB"	"1385"	"0.999975251019336"	"Sig-sig"
"RRAS2"	"PPP3CC"	"1386"	"0.999975420187599"	"Sig-sig"
"RRAS2"	"PPP3R1"	"1387"	"0.999975501381662"	"Sig-sig"
"RRAS2"	"CALM2"	"1388"	"0.999975832725809"	"Sig-non"
"RRAS2"	"CALM3"	"1389"	"0.99997601013616"	"Sig-sig"
"RRAS2"	"CALML5"	"1390"	"0.999976218867762"	"Sig-non"
"RRAS2"	"CAMK4"	"1391"	"0.999976568898768"	"Sig-non"
"RRAS2"	"NFAT5"	"1392"	"0.999976681197394"	"Sig-non"
"RRAS2"	"NFATC1"	"1393"	"0.999976971586188"	"Sig-sig"
"RRAS2"	"NFATC3"	"1394"	"0.999977346120501"	"Sig-sig"
"RRAS2"	"NFATC4"	"1395"	"0.999977778274013"	"Sig-sig"
"RRAS2"	"MALT1"	"1396"	"0.999978271470075"	"Sig-sig"
"RRAS2"	"MAPK1"	"1397"	"0.999978369179163"	"Sig-sig"
"RRAS2"	"ELK1"	"1398"	"0.999978621091793"	"Sig-sig"
"RRAS2"	"MAPK3"	"1399"	"0.999978749983337"	"Sig-sig"
"RRAS2"	"JUN"	"1400"	"0.999978819781656"	"Sig-sig"
"RRAS2"	"FOS"	"1401"	"0.999979058071024"	"Sig-sig"
"RAF1"	"RAC1"	"1402"	"0.999980192379485"	"Sig-non"
"RAF1"	"MAP2K4"	"1403"	"0.999980288565856"	"Sig-non"
"RAF1"	"MAPK8"	"1404"	"0.999980318274654"	"Non-non"
"RAF1"	"CALM1"	"1405"	"0.999980485526705"	"Sig-non"
"RAF1"	"PPP3CA"	"1406"	"0.999980657737156"	"Non-non"
"RAF1"	"PPP3CB"	"1407"	"0.999980721454304"	"Sig-non"
"RAF1"	"PPP3CC"	"1408"	"0.999980844387678"	"Sig-non"
"RAF1"	"PPP3R1"	"1409"	"0.999981007547366"	"Sig-non"
"RAF1"	"CALM2"	"1410"	"0.999981034376174"	"Non-non"
"RAF1"	"CALM3"	"1411"	"0.999981117844376"	"Sig-non"
"RAF1"	"CALML5"	"1412"	"0.999981224822149"	"Non-non"
"RAF1"	"CAMK4"	"1413"	"0.999981339251964"	"Non-non"
"RAF1"	"NFAT5"	"1414"	"0.999981354475313"	"Non-non"
"RAF1"	"NFATC1"	"1415"	"0.999981510785108"	"Sig-non"
"RAF1"	"NFATC3"	"1416"	"0.999981557004057"	"Sig-non"
"RAF1"	"NFATC4"	"1417"	"0.999981713203986"	"Sig-non"
"RAF1"	"MALT1"	"1418"	"0.999981774326222"	"Sig-non"
"RAF1"	"MAPK1"	"1419"	"0.999982341799985"	"Sig-non"
"RAF1"	"ELK1"	"1420"	"0.999982407058528"	"Sig-non"
"RAF1"	"MAPK3"	"1421"	"0.999982496738495"	"Sig-non"
"RAF1"	"JUN"	"1422"	"0.999982771932456"	"Sig-non"
"RAF1"	"FOS"	"1423"	"0.999982795969716"	"Sig-non"
"RAC1"	"MAP2K4"	"1424"	"0.999982809998739"	"Sig-sig"
"RAC1"	"MAPK8"	"1425"	"0.999982842132552"	"Sig-non"
"RAC1"	"CALM1"	"1426"	"0.99998288874451"	"Sig-sig"
"RAC1"	"PPP3CA"	"1427"	"0.9999830320272"	"Sig-non"
"RAC1"	"PPP3CB"	"1428"	"0.999983221084756"	"Sig-sig"
"RAC1"	"PPP3CC"	"1429"	"0.99998348367965"	"Sig-sig"
"RAC1"	"PPP3R1"	"1430"	"0.99998354993134"	"Sig-sig"
"RAC1"	"CALM2"	"1431"	"0.99998385842587"	"Sig-non"
"RAC1"	"CALM3"	"1432"	"0.999984079070659"	"Sig-sig"
"RAC1"	"CALML5"	"1433"	"0.999984118942942"	"Sig-non"
"RAC1"	"CAMK4"	"1434"	"0.999984203048097"	"Sig-non"
"RAC1"	"NFAT5"	"1435"	"0.999984258034098"	"Sig-non"
"RAC1"	"NFATC1"	"1436"	"0.999984437337141"	"Sig-sig"
"RAC1"	"NFATC3"	"1437"	"0.999984473564341"	"Sig-sig"
"RAC1"	"NFATC4"	"1438"	"0.999984485000742"	"Sig-sig"
"RAC1"	"MALT1"	"1439"	"0.999984760362605"	"Sig-sig"
"RAC1"	"MAPK1"	"1440"	"0.99998478738136"	"Sig-sig"
"RAC1"	"ELK1"	"1441"	"0.999984806290576"	"Sig-sig"
"RAC1"	"MAPK3"	"1442"	"0.999984965671452"	"Sig-sig"
"RAC1"	"JUN"	"1443"	"0.999985027412559"	"Sig-sig"
"RAC1"	"FOS"	"1444"	"0.999985053008707"	"Sig-sig"
"MAP2K4"	"MAPK8"	"1445"	"0.999985079978135"	"Sig-non"
"MAP2K4"	"CALM1"	"1446"	"0.999985286622275"	"Sig-sig"
"MAP2K4"	"PPP3CA"	"1447"	"0.999985337600994"	"Sig-non"
"MAP2K4"	"PPP3CB"	"1448"	"0.999985523929983"	"Sig-sig"
"MAP2K4"	"PPP3CC"	"1449"	"0.999985568839104"	"Sig-sig"
"MAP2K4"	"PPP3R1"	"1450"	"0.999985601673008"	"Sig-sig"
"MAP2K4"	"CALM2"	"1451"	"0.999985804125891"	"Sig-non"
"MAP2K4"	"CALM3"	"1452"	"0.999985865561963"	"Sig-sig"
"MAP2K4"	"CALML5"	"1453"	"0.999985959071852"	"Sig-non"
"MAP2K4"	"CAMK4"	"1454"	"0.999986059224665"	"Sig-non"
"MAP2K4"	"NFAT5"	"1455"	"0.999986084999078"	"Sig-non"
"MAP2K4"	"NFATC1"	"1456"	"0.999986095606317"	"Sig-sig"
"MAP2K4"	"NFATC3"	"1457"	"0.999986131893181"	"Sig-sig"
"MAP2K4"	"NFATC4"	"1458"	"0.999986180032596"	"Sig-sig"
"MAP2K4"	"MALT1"	"1459"	"0.999986280783276"	"Sig-sig"
"MAP2K4"	"MAPK1"	"1460"	"0.999986308371908"	"Sig-sig"
"MAP2K4"	"ELK1"	"1461"	"0.999986342879707"	"Sig-sig"
"MAP2K4"	"MAPK3"	"1462"	"0.999986363629172"	"Sig-sig"
"MAP2K4"	"JUN"	"1463"	"0.999986605300394"	"Sig-sig"
"MAP2K4"	"FOS"	"1464"	"0.999986669167873"	"Sig-sig"
"MAPK8"	"CALM1"	"1465"	"0.999986679518453"	"Sig-non"
"MAPK8"	"PPP3CA"	"1466"	"0.999986811722759"	"Non-non"
"MAPK8"	"PPP3CB"	"1467"	"0.999986877459471"	"Sig-non"
"MAPK8"	"PPP3CC"	"1468"	"0.999986942533742"	"Sig-non"
"MAPK8"	"PPP3R1"	"1469"	"0.999987010122048"	"Sig-non"
"MAPK8"	"CALM2"	"1470"	"0.999987054316702"	"Non-non"
"MAPK8"	"CALM3"	"1471"	"0.999987061807035"	"Sig-non"
"MAPK8"	"CALML5"	"1472"	"0.999987141283378"	"Non-non"
"MAPK8"	"CAMK4"	"1473"	"0.999987246468587"	"Non-non"
"MAPK8"	"NFAT5"	"1474"	"0.999987280930357"	"Non-non"
"MAPK8"	"NFATC1"	"1475"	"0.999987411975629"	"Sig-non"
"MAPK8"	"NFATC3"	"1476"	"0.999987743900617"	"Sig-non"
"MAPK8"	"NFATC4"	"1477"	"0.999987746735247"	"Sig-non"
"MAPK8"	"MALT1"	"1478"	"0.999987859819677"	"Sig-non"
"MAPK8"	"MAPK1"	"1479"	"0.999987983202207"	"Sig-non"
