"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"AKAP8"	"PRKCG"	"364"	"0.999923603856916"	"Sig-non"
"AKAP8"	"PRKCD"	"365"	"0.999923856520217"	"Sig-sig"
"AKAP8"	"PPP3CC"	"366"	"0.99992413135123"	"Sig-sig"
"AKAP8"	"PPP3CA"	"367"	"0.999924375026119"	"Sig-non"
"AKAP8"	"RRAS"	"368"	"0.999924668912803"	"Sig-sig"
"AKAP8"	"KRAS"	"369"	"0.999928168291864"	"Sig-sig"
"AKAP8"	"NRAS"	"370"	"0.999928955389861"	"Sig-sig"
"AKAP8"	"HRAS"	"371"	"0.999929453888537"	"Sig-non"
"AKAP8"	"ITPR1"	"372"	"0.999929529605783"	"Sig-sig"
"AKAP8"	"PLCB3"	"373"	"0.999931108880395"	"Sig-non"
"AKAP8"	"GNA15"	"374"	"0.999931945378871"	"Sig-sig"
"AKAP8"	"GNA14"	"375"	"0.999932445962972"	"Sig-sig"
"AKAP8"	"GNA11"	"376"	"0.999933517497145"	"Sig-sig"
"AKAP8"	"GNAQ"	"377"	"0.99993378727597"	"Sig-sig"
"AKAP8"	"KCNJ3"	"378"	"0.999935188568425"	"Sig-sig"
"AKAP8"	"ADCY9"	"379"	"0.9999353689073"	"Sig-sig"
"AKAP8"	"ADCY8"	"380"	"0.999935639982491"	"Sig-non"
"AKAP8"	"ADCY7"	"381"	"0.999935914763337"	"Sig-sig"
"AKAP8"	"ADCY6"	"382"	"0.99993603690167"	"Sig-sig"
"AKAP8"	"ADCY3"	"383"	"0.999936043498967"	"Sig-sig"
"AKAP8"	"ADCY2"	"384"	"0.99993639324289"	"Sig-non"
"AKAP8"	"ADCY1"	"385"	"0.999937232671614"	"Sig-non"
"AKAP8"	"GNAI3"	"386"	"0.99993825990146"	"Sig-sig"
"AKAP8"	"GNAO1"	"387"	"0.999938655415392"	"Sig-non"
"AKAP8"	"GNAI2"	"388"	"0.999939552786546"	"Sig-sig"
"AKAP8"	"GNAZ"	"389"	"0.999939908574541"	"Sig-sig"
"AKAP8"	"GNAS"	"390"	"0.999940199145112"	"Sig-sig"
"AKAP8"	"GNG13"	"391"	"0.999940380190205"	"Sig-non"
"AKAP8"	"GNG12"	"392"	"0.999940601893391"	"Sig-non"
"AKAP8"	"GNG11"	"393"	"0.999941100271691"	"Sig-sig"
"AKAP8"	"GNG7"	"394"	"0.999941191999229"	"Sig-non"
"AKAP8"	"GNG5"	"395"	"0.999941420995404"	"Sig-non"
"AKAP8"	"GNG4"	"396"	"0.999941428633622"	"Sig-sig"
"AKAP8"	"GNG3"	"397"	"0.999941431063725"	"Sig-non"
"AKAP8"	"GNGT1"	"398"	"0.999942757283502"	"Sig-sig"
"AKAP8"	"GNB5"	"399"	"0.999943411566807"	"Sig-sig"
"AKAP8"	"GNB2"	"400"	"0.999943825282041"	"Sig-sig"
"AKAP8"	"GNB1"	"401"	"0.999944081095555"	"Sig-sig"
"AKAP8"	"PDE8B"	"402"	"0.999944744920679"	"Sig-sig"
"AKAP8"	"PDE8A"	"403"	"0.999944955520073"	"Sig-sig"
"AKAP8"	"PDE7B"	"404"	"0.999945144508169"	"Sig-non"
"AKAP8"	"PDE4D"	"405"	"0.999945586485217"	"Sig-sig"
"AKAP8"	"PDE4C"	"406"	"0.999945640679481"	"Sig-sig"
"AKAP8"	"PDE4B"	"407"	"0.999945742410443"	"Sig-sig"
"AKAP8"	"PDE4A"	"408"	"0.999945775953778"	"Sig-sig"
"AKAP8"	"PDE1C"	"409"	"0.999946209029219"	"Sig-sig"
"AKAP8"	"PDE1B"	"410"	"0.999946896613777"	"Sig-non"
"AKAP8"	"GNAI1"	"411"	"0.999947109823524"	"Sig-non"
"AKAP9"	"AKAP10"	"412"	"0.999947327658882"	"Sig-non"
"AKAP9"	"AKAP6"	"413"	"0.999947779344823"	"Non-non"
"AKAP9"	"AKAP5"	"414"	"0.9999482844538"	"Non-non"
"AKAP9"	"AKAP4"	"415"	"0.999948364595133"	"Non-non"
"AKAP9"	"AKAP3"	"416"	"0.999948536557439"	"Non-non"
"AKAP9"	"AKAP1"	"417"	"0.999948698386471"	"Sig-non"
"AKAP9"	"PRKCA"	"418"	"0.999949170047566"	"Sig-non"
"AKAP9"	"CALM1"	"419"	"0.999950604123667"	"Sig-non"
"AKAP9"	"GNAL"	"420"	"0.999951346913634"	"Non-non"
"AKAP9"	"GNB3"	"421"	"0.999951380849393"	"Non-non"
"AKAP9"	"PDE1A"	"422"	"0.999951715004798"	"Non-non"
"AKAP9"	"PRKAR1B"	"423"	"0.999951804468546"	"Sig-non"
"AKAP9"	"PRKAR1A"	"424"	"0.999952678564857"	"Sig-non"
"AKAP9"	"PRKACG"	"425"	"0.999953507225933"	"Non-non"
"AKAP9"	"PRKACB"	"426"	"0.999953971044621"	"Sig-non"
"AKAP9"	"PRKACA"	"427"	"0.999953973407271"	"Sig-non"
"AKAP9"	"PRKAR2B"	"428"	"0.99995400248218"	"Sig-non"
"AKAP9"	"PRKAR2A"	"429"	"0.999954092438113"	"Sig-non"
"AKAP9"	"SLC9A1"	"430"	"0.999956075493516"	"Sig-non"
"AKAP9"	"RHOA"	"431"	"0.999956256806892"	"Sig-non"
"AKAP9"	"ARHGEF1"	"432"	"0.999957378061181"	"Non-non"
"AKAP9"	"GNA13"	"433"	"0.999958159966211"	"Non-non"
"AKAP9"	"GNA12"	"434"	"0.999958570168414"	"Non-non"
"AKAP9"	"PRKD3"	"435"	"0.999958647767339"	"Sig-non"
"AKAP9"	"PRKCB1"	"436"	"0.999958794872684"	"Sig-non"
"AKAP9"	"PRKCZ"	"437"	"0.999958926254259"	"Sig-non"
"AKAP9"	"PRKCQ"	"438"	"0.999959182938906"	"Sig-non"
"AKAP9"	"PRKD1"	"439"	"0.999959313997915"	"Sig-non"
"AKAP9"	"PRKCH"	"440"	"0.999959450859828"	"Sig-non"
"AKAP9"	"PRKCI"	"441"	"0.999959890058493"	"Sig-non"
"AKAP9"	"PRKCE"	"442"	"0.999959948521552"	"Non-non"
"AKAP9"	"PRKCG"	"443"	"0.999960283427098"	"Non-non"
"AKAP9"	"PRKCD"	"444"	"0.999960773747001"	"Sig-non"
"AKAP9"	"PPP3CC"	"445"	"0.999960833256126"	"Sig-non"
"AKAP9"	"PPP3CA"	"446"	"0.999960839462491"	"Non-non"
"AKAP9"	"RRAS"	"447"	"0.999960904079378"	"Sig-non"
"AKAP9"	"KRAS"	"448"	"0.999962511924702"	"Sig-non"
"AKAP9"	"NRAS"	"449"	"0.999962581787367"	"Sig-non"
"AKAP9"	"HRAS"	"450"	"0.999962986801542"	"Non-non"
"AKAP9"	"ITPR1"	"451"	"0.99996299544364"	"Sig-non"
"AKAP9"	"PLCB3"	"452"	"0.999963338303655"	"Non-non"
"AKAP9"	"GNA15"	"453"	"0.999963338793588"	"Sig-non"
"AKAP9"	"GNA14"	"454"	"0.999963391905964"	"Sig-non"
"AKAP9"	"GNA11"	"455"	"0.99996339440539"	"Sig-non"
"AKAP9"	"GNAQ"	"456"	"0.999963547783991"	"Sig-non"
"AKAP9"	"KCNJ3"	"457"	"0.999964025486307"	"Sig-non"
"AKAP9"	"ADCY9"	"458"	"0.999964115580401"	"Sig-non"
"AKAP9"	"ADCY8"	"459"	"0.999964211526202"	"Non-non"
"AKAP9"	"ADCY7"	"460"	"0.999964484350293"	"Sig-non"
"AKAP9"	"ADCY6"	"461"	"0.999964557141622"	"Sig-non"
"AKAP9"	"ADCY3"	"462"	"0.999964665865022"	"Sig-non"
"AKAP9"	"ADCY2"	"463"	"0.999964708265785"	"Non-non"
"AKAP9"	"ADCY1"	"464"	"0.999964763545783"	"Non-non"
"AKAP9"	"GNAI3"	"465"	"0.999964975878717"	"Sig-non"
"AKAP9"	"GNAO1"	"466"	"0.999965133437107"	"Non-non"
"AKAP9"	"GNAI2"	"467"	"0.999965295544842"	"Sig-non"
"AKAP9"	"GNAZ"	"468"	"0.999965306999532"	"Sig-non"
"AKAP9"	"GNAS"	"469"	"0.99996571485146"	"Sig-non"
"AKAP9"	"GNG13"	"470"	"0.999965743340674"	"Non-non"
"AKAP9"	"GNG12"	"471"	"0.999966023849374"	"Non-non"
"AKAP9"	"GNG11"	"472"	"0.999966520324245"	"Sig-non"
"AKAP9"	"GNG7"	"473"	"0.999966913168523"	"Non-non"
"AKAP9"	"GNG5"	"474"	"0.999966992828216"	"Non-non"
"AKAP9"	"GNG4"	"475"	"0.999967134819523"	"Sig-non"
"AKAP9"	"GNG3"	"476"	"0.99996736462678"	"Non-non"
"AKAP9"	"GNGT1"	"477"	"0.99996767488695"	"Sig-non"
"AKAP9"	"GNB5"	"478"	"0.999967874508312"	"Sig-non"
"AKAP9"	"GNB2"	"479"	"0.999968303153172"	"Sig-non"
"AKAP9"	"GNB1"	"480"	"0.999968526102544"	"Sig-non"
"AKAP9"	"PDE8B"	"481"	"0.999968989771181"	"Sig-non"
"AKAP9"	"PDE8A"	"482"	"0.999969126109801"	"Sig-non"
"AKAP9"	"PDE7B"	"483"	"0.99996930057536"	"Non-non"
"AKAP9"	"PDE4D"	"484"	"0.999969671802446"	"Sig-non"
"AKAP9"	"PDE4C"	"485"	"0.99996987149666"	"Sig-non"
"AKAP9"	"PDE4B"	"486"	"0.999970906572396"	"Sig-non"
"AKAP9"	"PDE4A"	"487"	"0.999971148091393"	"Sig-non"
"AKAP9"	"PDE1C"	"488"	"0.99997121369546"	"Sig-non"
"AKAP9"	"PDE1B"	"489"	"0.999971384600425"	"Non-non"
"AKAP9"	"GNAI1"	"490"	"0.999971397749493"	"Non-non"
"AKAP10"	"AKAP6"	"491"	"0.999971410780482"	"Sig-non"
"AKAP10"	"AKAP5"	"492"	"0.999971858500547"	"Sig-non"
"AKAP10"	"AKAP4"	"493"	"0.999972394586297"	"Sig-non"
"AKAP10"	"AKAP3"	"494"	"0.999972451181962"	"Sig-non"
"AKAP10"	"AKAP1"	"495"	"0.999972470670596"	"Sig-sig"
"AKAP10"	"PRKCA"	"496"	"0.99997254228401"	"Sig-sig"
"AKAP10"	"CALM1"	"497"	"0.999972608149942"	"Sig-sig"
"AKAP10"	"GNAL"	"498"	"0.999972653335669"	"Sig-non"
"AKAP10"	"GNB3"	"499"	"0.999972721331787"	"Sig-non"
"AKAP10"	"PDE1A"	"500"	"0.999972943273597"	"Sig-non"
"AKAP10"	"PRKAR1B"	"501"	"0.999972945062669"	"Sig-sig"
"AKAP10"	"PRKAR1A"	"502"	"0.99997309418882"	"Sig-sig"
"AKAP10"	"PRKACG"	"503"	"0.999973235349268"	"Sig-non"
"AKAP10"	"PRKACB"	"504"	"0.999973299355698"	"Sig-sig"
"AKAP10"	"PRKACA"	"505"	"0.999973759683555"	"Sig-sig"
"AKAP10"	"PRKAR2B"	"506"	"0.999974179717263"	"Sig-sig"
"AKAP10"	"PRKAR2A"	"507"	"0.999974248497152"	"Sig-sig"
"AKAP10"	"SLC9A1"	"508"	"0.999974276242561"	"Sig-sig"
"AKAP10"	"RHOA"	"509"	"0.999974400283065"	"Sig-sig"
"AKAP10"	"ARHGEF1"	"510"	"0.999974673861319"	"Sig-non"
"AKAP10"	"GNA13"	"511"	"0.999974721117089"	"Sig-non"
"AKAP10"	"GNA12"	"512"	"0.999974817464843"	"Sig-non"
"AKAP10"	"PRKD3"	"513"	"0.999974840923686"	"Sig-sig"
"AKAP10"	"PRKCB1"	"514"	"0.999975227103961"	"Sig-sig"
"AKAP10"	"PRKCZ"	"515"	"0.999975323799099"	"Sig-sig"
"AKAP10"	"PRKCQ"	"516"	"0.999975433318848"	"Sig-sig"
"AKAP10"	"PRKD1"	"517"	"0.999975440000569"	"Sig-sig"
"AKAP10"	"PRKCH"	"518"	"0.999975656964457"	"Sig-sig"
"AKAP10"	"PRKCI"	"519"	"0.99997624687861"	"Sig-sig"
"AKAP10"	"PRKCE"	"520"	"0.99997626349178"	"Sig-non"
"AKAP10"	"PRKCG"	"521"	"0.99997641982193"	"Sig-non"
"AKAP10"	"PRKCD"	"522"	"0.999976477918948"	"Sig-sig"
"AKAP10"	"PPP3CC"	"523"	"0.999976630099368"	"Sig-sig"
"AKAP10"	"PPP3CA"	"524"	"0.999976667924712"	"Sig-non"
"AKAP10"	"RRAS"	"525"	"0.999976687737444"	"Sig-sig"
"AKAP10"	"KRAS"	"526"	"0.999976764668344"	"Sig-sig"
"AKAP10"	"NRAS"	"527"	"0.999976949584076"	"Sig-sig"
"AKAP10"	"HRAS"	"528"	"0.999977422583151"	"Sig-non"
"AKAP10"	"ITPR1"	"529"	"0.999977425883709"	"Sig-sig"
"AKAP10"	"PLCB3"	"530"	"0.999977497040698"	"Sig-non"
"AKAP10"	"GNA15"	"531"	"0.999977636774521"	"Sig-sig"
"AKAP10"	"GNA14"	"532"	"0.999977637568351"	"Sig-sig"
"AKAP10"	"GNA11"	"533"	"0.999977752345275"	"Sig-sig"
"AKAP10"	"GNAQ"	"534"	"0.999977786847413"	"Sig-sig"
"AKAP10"	"KCNJ3"	"535"	"0.999977836932756"	"Sig-sig"
"AKAP10"	"ADCY9"	"536"	"0.999978310974953"	"Sig-sig"
"AKAP10"	"ADCY8"	"537"	"0.999978793553073"	"Sig-non"
"AKAP10"	"ADCY7"	"538"	"0.999979091696025"	"Sig-sig"
"AKAP10"	"ADCY6"	"539"	"0.999979234176175"	"Sig-sig"
"AKAP10"	"ADCY3"	"540"	"0.999979322293019"	"Sig-sig"
"AKAP10"	"ADCY2"	"541"	"0.999979391557894"	"Sig-non"
"AKAP10"	"ADCY1"	"542"	"0.999979890989459"	"Sig-non"
"AKAP10"	"GNAI3"	"543"	"0.999980007094257"	"Sig-sig"
"AKAP10"	"GNAO1"	"544"	"0.999980014322169"	"Sig-non"
"AKAP10"	"GNAI2"	"545"	"0.999980425502512"	"Sig-sig"
"AKAP10"	"GNAZ"	"546"	"0.999980489724943"	"Sig-sig"
"AKAP10"	"GNAS"	"547"	"0.999980567653342"	"Sig-sig"
"AKAP10"	"GNG13"	"548"	"0.99998057203188"	"Sig-non"
"AKAP10"	"GNG12"	"549"	"0.999980633172312"	"Sig-non"
"AKAP10"	"GNG11"	"550"	"0.999980656377943"	"Sig-sig"
"AKAP10"	"GNG7"	"551"	"0.999980732232063"	"Sig-non"
"AKAP10"	"GNG5"	"552"	"0.999981195919604"	"Sig-non"
"AKAP10"	"GNG4"	"553"	"0.999981269729489"	"Sig-sig"
"AKAP10"	"GNG3"	"554"	"0.999981397646969"	"Sig-non"
"AKAP10"	"GNGT1"	"555"	"0.999981543242219"	"Sig-sig"
"AKAP10"	"GNB5"	"556"	"0.99998162275975"	"Sig-sig"
"AKAP10"	"GNB2"	"557"	"0.999981739338078"	"Sig-sig"
"AKAP10"	"GNB1"	"558"	"0.999981784947164"	"Sig-sig"
"AKAP10"	"PDE8B"	"559"	"0.999982360322847"	"Sig-sig"
"AKAP10"	"PDE8A"	"560"	"0.999982607923399"	"Sig-sig"
"AKAP10"	"PDE7B"	"561"	"0.999982683551419"	"Sig-non"
"AKAP10"	"PDE4D"	"562"	"0.999982867667266"	"Sig-sig"
"AKAP10"	"PDE4C"	"563"	"0.999982940054435"	"Sig-sig"
"AKAP10"	"PDE4B"	"564"	"0.999983187603996"	"Sig-sig"
"AKAP10"	"PDE4A"	"565"	"0.999983236833892"	"Sig-sig"
"AKAP10"	"PDE1C"	"566"	"0.999983313198526"	"Sig-sig"
"AKAP10"	"PDE1B"	"567"	"0.999983332193263"	"Sig-non"
"AKAP10"	"GNAI1"	"568"	"0.999983354752807"	"Sig-non"
"AKAP6"	"AKAP5"	"569"	"0.999983504402671"	"Non-non"
"AKAP6"	"AKAP4"	"570"	"0.99998357076925"	"Non-non"
"AKAP6"	"AKAP3"	"571"	"0.999983629500772"	"Non-non"
"AKAP6"	"AKAP1"	"572"	"0.999983643645598"	"Sig-non"
"AKAP6"	"PRKCA"	"573"	"0.999983745201023"	"Sig-non"
"AKAP6"	"CALM1"	"574"	"0.999983758202459"	"Sig-non"
"AKAP6"	"GNAL"	"575"	"0.999983787086229"	"Non-non"
"AKAP6"	"GNB3"	"576"	"0.999983826148079"	"Non-non"
"AKAP6"	"PDE1A"	"577"	"0.999984111517704"	"Non-non"
"AKAP6"	"PRKAR1B"	"578"	"0.999984226155778"	"Sig-non"
"AKAP6"	"PRKAR1A"	"579"	"0.999984237933321"	"Sig-non"
"AKAP6"	"PRKACG"	"580"	"0.99998425046476"	"Non-non"
"AKAP6"	"PRKACB"	"581"	"0.999984292741354"	"Sig-non"
"AKAP6"	"PRKACA"	"582"	"0.999984306649567"	"Sig-non"
"AKAP6"	"PRKAR2B"	"583"	"0.999984337603506"	"Sig-non"
"AKAP6"	"PRKAR2A"	"584"	"0.999984364947787"	"Sig-non"
"AKAP6"	"SLC9A1"	"585"	"0.999984429192404"	"Sig-non"
"AKAP6"	"RHOA"	"586"	"0.999984471885483"	"Sig-non"
"AKAP6"	"ARHGEF1"	"587"	"0.999984672113363"	"Non-non"
"AKAP6"	"GNA13"	"588"	"0.999984801461764"	"Non-non"
"AKAP6"	"GNA12"	"589"	"0.999984818002909"	"Non-non"
"AKAP6"	"PRKD3"	"590"	"0.999985146557881"	"Sig-non"
"AKAP6"	"PRKCB1"	"591"	"0.999985169394675"	"Sig-non"
"AKAP6"	"PRKCZ"	"592"	"0.999985205779309"	"Sig-non"
"AKAP6"	"PRKCQ"	"593"	"0.999985250905185"	"Sig-non"
"AKAP6"	"PRKD1"	"594"	"0.999985258307602"	"Sig-non"
"AKAP6"	"PRKCH"	"595"	"0.999985411608191"	"Sig-non"
"AKAP6"	"PRKCI"	"596"	"0.99998549737564"	"Sig-non"
"AKAP6"	"PRKCE"	"597"	"0.999985731014816"	"Non-non"
"AKAP6"	"PRKCG"	"598"	"0.999985734071099"	"Non-non"
"AKAP6"	"PRKCD"	"599"	"0.999985841836502"	"Sig-non"
"AKAP6"	"PPP3CC"	"600"	"0.999985885428303"	"Sig-non"
"AKAP6"	"PPP3CA"	"601"	"0.999985953539638"	"Non-non"
"AKAP6"	"RRAS"	"602"	"0.999986003665075"	"Sig-non"
"AKAP6"	"KRAS"	"603"	"0.999986078695893"	"Sig-non"
"AKAP6"	"NRAS"	"604"	"0.999986174780551"	"Sig-non"
"AKAP6"	"HRAS"	"605"	"0.999986185601483"	"Non-non"
"AKAP6"	"ITPR1"	"606"	"0.999986273504339"	"Sig-non"
"AKAP6"	"PLCB3"	"607"	"0.999986569439099"	"Non-non"
"AKAP6"	"GNA15"	"608"	"0.999986845179366"	"Sig-non"
"AKAP6"	"GNA14"	"609"	"0.999986854836424"	"Sig-non"
"AKAP6"	"GNA11"	"610"	"0.999987075759409"	"Sig-non"
"AKAP6"	"GNAQ"	"611"	"0.999987209630119"	"Sig-non"
"AKAP6"	"KCNJ3"	"612"	"0.99998721131093"	"Sig-non"
"AKAP6"	"ADCY9"	"613"	"0.999987414900936"	"Sig-non"
"AKAP6"	"ADCY8"	"614"	"0.999987417189243"	"Non-non"
"AKAP6"	"ADCY7"	"615"	"0.999987458686552"	"Sig-non"
"AKAP6"	"ADCY6"	"616"	"0.999987588745674"	"Sig-non"
"AKAP6"	"ADCY3"	"617"	"0.999987670586176"	"Sig-non"
"AKAP6"	"ADCY2"	"618"	"0.999987702244542"	"Non-non"
"AKAP6"	"ADCY1"	"619"	"0.999987742316398"	"Non-non"
"AKAP6"	"GNAI3"	"620"	"0.999987790065632"	"Sig-non"
"AKAP6"	"GNAO1"	"621"	"0.999987808774535"	"Non-non"
"AKAP6"	"GNAI2"	"622"	"0.999988013592425"	"Sig-non"
"AKAP6"	"GNAZ"	"623"	"0.999988021630711"	"Sig-non"
"AKAP6"	"GNAS"	"624"	"0.999988144908552"	"Sig-non"
"AKAP6"	"GNG13"	"625"	"0.999988299458424"	"Non-non"
"AKAP6"	"GNG12"	"626"	"0.99998831187422"	"Non-non"
"AKAP6"	"GNG11"	"627"	"0.999988401915342"	"Sig-non"
"AKAP6"	"GNG7"	"628"	"0.999988427655589"	"Non-non"
"AKAP6"	"GNG5"	"629"	"0.999988435189785"	"Non-non"
"AKAP6"	"GNG4"	"630"	"0.999988487457705"	"Sig-non"
"AKAP6"	"GNG3"	"631"	"0.999988562691567"	"Non-non"
"AKAP6"	"GNGT1"	"632"	"0.999988601226695"	"Sig-non"
"AKAP6"	"GNB5"	"633"	"0.999988630271379"	"Sig-non"
"AKAP6"	"GNB2"	"634"	"0.999988867917611"	"Sig-non"
"AKAP6"	"GNB1"	"635"	"0.999988869764763"	"Sig-non"
"AKAP6"	"PDE8B"	"636"	"0.999988911776013"	"Sig-non"
"AKAP6"	"PDE8A"	"637"	"0.999988953813499"	"Sig-non"
"AKAP6"	"PDE7B"	"638"	"0.999989047904741"	"Non-non"
"AKAP6"	"PDE4D"	"639"	"0.999989145089916"	"Sig-non"
"AKAP6"	"PDE4C"	"640"	"0.999989242884452"	"Sig-non"
"AKAP6"	"PDE4B"	"641"	"0.999989364880356"	"Sig-non"
"AKAP6"	"PDE4A"	"642"	"0.999989394959427"	"Sig-non"
"AKAP6"	"PDE1C"	"643"	"0.999989462525641"	"Sig-non"
"AKAP6"	"PDE1B"	"644"	"0.999989469576278"	"Non-non"
"AKAP6"	"GNAI1"	"645"	"0.999989939473698"	"Non-non"
"AKAP5"	"AKAP4"	"646"	"0.999989945095386"	"Non-non"
"AKAP5"	"AKAP3"	"647"	"0.999990015632791"	"Non-non"
"AKAP5"	"AKAP1"	"648"	"0.999990018788947"	"Sig-non"
"AKAP5"	"PRKCA"	"649"	"0.999990096043151"	"Sig-non"
"AKAP5"	"CALM1"	"650"	"0.999990098098572"	"Sig-non"
"AKAP5"	"GNAL"	"651"	"0.99999011255229"	"Non-non"
"AKAP5"	"GNB3"	"652"	"0.999990135555664"	"Non-non"
"AKAP5"	"PDE1A"	"653"	"0.999990140834089"	"Non-non"
"AKAP5"	"PRKAR1B"	"654"	"0.999990175811624"	"Sig-non"
"AKAP5"	"PRKAR1A"	"655"	"0.999990231823654"	"Sig-non"
"AKAP5"	"PRKACG"	"656"	"0.999990255769245"	"Non-non"
"AKAP5"	"PRKACB"	"657"	"0.99999025664187"	"Sig-non"
"AKAP5"	"PRKACA"	"658"	"0.999990400243911"	"Sig-non"
"AKAP5"	"PRKAR2B"	"659"	"0.999990502163513"	"Sig-non"
"AKAP5"	"PRKAR2A"	"660"	"0.999990512546602"	"Sig-non"
"AKAP5"	"SLC9A1"	"661"	"0.999990552513515"	"Sig-non"
"AKAP5"	"RHOA"	"662"	"0.999990627937377"	"Sig-non"
"AKAP5"	"ARHGEF1"	"663"	"0.999990684648235"	"Non-non"
"AKAP5"	"GNA13"	"664"	"0.999990764835105"	"Non-non"
"AKAP5"	"GNA12"	"665"	"0.999990774990536"	"Non-non"
"AKAP5"	"PRKD3"	"666"	"0.999990856360476"	"Sig-non"
"AKAP5"	"PRKCB1"	"667"	"0.999990860876287"	"Sig-non"
"AKAP5"	"PRKCZ"	"668"	"0.99999094317385"	"Sig-non"
"AKAP5"	"PRKCQ"	"669"	"0.999991041257178"	"Sig-non"
"AKAP5"	"PRKD1"	"670"	"0.999991069473366"	"Sig-non"
"AKAP5"	"PRKCH"	"671"	"0.999991078287477"	"Sig-non"
"AKAP5"	"PRKCI"	"672"	"0.999991204394785"	"Sig-non"
"AKAP5"	"PRKCE"	"673"	"0.99999128909082"	"Non-non"
"AKAP5"	"PRKCG"	"674"	"0.999991323095856"	"Non-non"
"AKAP5"	"PRKCD"	"675"	"0.999991342489116"	"Sig-non"
"AKAP5"	"PPP3CC"	"676"	"0.999991423785294"	"Sig-non"
"AKAP5"	"PPP3CA"	"677"	"0.999991442527056"	"Non-non"
"AKAP5"	"RRAS"	"678"	"0.999991504900537"	"Sig-non"
"AKAP5"	"KRAS"	"679"	"0.999991516239096"	"Sig-non"
"AKAP5"	"NRAS"	"680"	"0.999991555927569"	"Sig-non"
"AKAP5"	"HRAS"	"681"	"0.999991561749177"	"Non-non"
"AKAP5"	"ITPR1"	"682"	"0.999991567228839"	"Sig-non"
"AKAP5"	"PLCB3"	"683"	"0.999991608878875"	"Non-non"
"AKAP5"	"GNA15"	"684"	"0.999991646089091"	"Sig-non"
"AKAP5"	"GNA14"	"685"	"0.999991651395566"	"Sig-non"
"AKAP5"	"GNA11"	"686"	"0.999991788573332"	"Sig-non"
"AKAP5"	"GNAQ"	"687"	"0.999991952072426"	"Sig-non"
"AKAP5"	"KCNJ3"	"688"	"0.999992049467599"	"Sig-non"
"AKAP5"	"ADCY9"	"689"	"0.999992093934064"	"Sig-non"
"AKAP5"	"ADCY8"	"690"	"0.999992107386739"	"Non-non"
"AKAP5"	"ADCY7"	"691"	"0.999992133133804"	"Sig-non"
"AKAP5"	"ADCY6"	"692"	"0.999992160885339"	"Sig-non"
"AKAP5"	"ADCY3"	"693"	"0.999992186252122"	"Sig-non"
"AKAP5"	"ADCY2"	"694"	"0.99999223327627"	"Non-non"
"AKAP5"	"ADCY1"	"695"	"0.999992314945537"	"Non-non"
"AKAP5"	"GNAI3"	"696"	"0.999992316809059"	"Sig-non"
"AKAP5"	"GNAO1"	"697"	"0.999992428352446"	"Non-non"
"AKAP5"	"GNAI2"	"698"	"0.999992431914251"	"Sig-non"
"AKAP5"	"GNAZ"	"699"	"0.999992454444197"	"Sig-non"
"AKAP5"	"GNAS"	"700"	"0.999992484358261"	"Sig-non"
"AKAP5"	"GNG13"	"701"	"0.999992560436646"	"Non-non"
"AKAP5"	"GNG12"	"702"	"0.999992619104947"	"Non-non"
"AKAP5"	"GNG11"	"703"	"0.999992750092907"	"Sig-non"
"AKAP5"	"GNG7"	"704"	"0.999992775296402"	"Non-non"
"AKAP5"	"GNG5"	"705"	"0.999992837374359"	"Non-non"
"AKAP5"	"GNG4"	"706"	"0.999992871372304"	"Sig-non"
"AKAP5"	"GNG3"	"707"	"0.999992885513372"	"Non-non"
"AKAP5"	"GNGT1"	"708"	"0.999992967414285"	"Sig-non"
"AKAP5"	"GNB5"	"709"	"0.999993025278271"	"Sig-non"
"AKAP5"	"GNB2"	"710"	"0.999993069162981"	"Sig-non"
"AKAP5"	"GNB1"	"711"	"0.999993117622795"	"Sig-non"
"AKAP5"	"PDE8B"	"712"	"0.999993133513365"	"Sig-non"
"AKAP5"	"PDE8A"	"713"	"0.999993157150851"	"Sig-non"
"AKAP5"	"PDE7B"	"714"	"0.999993320898794"	"Non-non"
"AKAP5"	"PDE4D"	"715"	"0.999993336893111"	"Sig-non"
"AKAP5"	"PDE4C"	"716"	"0.999993450375911"	"Sig-non"
"AKAP5"	"PDE4B"	"717"	"0.999993456799851"	"Sig-non"
"AKAP5"	"PDE4A"	"718"	"0.999993479276314"	"Sig-non"
"AKAP5"	"PDE1C"	"719"	"0.999993492345382"	"Sig-non"
"AKAP5"	"PDE1B"	"720"	"0.99999350007891"	"Non-non"
"AKAP5"	"GNAI1"	"721"	"0.999993502576129"	"Non-non"
"AKAP4"	"AKAP3"	"722"	"0.999993507417104"	"Non-non"
"AKAP4"	"AKAP1"	"723"	"0.999993511883678"	"Sig-non"
"AKAP4"	"PRKCA"	"724"	"0.99999353599119"	"Sig-non"
"AKAP4"	"CALM1"	"725"	"0.999993554237375"	"Sig-non"
"AKAP4"	"GNAL"	"726"	"0.999993572011435"	"Non-non"
"AKAP4"	"GNB3"	"727"	"0.999993580410304"	"Non-non"
"AKAP4"	"PDE1A"	"728"	"0.999993652387744"	"Non-non"
"AKAP4"	"PRKAR1B"	"729"	"0.999993748663398"	"Sig-non"
"AKAP4"	"PRKAR1A"	"730"	"0.99999375186323"	"Sig-non"
"AKAP4"	"PRKACG"	"731"	"0.999993752790945"	"Non-non"
